cell_type,region_a,region_b,omega,omega_global_kn,kn,kf
Astrocyte,Human A19,Human DTg,161.85439336701978,66.96209536894975,0.0014667934441078,0.2374069630908021
Astrocyte,Human A19,Human ETH,111.5884223202413,67.26068461942172,0.0021370100450854,0.2384655794135969
Astrocyte,Human A19,Human FI,63.54564416012708,8.973200630167975,0.0005006405341473,0.0318135252350611
Astrocyte,Human A19,Human GPe,99.41276674114842,42.58525394944131,0.0015187332394756,0.150981473278022
Astrocyte,Human A19,Human GPi,103.50485886975308,62.52209161532068,0.0021415941824351,0.2216654036092328
Astrocyte,Human A19,Human Gpe,78.88623793592339,50.13776371407484,0.0022533472924207,0.1777580906621712
Astrocyte,Human A19,Human HTHma,76.96585752792129,75.90061571749357,0.0034963234573296,0.2690975330883641
Astrocyte,Human A19,Human HTHma-HTHtub,57.875506478573584,59.93534231520888,0.0036715766815147,0.2124943600175837
Astrocyte,Human A19,Human HTHpo,115.9657713136894,35.56818273771469,0.0010874173880267,0.1261031961424414
Astrocyte,Human A19,Human HTHpo-HTHso,94.5328738755138,60.423253613332406,0.0022661344003824,0.2142241974563164
Astrocyte,Human A19,Human HTHso,66.4598997973227,42.934146602339425,0.0022903801451712,0.152218434945856
Astrocyte,Human A19,Human HTHso-HTHtub,127.88648843328,54.83892781984497,0.0015202979508133,0.1944255663018284
Astrocyte,Human A19,Human HTHtub,77.0248329093959,54.60012948277369,0.0025132015866811,0.1935789322817479
Astrocyte,Human A19,Human IC,207.71190323767965,57.532037330974134,0.0009820029352757,0.203973698671124
Astrocyte,Human A19,Human IO,99.21711838425396,92.19068675711885,0.0032943129859388,0.3268522415206836
Astrocyte,Human A19,Human ITG,33.89842268701758,2.779347729781665,0.0002906884742504,0.009853880770385
Astrocyte,Human A19,Human Idg,50.08597446815258,5.206833621772154,0.000368571703771,0.0184602729447622
Astrocyte,Human A19,Human Ig,20.13096142673257,1.9731680176269395,0.0003475073289487,0.0069956566345731
Astrocyte,Human A19,Human LEC,77.20792581936558,11.702211895059609,0.0005373663778772,0.0414889434409695
Astrocyte,Human A19,Human LG,160.06756932229698,57.68331285688637,0.0012776481255405,0.2045100299044719
Astrocyte,Human A19,Human LP,146.69161534479173,51.79337464971448,0.0012517953539464,0.183627882551515
Astrocyte,Human A19,Human LP-VPL,111.68745163588709,58.138347339442184,0.0018455368359028,0.2061233061021469
Astrocyte,Human A19,Human La,63.41332416171927,25.53958069944181,0.0014278995627799,0.0905478578449395
Astrocyte,Human A19,Human M1C,26.03525236454809,7.84455770647748,0.0010682455390041,0.0278120421952766
Astrocyte,Human A19,Human MD,164.25549266989242,55.337087481038616,0.001194430305064,0.1961917382181446
Astrocyte,Human A19,Human MD-Re,161.87657402387293,59.62094203836599,0.0013058077653467,0.211379687388107
Astrocyte,Human A19,Human MEC,44.90564840190047,10.04096579070694,0.0007927548967496,0.0355991726623258
Astrocyte,Human A19,Human MG,84.23081096187367,54.70125246192787,0.0023024526393377,0.1939374530127288
Astrocyte,Human A19,Human MN,72.56414577817887,88.84020417061521,0.0043406211109936,0.3149734630659806
Astrocyte,Human A19,Human MTG,26.454719785419368,2.4881694031923622,0.0003334580429841,0.0088215390873396
Astrocyte,Human A19,Human MoAN,136.75089982005127,80.62958128131743,0.0020903963060338,0.2858635758306436
Astrocyte,Human A19,Human MoRF-MoEN,170.43741304896284,71.44978432934646,0.0014862792203454,0.2533175853841112
Astrocyte,Human A19,Human MoSR,88.06637102482198,92.43691017459625,0.0037213433068405,0.3277252003709566
Astrocyte,Human A19,Human NAC,108.70107184970908,25.89724727642019,0.0008446644081965,0.0918159265242672
Astrocyte,Human A19,Human PAG,180.93771358424075,61.205411004946825,0.001199292556094,0.2169972530182591
Astrocyte,Human A19,Human PAG-DR,193.05417169904177,59.13181373541348,0.0010859414916733,0.2096455351886291
Astrocyte,Human A19,Human PB,212.34332241765216,66.65879922073714,0.0011129695828133,0.2363316589643771
Astrocyte,Human A19,Human PN,134.4596560464387,70.35045881068271,0.0018549805302865,0.2494200440751634
Astrocyte,Human A19,Human PTR,161.86712159943622,54.66799893154539,0.0011973991645389,0.1938195561694975
Astrocyte,Human A19,Human Pir,113.55823150804592,15.517023941890054,0.0004844558753206,0.055013952445096
Astrocyte,Human A19,Human PnAN,148.61541054552723,69.71606761598409,0.0016631577902171,0.2471708777951192
Astrocyte,Human A19,Human PnEN,126.23639597312228,69.51776462071015,0.0019524307058028,0.2464678156878121
Astrocyte,Human A19,Human PnRF,168.902660663418,63.6437493587041,0.0013359299406616,0.2256421214376808
Astrocyte,Human A19,Human Pro,38.52103147343372,3.961695605817471,0.0003646259835261,0.0140457689874416
Astrocyte,Human A19,Human Pu,88.56120748143971,15.131555095874136,0.000605765383214,0.0536473137878895
Astrocyte,Human A19,Human Pul,226.89895741290303,53.33677699255525,0.0008334099592428,0.1890998508497317
Astrocyte,Human A19,Human RN,124.5812436181718,60.375845331370826,0.0017182050061081,0.2140561164519237
Astrocyte,Human A19,Human S1C,25.66478091372502,5.7109567579680975,0.0007889250172582,0.0202475877252908
Astrocyte,Human A19,Human SC,167.07861762820204,64.45000570098036,0.0013676233410423,0.2285006172574108
Astrocyte,Human A19,Human SEP,91.5096801088773,40.88432265110643,0.0015839963893083,0.1449510028792264
Astrocyte,Human A19,Human SI,122.3144787028864,24.352103526247628,0.0007058672461983,0.0863377842521946
Astrocyte,Human A19,Human SN,210.56693447227448,61.03198865099792,0.0010276181448519,0.2163824025695654
Astrocyte,Human A19,Human SN-RN,162.35178592682837,60.803774114840756,0.0013278159587557,0.2155732922861472
Astrocyte,Human A19,Human STG,29.418211332849427,5.270417645321331,0.0006351746917342,0.018685703314716
Astrocyte,Human A19,Human STH,136.373235715539,62.813044120967945,0.0016329959724117,0.2226969446682273
Astrocyte,Human A19,Human SpC,87.09139952726142,95.30556438199653,0.0038797827289638,0.3378957077271578
Astrocyte,Human A19,Human Sub,108.45654799425223,14.464038098933084,0.0004728225677422,0.0512807035111037
Astrocyte,Human A19,Human TF,29.02109662711479,4.120410575368887,0.0005033743611412,0.014608475974292
Astrocyte,Human A19,Human TH-TL,43.79172199760405,6.176833027414644,0.0005000785838605,0.0218993023213765
Astrocyte,Human A19,Human V1C,31.40430233296496,6.156413071505795,0.0006950291496831,0.0218269055468721
Astrocyte,Human A19,Human V2,24.2760204562156,2.0053357011331925,0.0002928694073399,0.0071097037235838
Astrocyte,Human A19,Human VA,119.20647141514164,23.888716595154637,0.0007104890727335,0.084694895339585
Astrocyte,Human A19,Human VLN,147.35684101453222,57.39636549453323,0.0013809517580085,0.2034926886536071
Astrocyte,Human A19,Human VPL,45.835499142282565,56.2595070962399,0.0043516942600796,0.1994620785253547
Astrocyte,Human A1C,Human A23,31.351280223960604,5.118823655960106,0.0005788676849414,0.0181482430031954
Astrocyte,Human A1C,Human A24,34.765357486988066,5.963058020926891,0.000608116452056,0.021141385849448
Astrocyte,Human A1C,Human A25,44.91493377234303,7.050500290007519,0.0005565364181955,0.0249967963651517
Astrocyte,Human A1C,Human A29-A30,20.94493167352408,9.505059991517479,0.0016089417892216,0.0336991758419259
Astrocyte,Human A1C,Human A32,60.874729138315466,9.765828363212353,0.0005687697138906,0.0346237022751731
Astrocyte,Human A1C,Human A35-36,16.467471351606953,15.005620985619075,0.0032306616300374,0.0532008278393769
Astrocyte,Human A1C,Human A35-A36,27.07600590358195,7.819222009686474,0.0010238665660212,0.027722217186071
Astrocyte,Human A1C,Human A35r,34.6019952582958,16.05806871665418,0.0016453435280246,0.0569321689549763
Astrocyte,Human A1C,Human A38,28.77135184245433,8.102620496826374,0.0009984576475897,0.028726976278595
Astrocyte,Human A1C,Human A40,17.161949900768835,3.4025814063390922,0.0007029206663762,0.0120634892605641
Astrocyte,Human A1C,Human A43,42.67958044794313,4.1546022818705,0.0003451228635857,0.0147296990208337
Astrocyte,Human A1C,Human A44-A45,26.854797289207166,3.2043992393491343,0.0004230475253525,0.0113608555370433
Astrocyte,Human A1C,Human A46,37.02632818279007,5.9232508207263095,0.0005671708403165,0.0210002536692691
Astrocyte,Human A1C,Human A5-A7,33.156747767516286,5.611799323672355,0.000600059926364,0.0198960356238471
Astrocyte,Human A1C,Human ANC,124.91139731711812,50.15453531268866,0.0014235494630149,0.1778175525752303
Astrocyte,Human A1C,Human AON,38.33214879395646,5.757369819047053,0.000532507071022,0.0204121402802518
Astrocyte,Human A1C,Human BL,44.09366857555761,17.09986492304285,0.001374930872961,0.0606257462266478
Astrocyte,Human A1C,Human BM,47.57145028515944,16.48803276927226,0.0012288160286969,0.0584565606187653
Astrocyte,Human A1C,Human BNST,69.88604867325427,28.645760924604982,0.0014532297973194,0.1015604883488923
Astrocyte,Human A1C,Human CA1-3,38.35272305680107,15.321656447295984,0.0014163609129325,0.0543212978421795
Astrocyte,Human A1C,Human CA1C-CA3C,69.8759410112231,15.663638763698767,0.0007947479324894,0.0555337596494244
Astrocyte,Human A1C,Human CA1R-CA2R,49.86972189310541,11.467864566630245,0.0008152860784781,0.0406580899970276
Astrocyte,Human A1C,Human CA1R-CA2R-CA3R,37.80858713680248,17.363211842271987,0.0016281860626598,0.0615594146250011
Astrocyte,Human A1C,Human CA1U,57.7100635112485,15.927620293169094,0.0009785065992806,0.0564696779906637
Astrocyte,Human A1C,Human CA1U-CA2U-CA3U,35.10213493538647,20.23867426623706,0.0020441508734028,0.0717540597864757
Astrocyte,Human A1C,Human CA2U-CA3U,52.14671519973734,13.534584446797309,0.0009202003346289,0.0479854247765985
Astrocyte,Human A1C,Human CA3R,75.27087954308185,31.950225793517014,0.0015049128771232,0.1132761158967785
Astrocyte,Human A1C,Human CA4C-DGC,56.79414200177738,11.215211452173408,0.0007001133205081,0.0397623353422764
Astrocyte,Human A1C,Human CBL,126.88147268735636,86.51347685917997,0.0024174080989903,0.3067242996862396
Astrocyte,Human A1C,Human CBV,119.36979325093648,87.04035911896146,0.0025851791823239,0.3085923045106398
Astrocyte,Human A1C,Human CEN,34.44730154118152,26.378831060125478,0.0027149682631622,0.0935233304358877
Astrocyte,Human A1C,Human CM,80.3164097326536,45.493937443112536,0.0020082309547171,0.1612939001968641
Astrocyte,Human A1C,Human CM-Pf,98.56646116503408,39.65101025105124,0.0014262298120422,0.1405784253810751
Astrocyte,Human A1C,Human CMN,67.05060981495187,19.81227910242602,0.0010476015271292,0.0702423212370885
Astrocyte,Human A1C,Human CaB,50.85212290563893,15.572189849662971,0.0010856879541956,0.0552095372839269
Astrocyte,Human A1C,Human CbDN,103.14159609063984,49.809585122296276,0.0017121566388432,0.1765945684874799
Astrocyte,Human A1C,Human Cla,50.71581980781532,11.840059269713345,0.0008277035993132,0.0419776665970516
Astrocyte,Human A1C,Human CoA,55.236311446087335,23.068855474154592,0.0014806956345842,0.0817881652287603
Astrocyte,Human A1C,Human DGR-CA4Rpy,63.19871384095983,23.255194481570054,0.0013045963324723,0.0824488102938843
Astrocyte,Human A1C,Human DGU-CA4Upy,64.34815984551946,16.638126363260696,0.0009167115513516,0.0589887014386104
Astrocyte,Human A1C,Human DTg,123.96573968201736,56.42753291738892,0.0016138152093963,0.2000577961429119
Astrocyte,Human A1C,Human ETH,98.83387276705268,56.02815646237145,0.002009855973269,0.1986418495421782
Astrocyte,Human A1C,Human FI,37.8062386750287,10.290298285963411,0.0009650035468926,0.0364831544160709
Astrocyte,Human A1C,Human GPe,82.3551616138698,33.56278165028062,0.0014448792069235,0.1189932605987057
Astrocyte,Human A1C,Human GPi,91.63744290029112,54.33989078092592,0.0021023751606212,0.1926562837364185
Astrocyte,Human A1C,Human Gpe,59.9041634232507,42.352540365953836,0.002506610618055,0.1501564121024221
Astrocyte,Human A1C,Human HTHma,62.00839435284323,64.6824937666875,0.0036982876476186,0.2293248788837873
Astrocyte,Human A1C,Human HTHma-HTHtub,63.90707989435303,51.56583641784812,0.0028607342149729,0.1828211700327862
Astrocyte,Human A1C,Human HTHpo,64.78778417354926,27.337453045911356,0.0014959922402183,0.0969220223845723
Astrocyte,Human A1C,Human HTHpo-HTHso,102.61718375284585,48.525371512596394,0.0016765372025503,0.1720415261825926
Astrocyte,Human A1C,Human HTHso,61.64018747722752,46.13354064900559,0.0026534887676454,0.1635615451063844
Astrocyte,Human A1C,Human HTHso-HTHtub,135.22198897124738,48.3412044448507,0.0012674608826692,0.1713885814977834
Astrocyte,Human A1C,Human HTHtub,68.00382220687699,55.40807437029071,0.0028887113736169,0.1964434146584314
Astrocyte,Human A1C,Human IC,138.11068515152633,50.15296679360796,0.001287460064101,0.1778119915582184
Astrocyte,Human A1C,Human IO,87.30946277757901,78.51567749141219,0.0031883022375661,0.2783689555344536
Astrocyte,Human A1C,Human ITG,36.37468191529643,7.13566245317331,0.0006955038063359,0.0252987297263471
Astrocyte,Human A1C,Human Idg,36.8672628263536,6.338924587002239,0.0006095917875355,0.0224739806478583
Astrocyte,Human A1C,Human Ig,37.316469362629775,3.6607034296877634,0.0003477990702185,0.012978633348162
Astrocyte,Human A1C,Human LEC,42.24741637941332,10.724466902692939,0.0008999947493059,0.0380224529132157
Astrocyte,Human A1C,Human LG,155.65965978275594,50.842703819640136,0.0011580224499298,0.1802573805768767
Astrocyte,Human A1C,Human LP,119.69835078889405,49.506443997623286,0.0014663511470598,0.1755198139804709
Astrocyte,Human A1C,Human LP-VPL,77.82282920625458,41.66223847161521,0.0018980165834371,0.1477090204034647
Astrocyte,Human A1C,Human La,33.9947030420949,18.336235649579248,0.0019123322423043,0.0650091666949607
Astrocyte,Human A1C,Human M1C,20.76294166222158,2.953733760694354,0.000504367252159,0.0104721478329124
Astrocyte,Human A1C,Human MD,184.4248897888137,50.92400635889603,0.0009789656388578,0.1805456300533897
Astrocyte,Human A1C,Human MD-Re,89.32107753181754,43.11585971299703,0.0017113841840212,0.15286267938769
Astrocyte,Human A1C,Human MEC,29.333735471356807,8.54036235822599,0.0010322225535494,0.0302789433333892
Astrocyte,Human A1C,Human MG,94.89001460314444,41.795442432594584,0.0015616108971173,0.1481812808318987
Astrocyte,Human A1C,Human MN,51.57722936522702,78.95755835619721,0.0054275035791817,0.2799355969840459
Astrocyte,Human A1C,Human MTG,31.72971590990286,5.250041090788563,0.0005866254985708,0.0186134604151588
Astrocyte,Human A1C,Human MoAN,130.52223880590543,71.98877653992463,0.0019554409047967,0.2552285247467151
Astrocyte,Human A1C,Human MoRF-MoEN,166.48051377640238,60.08884122781562,0.0012796607194359,0.2130385740311823
Astrocyte,Human A1C,Human MoSR,70.31957639643687,78.74611733461032,0.0039702451253766,0.2791859554065059
Astrocyte,Human A1C,Human NAC,45.97741558782936,18.150645607686496,0.0013996257985454,0.0643511770071696
Astrocyte,Human A1C,Human PAG,157.89632061894147,54.563132492772716,0.00122515687917,0.1934477634019326
Astrocyte,Human A1C,Human PAG-DR,120.29528434600203,51.21502920115686,0.0015094309097027,0.1815774204833414
Astrocyte,Human A1C,Human PB,149.90049973181834,56.50541780959155,0.0013364460363703,0.2003339287165209
Astrocyte,Human A1C,Human PN,119.20240786983372,60.96107649028972,0.0018131428293576,0.2161309910713561
Astrocyte,Human A1C,Human PTR,111.62853141587286,46.16750195937395,0.0014663092780305,0.163681951308023
Astrocyte,Human A1C,Human Pir,53.36153424648555,14.29762608319226,0.0009499484635177,0.0506907074683997
Astrocyte,Human A1C,Human PnAN,152.631196977666,57.6096160130215,0.0013381847856384,0.2042487456093056
Astrocyte,Human A1C,Human PnEN,123.8042023426751,56.9298588154194,0.001630306041217,0.2018387390073219
Astrocyte,Human A1C,Human PnRF,146.165366689714,50.900880683785914,0.0012346539028174,0.1804636404402053
Astrocyte,Human A1C,Human Pro,19.11763411076136,1.9991539100364963,0.0003707460244239,0.0070877868429569
Astrocyte,Human A1C,Human Pu,60.6468967131897,17.49621342288908,0.0010228216264521,0.0620309575354582
Astrocyte,Human A1C,Human Pul,218.75309038314805,45.67168302443406,0.0007402139000789,0.1619240781868426
Astrocyte,Human A1C,Human RN,88.00016604479772,50.4477105809157,0.0020324617809322,0.1788569742017433
Astrocyte,Human A1C,Human S1C,22.169618315663367,2.189612071640874,0.0003501655201788,0.0077630359296711
Astrocyte,Human A1C,Human SC,137.01789164946436,51.57599197218349,0.0013345496216998,0.182857175466905
Astrocyte,Human A1C,Human SEP,43.97505004427883,27.932852694374482,0.002252025823707,0.0990329482985261
Astrocyte,Human A1C,Human SI,72.42199424204347,26.92619460835413,0.0013181623964083,0.0954639494827616
Astrocyte,Human A1C,Human SN,159.85031097558456,50.7958461342368,0.0011266243434542,0.1800912516538229
Astrocyte,Human A1C,Human SN-RN,133.00999002283652,50.1386182837695,0.0013364493931418,0.1777611204478259
Astrocyte,Human A1C,Human STG,30.79598213386914,3.883608015122303,0.0004471011091026,0.0137689177679588
Astrocyte,Human A1C,Human STH,118.81228710079648,50.16920523114565,0.001497063709031,0.1778695632055798
Astrocyte,Human A1C,Human SpC,74.51881536346156,83.05691752843204,0.0039516118985362,0.2944694374550831
Astrocyte,Human A1C,Human Sub,48.391558782776606,13.08857021898193,0.0009589302369404,0.046404128929485
Astrocyte,Human A1C,Human TF,24.27378522161417,4.971451980708762,0.0007261229468266,0.0176257524557558
Astrocyte,Human A1C,Human TH-TL,36.49167897389362,10.781721886633862,0.0010475112525243,0.0382254443486589
Astrocyte,Human A1C,Human V1C,41.57159269638066,5.487389207314261,0.0004679867084994,0.0194549528330591
Astrocyte,Human A1C,Human V2,34.73862657662744,4.468081394465658,0.000456008406833,0.0158411057607746
Astrocyte,Human A1C,Human VA,68.03061980347114,22.102813138439934,0.0011518808067259,0.0783631652212858
Astrocyte,Human A1C,Human VLN,163.986190032551,46.59073564757871,0.0010072950725316,0.1651824811830335
Astrocyte,Human A1C,Human VPL,48.5646436027148,46.4655296711607,0.0033921504315564,0.1647385767553354
Astrocyte,Human A23,Human A24,50.11605943896388,5.486232645673398,0.0003881161564762,0.019450852367187
Astrocyte,Human A23,Human A25,53.15170942715743,5.959834384869923,0.0003975404934207,0.021129956791827
Astrocyte,Human A23,Human A29-A30,20.99478876744247,10.899922440178681,0.001840671617382,0.0386445117971626
Astrocyte,Human A23,Human A32,34.006799523505286,3.124122870410913,0.0003257067525635,0.0110762442378811
Astrocyte,Human A23,Human A35-36,19.52572597574205,17.709342329445235,0.0032155825297882,0.0627865833290295
