tier,cell_type,sample_a,sample_b,roi_a,roi_b,donor_a,donor_b,n_cells_a,n_cells_b,B,k_n,k_f,omega,raw_js,cosine,spearman,marker_jaccard,null_med_k_n,null_p95_k_n,cal_k_n,exceed_k_n,null_med_k_f,null_p95_k_f,cal_k_f,exceed_k_f,null_med_omega,null_p95_omega,cal_omega,exceed_omega,null_med_raw_js,null_p95_raw_js,cal_raw_js,exceed_raw_js,null_med_cosine,null_p95_cosine,cal_cosine,exceed_cosine,null_med_spearman,null_p95_spearman,cal_spearman,exceed_spearman,null_med_marker_jaccard,null_p95_marker_jaccard,cal_marker_jaccard,exceed_marker_jaccard
T3_cross_roi,Oligodendrocyte,10X269_5,10X350_7,Human A46,Human CEN,H19.30.002,H19.30.002,167,226,30,0.0037707205285650814,0.045991875266702134,12.197105279558862,0.007426665240157956,0.016202321685290233,0.07221298727083802,0.13084112149532712,0.0014428763173379704,0.0016298965310178031,2.613335934102695,1,0.011428739937762063,0.012429873400153009,4.0242297503628475,1,8.0467147122584,8.90581874734708,1.5157869659499348,1,0.0015224755784275473,0.0016364235767980656,4.8780192900226425,1,0.005985033378311355,0.006314882257022907,2.707139736931865,1,0.03503835190915655,0.03704969053854227,2.060969861198484,1,0.10426540284360186,0.12689219428721862,1.254885301614274,1
T3_cross_roi,Oligodendrocyte,10X377_8,10X378_3,Human RN,Human IC,H19.30.002,H19.30.002,1133,192,30,0.002059738477276704,0.025635768580136283,12.446127924954226,0.004707382697682795,0.010952137456888833,0.04496056608454102,0.07692307692307687,0.0007773200233022629,0.0008452497366319188,2.6497946991335506,1,0.0062596649575606894,0.007544755328578909,4.095389889705249,1,8.275707306992405,9.661589586591711,1.5039352484636692,1,0.0008452915583057225,0.0010046625181493486,5.568945592119876,1,0.003205863881030835,0.003505443486730475,3.4162827441591843,1,0.01830826027021032,0.01949280276084983,2.4557530546852187,1,0.06294263871300593,0.08699633699633692,1.2221139516221482,0
T3_cross_roi,Oligodendrocyte,10X248_1,10X355_1,Human V1C,Human BL,H19.30.001,H19.30.001,184,330,30,0.0029681009691490193,0.038115776842860716,12.84180600290995,0.006827232062014202,0.014654501711160672,0.06303222260839891,0.18181818181818177,0.0015025961354867877,0.0015830403987427226,1.975315188859753,1,0.011608262212603951,0.01240106160503361,3.283504123595312,1,7.739729830601049,8.267220564607209,1.6592059779834312,1,0.001522834770851311,0.0016493337372604643,4.483238886249998,1,0.006126666775935097,0.006359626061516443,2.3919208024699525,1,0.03619016289925381,0.03705950094368907,1.74169491261667,1,0.09975174904084855,0.12689219428721862,1.8227067050596462,1
T3_cross_roi,Oligodendrocyte,10X173_5,10X227_4,Human IC,Human MoRF-MoEN,H18.30.002,H18.30.002,506,1142,30,0.0022039119664683648,0.037048423360258195,16.810300921241446,0.006426103523658105,0.012245199694273845,0.050251826931381416,0.09523809523809523,0.00016941826346560305,0.00018874298647425871,13.008703556425157,1,0.0016403998687617256,0.0019243628775091194,22.584995320820536,1,9.763836125141921,11.094335536384143,1.7216901948973566,1,0.00021602499011163538,0.0002416164960715902,29.7470376938209,1,0.0007618035744045848,0.0008213209670608846,16.07395935867658,1,0.004525843484901315,0.0049063051026972115,11.10330640001731,1,0.04878048780487809,0.058252427184465994,1.9523809523809506,1
T3_cross_roi,Oligodendrocyte,10X270_2,10X330_7,Human Ig,Human PTR,H19.30.002,H19.30.002,197,326,30,0.003322040129862906,0.05627772495355707,16.940711958190445,0.008194253267220132,0.018126609354853995,0.06937270267443141,0.1651376146788991,0.0007267594902389332,0.0007986386700563153,4.571030959321543,1,0.0068152790456116295,0.007940205939583651,8.257581909253503,1,9.366184643987364,11.129052570044172,1.8087100139612944,1,0.0008858540897702745,0.001056584619109569,9.250116200677157,1,0.0032395828692961537,0.0035264993164706047,5.595352885290526,1,0.018922295089009666,0.01994498966982981,3.6661886070429186,1,0.07692307692307687,0.10020311442112385,2.1467889908256894,1
T3_cross_roi,Oligodendrocyte,10X329_5,10X358_4,Human Cla,Human PTR,H19.30.001,H19.30.001,363,356,30,0.0041765674963734414,0.030139559854058716,7.2163468877802694,0.009223712729919082,0.01716641889667858,0.05893222829740863,0.1220657276995305,0.0007506774821939855,0.0008081127879035144,5.563730890350802,1,0.005983510664277862,0.0065595789804150095,5.037103056236669,1,8.072310009517258,8.565560116616995,0.8939630513783777,0,0.0008027862332899375,0.0008893721423451215,11.489624943017438,1,0.0030254613846246725,0.0032233740428106506,5.67398380422832,1,0.017509014048073146,0.01829486351651275,3.3658222065276187,1,0.058252427184465994,0.06763285024154586,2.0954616588419412,1
T3_cross_roi,Oligodendrocyte,10X318_2,10X382_7,Human A19,Human IO,H19.30.002,H19.30.002,141,801,30,0.003321036202634793,0.10926196352060133,32.89996159449173,0.014720878005229638,0.029618371823912137,0.10053513361899458,0.23788546255506604,0.001581724874175168,0.0016948406614052081,2.099629497428644,1,0.012703332855950687,0.014893903558153355,8.601047044864229,1,8.060444655744053,9.47754301977886,4.081655913491879,1,0.0016743279146691032,0.0017709007736960286,8.792111674336457,1,0.006498611309593505,0.006815075437116308,4.557646305171127,1,0.03518989698730529,0.03735258775301087,2.8569317396769445,1,0.10426540284360186,0.12689219428721862,2.2815378454144977,1
T3_cross_roi,Oligodendrocyte,10X350_3,10X350_6,Human CbDN,Human CMN,H19.30.002,H19.30.002,3346,124,30,0.003248032839945162,0.12479196615279509,38.420783379426055,0.014495541141484231,0.03205124506309487,0.10562681670686302,0.30508474576271183,0.0008367948698535924,0.0009453726852361923,3.8815161958550792,1,0.006976600832196492,0.008383790651756194,17.88721601741775,1,8.25364236659506,10.189295792907199,4.655009470113022,1,0.0009029445856555267,0.0010583845282841015,16.05363315951515,1,0.0033754577823151832,0.0037973253849434506,9.495377258462208,1,0.018285580724031802,0.020559014954402648,5.776508731168877,1,0.06763285024154586,0.10918358222301702,4.510895883777241,1
T3_cross_roi,Oligodendrocyte,10X159_7,10X172_3,Human M1C,Human A13,H18.30.002,H18.30.002,123,117,30,0.001933522199886903,0.036267440791688005,18.75718871694847,0.004436814712879189,0.011921605240007516,0.05098247850187565,0.14814814814814814,0.0012583165363473324,0.001361185893234807,1.5365944450667173,1,0.011239418813897475,0.012239506702544634,3.226807488198903,1,9.02293334330314,10.09970521797351,2.0788348980622953,1,0.0014713279703790255,0.0016076751699587257,3.015517139755204,1,0.005555057681552011,0.005824933525118031,2.1460812692545748,1,0.03253617008623216,0.0335517793141953,1.5669477497429585,1,0.1132075471698113,0.13084112149532712,1.3086419753086422,1
T3_cross_roi,Oligodendrocyte,10X380_6,10X382_8,Human HTHpo-HTHso,Human IO,H19.30.002,H19.30.002,33,910,30,0.015024290395636969,0.1365524750377121,9.088780331174025,0.019376977586922577,0.06156324650318845,0.22205455758272796,0.27586206896551724,0.00613369163550383,0.007136247003643144,2.4494694693602495,1,0.04689543199306735,0.05418271917632185,2.911850242853055,1,7.653038747081404,8.239519883082453,1.1876041179904075,1,0.006473559484704575,0.007652295884991702,2.993249329477175,1,0.02495856474478464,0.029235906639813868,2.466618058077749,1,0.10936871839256296,0.12424249333358964,2.0303297034687353,1,0.1651376146788991,0.19819819819819817,1.6704980842911876,1
T3_cross_roi,Oligodendrocyte,10X249_2,10X390_5,Human V2,Human PnEN,H19.30.002,H19.30.002,172,1578,30,0.0024642752865455114,0.08230060610539489,33.39748872812263,0.00966627828832604,0.021467207353756623,0.07044673011044433,0.1735159817351598,0.0007914895221632158,0.0008946211861047791,3.11346545663727,1,0.006283060073535247,0.006736027780218172,13.098809360752675,1,7.711761831537909,8.880342214540654,4.330720976306704,1,0.0008331003814223631,0.0009481699888828165,11.602777412996351,1,0.00313797129348492,0.0033951898631230768,6.841110177880531,1,0.017296269263517683,0.01859414521435851,4.072943652596503,1,0.07227796358231137,0.09113693324219638,2.4006761277599757,1
T3_cross_roi,Oligodendrocyte,10X318_1,10X390_5,Human A19,Human PnEN,H19.30.002,H19.30.002,117,1578,30,0.003152400626185526,0.10557984602751615,33.49188715118043,0.01242439951875116,0.027508645737567616,0.09156763626236153,0.2142857142857143,0.0011138502474168843,0.0012491681941362075,2.8301835309515058,1,0.008983203512531707,0.010259314542175034,11.753028402421323,1,7.981618283352694,9.546370927071834,4.196127397001012,1,0.0012026374988544732,0.0014218689443071032,10.33095968700922,1,0.004485102297455579,0.004956368140727667,6.133337416444974,1,0.024064056245738985,0.02630717939276298,3.8051621608296142,1,0.07692307692307687,0.10020311442112385,2.785714285714288,1
T3_cross_roi,Oligodendrocyte,10X248_3,10X264_6,Human V1C,Human TH-TL,H19.30.002,H19.30.002,182,159,30,0.0019211285197397237,0.022258797334720776,11.586313516253675,0.002913680195458711,0.00920946127810629,0.046810293292846805,0.1651376146788991,0.0015135682427125327,0.001663350296173441,1.2692711603784606,1,0.011508095035494091,0.012396900367959325,1.934186089536852,1,7.7885622015413665,8.443102183409374,1.487606212345679,1,0.0015556742644465165,0.0016854203559477307,1.8729371964608226,1,0.00600893061826735,0.006189356290192183,1.5326289922718064,1,0.03537742386150722,0.03618596196305386,1.3231685121024102,1,0.1132075471698113,0.13084112149532712,1.4587155963302756,1
T3_cross_roi,Oligodendrocyte,10X230_5,10X419_3,Human DGR-CA4Rpy,Human Gpe,H19.30.002,H19.30.002,1971,65,30,0.003067945402058795,0.098293792842264,32.03896417983916,0.012532955965580643,0.02348379605451789,0.09203712510024431,0.1651376146788991,0.0012724838395777112,0.0013908253262317157,2.4109896775403676,1,0.012870320155079565,0.015168036483924247,7.6372453565943434,1,10.208951105425417,11.94081613210062,3.138320856763871,1,0.001602252134537264,0.0018829787645682247,7.822087232981097,1,0.005887204427714676,0.006520714556656581,3.9889554274632086,1,0.03200905773620727,0.03396194132395481,2.8753462803791274,1,0.09523809523809523,0.1132075471698113,1.7339449541284406,1
T3_cross_roi,Oligodendrocyte,10X350_5,10X350_7,Human CMN,Human CEN,H19.30.002,H19.30.002,99,226,30,0.002572935633077366,0.030264362799638882,11.762580614362715,0.004130693558395534,0.012839753503575024,0.06390317589802386,0.1220657276995305,0.0019904285205616023,0.002177797213954147,1.2926541227169557,1,0.015320207172629186,0.01636893737966114,1.9754538864010054,1,7.633710408824908,8.507454266860762,1.5408733085767374,1,0.002033715808517347,0.0021331850093466442,2.0311065789506553,1,0.007964882717435617,0.008269002270784559,1.612045520201825,1,0.04533075219807081,0.04699035087323732,1.4097091444413192,1,0.10426540284360186,0.12689219428721862,1.170721297481861,0
T3_cross_roi,Oligodendrocyte,10X190_7,10X194_8,Human SI,Human SN,H18.30.002,H18.30.002,938,4680,30,0.0018457264595513245,0.10047317008056533,54.43556901979356,0.011099816587879154,0.017887993540272373,0.07312213524672306,0.1735159817351598,8.341315892227484e-05,8.81292295378183e-05,22.127521405479794,1,0.0008134252011763933,0.0009210782145641985,123.51863445496753,1,9.760953898691223,11.51845181849097,5.576869800306345,1,0.00010553692574567321,0.00011673578273940316,105.17471974338065,1,0.00038036586363726643,0.0004035058819981563,47.02838832385639,1,0.0022734012219144395,0.0023820732067954486,32.16420161204393,1,0.029556650246305383,0.04878048780487809,5.870624048706247,1
T3_cross_roi,Oligodendrocyte,10X357_6,10X360_6,Human LG,Human PB,H19.30.001,H19.30.001,411,1044,30,0.004629730538504742,0.021436567188811703,4.630197591528738,0.0059905883668549785,0.016363285183877196,0.058714144369656385,0.13084112149532712,0.0005030670595445944,0.0005453625439264252,9.203008725508372,1,0.003915143925632233,0.0044763978881781985,5.475294802949049,1,7.868781886166447,9.238711052962014,0.5884262213022785,0,0.0005351547233257232,0.0005989282510096956,11.194124064955309,1,0.0020532776116417573,0.0021856867373323654,7.969348660453888,1,0.011395005061398678,0.01191432811671816,5.152621175093144,1,0.04878048780487809,0.07274247491638788,2.6822429906542036,1
T3_cross_roi,Oligodendrocyte,10X277_4,10X354_7,Human Pro,Human AON,H19.30.001,H19.30.001,185,150,30,0.003001488527410159,0.03845174777735642,12.81089280408964,0.005046563173536182,0.014686488928695285,0.06829087917022647,0.14814814814814814,0.0018723103719635505,0.0020173413491395985,1.6030934680249642,1,0.014581967226782172,0.015822211627499985,2.636938293670931,1,7.88852114840339,8.675095944177649,1.6239916916090822,1,0.0019227634074942507,0.0020810397408008207,2.6246407404397583,1,0.007654540262781839,0.00799750397042499,1.9186637504677349,1,0.04445734922140987,0.04596442505478319,1.5360987635614316,1,0.10426540284360186,0.13084112149532712,1.4208754208754213,1
T3_cross_roi,Oligodendrocyte,10X173_7,10X176_3,Human Pro,Human PN,H18.30.002,H18.30.002,368,2966,30,0.0009629224500657579,0.067633465615534,70.23770773120444,0.007377855005388466,0.015251573633372928,0.04978101197744256,0.1651376146788991,0.00013602740781521055,0.00014646954461333044,7.078885538816276,1,0.0013674447844793352,0.0016752418474490626,49.45974154363092,1,10.051919618728547,12.537736178527402,6.987491981167345,1,0.00017833721071669416,0.00019650521862027773,41.370250077023464,1,0.0006277718343621896,0.0006601889998769871,24.294772078884975,1,0.0035515318252724026,0.003727859788567828,14.01677203712636,1,0.039215686274509776,0.04878048780487809,4.21100917431193,1
T3_cross_roi,Oligodendrocyte,10X182_8,10X206_3,Human BNST,Human Pul,H18.30.002,H18.30.002,445,2090,30,0.0027895695518521564,0.041976293021422695,15.047587895255097,0.00825876521695466,0.01603862807367562,0.0629097986398982,0.1132075471698113,0.00023911146940914607,0.00025813219123665835,11.666397930410003,1,0.002186468194517309,0.003209635641272026,19.198217987657262,1,9.221103723741471,13.545936872301834,1.631864074634823,1,0.0002839867165040706,0.00037068803838977154,29.08151944084427,1,0.001019583021758974,0.001165453311375064,15.73057586424492,1,0.00653014045103717,0.007048409014187712,9.633758892568132,1,0.04878048780487809,0.058252427184465994,2.3207547169811296,1
T3_cross_roi,Oligodendrocyte,10X176_8,10X218_4,Human A46,Human CbDN,H18.30.002,H18.30.002,260,803,30,0.0038127349361332503,0.10915142867909942,28.628118793329282,0.012941002824269144,0.029017950329561337,0.1061125765353742,0.19819819819819817,0.0005015281590618379,0.0005217474343530069,7.6022350235834795,1,0.004214108898275046,0.005101892635552455,25.90142573766383,1,8.476128256528472,10.049106207407178,3.377499481709632,1,0.0005574276078945386,0.0006745343385124838,23.21557569268706,1,0.0021015627375127743,0.0023397891619232943,13.80779636581511,1,0.012774457801776828,0.013573836601913641,8.30662077263387,1,0.04878048780487809,0.07274247491638788,4.063063063063059,1
T3_cross_roi,Oligodendrocyte,10X192_8,10X219_5,Human HTHso,Human SEP,H18.30.002,H18.30.002,177,1178,30,0.001229994886109226,0.028420641486356993,23.106308658126554,0.0034765308891820225,0.01075131051811451,0.046594761576979726,0.29059829059829057,0.0005012661654500768,0.0005509447074359674,2.4537759994330326,1,0.005312364714225458,0.005691628843869651,5.349904047486077,1,10.417452194807048,11.920818702156703,2.218038367350965,1,0.0006600642266880416,0.0006914875360650871,5.266958499820494,1,0.0023367822282372996,0.002427535502424555,4.6009039217251,1,0.011928489242739981,0.012346098631597214,3.906174589991656,1,0.06763285024154586,0.09113693324219638,4.296703296703298,1
T3_cross_roi,Oligodendrocyte,10X240_8,10X243_3,Human MTG,Human CBV,H19.30.001,H19.30.001,429,262,30,0.0011864140960729888,0.05456268466324546,45.98957888636611,0.005921760597911879,0.014453668510247653,0.056026708199882314,0.20627802690582964,0.0007052610459428284,0.0007599614626072044,1.682233979741403,1,0.006009141366123833,0.007055069222442055,9.079946924004695,1,8.666260452987046,10.22253615332555,5.306738602636231,1,0.0007882961860401698,0.0008457763640174576,7.512101038644527,1,0.003028708588281248,0.0031657349116788135,4.772221588492248,1,0.01873550235398952,0.019440824036920275,2.9904033071177323,1,0.07692307692307687,0.10020311442112385,2.681614349775787,1
T3_cross_roi,Oligodendrocyte,10X241_4,10X249_8,Human MTG,Human FI,H19.30.002,H19.30.002,446,118,30,0.0020571724696791752,0.02333490082174923,11.343191281083207,0.0034048380620076563,0.010128639305405085,0.049836879543549095,0.1132075471698113,0.0014713092347379845,0.0016409992965689057,1.398191774447418,1,0.011991764260875434,0.01291573616555641,1.9459105694632552,1,8.014278377883912,9.079578633208953,1.4153727567519636,1,0.0015886640672919147,0.0018988240503519192,2.1432083296323605,1,0.006156964362930173,0.006681155105122626,1.6450703152331947,1,0.03694496433411487,0.03951554488684666,1.348949185411173,1,0.1220657276995305,0.14814814814814814,0.9274310595065312,0
T3_cross_roi,Oligodendrocyte,10X230_6,10X350_4,Human DGR-CA4Rpy,Human CbDN,H19.30.002,H19.30.002,2066,2896,30,0.0034578231542945126,0.14073234320906133,40.699693688578606,0.01640145211624318,0.03364447330130971,0.11084176729814121,0.20627802690582964,7.256495128839425e-05,7.94685416905592e-05,47.651422524244744,1,0.0007287458756552179,0.000891137303718456,193.11580059719503,1,9.923128701348215,12.920115347368343,4.101498117529092,1,9.165195259485333e-05,0.00010048859138060448,178.9536573077243,1,0.0003308859211987869,0.00034891545298068594,101.67997834243621,1,0.001999057911322377,0.0020756580343469556,55.44700164529969,1,0.039215686274509776,0.04878048780487809,5.2600896860986595,1
T3_cross_roi,Oligodendrocyte,10X237_3,10X388_6,Human SN-RN,Human DGR-CA4Rpy,H19.30.001,H19.30.001,4870,377,30,0.00176570596039527,0.30248256993101197,171.3097065511963,0.022671591297882477,0.017838367576164083,0.049291989782255685,0.13953488372093026,0.00033991453347804177,0.00038192514377127616,5.1945585919153805,1,0.0027859984116304923,0.0038741207261581696,108.57241291605241,1,8.296515819682378,11.990609498952308,20.648391478358526,1,0.0003642301890710459,0.0004209222334828642,62.245228369744524,1,0.0013899420677186414,0.0014927515178104753,12.833892858169833,1,0.008477722027337375,0.008951656142324066,5.814296531934885,1,0.039215686274509776,0.058252427184465994,3.558139534883724,1
