cell_type,region_a,region_b,omega,omega_global_kn,kn,kf
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human FI,1.674337201942229,4.222734383735717,0.0354658312561297,0.0593817606699434
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human GPe,3.3059209253281305,6.877508782963781,0.0292548582422205,0.096714248030465
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human HTHso,2.8728151447651333,5.2962980980414995,0.0259253151974981,0.0744786381321824
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human HTHtub,3.0211371273305425,6.892835723088356,0.0320838735343226,0.0969297815231198
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human IC,2.803252467659022,7.2241951820764285,0.0362398643841605,0.1015894892625264
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human LEC,1.754417152924252,5.272154277034877,0.0422585461220514,0.0741391181741677
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human LG,4.542515055871983,8.42104910719275,0.0260692856191806,0.1184201224209552
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human LP,2.7942614060029163,10.11167020248066,0.0508879750719471,0.1421943047731804
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human La,2.97995314597073,5.96653158791799,0.0281560556097804,0.083903726492492
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human M1C,2.2707448263156347,6.7884499040472015,0.0420398918244419,0.0954618668592204
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human MEC,2.652246755070828,4.829976863982825,0.0256088708242923,0.0679210445447573
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human MN,2.362565289804064,7.572727375289536,0.0450741773108541,0.1064906867810977
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human MTG,3.706945721066413,6.247744238114138,0.0237009809661295,0.0878582499774703
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human MoAN,5.188713744715461,12.86937628791332,0.0348784433118849,0.1809742582066563
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human MoSR,3.402163672918221,9.877640224951573,0.0408279248273821,0.1389032826883553
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human NAC,2.1115724191427545,5.242128689199032,0.0349108966459897,0.0737168864852152
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human Pir,2.1807352709124164,3.9616190586378925,0.0255463624863238,0.0557098537174402
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human PnEN,2.420285086797741,5.461591691315375,0.0317330641834794,0.0768030620016707
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human PnRF,2.199988845331735,4.981173694360014,0.0318398133285295,0.0700472341602096
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human Pul,4.425114118010928,10.092750243518417,0.0320733524704363,0.1419282448288684
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human SC,3.7500292174535983,9.723677371361497,0.0364632348794297,0.1367381961607345
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human SEP,5.945839650048395,10.157361912291211,0.0240229888579188,0.1428368396640845
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human SI,1.8145268236076708,3.6323330053280247,0.028150205532369,0.0510793030285526
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human SN,3.1596984223288884,5.994106123607727,0.0266770682674316,0.0842914905169638
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human SN-RN,3.0467606487718704,5.9651269194186565,0.0275321835741936,0.0838839734886163
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human STH,1.857168837366633,8.087953736519877,0.0612416067492761,0.1137360036050177
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human SpC,3.1604747925089427,7.066834935009293,0.0314435753387338,0.099376627244424
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human Sub,2.894765951291174,4.707021115052305,0.0228660946334034,0.0661919921837782
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human TH-TL,3.379278303612647,6.3384986525610145,0.0263767782441906,0.0891344744397955
Committed oligodendrocyte precursor,Human CA1C-CA3C,Human VLN,5.18653992618823,6.913213462641608,0.0187439685682686,0.0972163413545424
Committed oligodendrocyte precursor,Human CA1U,Human CA1U-CA2U-CA3U,1.893933382606789,7.105453374117922,0.0527577664153404,0.0999196950057845
Committed oligodendrocyte precursor,Human CA1U,Human CA3R,3.4942739465432053,6.030390555695207,0.0242687716664474,0.0848017365486731
Committed oligodendrocyte precursor,Human CA1U,Human CA4C-DGC,3.3377474214435248,2.253594035568031,0.0094947059945979,0.0316909304508337
Committed oligodendrocyte precursor,Human CA1U,Human CBV,3.087934216665164,3.9462665955576544,0.0179712252325186,0.0554939613108905
Committed oligodendrocyte precursor,Human CA1U,Human CEN,2.1032281559898114,1.7937622904556947,0.0119932754566959,0.0252245946230645
Committed oligodendrocyte precursor,Human CA1U,Human CM-Pf,4.135654319841391,7.762212359121998,0.026393719375133,0.1091552995504505
Committed oligodendrocyte precursor,Human CA1U,Human CMN,2.310755350674033,3.3475651832025535,0.0203720334549377,0.0470747853101078
Committed oligodendrocyte precursor,Human CA1U,Human CbDN,4.145525500243383,3.453509687897577,0.0117149487622644,0.0485646188280119
Committed oligodendrocyte precursor,Human CA1U,Human CoA,1.839920489568276,3.5777161088098905,0.0273442569492492,0.0503112586329433
Committed oligodendrocyte precursor,Human CA1U,Human DGR-CA4Rpy,6.633713483551325,3.0608190507934863,0.006488439381187,0.0430424478101859
Committed oligodendrocyte precursor,Human CA1U,Human DGU-CA4Upy,5.780373941640885,3.2498283563295947,0.0079061271579721,0.0457003714032413
Committed oligodendrocyte precursor,Human CA1U,Human FI,1.7901399930886308,3.219171941338914,0.0252881165429349,0.045269268773394
Committed oligodendrocyte precursor,Human CA1U,Human GPe,3.5167954421178744,5.53170690707227,0.0221192989956674,0.0777890498908057
Committed oligodendrocyte precursor,Human CA1U,Human HTHso,4.852041767087797,6.115152472957805,0.0177231970114791,0.0859936921460224
Committed oligodendrocyte precursor,Human CA1U,Human HTHtub,3.6490000645449823,6.539552348417222,0.025201909943958,0.0919617710121598
Committed oligodendrocyte precursor,Human CA1U,Human IC,2.8916372103406727,5.766460101516291,0.0280430206970229,0.0810902421378651
Committed oligodendrocyte precursor,Human CA1U,Human LEC,1.9542329250659705,4.496887413495132,0.0323589927125345,0.0632370089808048
Committed oligodendrocyte precursor,Human CA1U,Human LG,7.717067593586367,9.362322207416673,0.0170604540339464,0.1316566769572376
Committed oligodendrocyte precursor,Human CA1U,Human LP,2.9562333854994,9.906694378502804,0.0471247819497634,0.1393118536842702
Committed oligodendrocyte precursor,Human CA1U,Human La,5.183939237037425,7.027796194924917,0.0190641989663877,0.0988276490445459
Committed oligodendrocyte precursor,Human CA1U,Human M1C,2.300098109556498,5.018260891360798,0.0306807647449301,0.0705687689895614
Committed oligodendrocyte precursor,Human CA1U,Human MEC,2.571589221432957,3.3348055620147026,0.0182359430039089,0.0468953544715179
Committed oligodendrocyte precursor,Human CA1U,Human MN,2.7792202607766088,5.85748454108839,0.0296379041858518,0.0823702638002753
Committed oligodendrocyte precursor,Human CA1U,Human MTG,3.7168450473772814,2.563191624283975,0.0096976370297616,0.0360446141653319
Committed oligodendrocyte precursor,Human CA1U,Human MoAN,6.093591247617694,10.775856674694237,0.0248678244769416,0.1515343575799849
Committed oligodendrocyte precursor,Human CA1U,Human MoSR,4.160036395851019,9.538321345862556,0.0322429021462234,0.1341316464361523
Committed oligodendrocyte precursor,Human CA1U,Human NAC,2.412005724007784,4.137407189427036,0.0241217735696637,0.0581818559232486
Committed oligodendrocyte precursor,Human CA1U,Human Pir,2.5083555642467794,2.4781785717875646,0.0138932165366614,0.0348491270050201
Committed oligodendrocyte precursor,Human CA1U,Human PnEN,2.8784664659764623,3.5360035148183564,0.0172747121531088,0.0497246796421197
Committed oligodendrocyte precursor,Human CA1U,Human PnRF,2.669356830228955,3.937422459202327,0.0207426713960676,0.0553695915682879
Committed oligodendrocyte precursor,Human CA1U,Human Pul,5.798341090067817,10.73072824691699,0.0260246407446173,0.1508997437837677
Committed oligodendrocyte precursor,Human CA1U,Human SC,4.338288556338593,9.119386425322505,0.0295601401939226,0.1282404179270593
Committed oligodendrocyte precursor,Human CA1U,Human SEP,10.885120739020708,9.366113102376548,0.0121000023039725,0.13170998602117
Committed oligodendrocyte precursor,Human CA1U,Human SI,2.564735236195621,3.1080810503752767,0.0170415503791394,0.0437070647367817
Committed oligodendrocyte precursor,Human CA1U,Human SN,3.208919364265162,2.7706047232960276,0.0121415762619044,0.0389613391795273
Committed oligodendrocyte precursor,Human CA1U,Human SN-RN,3.3258957415131887,3.183687223790323,0.0134611160791789,0.044770268643756
Committed oligodendrocyte precursor,Human CA1U,Human STH,2.18479536812886,7.637731202262222,0.0491601171747148,0.107404796299989
Committed oligodendrocyte precursor,Human CA1U,Human SpC,3.2493977347311875,3.7561357440101864,0.0162554018948708,0.0528202660943384
Committed oligodendrocyte precursor,Human CA1U,Human Sub,3.343390726272017,2.0041034169098046,0.0084293153341319,0.0281824947169592
Committed oligodendrocyte precursor,Human CA1U,Human TH-TL,2.6972881899954877,2.555035303577151,0.0133207555987618,0.0359299167583566
Committed oligodendrocyte precursor,Human CA1U,Human VLN,10.556062608256124,9.030750710312068,0.012030431437065,0.1269939874539916
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human CA3R,1.9644705644158276,9.12257370317856,0.0653027034420044,0.1282852386885938
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human CA4C-DGC,1.9429964448433763,7.259560334849557,0.0525409134411681,0.1020868080250132
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human CBV,2.0612774027104157,8.924607561139672,0.06088523570572,0.1255013605188981
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human CEN,1.4036321606521471,5.903763397542367,0.0591473020544626,0.0830210553794505
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human CM-Pf,2.100003079986377,8.069134166607027,0.0540338994988286,0.1134713553712144
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human CMN,1.5378069341451894,7.014638587275854,0.0641449972507747,0.0986426215629655
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human CbDN,2.0881332197630216,7.607069451114752,0.0512293074113035,0.1069736186309949
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human CoA,1.7857810967517358,9.726093970557335,0.0765895548916875,0.136772179334205
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human DGR-CA4Rpy,1.6536547568571758,6.2791342595595285,0.0533966769697351,0.0882996688713685
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human DGU-CA4Upy,2.3316141986799472,9.303268239432933,0.0561097272362757,0.1308262367081593
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human FI,1.720487721354618,8.755803717273018,0.0715655058674855,0.1231275741175407
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human GPe,2.047804751058333,7.522892549483098,0.0516601446989039,0.1057898897547765
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human HTHso,1.754139864761919,7.966090130688211,0.0638616746831401,0.1120223093921531
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human HTHtub,1.83389046558629,9.042274786949472,0.0693367711772791,0.1271560435765505
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human IC,1.7651246710422297,8.364773615758068,0.0666404793596411,0.117628754207783
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human LEC,1.6379800465875154,8.734170840525218,0.0749846521674439,0.1228233640505784
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human LG,2.371353558761818,8.80377610500076,0.0522073903090987,0.1238021808031486
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human LP,1.9176186110097,9.69202926311741,0.0710741683282141,0.1362931479482196
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human La,1.7036316588566358,8.084369284404106,0.0667313248324403,0.1136855976219913
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human M1C,1.860101009317661,8.681337421689603,0.0656310592875551,0.1220803996233686
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human MEC,1.4244899961249582,5.589797185886801,0.0551818114381664,0.0786059383617218
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human MN,1.564194489875533,7.864851875619041,0.0707064612062706,0.1105986570174466
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human MTG,2.188506120471648,8.07888351154601,0.0519114173143718,0.1136084545148606
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human MoAN,3.260257607202375,12.648062601940191,0.0545546024489234,0.1778620576420039
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human MoSR,2.2822078182203662,10.404658826355632,0.0641109129012685,0.1463144266565199
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human NAC,1.9856724881234304,8.287560399449234,0.0586919303788684,0.1165429514281747
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human Pir,1.6584594789698748,7.380188218089451,0.062578028787669,0.1037831250181593
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human PnEN,1.7796973525877873,6.871741452423242,0.0542975160396564,0.0966331455478694
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human PnRF,1.6710905166571115,6.761789282841406,0.0569011395336134,0.0950869546616045
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human Pul,2.8735123213543945,11.439970090125367,0.0559849289101362,0.1608733830334263
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human SC,2.56478904496774,11.446865313848413,0.0627616320772197,0.1609703463959491
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human SEP,2.447169832280798,9.9749881010213,0.0573201847966926,0.1402722270152267
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human SI,1.919738814693502,7.690316502823832,0.0563328046306049,0.1081442715899181
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human SN,2.0336997467667044,7.567035953776655,0.052323678522576,0.1064106517612652
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human SN-RN,2.4043584251434407,9.460364148280028,0.0553309274135154,0.1330353814976861
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human STH,2.054030529170922,10.951395733642286,0.0749759339269587,0.1540028572390751
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human SpC,2.2269300436537995,8.7026567044967,0.0549546673713832,0.1223801998083345
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human Sub,1.978631334635173,7.619824224878665,0.0541551017754148,0.1071529813031926
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human TH-TL,1.91182063649123,7.656107167660577,0.0563144911906028,0.1076632063916981
Committed oligodendrocyte precursor,Human CA1U-CA2U-CA3U,Human VLN,2.186128755964241,8.819761898415857,0.0567336114183245,0.1240269793513004
Committed oligodendrocyte precursor,Human CA3R,Human CA4C-DGC,2.702533521344779,6.0687128653444455,0.0315780134997229,0.0853406400204793
Committed oligodendrocyte precursor,Human CA3R,Human CBV,3.035009429702353,8.033159601466012,0.0372207959901177,0.1129654668110348
Committed oligodendrocyte precursor,Human CA3R,Human CEN,2.8295506322918933,6.059593710823594,0.0301151716075368,0.0852124028636846
Committed oligodendrocyte precursor,Human CA3R,Human CM-Pf,2.7589193646050907,8.350756073085368,0.0425643588886372,0.1174316339798622
Committed oligodendrocyte precursor,Human CA3R,Human CMN,2.213390649996907,5.399768857363244,0.03430649933602,0.0759336848644719
Committed oligodendrocyte precursor,Human CA3R,Human CbDN,2.8264803825148084,6.553866306887419,0.032607004855358,0.0921630595562346
Committed oligodendrocyte precursor,Human CA3R,Human CoA,2.2032469145515696,6.455109253088296,0.0412002387092355,0.0907742988149113
Committed oligodendrocyte precursor,Human CA3R,Human DGR-CA4Rpy,3.3851816922522238,6.80882429245426,0.0282845614416037,0.0957483795655001
Committed oligodendrocyte precursor,Human CA3R,Human DGU-CA4Upy,4.378958173158123,9.276615589266092,0.029790518987388,0.1304514366024451
Committed oligodendrocyte precursor,Human CA3R,Human FI,2.6142276496970727,7.58092031056223,0.0407791184860774,0.1066058990765765
Committed oligodendrocyte precursor,Human CA3R,Human GPe,3.219154328664032,9.546233008964375,0.0417012947083075,0.1342429033711428
Committed oligodendrocyte precursor,Human CA3R,Human HTHso,2.057332157067192,3.7842348174920617,0.0258662200918096,0.0532154063766575
Committed oligodendrocyte precursor,Human CA3R,Human HTHtub,2.2405420927088766,5.191731412449042,0.032585051755511,0.0730081800513198
Committed oligodendrocyte precursor,Human CA3R,Human IC,2.7103298199586,7.6274783907461075,0.0395747471102581,0.107260617210253
Committed oligodendrocyte precursor,Human CA3R,Human LEC,2.000803139606636,7.055841359420507,0.0495911013298841,0.099222031237383
Committed oligodendrocyte precursor,Human CA3R,Human LG,4.49706302586635,10.049035036488066,0.0314235098527199,0.1413135043016139
Committed oligodendrocyte precursor,Human CA3R,Human LP,2.617241905029345,10.848247689653927,0.0582874469357475,0.1525523486574127
Committed oligodendrocyte precursor,Human CA3R,Human La,2.0844573702998668,3.9601633453251894,0.0267164892382535,0.0556893829012146
Committed oligodendrocyte precursor,Human CA3R,Human M1C,2.269802264874301,7.314127896696873,0.0453141492757605,0.1028541586569734
Committed oligodendrocyte precursor,Human CA3R,Human MEC,2.440596017624855,5.402803342081283,0.0311302470543324,0.0759763569884817
Committed oligodendrocyte precursor,Human CA3R,Human MN,2.5520392466551183,7.863785077122429,0.0433314869354338,0.1105836552751507
Committed oligodendrocyte precursor,Human CA3R,Human MTG,3.406523551503988,7.818716617048408,0.0322762731876448,0.1099498847684889
Committed oligodendrocyte precursor,Human CA3R,Human MoAN,4.034856813397555,13.381043746991839,0.0466359866145529,0.188169528341246
Committed oligodendrocyte precursor,Human CA3R,Human MoSR,2.9232792072460194,10.457600893000285,0.0503061488508052,0.1470589189321822
Committed oligodendrocyte precursor,Human CA3R,Human NAC,2.338725386481256,7.525822687428537,0.0452516123205203,0.1058310945132089
Committed oligodendrocyte precursor,Human CA3R,Human Pir,2.4802945566245973,5.048419460264119,0.0286227579386707,0.0709928707108685
Committed oligodendrocyte precursor,Human CA3R,Human PnEN,2.4583371091664032,6.9709818921143745,0.0398760216762902,0.098028703852748
Committed oligodendrocyte precursor,Human CA3R,Human PnRF,2.346782446576697,6.4022643720281,0.0383636639743481,0.090031173201367
Committed oligodendrocyte precursor,Human CA3R,Human Pul,3.6621374207358666,11.163979229465065,0.0428690331304307,0.1569922904177162
Committed oligodendrocyte precursor,Human CA3R,Human SC,4.413387454165064,12.900957965343146,0.0411063778394489,0.1814183722427928
Committed oligodendrocyte precursor,Human CA3R,Human SEP,4.631809830350278,9.706580199670153,0.0294696401560759,0.1364977689717977
Committed oligodendrocyte precursor,Human CA3R,Human SI,2.017568826936381,4.927795703862702,0.0343465912170053,0.0692966117509569
Committed oligodendrocyte precursor,Human CA3R,Human SN,3.21323267777204,7.975109038783991,0.0349022769561274,0.1121491368440787
Committed oligodendrocyte precursor,Human CA3R,Human SN-RN,3.44902055733461,8.653105303522526,0.0352805633922094,0.1216833884140773
Committed oligodendrocyte precursor,Human CA3R,Human STH,1.99593192272429,9.500085995919813,0.0669331274805102,0.1335939658261247
Committed oligodendrocyte precursor,Human CA3R,Human SpC,3.204782328346699,9.228167019869998,0.0404926514085186,0.1297701336619237
Committed oligodendrocyte precursor,Human CA3R,Human Sub,3.074581530180118,6.483965675622728,0.02965609737262,0.0911800892390806
Committed oligodendrocyte precursor,Human CA3R,Human TH-TL,3.4288763887176104,7.901380679536765,0.0324048833804763,0.111112339502463
Committed oligodendrocyte precursor,Human CA3R,Human VLN,3.603789168214836,5.4152628048572735,0.0211309716873689,0.0761515668807945
Committed oligodendrocyte precursor,Human CA4C-DGC,Human CBV,2.8241204821098043,4.476602638623997,0.0222907474572307,0.0629517564555025
Committed oligodendrocyte precursor,Human CA4C-DGC,Human CEN,1.8856784218493496,2.591890309239937,0.0193289513201056,0.0364481864212997
Committed oligodendrocyte precursor,Human CA4C-DGC,Human CM-Pf,3.629987225177982,7.318700975189412,0.0283522945704,0.1029184670950354
Committed oligodendrocyte precursor,Human CA4C-DGC,Human CMN,2.3067259788876995,4.367890250111239,0.0266277834571781,0.0614229998608688
Committed oligodendrocyte precursor,Human CA4C-DGC,Human CbDN,3.762245635158612,3.9101701747995947,0.0146153028008021,0.0549863591688395
Committed oligodendrocyte precursor,Human CA4C-DGC,Human CoA,1.728138078724868,4.240936086099675,0.0345098119994901,0.0596377202059552
Committed oligodendrocyte precursor,Human CA4C-DGC,Human DGR-CA4Rpy,3.6030618644879935,2.989625714565714,0.0116682145757855,0.0420412989646759
Committed oligodendrocyte precursor,Human CA4C-DGC,Human DGU-CA4Upy,4.3473175855230375,3.771961588432238,0.0122012745406822,0.0530428153765025
Committed oligodendrocyte precursor,Human CA4C-DGC,Human FI,1.681260029700242,3.7122461471740755,0.0310499698479033,0.0522030732286776
Committed oligodendrocyte precursor,Human CA4C-DGC,Human GPe,3.542297378453188,5.738734840839632,0.0227819265118465,0.0807003585590271
Committed oligodendrocyte precursor,Human CA4C-DGC,Human HTHso,4.050355233644085,7.155949455370931,0.0248446827655496,0.1006297908676709
Committed oligodendrocyte precursor,Human CA4C-DGC,Human HTHtub,3.330177438234084,7.4483014141439225,0.0314520657404177,0.1047409597145944
Committed oligodendrocyte precursor,Human CA4C-DGC,Human IC,2.71537133850568,6.082795734754872,0.0315016505057062,0.0855386788988177
Committed oligodendrocyte precursor,Human CA4C-DGC,Human LEC,2.0282019256794057,5.353021449944474,0.0371147977838242,0.075276304336354
Committed oligodendrocyte precursor,Human CA4C-DGC,Human LG,6.136449366103575,9.15844045353847,0.0209876434125074,0.1287896111146891
Committed oligodendrocyte precursor,Human CA4C-DGC,Human LP,2.682279582954148,9.65432060041868,0.0506147363180381,0.1357628738224815
Committed oligodendrocyte precursor,Human CA4C-DGC,Human La,4.171747139717713,8.20253311193492,0.0276496298136654,0.1153472640894123
Committed oligodendrocyte precursor,Human CA4C-DGC,Human M1C,1.977604617247816,4.824451271620197,0.0343058166876775,0.0678433414800083
Committed oligodendrocyte precursor,Human CA4C-DGC,Human MEC,2.4983099731997376,4.15253283157868,0.0233736242942747,0.0583945586842102
Committed oligodendrocyte precursor,Human CA4C-DGC,Human MN,2.700092215535228,7.33262722732678,0.0381891784903021,0.10311430355935
Committed oligodendrocyte precursor,Human CA4C-DGC,Human MTG,3.4952157222040348,3.274898815177056,0.013175988485182,0.0460529221089877
Committed oligodendrocyte precursor,Human CA4C-DGC,Human MoAN,5.707525795695648,10.863255884394391,0.0267652578883908,0.1527633998264369
Committed oligodendrocyte precursor,Human CA4C-DGC,Human MoSR,3.751260542656932,9.663087631425793,0.036224132590626,0.1358861592791883
Committed oligodendrocyte precursor,Human CA4C-DGC,Human NAC,2.2631427278589573,4.201100263952583,0.0261042012046747,0.0590775331229267
Committed oligodendrocyte precursor,Human CA4C-DGC,Human Pir,2.251208309538989,3.223629459134399,0.0201367203377647,0.0453319521512387
Committed oligodendrocyte precursor,Human CA4C-DGC,Human PnEN,2.852111424760217,3.700079026970028,0.0182433175371417,0.0520319743732104
Committed oligodendrocyte precursor,Human CA4C-DGC,Human PnRF,2.450833299350053,4.2205732947616355,0.0242168125420792,0.0593513705822458
Committed oligodendrocyte precursor,Human CA4C-DGC,Human Pul,5.426265107484595,10.56747066563213,0.0273860469727107,0.1486039511199547
Committed oligodendrocyte precursor,Human CA4C-DGC,Human SC,4.069949298081622,9.120734273783366,0.031513751772176,0.1282593719050861
Committed oligodendrocyte precursor,Human CA4C-DGC,Human SEP,9.203932423065938,10.981361306990726,0.0167780724458137,0.1544242449805746
Committed oligodendrocyte precursor,Human CA4C-DGC,Human SI,2.349820857103172,3.4854281935482962,0.0208583855776152,0.0490134694757802
Committed oligodendrocyte precursor,Human CA4C-DGC,Human SN,3.206550848772687,3.3735495546890077,0.0147947717201876,0.0474401878167657
Committed oligodendrocyte precursor,Human CA4C-DGC,Human SN-RN,3.516642670209804,4.002702079284811,0.016006055968031,0.0562875793989441
Committed oligodendrocyte precursor,Human CA4C-DGC,Human STH,2.363029066983965,8.425689732766795,0.0501413132780524,0.118485380732787
Committed oligodendrocyte precursor,Human CA4C-DGC,Human SpC,3.0682126130268155,3.957053428829889,0.0181361779784976,0.0556456500257255
Committed oligodendrocyte precursor,Human CA4C-DGC,Human Sub,3.7398280948929,3.294595320329775,0.0123882437848312,0.0463299021528943
Committed oligodendrocyte precursor,Human CA4C-DGC,Human TH-TL,2.614125800159208,3.305834582361902,0.0177833649386806,0.0464879530998516
Committed oligodendrocyte precursor,Human CA4C-DGC,Human VLN,7.810296367416637,9.671771264591705,0.0174139706823265,0.1360082719624747
Committed oligodendrocyte precursor,Human CBV,Human CEN,2.4562992062607942,4.498039614016577,0.0257514278060748,0.0632532116801438
Committed oligodendrocyte precursor,Human CBV,Human CM-Pf,3.1805828520147506,8.528427777806105,0.0377069642034744,0.1199301237471049
Committed oligodendrocyte precursor,Human CBV,Human CMN,2.635691957003325,6.424724814900044,0.0342782928749862,0.0903470208304056
Committed oligodendrocyte precursor,Human CBV,Human CbDN,2.185139797721148,3.780552424322951,0.0243296209987363,0.0531636231078109
Committed oligodendrocyte precursor,Human CBV,Human CoA,2.0083273495902394,5.92659253329553,0.0414982586033988,0.0833420877135744
Committed oligodendrocyte precursor,Human CBV,Human DGR-CA4Rpy,3.9577759712024014,5.30368021085378,0.0188445351288911,0.0745824483216051
Committed oligodendrocyte precursor,Human CBV,Human DGU-CA4Upy,3.1754535605536844,4.3966093628317795,0.0194702451795136,0.0618268593801397
Committed oligodendrocyte precursor,Human CBV,Human FI,2.4330346275267583,6.53024712241319,0.0377433663317567,0.0918309172445917
Committed oligodendrocyte precursor,Human CBV,Human GPe,2.990549590834234,7.253302068065222,0.0341070424364294,0.1019988018028299
Committed oligodendrocyte precursor,Human CBV,Human HTHso,4.277840777719489,10.029322725905239,0.0329690395982165,0.1410363019954993
Committed oligodendrocyte precursor,Human CBV,Human HTHtub,3.2255363259029752,9.100398956276363,0.0396750790253236,0.1279734086292525
Committed oligodendrocyte precursor,Human CBV,Human IC,2.796131584383699,7.867772384249287,0.0395688554081504,0.1106397263646411
Committed oligodendrocyte precursor,Human CBV,Human LEC,2.326412861757821,7.215572334463611,0.0436157455272384,0.1014682313697236
Committed oligodendrocyte precursor,Human CBV,Human LG,4.688746631113427,10.04189173823529,0.0301174415098275,0.1412130524169597
Committed oligodendrocyte precursor,Human CBV,Human LP,2.9869496524852948,12.398281302171501,0.0583704295418385,0.1743495342354121
Committed oligodendrocyte precursor,Human CBV,Human La,4.294383605549242,10.423767431202117,0.0341336855013219,0.146583139413851
Committed oligodendrocyte precursor,Human CBV,Human M1C,2.276613517015902,6.742592032344595,0.0416482616067256,0.094816995334086
Committed oligodendrocyte precursor,Human CBV,Human MEC,3.15069820815609,7.125829452385278,0.031804452491244,0.1002062314755479
Committed oligodendrocyte precursor,Human CBV,Human MN,2.1600317285545483,6.636358134494671,0.0432045006661337,0.093323092255205
Committed oligodendrocyte precursor,Human CBV,Human MTG,2.5420169231114293,3.6383862579086643,0.0201274923840046,0.0511644262599362
Committed oligodendrocyte precursor,Human CBV,Human MoAN,4.4957861996775605,11.275294615835781,0.0352680586565449,0.1585576513975135
Committed oligodendrocyte precursor,Human CBV,Human MoSR,3.27514738589121,10.459959565283341,0.0449115933371877,0.1470920875144996
Committed oligodendrocyte precursor,Human CBV,Human NAC,2.414527777023709,5.998322675565338,0.0349346924647471,0.0843507853379129
