pair,ct_i,ct_j,organ_i,organ_j,same_organ,same_ct,omega,js_raw,spearman_dist,cosine_dist,marker_jaccard_dist
Sple|nk cell vs Lung|basal cell,nk cell,basal cell,Spleen,Lung,False,False,29.65708796536223,0.005954746432128738,0.2417974229709393,0.26046282052993774,0.6577181208053691
Sple|nk cell vs Lung|classical mono..,nk cell,classical monocyte,Spleen,Lung,False,False,31.066711991674318,0.00556307982719348,0.18554892565673797,0.21069228649139404,0.6206896551724138
Sple|nk cell vs Lung|club cell,nk cell,club cell,Spleen,Lung,False,False,35.90361034492602,0.0067312278132912896,0.22375219409742775,0.2821173071861267,0.6666666666666667
Sple|nk cell vs Lung|non-classical ..,nk cell,non-classical monocyte,Spleen,Lung,False,False,36.418266146746625,0.00527187167230654,0.17969560798118556,0.20758646726608276,0.615916955017301
Sple|nk cell vs Lung|capillary EC,nk cell,capillary endothelial cell,Spleen,Lung,False,False,39.9862654682098,0.00831979475161309,0.2509955114217405,0.3305940628051758,0.8538681948424068
Sple|nk cell vs Lung|respiratory go..,nk cell,respiratory goblet cell,Spleen,Lung,False,False,33.608745702724875,0.007073041436739717,0.23886139890580116,0.28383785486221313,0.6622073578595318
Sple|nk cell vs Lung|basophil,nk cell,basophil,Spleen,Lung,False,False,30.070574703991323,0.006507523870861989,0.2106312406147115,0.22712302207946777,0.6254295532646048
Sple|nk cell vs Lung|lung ciliated ..,nk cell,lung ciliated cell,Spleen,Lung,False,False,24.72688490099254,0.011539968673267653,0.2617970578746257,0.4254738688468933,0.9717223650385605
Sple|nk cell vs Lung|capillary aero..,nk cell,capillary aerocyte,Spleen,Lung,False,False,35.313490486742886,0.008925763610377571,0.24405953669908276,0.34158802032470703,0.8795518207282913
"Sple|nk cell vs Lung|cd8-positive, ..",nk cell,"cd8-positive, alpha-beta t cell",Spleen,Lung,False,False,24.1180165496491,0.0022233725224987486,0.16566667449766825,0.08797860145568848,0.5239852398523985
"Sple|nk cell vs Lung|cd4-positive, ..",nk cell,"cd4-positive, alpha-beta t cell",Spleen,Lung,False,False,23.35939057011797,0.00326287809234812,0.17330117365234599,0.1276557445526123,0.5765124555160142
Sple|nk cell vs Lung|vein EC,nk cell,vein endothelial cell,Spleen,Lung,False,False,40.85583264740851,0.00702896133816,0.23843873746662725,0.28470635414123535,0.6622073578595318
Sple|nk cell vs Lung|lung microvasc..,nk cell,lung microvascular endothelial cell,Spleen,Lung,False,False,32.82870301219657,0.007302617628532756,0.22853614715128312,0.2871803641319275,0.6622073578595318
Sple|nk cell vs Lung|adventitial cell,nk cell,adventitial cell,Spleen,Lung,False,False,20.86964232262833,0.009352677413414246,0.3566112447318289,0.3904234766960144,0.8636363636363636
Sple|nk cell vs Lung|alveolar fibro..,nk cell,alveolar fibroblast,Spleen,Lung,False,False,36.15858435701534,0.007290471515202885,0.32379677671326534,0.3505227565765381,0.7460815047021944
Sple|nk cell vs Lung|dendritic cell,nk cell,dendritic cell,Spleen,Lung,False,False,31.388197404132463,0.005880423483677788,0.2380400586193142,0.20867425203323364,0.6348122866894198
Sple|nk cell vs Lung|intermediate m..,nk cell,intermediate monocyte,Spleen,Lung,False,False,30.325295027734104,0.005619224149944359,0.2107003264832037,0.2110908031463623,0.6254295532646048
Sple|nk cell vs Lung|pericyte cell,nk cell,pericyte cell,Spleen,Lung,False,False,42.181817308139046,0.007818540149751358,0.24976194648439454,0.3196316361427307,0.8023952095808383
Sple|nk cell vs Lung|type i pneumoc..,nk cell,type i pneumocyte,Spleen,Lung,False,False,27.597097154810662,0.009419011552028782,0.2692025492909058,0.3558961749076843,0.8950276243093923
Sple|nk cell vs Lung|EC of artery,nk cell,endothelial cell of artery,Spleen,Lung,False,False,39.00333655089744,0.007410934363917699,0.28155813622738923,0.3035433292388916,0.717948717948718
Sple|nk cell vs Lung|neutrophil,nk cell,neutrophil,Spleen,Lung,False,False,15.978913442314246,0.010968553589887402,0.3466865852546772,0.38585448265075684,0.8472622478386167
Sple|nk cell vs Lung|cd4-positive a..,nk cell,cd4-positive alpha-beta t cell,Spleen,Lung,False,False,25.940477230099873,0.003213993640739248,0.21023868037204696,0.1218528151512146,0.5185185185185186
Sple|nk cell vs Lung|nk cell,nk cell,nk cell,Spleen,Lung,False,True,17.957216364303324,0.0015013432001955086,0.20311218293202382,0.06494402885437012,0.40637450199203184
Sple|nk cell vs Lung|plasma cell,nk cell,plasma cell,Spleen,Lung,False,False,11.612904276726077,0.007260411641586015,0.2699798943837869,0.2684507369995117,0.6885245901639344
Sple|nk cell vs Lung|b cell,nk cell,b cell,Spleen,Lung,False,False,19.909562731829094,0.005629494436698985,0.28996499029467304,0.21509569883346558,0.5765124555160142
Sple|nk cell vs Lung|vascular assoc..,nk cell,vascular associated smooth muscle cell,Spleen,Lung,False,False,30.8750135909741,0.008681779100132368,0.33611458394620386,0.3605610728263855,0.7730061349693251
Sple|nk cell vs Lung|cd8-positive a..,nk cell,cd8-positive alpha-beta t cell,Spleen,Lung,False,False,19.738705794934056,0.002601017417728488,0.22456967501572145,0.09918361902236938,0.49624060150375937
Sple|nk cell vs Lung|bronchial smoo..,nk cell,bronchial smooth muscle cell,Spleen,Lung,False,False,31.861679535405237,0.007505157358099281,0.3261851924477245,0.3193126320838928,0.6928104575163399
Sple|nk cell vs Lung|bronchial vess..,nk cell,bronchial vessel endothelial cell,Spleen,Lung,False,False,29.336768773207847,0.007900557331737985,0.27543058907688855,0.2787073850631714,0.6710963455149501
Sple|nk cell vs Lung|EC of lymphati..,nk cell,endothelial cell of lymphatic vessel,Spleen,Lung,False,False,23.89472409618364,0.007251091529303809,0.39259984548610516,0.33543455600738525,0.6754966887417219
Sple|nk cell vs Lung|smooth muscle ..,nk cell,smooth muscle cell,Spleen,Lung,False,False,20.475903757275766,0.007746639087677689,0.3492626955359318,0.30368316173553467,0.6622073578595318
"Sple|cd4-positive, .. vs Sple|macrophage","cd4-positive, alpha-beta memory t cell",macrophage,Spleen,Spleen,True,False,13.843182822761236,0.005954270102585286,0.17571985407536284,0.21260660886764526,0.6622073578595318
"Sple|cd4-positive, .. vs Sple|naive thymus-d..","cd4-positive, alpha-beta memory t cell","naive thymus-derived cd4-positive, alpha-beta t cell",Spleen,Spleen,True,False,25.588845857301735,0.0002943720368683237,0.10420950652681027,0.01204460859298706,0.19004524886877827
"Sple|cd4-positive, .. vs Sple|naive b cell","cd4-positive, alpha-beta memory t cell",naive b cell,Spleen,Spleen,True,False,43.13178376781348,0.002980146866666312,0.18571534453921057,0.12700027227401733,0.4
"Sple|cd4-positive, .. vs Sple|type i nk t cell","cd4-positive, alpha-beta memory t cell",type i nk t cell,Spleen,Spleen,True,False,37.954186198612135,0.0011913908561993853,0.11858395045402581,0.04838764667510986,0.3471074380165289
"Sple|cd4-positive, .. vs Sple|naive thymus-d..","cd4-positive, alpha-beta memory t cell","naive thymus-derived cd8-positive, alpha-beta t cell",Spleen,Spleen,True,False,26.83856144812599,0.0016734691467746915,0.16601886571936397,0.06958693265914917,0.39357429718875503
"Sple|cd4-positive, .. vs Sple|EC","cd4-positive, alpha-beta memory t cell",endothelial cell,Spleen,Spleen,True,False,19.175329900868835,0.008364246248363658,0.249452549627592,0.32803767919540405,0.9159891598915989
"Sple|cd4-positive, .. vs Sple|mature nk t cell","cd4-positive, alpha-beta memory t cell",mature nk t cell,Spleen,Spleen,True,False,27.68457155433767,0.0016268581811698167,0.16321234777425764,0.06772094964981079,0.3870967741935484
"Sple|cd4-positive, .. vs Sple|regulatory t c..","cd4-positive, alpha-beta memory t cell",regulatory t cell,Spleen,Spleen,True,False,22.95497720076071,0.000972805268063444,0.14330068819282094,0.03582221269607544,0.27586206896551724
"Sple|cd4-positive, .. vs Sple|intermediate m..","cd4-positive, alpha-beta memory t cell",intermediate monocyte,Spleen,Spleen,True,False,13.865020930085707,0.008353289735957063,0.2939891702602879,0.3003661632537842,0.8200589970501475
"Sple|cd4-positive, .. vs Sple|innate lymphoi..","cd4-positive, alpha-beta memory t cell",innate lymphoid cell,Spleen,Spleen,True,False,24.70192068953276,0.0014938761421244414,0.1968969145515279,0.06828707456588745,0.2978723404255319
"Sple|cd4-positive, .. vs Sple|erythrocyte","cd4-positive, alpha-beta memory t cell",erythrocyte,Spleen,Spleen,True,False,10.131977839210846,0.013608043868899604,0.2699643843149163,0.45336949825286865,0.921832884097035
"Sple|cd4-positive, .. vs Sple|hematopoietic ..","cd4-positive, alpha-beta memory t cell",hematopoietic stem cell,Spleen,Spleen,True,False,17.224230748756746,0.0062547743860215145,0.2462466673700736,0.2406984567642212,0.5347985347985348
"Sple|cd4-positive, .. vs Sple|cd1c-positive ..","cd4-positive, alpha-beta memory t cell",cd1c-positive myeloid dendritic cell,Spleen,Spleen,True,False,14.22612331218932,0.005941884357632554,0.2517490060684322,0.18654507398605347,0.5714285714285714
"Sple|cd4-positive, .. vs Sple|cd141-positive..","cd4-positive, alpha-beta memory t cell",cd141-positive myeloid dendritic cell,Spleen,Spleen,True,False,14.470880173797369,0.005902243961793559,0.27284703847328595,0.1870102882385254,0.5401459854014599
"Sple|cd4-positive, .. vs Sple|cd8-positive, ..","cd4-positive, alpha-beta memory t cell","cd8-positive, alpha-beta t cell",Spleen,Spleen,True,False,7.075915917565489,0.004767059540262995,0.2093992387783189,0.14770078659057617,0.6062717770034843
"Sple|cd4-positive, .. vs Sple|plasmacytoid d..","cd4-positive, alpha-beta memory t cell",plasmacytoid dendritic cell,Spleen,Spleen,True,False,14.845912466835033,0.0038828641015439436,0.3001932531410437,0.17166411876678467,0.5074626865671642
"Sple|cd4-positive, .. vs Sple|platelet","cd4-positive, alpha-beta memory t cell",platelet,Spleen,Spleen,True,False,11.276095891813421,0.007611687004155035,0.3711887544813268,0.28155672550201416,0.7301587301587302
"Sple|cd4-positive, .. vs Lung|macrophage","cd4-positive, alpha-beta memory t cell",macrophage,Spleen,Lung,False,False,10.184767865494052,0.007814753881942093,0.20757555101748792,0.24081432819366455,0.7096774193548387
"Sple|cd4-positive, .. vs Lung|type ii pneumo..","cd4-positive, alpha-beta memory t cell",type ii pneumocyte,Spleen,Lung,False,False,16.949831459151397,0.008059611457808279,0.24447602496808485,0.28541815280914307,0.6842105263157895
"Sple|cd4-positive, .. vs Lung|basal cell","cd4-positive, alpha-beta memory t cell",basal cell,Spleen,Lung,False,False,24.704167308297688,0.004657532587383461,0.24349186550601132,0.2158079743385315,0.5074626865671642
"Sple|cd4-positive, .. vs Lung|classical mono..","cd4-positive, alpha-beta memory t cell",classical monocyte,Spleen,Lung,False,False,20.40328677725466,0.004548775036666602,0.1876376163515171,0.18514305353164673,0.5401459854014599
"Sple|cd4-positive, .. vs Lung|club cell","cd4-positive, alpha-beta memory t cell",club cell,Spleen,Lung,False,False,28.82002967635759,0.005338898256747134,0.22210953749143691,0.23474663496017456,0.5765124555160142
"Sple|cd4-positive, .. vs Lung|non-classical ..","cd4-positive, alpha-beta memory t cell",non-classical monocyte,Spleen,Lung,False,False,22.440001929731014,0.00443940511919686,0.1850093202207963,0.18544518947601318,0.5347985347985348
"Sple|cd4-positive, .. vs Lung|capillary EC","cd4-positive, alpha-beta memory t cell",capillary endothelial cell,Spleen,Lung,False,False,17.15319065435586,0.007896464267739408,0.24921842347884082,0.3122097849845886,0.8505747126436781
"Sple|cd4-positive, .. vs Lung|respiratory go..","cd4-positive, alpha-beta memory t cell",respiratory goblet cell,Spleen,Lung,False,False,22.074855826654534,0.006038022486725389,0.2360794592206743,0.25006788969039917,0.5765124555160142
"Sple|cd4-positive, .. vs Lung|basophil","cd4-positive, alpha-beta memory t cell",basophil,Spleen,Lung,False,False,28.141296795759363,0.005105631186176819,0.21280373726205382,0.18890053033828735,0.5130111524163569
"Sple|cd4-positive, .. vs Lung|lung ciliated ..","cd4-positive, alpha-beta memory t cell",lung ciliated cell,Spleen,Lung,False,False,9.275500798938808,0.010952644032149517,0.2597579036243386,0.4022395610809326,0.9717223650385605
"Sple|cd4-positive, .. vs Lung|capillary aero..","cd4-positive, alpha-beta memory t cell",capillary aerocyte,Spleen,Lung,False,False,16.58898839466503,0.008511809225531644,0.23717255665289438,0.3229371905326843,0.8700564971751412
"Sple|cd4-positive, .. vs Lung|cd8-positive, ..","cd4-positive, alpha-beta memory t cell","cd8-positive, alpha-beta t cell",Spleen,Lung,False,False,20.371146508473238,0.001432035238736947,0.15976546482072362,0.06267040967941284,0.39357429718875503
"Sple|cd4-positive, .. vs Lung|cd4-positive, ..","cd4-positive, alpha-beta memory t cell","cd4-positive, alpha-beta t cell",Spleen,Lung,False,False,17.263745345780155,0.0009650766020742385,0.15490431088322476,0.04468351602554321,0.31932773109243695
"Sple|cd4-positive, .. vs Lung|vein EC","cd4-positive, alpha-beta memory t cell",vein endothelial cell,Spleen,Lung,False,False,21.606102515769933,0.006077550474304103,0.23646722424419608,0.2541643977165222,0.615916955017301
"Sple|cd4-positive, .. vs Lung|lung microvasc..","cd4-positive, alpha-beta memory t cell",lung microvascular endothelial cell,Spleen,Lung,False,False,24.17585421247583,0.005892327441518044,0.22538152955856172,0.2446305751800537,0.5714285714285714
"Sple|cd4-positive, .. vs Lung|adventitial cell","cd4-positive, alpha-beta memory t cell",adventitial cell,Spleen,Lung,False,False,13.525512983519578,0.008703458757604398,0.35644270858852223,0.36434900760650635,0.8338192419825072
"Sple|cd4-positive, .. vs Lung|alveolar fibro..","cd4-positive, alpha-beta memory t cell",alveolar fibroblast,Spleen,Lung,False,False,23.917873678360316,0.006552114653900251,0.31733586157015625,0.3160927891731262,0.7301587301587302
"Sple|cd4-positive, .. vs Lung|dendritic cell","cd4-positive, alpha-beta memory t cell",dendritic cell,Spleen,Lung,False,False,17.747267600660262,0.005089722099580515,0.23617029069395445,0.1874631643295288,0.5663082437275986
"Sple|cd4-positive, .. vs Lung|intermediate m..","cd4-positive, alpha-beta memory t cell",intermediate monocyte,Spleen,Lung,False,False,19.54999902741246,0.0046550267164899815,0.21046632699862033,0.1871059536933899,0.5347985347985348
"Sple|cd4-positive, .. vs Lung|pericyte cell","cd4-positive, alpha-beta memory t cell",pericyte cell,Spleen,Lung,False,False,19.748225685029364,0.007145325438807283,0.24254157692686795,0.29262208938598633,0.7767584097859327
"Sple|cd4-positive, .. vs Lung|type i pneumoc..","cd4-positive, alpha-beta memory t cell",type i pneumocyte,Spleen,Lung,False,False,14.4250621535791,0.008986920264630417,0.25878911204245514,0.3362680673599243,0.8888888888888888
"Sple|cd4-positive, .. vs Lung|EC of artery","cd4-positive, alpha-beta memory t cell",endothelial cell of artery,Spleen,Lung,False,False,18.40798419224062,0.006748261529838651,0.2748554914059592,0.27985304594039917,0.6928104575163399
"Sple|cd4-positive, .. vs Lung|neutrophil","cd4-positive, alpha-beta memory t cell",neutrophil,Spleen,Lung,False,False,12.744805174502309,0.011717903264350533,0.34475176041110556,0.4066474437713623,0.8668555240793201
"Sple|cd4-positive, .. vs Lung|cd4-positive a..","cd4-positive, alpha-beta memory t cell",cd4-positive alpha-beta t cell,Spleen,Lung,False,False,14.879640892891839,0.001009858295287984,0.18968798655659458,0.04583084583282471,0.28326180257510725
"Sple|cd4-positive, .. vs Lung|nk cell","cd4-positive, alpha-beta memory t cell",nk cell,Spleen,Lung,False,False,26.55274571167531,0.0029947806465529213,0.21253478245144342,0.12352478504180908,0.5401459854014599
"Sple|cd4-positive, .. vs Lung|plasma cell","cd4-positive, alpha-beta memory t cell",plasma cell,Spleen,Lung,False,False,8.570547569306614,0.005748016531874371,0.2626444302399519,0.2225138545036316,0.6111111111111112
"Sple|cd4-positive, .. vs Lung|b cell","cd4-positive, alpha-beta memory t cell",b cell,Spleen,Lung,False,False,24.052409353374735,0.0031637382348684434,0.2778703445541709,0.14156687259674072,0.38056680161943324
"Sple|cd4-positive, .. vs Lung|vascular assoc..","cd4-positive, alpha-beta memory t cell",vascular associated smooth muscle cell,Spleen,Lung,False,False,17.78158625736362,0.007835164116207289,0.3263049564855717,0.32821130752563477,0.75
"Sple|cd4-positive, .. vs Lung|cd8-positive a..","cd4-positive, alpha-beta memory t cell",cd8-positive alpha-beta t cell,Spleen,Lung,False,False,15.977284096190335,0.0010546075591092692,0.20981882628307236,0.05026763677597046,0.2683982683982684
"Sple|cd4-positive, .. vs Lung|bronchial smoo..","cd4-positive, alpha-beta memory t cell",bronchial smooth muscle cell,Spleen,Lung,False,False,19.646354013787484,0.006436094192809745,0.3163838704936549,0.28121042251586914,0.6254295532646048
"Sple|cd4-positive, .. vs Lung|bronchial vess..","cd4-positive, alpha-beta memory t cell",bronchial vessel endothelial cell,Spleen,Lung,False,False,16.037800374931,0.006952760703311437,0.2684992127496473,0.25140631198883057,0.5865724381625441
