pair,omega,kn,kf,same_organ,same_ct
Hear|hepatocyte vs Bone|myeloid progen..,27.16053755555329,0.018290422921284667,0.4967777186605049,False,False
Live|livEC vs Hear|fibroblast of ..,27.154412853777597,0.01771066484061607,0.480922704996972,False,False
Live|fibroblast vs Lung|lung microvasc..,27.127219051648066,0.017051350755431384,0.4625557270690719,False,False
Lung|macrophage vs Lung|dendritic cell,27.118052127352886,0.010265195873499233,0.2783721167950399,True,False
"Sple|cd8-positive, .. vs Lung|bronchial vess..",27.11288757199334,0.02322189992426548,0.6296127618546906,False,False
Hear|cardiac EC vs Lung|classical mono..,27.11148994622926,0.019444896819807003,0.5271801246356629,False,False
Hear|hepatocyte vs Sple|plasma cell,27.087178788716088,0.019246367675521923,0.5213298022602284,False,False
Sple|type i nk t cell vs Lung|respiratory go..,27.046672803257113,0.022311977189617575,0.6034647466413228,False,False
Sple|cd1c-positive .. vs Lung|respiratory go..,27.035271866227554,0.019248533824277957,0.5203893449656313,False,False
Sple|memory b cell vs Lung|club cell,27.018376521642168,0.021661306938031845,0.5852533468026042,False,False
Lung|non-classical .. vs Lung|bronchial vess..,27.0111539026526,0.02088435499488404,0.5641105269244444,True,False
Sple|mature nk t cell vs Lung|club cell,26.994581985859803,0.020937589439354577,0.5652014747069295,False,False
Hear|cardiac EC vs Hear|smooth muscle ..,26.965726104030885,0.015456073927840293,0.41678425618179415,True,False
Hear|hepatocyte vs Bone|erythroid prog..,26.953659486429242,0.017910679069660138,0.48275834481433466,False,False
Hear|fibroblast of .. vs Lung|classical mono..,26.945779525557306,0.021446623422822067,0.5778959863190166,False,False
"Bone|cd8-positive, .. vs Lung|basal cell",26.913627927654318,0.02055552877414508,0.553223853283533,False,False
Lung|respiratory go.. vs Lung|basophil,26.910512661189273,0.020161622859588883,0.5425596072330897,True,False
Live|EC vs Sple|macrophage,26.884976607111707,0.00996564470251512,0.2679261247019057,False,False
Lung|respiratory go.. vs Lung|mesothelial cell,26.86853755980083,0.01952321177348111,0.524560148823723,True,False
Live|fibroblast vs Lung|dendritic cell,26.84848324361683,0.022910136302906635,0.6151024106375664,False,False
Lung|macrophage vs Lung|EC of artery,26.839907183850578,0.021766238704408247,0.5842038265678534,True,False
Live|t cell vs Sple|mature nk t cell,26.812297556270632,0.016149448826145656,0.4330038272963828,False,False
Live|fibroblast vs Sple|macrophage,26.77970825211427,0.02227978482826183,0.5966461376207336,False,False
"Kidn|macrophage vs Kidn|cd8-positive, ..",26.747964514471082,0.016415748247431434,0.43908785160078684,True,False
Sple|memory b cell vs Lung|bronchial vess..,26.731831220072596,0.02286676683367976,0.6112705515466812,False,False
Kidn|cd4-positive h.. vs Bone|memory b cell,26.71877938889028,0.016936995452358612,0.45253584500220767,False,False
Sple|memory b cell vs Sple|hematopoietic ..,26.635330848939482,0.019505909215772874,0.5195463454714881,True,False
Live|livEC vs Live|nk cell,26.622203600989575,0.022493764837480064,0.5988335872561744,True,False
"Hear|fibroblast of .. vs Lung|cd8-positive, ..",26.588742256460634,0.022380433991084154,0.5950675909766672,False,False
"Live|t cell vs Bone|cd4-positive, ..",26.551057541250856,0.016613948935030126,0.44111791416138824,False,False
Live|EC vs Bone|granulocyte,26.510107881602544,0.01750486658312443,0.46405590157168797,False,False
Live|livEC vs Sple|classical mono..,26.50447770564485,0.02209762387535117,0.5856859793519704,False,False
"Sple|cd8-positive, .. vs Lung|basal cell",26.49239475783302,0.02069241436369628,0.548191609815696,False,False
Hear|cardiac EC vs Bone|granulocyte,26.44552728398593,0.02203762533979471,0.5827966221978007,False,False
Bone|monocyte vs Lung|EC of artery,26.445034173978517,0.02213388987193518,0.5853314740664028,False,False
Sple|memory b cell vs Lung|vein EC,26.43339622493198,0.0222021032263445,0.5868769916088048,False,False
Hear|cardiac EC vs Lung|pericyte cell,26.386832310387128,0.01535532253256758,0.4051783207387697,False,False
Live|fibroblast vs Sple|classical mono..,26.36881434522908,0.02309976394698649,0.6091133869367029,False,False
Bone|erythroid prog.. vs Lung|bronchial vess..,26.349525166185508,0.02188440657962974,0.5766437219169895,False,False
Live|livEC vs Sple|macrophage,26.34654886583967,0.021950828961505436,0.5783285878799916,False,False
Lung|respiratory go.. vs Lung|lung ciliated ..,26.338311441921594,0.010849756308362197,0.28576426071859706,True,False
Kidn|macrophage vs Lung|EC of artery,26.318223002310305,0.020182042886005332,0.5311555053160786,False,False
Hear|fibroblast of .. vs Lung|type i pneumoc..,26.30841378576115,0.02105686804797403,0.5539727976382735,False,False
Hear|fibroblast of .. vs Lung|capillary aero..,26.302627616326408,0.01821588866407664,0.4791257362316694,False,False
Live|livEC vs Lung|type ii pneumo..,26.29997179591902,0.020497352214424794,0.5390797851303903,False,False
Sple|naive thymus-d.. vs Lung|vein EC,26.29202562754303,0.02201801315988767,0.5788981662673462,False,False
"Bone|cd8-positive, .. vs Lung|lung microvasc..",26.27306241256855,0.022369576301619135,0.5877172743151539,False,False
"Sple|naive b cell vs Lung|cd8-positive, ..",26.262640206971952,0.01608513446756151,0.42243809920233133,False,False
Lung|basophil vs Lung|vein EC,26.26100451801966,0.020502585923516215,0.5384185015685456,True,False
Live|t cell vs Kidn|b cell,26.248895666700843,0.0208010858564947,0.5460055324012159,False,False
Sple|naive b cell vs Sple|mature nk t cell,26.235395417253184,0.013254032394513445,0.3477247807431433,True,False
Live|fibroblast vs Lung|intermediate m..,26.22372423043805,0.022129037769945258,0.5803057839639922,False,False
Lung|lung ciliated .. vs Lung|pericyte cell,26.214404883486065,0.022733650381983862,0.5959491155929426,True,False
Live|t cell vs Bone|memory b cell,26.20988300287586,0.021760272501119747,0.5703341963650455,False,False
Lung|club cell vs Lung|bronchial vess..,26.20448138531968,0.019726589460678033,0.5169250463181809,True,False
Hear|cardio vs Sple|macrophage,26.201284408621174,0.023685481327358496,0.6205900326132061,False,False
Sple|macrophage vs Lung|macrophage,26.178334803169065,0.013734073274628531,0.3595351683944822,False,True
Live|t cell vs Sple|naive thymus-d..,26.13081658302699,0.01600984364266765,0.4183502877494891,False,False
Sple|cd1c-positive .. vs Lung|bronchial vess..,26.127274702767895,0.022389260048373428,0.584970347675559,False,False
"Sple|cd8-positive, .. vs Lung|vein EC",26.11895873751148,0.023077570876285144,0.6027621214796883,False,False
"Lung|cd4-positive, .. vs Lung|vein EC",26.112551601862712,0.01876390927744056,0.48997354925983705,True,False
Hear|smooth muscle .. vs Lung|non-classical ..,26.10998874575311,0.021980473408259198,0.5739099133159732,False,False
"Lung|club cell vs Lung|cd4-positive, ..",26.106481859377524,0.018810677465205608,0.4910806100079918,True,False
"Bone|cd8-positive, .. vs Lung|vein EC",26.072139350773714,0.022224426690747687,0.5794383496722284,False,False
Hear|cardio vs Lung|macrophage,26.047306213698604,0.022962685198705493,0.5981160928594466,False,False
Bone|granulocyte vs Lung|club cell,26.04703833786467,0.022479918277637626,0.585535293209692,False,False
"Kidn|b cell vs Lung|cd4-positive, ..",26.041895053762417,0.014769061195360861,0.38461434169218245,False,False
Sple|memory b cell vs Lung|lung microvasc..,26.03951885020561,0.0227996542439658,0.5936920264639178,False,False
Live|macrophage vs Live|nk cell,26.029675731660454,0.021843104049060695,0.5685689153699693,True,False
"Sple|cd8-positive, .. vs Lung|vein EC",26.007602539735476,0.021648023958674732,0.5630132028878834,False,False
Live|macrophage vs Lung|vein EC,26.00081948774833,0.021187098777535864,0.5508819307838033,False,False
Live|fibroblast vs Lung|classical mono..,25.992492436193906,0.02217332291834686,0.5763399282404157,False,False
Hear|fibroblast of .. vs Sple|type i nk t cell,25.989183642731813,0.023751712025977,0.6172876056723979,False,False
"Bone|cd4-positive, .. vs Lung|basal cell",25.98755299209971,0.02008609736401084,0.521988519651706,False,False
Sple|naive b cell vs Sple|type i nk t cell,25.9592753621807,0.016400325371019292,0.42574056233564816,True,False
Sple|cd141-positive.. vs Lung|vein EC,25.951641382033742,0.022126388306052985,0.5742160943983121,False,False
Bone|myeloid progen.. vs Sple|EC,25.947544024862516,0.022499018950053754,0.5837942847227358,False,False
Sple|memory b cell vs Sple|classical mono..,25.944889216220815,0.01501619930296153,0.38959362736402914,True,False
Live|livEC vs Live|EC,25.943573295252143,0.019506233665540967,0.506061402816277,True,False
"Lung|cd8-positive, .. vs Lung|pericyte cell",25.920284286777513,0.019736390251993835,0.5115728461264647,True,False
Live|nk cell vs Kidn|macrophage,25.90606859294746,0.02132176513714927,0.5523631101657048,False,False
Sple|regulatory t c.. vs Lung|vein EC,25.883718103048317,0.022318672339600852,0.5776902232725303,False,False
Sple|memory b cell vs Sple|mature nk t cell,25.871783698394868,0.013623673793219895,0.35246874155567587,True,False
Lung|dendritic cell vs Lung|EC of artery,25.8710795310333,0.021867607169049213,0.5657386042238661,True,False
Bone|erythroid prog.. vs Sple|memory b cell,25.870236233822055,0.020370912055211986,0.5270003071667476,False,False
Sple|cd1c-positive .. vs Lung|lung microvasc..,25.85294029057888,0.022348308694271644,0.5777694902684296,False,False
"Live|t cell vs Kidn|cd8-positive, ..",25.84371392963085,0.016174921979520945,0.4180200564728377,False,False
"Sple|cd8-positive, .. vs Lung|basal cell",25.843541844502322,0.019163373212318993,0.4952494374943808,False,False
Live|t cell vs Sple|memory b cell,25.827050943864844,0.02148511203040031,0.5548970829437923,False,False
Sple|macrophage vs Lung|lung microvasc..,25.82142442604464,0.021865192539094275,0.5645904167091379,False,False
Sple|classical mono.. vs Lung|lung microvasc..,25.76662932155017,0.02222759620759747,0.5727302321902583,False,False
Sple|cd1c-positive .. vs Lung|type ii pneumo..,25.761083986691883,0.023127875238537043,0.5957991364536843,False,False
Kidn|macrophage vs Bone|granulocyte,25.756287405825205,0.014116775218375274,0.36359571976790445,False,False
Sple|macrophage vs Lung|lung ciliated ..,25.743320079984684,0.02350272922950914,0.6050382813084656,False,False
Live|nk cell vs Lung|non-classical ..,25.723977627499178,0.020463431020049286,0.5264008417416205,False,False
Hear|cardio vs Lung|club cell,25.69795510098887,0.022452274701922844,0.5769775472050815,False,False
Sple|naive thymus-d.. vs Lung|basal cell,25.683462640379858,0.020071343679045138,0.5155016055229802,False,False
Kidn|macrophage vs Lung|capillary EC,25.652644067734766,0.01988141604087983,0.5100108892592428,False,False
"Hear|cardiac EC vs Lung|cd8-positive, ..",25.651186654848615,0.019971842592630455,0.5123014621848195,False,False
Bone|granulocyte vs Sple|plasma cell,25.624156508317963,0.017306294785934127,0.4434592061738632,False,False
"Sple|classical mono.. vs Sple|cd8-positive, ..",25.61452553927834,0.016005409234627187,0.40997096360695945,True,False
Live|fibroblast vs Bone|monocyte,25.57057572986948,0.023502574290108647,0.6009743557321066,False,False
Live|t cell vs Kidn|cd4-positive h..,25.553344450109247,0.016422390614049296,0.41964700405504274,False,False
"Kidn|macrophage vs Bone|cd4-positive, ..",25.544487044583324,0.017924071021740033,0.45786120000102964,False,False
Bone|memory b cell vs Bone|myeloid progen..,25.513305475587906,0.020478889484302532,0.5224841632138154,True,False
Bone|memory b cell vs Sple|EC,25.45755580639287,0.02411094882674932,0.6138058253020535,False,False
Sple|hematopoietic .. vs Lung|bronchial vess..,25.429336548380594,0.020790092660901593,0.528678263146084,False,False
Lung|lung ciliated .. vs Lung|EC of artery,25.410142637017813,0.022582364060887875,0.5738210918682257,True,False
Live|monocyte vs Live|fibroblast,25.408918846331392,0.023177171611089557,0.5889068725536704,True,False
Lung|non-classical .. vs Lung|type i pneumoc..,25.406684534982425,0.023704002639320175,0.6022401172735985,True,False
Sple|classical mono.. vs Sple|type i nk t cell,25.39291259003309,0.016760577692928734,0.42559988431499785,True,False
Live|nk cell vs Lung|vein EC,25.392834342854975,0.023381886443839192,0.593732369091855,False,False
Bone|monocyte vs Lung|bronchial vess..,25.37774692002683,0.02355718172279473,0.5978281959101663,False,False
Lung|club cell vs Lung|basophil,25.375644546628127,0.021108835836546443,0.5356503149813281,True,False
Sple|mature nk t cell vs Lung|respiratory go..,25.361133584655917,0.022511974126886852,0.5709291830862953,False,False
Sple|type i nk t cell vs Lung|lung microvasc..,25.353232233081776,0.023274018154478993,0.5900715872674672,False,False
Sple|mature nk t cell vs Lung|lung microvasc..,25.343743963054013,0.02235131379855501,0.5664659741484545,False,False
Hear|hepatocyte vs Lung|type ii pneumo..,25.314270747218153,0.01807107363268698,0.4574560506307533,False,False
Sple|naive thymus-d.. vs Lung|vein EC,25.285213945368117,0.02239685004187191,0.5663091450110581,False,False
"Sple|cd8-positive, .. vs Lung|respiratory go..",25.27907907277363,0.02307036990538497,0.5831977050763637,False,False
Lung|capillary EC vs Lung|type i pneumoc..,25.257205727130067,0.021199522079552745,0.5354406904800999,True,False
Live|fibroblast vs Hear|cardiac EC,25.248333126072737,0.015103999934249077,0.3813508218761014,False,False
"Sple|cd8-positive, .. vs Lung|respiratory go..",25.236992681662684,0.020755027701663945,0.5237944822145992,False,False
Lung|type i pneumoc.. vs Lung|EC of artery,25.233213906848043,0.021458946246789484,0.541478180860793,True,False
Lung|type ii pneumo.. vs Lung|capillary aero..,25.203010493209774,0.020087447476057105,0.5062641495208674,True,False
Lung|lung microvasc.. vs Lung|type i pneumoc..,25.18877818307417,0.02103221427662313,0.5297757801127458,True,False
Sple|regulatory t c.. vs Lung|respiratory go..,25.187375365698216,0.02276580525675609,0.5734108825043013,False,False
Bone|memory b cell vs Sple|innate lymphoi..,25.13980803086168,0.016518857400035586,0.41528090392607353,False,False
Kidn|macrophage vs Lung|bronchial vess..,25.13455617534059,0.022738310252506715,0.571517336373953,False,False
Hear|cardio vs Bone|myeloid progen..,25.132986488175263,0.02293446987666746,0.5764117215237459,False,False
Live|EC vs Lung|basal cell,25.12106757231986,0.02123820483811993,0.5335263788531813,False,False
Sple|cd1c-positive .. vs Lung|basal cell,25.103361874089348,0.018281614490900804,0.4589299842076786,False,False
Hear|fibroblast of .. vs Sple|memory b cell,25.098075791627117,0.025344562480629124,0.6360997500444587,False,False
"Bone|cd4-positive, .. vs Lung|club cell",25.096975274289758,0.022137181084046886,0.5555762863087996,False,False
Bone|erythroid prog.. vs Sple|plasma cell,25.094840533286554,0.018524875876900854,0.46487880602975384,False,False
Live|EC vs Lung|bronchial vess..,25.09321804637276,0.023662031363681377,0.5937565124289678,False,False
Bone|erythroid prog.. vs Sple|macrophage,25.06840817769625,0.021140565244520557,0.5299603186568602,False,False
Sple|nk cell vs Lung|capillary EC,25.0634214370407,0.0242585501051436,0.608002264736782,False,False
Sple|classical mono.. vs Lung|EC of artery,25.059422410717485,0.02366481986517574,0.5930267172749772,False,False
Kidn|macrophage vs Sple|EC,25.047582098942886,0.021088526641930064,0.5282166024094876,False,False
Hear|cardiac EC vs Lung|capillary EC,25.04477574620355,0.009008557266747269,0.22561729654251772,False,False
"Sple|cd4-positive, .. vs Sple|naive b cell",25.02829343139674,0.015350327435371885,0.3841924993205073,True,False
Kidn|kidney epi vs Lung|type ii pneumo..,25.021081256104434,0.022331022044168147,0.5587463170989906,False,False
Sple|mature nk t cell vs Lung|pericyte cell,25.009841823233636,0.021952290439644143,0.549023311553184,False,False
Hear|cardio vs Sple|hematopoietic ..,24.991581366584196,0.02184865931413617,0.5460325470000118,False,False
"Sple|cd8-positive, .. vs Lung|lung microvasc..",24.990766533251477,0.024234241243501674,0.6056322650268443,False,False
