cell_type,region_a,region_b,omega,omega_cal,kn,kf
Vascular,Human CA1R-CA2R,Human PnEN,2.418084797568841,0.362531453908372,0.0380792561105819,0.0920788703037287
Vascular,Human CA1R-CA2R,Human PnRF,2.6682852196770592,0.4000427615707735,0.0291600410193402,0.0778073064570823
Vascular,Human CA1R-CA2R,Human Pro,2.355428661803106,0.35313773040526325,0.0527834764057494,0.1243277131957102
Vascular,Human CA1R-CA2R,Human Pu,2.3484752321982243,0.35209523721112806,0.0381460033291766,0.0895849440259223
Vascular,Human CA1R-CA2R,Human Pul,2.335855353931436,0.35020320148897094,0.0322425003220293,0.0753138170013482
Vascular,Human CA1R-CA2R,Human RN,2.2262536895822365,0.33377116785340877,0.063523740711981,0.141419962136113
Vascular,Human CA1R-CA2R,Human S1C,2.5382525288639277,0.38054760552682576,0.0444232096822828,0.112757324316307
Vascular,Human CA1R-CA2R,Human SC,2.5856672786731623,0.3876562636691398,0.0452925029448636,0.1171113428337418
Vascular,Human CA1R-CA2R,Human SEP,3.4721385366092217,0.5205605002412627,0.026234742696671,0.091090661115139
Vascular,Human CA1R-CA2R,Human SI,2.9119886553653487,0.43658000830065197,0.0379314989084601,0.110456094502439
Vascular,Human CA1R-CA2R,Human SN,2.552743048852171,0.3827200972791861,0.0253117094068514,0.0646142902429062
Vascular,Human CA1R-CA2R,Human SN-RN,2.561351730332046,0.38401075417272057,0.0262924380654777,0.0673441817336595
Vascular,Human CA1R-CA2R,Human STG,2.816997939328137,0.4223385216384013,0.0387629515136492,0.1091951545362264
Vascular,Human CA1R-CA2R,Human STH,3.0488525126901798,0.45709932723990704,0.0431764351671256,0.1316385828482957
Vascular,Human CA1R-CA2R,Human SpC,3.08409784984099,0.46238348573328186,0.0284848975638996,0.0878502113297636
Vascular,Human CA1R-CA2R,Human Sub,2.971104156298627,0.44544290199379716,0.025436536485094,0.0755745992727046
Vascular,Human CA1R-CA2R,Human TH-TL,2.5350033730634505,0.38006047572165674,0.0363365139948892,0.0921131855424114
Vascular,Human CA1R-CA2R,Human V1C,2.255645347674014,0.33817771329445484,0.0386228156203197,0.0871193743680455
Vascular,Human CA1R-CA2R,Human V2,2.6787702723691016,0.4016147334886209,0.0335247191843438,0.0898050211405423
Vascular,Human CA1R-CA2R,Human VA,3.104643589764268,0.4654638065613595,0.0339471346631795,0.1053937540229048
Vascular,Human CA1R-CA2R,Human VLN,2.825729195827067,0.42364755559626194,0.0287713329448975,0.0812999955052581
Vascular,Human CA1R-CA2R,Human VPL,2.383492237793223,0.3573451630874397,0.0591330239298968,0.14094310353415
Vascular,Human CA1R-CA2R-CA3R,Human CA1U,2.940821888930682,0.4409028319236405,0.0218209689990271,0.0641715832700169
Vascular,Human CA1R-CA2R-CA3R,Human CA3R,2.5197329278745206,0.37777105365435093,0.0279201681146222,0.0703513669502059
Vascular,Human CA1R-CA2R-CA3R,Human CA4C-DGC,3.2102128863092365,0.4812912873027341,0.0191035650315627,0.0613265106387694
Vascular,Human CA1R-CA2R-CA3R,Human CBL,4.130891992506867,0.6193241368076262,0.0264989916341886,0.1094644723511764
Vascular,Human CA1R-CA2R-CA3R,Human CBV,4.992127282465047,0.7484448699347896,0.0166973744514306,0.0833554185445216
Vascular,Human CA1R-CA2R-CA3R,Human CEN,2.9527533713230527,0.44269165986852366,0.0302336687249735,0.0892725672551299
Vascular,Human CA1R-CA2R-CA3R,Human CM,4.239339540303591,0.6355831394758008,0.028367160792021,0.1202580263917646
Vascular,Human CA1R-CA2R-CA3R,Human CM-Pf,3.390200522540921,0.5082759404109327,0.0215557796063921,0.0730784152853675
Vascular,Human CA1R-CA2R-CA3R,Human CMN,2.7544183722477604,0.4129562776983149,0.0294410529124976,0.0810929770405021
Vascular,Human CA1R-CA2R-CA3R,Human CaB,3.198921912518435,0.47959848763394825,0.039420921265462,0.1261044488477504
Vascular,Human CA1R-CA2R-CA3R,Human CbDN,4.7219699591280335,0.7079415231076512,0.0191702487670133,0.0905213387868482
Vascular,Human CA1R-CA2R-CA3R,Human Cla,2.279842033200137,0.34180540227888107,0.0433851285027758,0.0989112395764176
Vascular,Human CA1R-CA2R-CA3R,Human CoA,3.283479275136655,0.49227575339380136,0.0448384305786634,0.1472260575346951
Vascular,Human CA1R-CA2R-CA3R,Human DGR-CA4Rpy,2.2829816981045745,0.3422761166573575,0.0279089544442177,0.0637156322093835
Vascular,Human CA1R-CA2R-CA3R,Human DGU-CA4Upy,2.5386701994981413,0.38061022481231505,0.0311341493228599,0.0790393370726698
Vascular,Human CA1R-CA2R-CA3R,Human DTg,4.674624321513195,0.7008432266136725,0.0198088204748993,0.0925987939724528
Vascular,Human CA1R-CA2R-CA3R,Human ETH,3.302656846041604,0.49515095143052534,0.0302267064777514,0.0998284390820357
Vascular,Human CA1R-CA2R-CA3R,Human FI,3.2594672489800853,0.48867574947227665,0.0261398148363599,0.085201870353519
Vascular,Human CA1R-CA2R-CA3R,Human GPe,5.210301988990837,0.7811547209881315,0.0183850955846139,0.0957919000923006
Vascular,Human CA1R-CA2R-CA3R,Human GPi,3.832758375264028,0.5746264430680702,0.022764208665823,0.087249711420191
Vascular,Human CA1R-CA2R-CA3R,Human HTHma,2.2983095697817,0.3445741483930585,0.0393190945428674,0.0903674512630236
Vascular,Human CA1R-CA2R-CA3R,Human HTHma-HTHtub,2.831756804174461,0.42455124500366737,0.0597805310520619,0.169283925563839
Vascular,Human CA1R-CA2R-CA3R,Human HTHso,2.881854219832994,0.43206210192398714,0.0528924468885342,0.1524283212630149
Vascular,Human CA1R-CA2R-CA3R,Human HTHtub,2.4095636698115213,0.3612539235099732,0.0539633973837165,0.1300282418354055
Vascular,Human CA1R-CA2R-CA3R,Human IC,3.8504475748407936,0.5772784969776302,0.0248863161620768,0.09582345571299
Vascular,Human CA1R-CA2R-CA3R,Human IO,5.728770224210814,0.858886090586329,0.0187134385130052,0.1072049893459043
Vascular,Human CA1R-CA2R-CA3R,Human ITG,2.3813042461672977,0.3570171283609142,0.0497169308944955,0.1183911386454683
Vascular,Human CA1R-CA2R-CA3R,Human Ig,2.9287480579055267,0.43909266235465166,0.0327212415137427,0.0958322725356318
Vascular,Human CA1R-CA2R-CA3R,Human LG,3.786438273883868,0.567681900132514,0.0166185482991833,0.0629251073364153
Vascular,Human CA1R-CA2R-CA3R,Human LP,4.063943370458004,0.6092868621376317,0.017394405811918,0.0706898801824006
Vascular,Human CA1R-CA2R-CA3R,Human LP-VPL,2.9755398508480235,0.44610792366537083,0.0297653290052386,0.0885679226286901
Vascular,Human CA1R-CA2R-CA3R,Human M1C,3.056953085384833,0.45831380590477255,0.0245353367671945,0.0750033734314312
Vascular,Human CA1R-CA2R-CA3R,Human MD,4.154347942376881,0.6228407709710466,0.0189199261772515,0.0785999563843873
Vascular,Human CA1R-CA2R-CA3R,Human MD-Re,2.8669086215500434,0.4298213825412359,0.0246510651916981,0.0706723513284714
Vascular,Human CA1R-CA2R-CA3R,Human MEC,2.517942462529562,0.3775026180703991,0.0525359889150291,0.1322825973001343
Vascular,Human CA1R-CA2R-CA3R,Human MN,4.617807071647937,0.6923248982980416,0.0302159332799765,0.1395313503767177
Vascular,Human CA1R-CA2R-CA3R,Human MTG,3.948908399963032,0.5920402398745175,0.0185558783623365,0.0732754639337232
Vascular,Human CA1R-CA2R-CA3R,Human MoAN,4.627953610896023,0.6938461185751159,0.0186482253462498,0.0863031218279799
Vascular,Human CA1R-CA2R-CA3R,Human MoRF-MoEN,4.360211230414716,0.6537048321461344,0.0168284014960613,0.0733753851930546
Vascular,Human CA1R-CA2R-CA3R,Human MoSR,3.879420771181277,0.5816223045249291,0.0246350662835074,0.0955697878396662
Vascular,Human CA1R-CA2R-CA3R,Human PAG,4.4649370619710345,0.6694058563674714,0.0240251021904342,0.1072705691877115
Vascular,Human CA1R-CA2R-CA3R,Human PAG-DR,3.055687900573349,0.4581241230244901,0.0347363980876363,0.1061435913458896
Vascular,Human CA1R-CA2R-CA3R,Human PB,4.076783077038108,0.6112118556279023,0.0223325580928959,0.0910449949000887
Vascular,Human CA1R-CA2R-CA3R,Human PN,5.202553958384636,0.7799930972090908,0.0193121467420242,0.1004724854776233
Vascular,Human CA1R-CA2R-CA3R,Human PTR,2.382630361622045,0.35721594627017167,0.0467962230197743,0.1114981017761508
Vascular,Human CA1R-CA2R-CA3R,Human Pir,4.643807628168078,0.6962230327088573,0.0286650168782875,0.1331148240409583
Vascular,Human CA1R-CA2R-CA3R,Human PnAN,4.992923095606449,0.7485641822498424,0.0201597033795052,0.1006558486041072
Vascular,Human CA1R-CA2R-CA3R,Human PnEN,4.200718675767611,0.6297929049126854,0.0167772646762356,0.0704765690537592
Vascular,Human CA1R-CA2R-CA3R,Human PnRF,5.651482681749455,0.8472987528859752,0.0160009152217675,0.0904288952679606
Vascular,Human CA1R-CA2R-CA3R,Human Pro,2.307588846985289,0.34596534437560555,0.0446807360722966,0.103104768235525
Vascular,Human CA1R-CA2R-CA3R,Human Pu,3.2521766877679257,0.4875827118092842,0.0313652042336121,0.1020051860156332
Vascular,Human CA1R-CA2R-CA3R,Human Pul,3.287228274463778,0.49283782225843753,0.0158456947983252,0.0520884159695784
Vascular,Human CA1R-CA2R-CA3R,Human RN,3.207646494464893,0.4809065209092793,0.051985532242474,0.1667512102604635
Vascular,Human CA1R-CA2R-CA3R,Human S1C,2.82916768139367,0.4241630706737136,0.0335218021124025,0.0948387991584833
Vascular,Human CA1R-CA2R-CA3R,Human SC,3.0970792738435065,0.4643297262134193,0.0346558398325166,0.1073318832629273
Vascular,Human CA1R-CA2R-CA3R,Human SEP,3.233445961894672,0.4847745070306855,0.0406465263471001,0.1314283464820764
Vascular,Human CA1R-CA2R-CA3R,Human SI,2.7370068283410096,0.4103458513254887,0.0348901540457985,0.0954945898652201
Vascular,Human CA1R-CA2R-CA3R,Human SN,4.378719097074617,0.6564796247488182,0.0191918760480073,0.0840358341600988
Vascular,Human CA1R-CA2R-CA3R,Human SN-RN,4.904540998914798,0.7353134930906744,0.0186144478214559,0.0912953225124909
Vascular,Human CA1R-CA2R-CA3R,Human STG,4.242782215273269,0.6360992826496654,0.0255651651295814,0.1084674279423126
Vascular,Human CA1R-CA2R-CA3R,Human STH,3.288811305966842,0.4930751583158684,0.0304239050078536,0.1000584827614902
Vascular,Human CA1R-CA2R-CA3R,Human SpC,4.855558602982911,0.7279698055446643,0.0171417602601166,0.0832328215012801
Vascular,Human CA1R-CA2R-CA3R,Human Sub,2.744362614621144,0.411448667859242,0.0243119311840251,0.0667207550306807
Vascular,Human CA1R-CA2R-CA3R,Human TH-TL,3.119333115793949,0.46766613430194137,0.030510816952716,0.0951734017105345
Vascular,Human CA1R-CA2R-CA3R,Human V1C,3.4201744543040298,0.5127697832539775,0.0303222716540766,0.10370745890774
Vascular,Human CA1R-CA2R-CA3R,Human V2,2.9882842349589094,0.448018625930871,0.0313389174328674,0.0936495929053166
Vascular,Human CA1R-CA2R-CA3R,Human VA,3.298623824701962,0.4945463005550168,0.0361809738833231,0.1193474224524491
Vascular,Human CA1R-CA2R-CA3R,Human VLN,3.959041955904597,0.593559513628875,0.0228582798979734,0.0904968891558876
Vascular,Human CA1R-CA2R-CA3R,Human VPL,3.286269237434159,0.49269403859582594,0.0401508672756468,0.1319465599842601
Vascular,Human CA1U,Human CA3R,3.9340727758175182,0.5898160083684435,0.0090653891432436,0.0356639006306266
Vascular,Human CA1U,Human CA4C-DGC,3.287160410202162,0.4928276477064711,0.0051859501192621,0.0170470499213215
Vascular,Human CA1U,Human CBL,4.327259112878797,0.6487644846894748,0.0128778914186594,0.0557259729960578
Vascular,Human CA1U,Human CBV,6.309622602334275,0.9459704051475675,0.0056050459384252,0.0353657245402101
Vascular,Human CA1U,Human CEN,3.576917318833088,0.5362694630934165,0.0090766480690463,0.0324664196751249
Vascular,Human CA1U,Human CM,10.116435255214592,1.5167069348147815,0.0132276883136207,0.133817052400903
Vascular,Human CA1U,Human CM-Pf,4.079846111028167,0.6116710811136682,0.0129474771091385,0.0528237141313449
Vascular,Human CA1U,Human CMN,4.305094664602238,0.6454414789508602,0.0105457432354255,0.0454004229370955
Vascular,Human CA1U,Human CaB,2.7712942568735977,0.41548639533337295,0.0305015788946031,0.0845288504161905
Vascular,Human CA1U,Human CbDN,3.708301656653511,0.5559672648655939,0.0078353879868446,0.0290559822521389
Vascular,Human CA1U,Human Cla,2.4374130663837,0.3654292453348876,0.0219020340300101,0.053384303925127
Vascular,Human CA1U,Human CoA,3.446749131161156,0.5167539926778345,0.0248406974229691,0.085619652260056
Vascular,Human CA1U,Human DGR-CA4Rpy,3.8379112514104494,0.5753989882174587,0.007637153129803,0.0293107159256158
Vascular,Human CA1U,Human DGU-CA4Upy,4.05814489418495,0.6084175253650599,0.0116877993885983,0.0474307834130982
Vascular,Human CA1U,Human DTg,2.4513230642673145,0.3675147022889527,0.0170175439849392,0.0417154980674651
Vascular,Human CA1U,Human ETH,2.20197752168012,0.33013156247078257,0.0252060893240226,0.0555032421009591
Vascular,Human CA1U,Human FI,6.517788767634151,0.9771797252824814,0.0106680959875666,0.0695323961998046
Vascular,Human CA1U,Human GPe,4.2940313951415945,0.6437828178623081,0.0094554713060443,0.0406020906440148
Vascular,Human CA1U,Human GPi,6.068121776616304,0.9097633848000456,0.0123584733283548,0.0749927211295215
Vascular,Human CA1U,Human HTHma,2.818305098635886,0.4225344975466096,0.0338814112632367,0.0954881541121595
Vascular,Human CA1U,Human HTHma-HTHtub,2.378959592921067,0.3566656061350925,0.0616300980472841,0.1466155129622524
Vascular,Human CA1U,Human HTHso,3.742101174646026,0.5610346588674702,0.0270604999778436,0.1012631287535975
Vascular,Human CA1U,Human HTHtub,3.5280224157271283,0.528938892912613,0.0281603585712285,0.099350376274208
Vascular,Human CA1U,Human IC,4.221261263333415,0.6328727531234505,0.0158181377157851,0.0667724919977171
Vascular,Human CA1U,Human IO,4.192369056975042,0.6285410880022552,0.0141023357666647,0.0591221960992375
Vascular,Human CA1U,Human ITG,2.124704366906794,0.3185463818450966,0.0362521882040608,0.077025182587095
Vascular,Human CA1U,Human Ig,2.9373082379093702,0.44037604766257427,0.0242071856389355,0.0711039657938467
Vascular,Human CA1U,Human LG,5.2429150335750645,0.7860442329197997,0.0117070760386304,0.0613792049621418
Vascular,Human CA1U,Human LP,4.33145982855704,0.6493942771449834,0.0122644979355927,0.0531231801254407
Vascular,Human CA1U,Human LP-VPL,6.958065966254867,1.0431883007878362,0.0114859069168673,0.0799196980098262
Vascular,Human CA1U,Human M1C,3.39928789680228,0.5096383653376731,0.0138867541653449,0.0472050753601255
Vascular,Human CA1U,Human MD,3.7853231128198064,0.5675147095681868,0.0138346583355404,0.0523686519554863
Vascular,Human CA1U,Human MD-Re,5.344460371707492,0.8012684215453512,0.009158211855235,0.0489457003360053
Vascular,Human CA1U,Human MEC,2.1230106657447463,0.3182924536348945,0.0469489335760211,0.0996730867272344
Vascular,Human CA1U,Human MN,7.63543109390013,1.1447422929385502,0.0151073155490541,0.1153508668886088
Vascular,Human CA1U,Human MTG,3.283028082833638,0.49220810837086026,0.0074866163994482,0.0245787718847914
Vascular,Human CA1U,Human MoAN,3.987216376748225,0.5977835647298688,0.0161887844983075,0.0645481866712994
Vascular,Human CA1U,Human MoRF-MoEN,3.0001229606316624,0.44979354732108884,0.0144548546388613,0.0433663412946411
Vascular,Human CA1U,Human MoSR,4.089052984959982,0.6130514220329808,0.017225787598544,0.0704371581981131
Vascular,Human CA1U,Human PAG,2.82784736954935,0.42396512287096705,0.0149521206831825,0.0422823151431222
Vascular,Human CA1U,Human PAG-DR,2.195162428091194,0.32910980930902456,0.0223889093393917,0.0491472925877727
Vascular,Human CA1U,Human PB,3.2181826217655787,0.48248615018974195,0.0163943492464517,0.0527600098400865
Vascular,Human CA1U,Human PN,7.157771561511238,1.0731291696418648,0.0056450643059734,0.0404060807521991
Vascular,Human CA1U,Human PTR,2.615985977587973,0.3922017957403258,0.0385182394929531,0.1007631743949407
Vascular,Human CA1U,Human Pir,5.60245743852914,0.8399486414586418,0.0127344139221713,0.0713440120035779
Vascular,Human CA1U,Human PnAN,3.269261842777247,0.49014420431442984,0.0118516167115749,0.0387460382903732
Vascular,Human CA1U,Human PnEN,3.289997676692886,0.49325302499143714,0.0146589183668274,0.0482278073696929
Vascular,Human CA1U,Human PnRF,3.84677699892921,0.5767281857465083,0.0076676275390842,0.0294956532537056
Vascular,Human CA1U,Human Pro,2.4570106741351845,0.36836741741157186,0.0348532107025651,0.0856347107240851
Vascular,Human CA1U,Human Pu,3.051343277085051,0.45747275518516506,0.0193742565980571,0.0591175076190025
Vascular,Human CA1U,Human Pul,4.435481608555681,0.6649897464101471,0.010908351262991,0.0483837914066619
Vascular,Human CA1U,Human RN,2.2053175860613043,0.33063232174832147,0.0444645432367034,0.0980584391560853
Vascular,Human CA1U,Human S1C,2.731171818582222,0.40947103726869893,0.0263374812756899,0.0719321866326012
Vascular,Human CA1U,Human SC,2.2539813185769773,0.33792823366971175,0.0273864068948628,0.0617284495239684
Vascular,Human CA1U,Human SEP,5.605940337231693,0.8404708151771654,0.0142096045781032,0.079658195480501
Vascular,Human CA1U,Human SI,3.18269036382352,0.4771649720874843,0.0215978211969804,0.0687391774032129
Vascular,Human CA1U,Human SN,5.046115236799925,0.7565390160119827,0.0064266887063099,0.0324298118030808
Vascular,Human CA1U,Human SN-RN,4.700617769800182,0.7047402953223662,0.0067205903530886,0.0315909264372763
Vascular,Human CA1U,Human STG,2.535243166058613,0.38009642669544424,0.0190135041044464,0.0482038563436253
Vascular,Human CA1U,Human STH,3.2580809328384777,0.4884679059727853,0.024018097779046,0.0782529064169601
Vascular,Human CA1U,Human SpC,3.617218819324535,0.5423116670651477,0.0066655422749993,0.0241107249581307
Vascular,Human CA1U,Human Sub,3.586554828657582,0.5377143671150798,0.0059830098626892,0.021458392912934
Vascular,Human CA1U,Human TH-TL,3.52174434250694,0.5279976525497662,0.0177333767675126,0.0624524193045316
Vascular,Human CA1U,Human V1C,2.5732192997380445,0.3857899999607263,0.0222628441337569,0.0572871801920431
Vascular,Human CA1U,Human V2,3.5134655411799245,0.5267564529505134,0.0169181849587402,0.0594414598718423
Vascular,Human CA1U,Human VA,2.882321281205982,0.4321321261178384,0.0193451225970488,0.0557588585490127
Vascular,Human CA1U,Human VLN,4.396531050519472,0.6591500825366524,0.0107307070968104,0.0471778869451567
Vascular,Human CA1U,Human VPL,2.3089449378203786,0.34616865634488436,0.0372000701118646,0.085892913571353
Vascular,Human CA3R,Human CA4C-DGC,2.972619683664965,0.4456701174909993,0.0117945553282398,0.0350607273288011
Vascular,Human CA3R,Human CBL,3.653673361971197,0.5477771157378106,0.0180107641822349,0.0658054493213769
Vascular,Human CA3R,Human CBV,4.492562360620483,0.6735475803029211,0.0119062391902625,0.053489522042718
Vascular,Human CA3R,Human CEN,2.7061515781712555,0.4057198767872947,0.013296999504273,0.035983696193431
Vascular,Human CA3R,Human CM,7.816014821321825,1.1718163150407535,0.0169899022574292,0.1327933278568761
Vascular,Human CA3R,Human CM-Pf,2.627702089272833,0.39395833422381304,0.019075188820997,0.0501239135182076
Vascular,Human CA3R,Human CMN,3.2263295985060725,0.4837075859829194,0.014882182674779,0.048014826454014
Vascular,Human CA3R,Human CaB,2.7071066625549305,0.4058630678493149,0.0359073169584279,0.097204936972632
Vascular,Human CA3R,Human CbDN,2.95541929544333,0.44309134864217836,0.0136400214140016,0.0403119824772005
Vascular,Human CA3R,Human Cla,3.283397973982659,0.4922635643152412,0.0257914041421511,0.084683444106507
Vascular,Human CA3R,Human CoA,3.380753408303404,0.5068595814547832,0.0282056297618054,0.0953562789505678
Vascular,Human CA3R,Human DGR-CA4Rpy,3.6320613032286553,0.5445369270207879,0.0119923110291586,0.0435568088252892
Vascular,Human CA3R,Human DGU-CA4Upy,4.207377311021202,0.630791201052654,0.0160928570769024,0.0677087217348664
Vascular,Human CA3R,Human DTg,2.194706096936839,0.32904139384360404,0.023970540735645,0.0526082918993929
Vascular,Human CA3R,Human ETH,2.0111292024959875,0.3015186210638662,0.031417996215048,0.0631856496719914
Vascular,Human CA3R,Human FI,5.0620326294154125,0.7589254316964636,0.0154411194068376,0.0781634502721116
Vascular,Human CA3R,Human GPe,3.480166901955649,0.521764153216739,0.0154277475583053,0.0536911364241412
Vascular,Human CA3R,Human GPi,4.587190929785957,0.6877347720818526,0.0186756898831973,0.0856689552396983
Vascular,Human CA3R,Human HTHma,2.5046891750407587,0.37551561844689035,0.040407688635907,0.1012087003147739
Vascular,Human CA3R,Human HTHma-HTHtub,2.3223569805418163,0.34817945735259614,0.0688131428173643,0.159808682574927
Vascular,Human CA3R,Human HTHso,3.2090516340530404,0.4811171865146987,0.0302020724534381,0.096920009958494
Vascular,Human CA3R,Human HTHtub,3.5276508975020406,0.5288831930287917,0.0306651583467775,0.1081759733640521
Vascular,Human CA3R,Human IC,3.001410541350773,0.44998658790866164,0.020478167324457,0.0614633872751704
Vascular,Human CA3R,Human IO,2.6658743973609456,0.3996813189446695,0.0221650002905454,0.0590891067920629
Vascular,Human CA3R,Human ITG,2.3263956752608834,0.34878495880972765,0.0416854884600511,0.0969769400746004
Vascular,Human CA3R,Human Ig,2.7328494775351198,0.4097225603500929,0.0297769866731514,0.0813760224722922
Vascular,Human CA3R,Human LG,3.29931418954766,0.49464980353038385,0.0183849639631976,0.0606577724781002
Vascular,Human CA3R,Human LP,3.3201996785671737,0.4977810612544488,0.0196001146950655,0.0650762945104364
Vascular,Human CA3R,Human LP-VPL,5.7165857224942975,0.8570593287097897,0.0151659106860467,0.0866972284964788
Vascular,Human CA3R,Human M1C,3.0108883556341226,0.45140754957033324,0.0189665598598882,0.0571061942285752
Vascular,Human CA3R,Human MD,2.714396049029345,0.40695592938970687,0.0203752796827285,0.0553065786686661
Vascular,Human CA3R,Human MD-Re,3.264048071798058,0.48936252950495623,0.0139587236344698,0.0455619449638533
Vascular,Human CA3R,Human MEC,2.183920272993145,0.3274243287845795,0.0512981513634223,0.112031072729649
Vascular,Human CA3R,Human MN,5.400827309701538,0.8097192368368122,0.0201751170601536,0.1089623231949031
Vascular,Human CA3R,Human MTG,3.0361225427494447,0.455190786019407,0.0138747751201701,0.0421255175179276
Vascular,Human CA3R,Human MoAN,2.7579625159637904,0.4134876335777797,0.0238308525803693,0.0657245981401177
Vascular,Human CA3R,Human MoRF-MoEN,2.0674683125788635,0.30996526425470217,0.0224833933874592,0.0464837033878171
Vascular,Human CA3R,Human MoSR,2.9898667613176366,0.44825588625451823,0.0248278417954553,0.0742319389394847
Vascular,Human CA3R,Human PAG,2.4877425437091434,0.37297489410931683,0.0209696685317523,0.0521671365339191
Vascular,Human CA3R,Human PAG-DR,2.4568995583281863,0.36835075837004294,0.027652060586915,0.0679383354428558
Vascular,Human CA3R,Human PB,2.285325932187062,0.3426275760400393,0.0232730022513865,0.0531863955649414
Vascular,Human CA3R,Human PN,4.04768995717164,0.6068500685414753,0.011228198898713,0.0454482679194465
Vascular,Human CA3R,Human PTR,2.3099996824416955,0.34632678897176844,0.043495267939478,0.1004740551279108
Vascular,Human CA3R,Human Pir,4.416953248994187,0.6622118814084239,0.0172407051932193,0.0761513888181411
Vascular,Human CA3R,Human PnAN,2.7038636505863223,0.4053768591583692,0.0189003691479942,0.0511040211219248
Vascular,Human CA3R,Human PnEN,2.345160893592655,0.3515983348714625,0.0217575643353227,0.0510249890190251
Vascular,Human CA3R,Human PnRF,2.769061051324078,0.4151515819076579,0.014271720783243,0.0395192661562505
Vascular,Human CA3R,Human Pro,3.0961480553367986,0.46419011324389786,0.0395681467503284,0.1225088406143104
Vascular,Human CA3R,Human Pu,2.8355398430572896,0.42511841724996846,0.0262092852856793,0.0743174726855989
Vascular,Human CA3R,Human Pul,2.9615675496002565,0.4440131258770999,0.0176040793858784,0.0521356702498043
Vascular,Human CA3R,Human RN,2.336885154005239,0.350357594303634,0.0508569814351553,0.1188469248933346
Vascular,Human CA3R,Human S1C,2.670399344898791,0.40035972187388175,0.0320093637930888,0.0854777841036915
Vascular,Human CA3R,Human SC,2.601735663181876,0.390065316818872,0.0319849797225422,0.0832164624302873
Vascular,Human CA3R,Human SEP,4.734991770863533,0.7098938187201699,0.0167289553159127,0.0792114657559907
Vascular,Human CA3R,Human SI,2.836383610751522,0.4252449191531517,0.0261788015527008,0.0742531236731972
Vascular,Human CA3R,Human SN,3.3533307084077264,0.5027482321450865,0.0125303473617382,0.0420183985951325
Vascular,Human CA3R,Human SN-RN,3.1801538109278367,0.4767846792995257,0.0122623462826987,0.038996147261841
Vascular,Human CA3R,Human STG,2.7886417392676592,0.41808721728150816,0.0262179914349535,0.0731125852352735
Vascular,Human CA3R,Human STH,3.0801583593789656,0.4617928574781058,0.0300328864738041,0.0925060463285672
Vascular,Human CA3R,Human SpC,3.462120439786383,0.5190585366996077,0.0143525020346283,0.0496900906561623
Vascular,Human CA3R,Human Sub,3.9550491388657263,0.5929608903846666,0.0108329342385252,0.0428447872314684
Vascular,Human CA3R,Human TH-TL,3.423363292843866,0.5132478699915841,0.0227954961469156,0.0780372647515149
Vascular,Human CA3R,Human V1C,2.864154242477213,0.4294084321555042,0.0261986555330607,0.0750369903922151
Vascular,Human CA3R,Human V2,3.606442597251733,0.5406960415669765,0.0219769683831077,0.0792586749352943
Vascular,Human CA3R,Human VA,3.089713797396496,0.4632254568810339,0.0235019345395397,0.0726142514123252
Vascular,Human CA3R,Human VLN,3.365479416822726,0.5045696277095542,0.0162171159326041,0.054578369871407
Vascular,Human CA3R,Human VPL,2.1830183602645064,0.3272891094849335,0.0452652401372333,0.0988148503013622
Vascular,Human CA4C-DGC,Human CBL,3.915377625116704,0.5870131371989061,0.0128778591153419,0.0504216814396152
Vascular,Human CA4C-DGC,Human CBV,6.919606173848282,1.0374222149697574,0.0049404789796995,0.0341861688496965
Vascular,Human CA4C-DGC,Human CEN,3.5899501277411927,0.5382234074574502,0.0118627829394034,0.0425867991286773
Vascular,Human CA4C-DGC,Human CM,10.1279956948858,1.5184401341657872,0.0144934666130941,0.1467897674613887
Vascular,Human CA4C-DGC,Human CM-Pf,3.7372537534807417,0.5603079090675774,0.0122569101158103,0.0458071833363882
Vascular,Human CA4C-DGC,Human CMN,3.992278256167393,0.5985424671915132,0.0115584311258245,0.0461444732590376
Vascular,Human CA4C-DGC,Human CaB,2.759585788066288,0.4137310027085889,0.0291411264687517,0.0804174384514097
Vascular,Human CA4C-DGC,Human CbDN,3.913591757769977,0.5867453909700115,0.0075395261468912,0.0295066273859647
Vascular,Human CA4C-DGC,Human Cla,2.407670650782232,0.36097011256105427,0.0246121732938598,0.0592580072915926
Vascular,Human CA4C-DGC,Human CoA,3.0509122102455377,0.4574081274730941,0.027110391729511,0.0827114251521048
Vascular,Human CA4C-DGC,Human DGR-CA4Rpy,3.9492911060386535,0.5920976170972494,0.009205029159069,0.0363533397887376
Vascular,Human CA4C-DGC,Human DGU-CA4Upy,3.519284795376997,0.5276289048541225,0.0130577550732866,0.0459539588911745
Vascular,Human CA4C-DGC,Human DTg,2.574111985397663,0.3859238358917036,0.0152693726178706,0.0393050750651636
Vascular,Human CA4C-DGC,Human ETH,2.43520834971812,0.36509870310616493,0.0235261013149881,0.0572909583585734
Vascular,Human CA4C-DGC,Human FI,6.671583754413983,1.0002374444398776,0.0103545238703255,0.0690810732379558
Vascular,Human CA4C-DGC,Human GPe,4.480914977378955,0.6718013459338763,0.0087916925943307,0.0393948270224483
Vascular,Human CA4C-DGC,Human GPi,6.4183972130339,0.9622784427337182,0.0132961724669514,0.0853401163058993
Vascular,Human CA4C-DGC,Human HTHma,2.889797827126722,0.4332530475452357,0.0328653605833015,0.094974247601361
