pair_type,cancer,omega,kn,kf
TT,TCGA-LIHC,42.61044331493684,0.01626330494993686,0.6929866336828163
TT,TCGA-LIHC,45.85270555576249,0.015108722234134028,0.6927757919255496
TT,TCGA-LIHC,161.47094383324682,0.004291720503521338,0.6929881603720878
TT,TCGA-LIHC,406.7685880576929,0.0017030552532538296,0.6927493807502969
TT,TCGA-LIHC,59.57785023652203,0.011632775499496747,0.6930557565441
TT,TCGA-LIHC,31.28004647475829,0.02215531648994527,0.6930193294684668
TT,TCGA-LIHC,14.329848777080716,0.048368018170314525,0.6931063860276995
TT,TCGA-LIHC,25.282208559524754,0.027413975484146338,0.6930858456358863
TT,TCGA-LIHC,127.27465108840798,0.005445144651543056,0.6930288856510534
TT,TCGA-LIHC,29.597275324295385,0.02341812178250644,0.6931125979747221
TT,TCGA-LIHC,26.007257858528003,0.026642608587158716,0.6929011915500691
TT,TCGA-LIHC,64.13333885858479,0.01079919883091754,0.6925886780244674
TT,TCGA-LIHC,308.9464983088426,0.0022423154956276686,0.6927555204778251
TT,TCGA-LIHC,16.60651920448424,0.04171451229256756,0.6927328494922171
TT,TCGA-LIHC,134.34009389160462,0.00515897680419849,0.6930574282606354
TT,TCGA-LIHC,27.679523749641184,0.025039365950778766,0.6930777245105376
TT,TCGA-LIHC,37.31206088448711,0.018574214841225123,0.6930422350373359
TT,TCGA-LIHC,26.0731089315984,0.026573411908462862,0.6928514633735864
TT,TCGA-LIHC,43.75421040472022,0.015838452535665733,0.692998984730693
TT,TCGA-LIHC,53.69828034775327,0.012903528341519175,0.6928972823580765
TT,TCGA-LIHC,29.1313733936105,0.02379243479666494,0.6931063020047776
TT,TCGA-LIHC,66.10750250970544,0.01048222606291943,0.692953785761746
TT,TCGA-LIHC,67.90305153397689,0.010204200132812775,0.6928963274813997
TT,TCGA-LIHC,10.630169860433416,0.06520207082724622,0.6931090881456377
TT,TCGA-LIHC,98.85985332804175,0.0070100460016706365,0.6930121195479847
TT,TCGA-LIHC,54.21672072816946,0.012783230165693549,0.6930648198973186
TT,TCGA-LIHC,285.022045548794,0.002430711533454246,0.692806373404175
TT,TCGA-LIHC,80.71315057268848,0.008586649961763131,0.6930555712787574
TT,TCGA-LIHC,61.71262776313354,0.011230347331417288,0.6930542445144552
TT,TCGA-LIHC,331.82886934173547,0.002088656437762203,0.6930765041859688
TT,TCGA-LIHC,43.30939820805396,0.0159959146824126,0.6927734386826643
TT,TCGA-LIHC,94.56545954963232,0.0073286998168309945,0.6930418660799292
TT,TCGA-LIHC,112.26722247673202,0.006173013629534286,0.6930270944988246
TT,TCGA-LIHC,27.335096232267837,0.02533805739218507,0.6926182371541043
TT,TCGA-LIHC,434.90140532844305,0.0015935833729923345,0.6930516484224067
TT,TCGA-LIHC,23.79328783661165,0.029130252394358774,0.693104479972124
TT,TCGA-LIHC,91.76709470971169,0.007549223271398442,0.6927702869311803
TT,TCGA-LIHC,337.75910679733306,0.0020514754951315934,0.6929045308522636
TT,TCGA-LIHC,27.318000753908002,0.02537045206247423,0.6930700285696578
TT,TCGA-LIHC,109.22540114948144,0.006343861578766118,0.6929108257775118
TT,TCGA-LIHC,54.67992068124363,0.012673722574709374,0.6929981451211954
TT,TCGA-LIHC,36.95094842803811,0.018756631703612178,0.6930753307638782
TT,TCGA-LIHC,140.96292527225117,0.004916031994446364,0.6929782506691387
TT,TCGA-LIHC,48.33724112040894,0.01433851340929847,0.693084179973477
TT,TCGA-LIHC,299.30197754209576,0.0023153859559182444,0.6929995953795263
TT,TCGA-LIHC,35.11510618766634,0.019735880577525525,0.6930275421869105
TT,TCGA-LIHC,40.11455374686222,0.01727666679761687,0.693045778819632
TT,TCGA-LIHC,32.415014308814165,0.021377886265787748,0.6929644891977117
TT,TCGA-LIHC,69.5946030675007,0.0099588177509998,0.6930799684024112
TT,TCGA-LIHC,46.55075486277028,0.014888650099798624,0.693077901033286
TT,TCGA-LIHC,82.67820569791641,0.008382760976563057,0.6930716363367471
TT,TCGA-LIHC,31.156741975745383,0.022244035194483716,0.6930516650539285
TT,TCGA-LIHC,39.968560926961345,0.017336573257600244,0.6929178845111241
TT,TCGA-LIHC,45.76440601747127,0.01514448804272147,0.6930784997138442
TT,TCGA-LIHC,31.945184204520448,0.02167666520700504,0.6924650629774953
TT,TCGA-LIHC,168.52986135863094,0.004112231409180593,0.6930337892638129
TT,TCGA-LIHC,40.941119046266834,0.016928799605414352,0.6930839999556639
TT,TCGA-LIHC,124.87150940174264,0.005549810380325383,0.69301319908469
TT,TCGA-LIHC,119.24088996957218,0.005812077586463004,0.6930373039820517
TT,TCGA-LIHC,517.0657037989464,0.0013403223354275986,0.6930347116853188
TT,TCGA-LIHC,662.5126352488555,0.0010460873155573012,0.6930460641302687
TT,TCGA-LIHC,95.93695018324408,0.007224173639520541,0.6930651865697872
