pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
TN,TCGA-BRCA,TCGA-LL-A5YM-01,TCGA-E9-A1RD-11,0.012012901818661322,0.31320759302481593,26.072600754820684,26.072600754820684
TN,TCGA-BRCA,TCGA-PE-A5DD-01,TCGA-E9-A1RC-11,0.004231453088958545,0.10093831038311842,23.854290301954308,23.854290301954308
TN,TCGA-BRCA,TCGA-BH-A0BG-01,TCGA-E2-A153-11,0.0016538495010958473,0.19824980236621134,119.87173091315155,119.87173091315155
TN,TCGA-BRCA,TCGA-AN-A0FN-01,TCGA-BH-A18L-11,0.0007326161233554608,0.3078867862652227,420.2566343408715,420.2566343408715
TN,TCGA-BRCA,TCGA-AR-A5QP-01,TCGA-BH-A0BZ-11,0.0016929972002857334,0.26172208210513237,154.59097159815772,154.59097159815772
TN,TCGA-BRCA,TCGA-BH-A18R-01,TCGA-BH-A0E0-11,0.0030612641093493093,0.30035738493728914,98.1154758976781,98.1154758976781
TN,TCGA-BRCA,TCGA-AN-A0AT-01,TCGA-A7-A0CH-11,0.002793364765645831,0.3439447672343504,123.12919940293932,123.12919940293932
TN,TCGA-BRCA,TCGA-BH-A0B6-01,TCGA-A7-A13F-11,0.0025515841968827557,0.3545223268693023,138.9420452213251,138.9420452213251
TN,TCGA-BRCA,TCGA-A2-A04X-01,TCGA-BH-A1FH-11,0.00275439283722436,0.27654583117782444,100.40173915660611,100.40173915660611
TN,TCGA-BRCA,TCGA-AO-A126-01,TCGA-BH-A18P-11,0.004471430276957008,0.3791218641686691,84.78760501364165,84.78760501364165
TN,TCGA-BRCA,TCGA-E2-A56Z-01,TCGA-BH-A1FC-11,0.0027983544254721717,0.2795405727785056,99.89462744031724,99.89462744031724
TN,TCGA-BRCA,TCGA-OL-A5RW-01,TCGA-BH-A209-11,0.007880796037258598,0.26455191018056445,33.569186276338534,33.569186276338534
TN,TCGA-BRCA,TCGA-EW-A3U0-01,TCGA-BH-A0C0-11,0.0021024751611756235,0.36137240193357123,171.8795106865879,171.8795106865879
TN,TCGA-BRCA,TCGA-E2-A1B6-01,TCGA-E9-A1R7-11,0.005265268869505853,0.40728185116125415,77.35252676649687,77.35252676649687
TN,TCGA-BRCA,TCGA-XX-A89A-01,TCGA-BH-A0DK-11,0.00134441612790075,0.30462821341756996,226.58774102422757,226.58774102422757
TN,TCGA-BRCA,TCGA-D8-A1XG-01,TCGA-A7-A13E-11,0.0017672276886716225,0.3623126654301251,205.01753551771574,205.01753551771574
TN,TCGA-BRCA,TCGA-AR-A1AT-01,TCGA-E9-A1RI-11,0.004136466742661547,0.3950467071427476,95.50341673690353,95.50341673690353
TN,TCGA-BRCA,TCGA-AN-A049-01,TCGA-A7-A0DB-11,0.0023121625960953133,0.10621622165799433,45.93804165735056,45.93804165735056
TN,TCGA-BRCA,TCGA-S3-AA11-01,TCGA-BH-A0DP-11,0.0014332890332706917,0.3291576915332314,229.65199892872306,229.65199892872306
TN,TCGA-BRCA,TCGA-AO-A03V-01,TCGA-E2-A158-11,0.0022554050139358137,0.2692126422497112,119.36332525035908,119.36332525035908
TN,TCGA-BRCA,TCGA-AR-A2LE-01,TCGA-BH-A18L-11,0.0015102629584096512,0.13895927169325784,92.00998469801961,92.00998469801961
TN,TCGA-BRCA,TCGA-JL-A3YW-01,TCGA-BH-A0E1-11,0.0021836854280890307,0.3800188284687261,174.02636093115532,174.02636093115532
TN,TCGA-BRCA,TCGA-S3-AA12-01,TCGA-E2-A158-11,0.00261412662509731,0.4024175744930474,153.9395875584518,153.9395875584518
TN,TCGA-BRCA,TCGA-EW-A1J1-01,TCGA-E2-A15I-11,0.0031907771560426706,0.4382847136038237,137.35986318373983,137.35986318373983
TN,TCGA-BRCA,TCGA-A1-A0SG-01,TCGA-BH-A1EN-11,0.0016660370737598702,0.3291479588030259,197.56340599324906,197.56340599324906
TN,TCGA-BRCA,TCGA-BH-A0DP-01,TCGA-BH-A0AU-11,0.0010553959513367583,0.2703482447184884,256.15812186513216,256.15812186513216
TN,TCGA-BRCA,TCGA-GM-A2DN-01,TCGA-BH-A1F6-11,0.003014826936905826,0.34828158287418154,115.52291065557134,115.52291065557134
TN,TCGA-BRCA,TCGA-EW-A1OW-01,TCGA-E9-A1RF-11,0.003645430719258883,0.18545330075831878,50.87280901501304,50.87280901501304
TN,TCGA-BRCA,TCGA-E9-A1RI-01,TCGA-E9-A1R7-11,0.0015970438654461978,0.33650915234170964,210.70752007659627,210.70752007659627
TN,TCGA-BRCA,TCGA-A2-A3KC-01,TCGA-E9-A1N9-11,0.001097918737157013,0.23545372080547972,214.4545974460472,214.4545974460472
TN,TCGA-BRCA,TCGA-A2-A0CM-01,TCGA-E9-A1N6-11,0.001868805056973951,0.36789262399813094,196.8598183236075,196.8598183236075
TN,TCGA-BRCA,TCGA-BH-A1FD-01,TCGA-A7-A0DC-11,0.002220054194080079,0.3032441482122904,136.59312868168305,136.59312868168305
TN,TCGA-BRCA,TCGA-A1-A0SE-01,TCGA-E2-A1LH-11,0.0008879241686395172,0.26221922480190085,295.31713862871277,295.31713862871277
TN,TCGA-BRCA,TCGA-AO-A12E-01,TCGA-BH-A1F0-11,0.0012541691267203333,0.10780804949541645,85.95973796399831,85.95973796399831
TN,TCGA-BRCA,TCGA-B6-A0RN-01,TCGA-BH-A0BZ-11,0.0015792123051388623,0.32630277384473,206.6237533629386,206.6237533629386
TN,TCGA-BRCA,TCGA-AR-A5QP-01,TCGA-BH-A0BQ-11,0.0019165508571526092,0.2658225216192879,138.69839176311575,138.69839176311575
TN,TCGA-BRCA,TCGA-LL-A73Y-01,TCGA-BH-A0DH-11,0.0021599860467813497,0.32664425630696975,151.22516962260505,151.22516962260505
TN,TCGA-BRCA,TCGA-A1-A0SF-01,TCGA-BH-A1EV-11,0.003225520893586164,0.28532383520324556,88.4582194989349,88.4582194989349
TN,TCGA-BRCA,TCGA-A7-A5ZW-01,TCGA-BH-A0DG-11,0.0015881777879207522,0.302445397581385,190.43547887503675,190.43547887503675
TN,TCGA-BRCA,TCGA-A8-A09K-01,TCGA-BH-A1FM-11,0.002118622229268557,0.2532545122079793,119.53736192762126,119.53736192762126
TN,TCGA-BRCA,TCGA-AR-A24X-01,TCGA-BH-A209-11,0.0011224856461049695,0.2968163923371494,264.42778432588756,264.42778432588756
TN,TCGA-BRCA,TCGA-D8-A27V-01,TCGA-E2-A1L7-11,0.0014833944765081804,0.24307630599039215,163.86491242880913,163.86491242880913
TN,TCGA-BRCA,TCGA-BH-A0BS-01,TCGA-E9-A1RH-11,0.0018535016147728628,0.36427565326764455,196.53376633949395,196.53376633949395
TN,TCGA-BRCA,TCGA-AN-A0XU-01,TCGA-BH-A1EN-11,0.002280254611492973,0.40732846319291194,178.6328864942928,178.6328864942928
TN,TCGA-BRCA,TCGA-BH-A0BV-01,TCGA-E2-A158-11,0.0016419804559349898,0.39724947594721366,241.93313295011703,241.93313295011703
TN,TCGA-BRCA,TCGA-OL-A5RW-01,TCGA-E9-A1NA-11,0.006185586059329607,0.3318739850073754,53.65279568082573,53.65279568082573
TN,TCGA-BRCA,TCGA-EW-A1J5-01,TCGA-GI-A2C9-11,0.001514848196421913,0.30971298813275927,204.45150138760076,204.45150138760076
TN,TCGA-BRCA,TCGA-BH-A18S-01,TCGA-BH-A1F0-11,0.0015841440440428492,0.3057174828607867,192.98591186226585,192.98591186226585
TN,TCGA-BRCA,TCGA-AR-A1AM-01,TCGA-BH-A18R-11,0.001544777407477346,0.24910185066244364,161.2542036520538,161.2542036520538
TN,TCGA-BRCA,TCGA-E2-A14W-01,TCGA-BH-A18U-11,0.002905290255683155,0.16811387562927593,57.864743565783705,57.864743565783705
TN,TCGA-BRCA,TCGA-EW-A2FR-01,TCGA-BH-A204-11,0.0020558993313687843,0.3052944005051022,148.49676530700663,148.49676530700663
TN,TCGA-BRCA,TCGA-BH-A6R8-01,TCGA-BH-A0DH-11,0.002369646727611989,0.33491661197848305,141.3360937206008,141.3360937206008
TN,TCGA-BRCA,TCGA-BH-A0B3-01,TCGA-E9-A1NF-11,0.0026476996873780606,0.37463558039054123,141.49474057668974,141.49474057668974
TN,TCGA-BRCA,TCGA-AO-A03V-01,TCGA-BH-A1EN-11,0.002112499769602416,0.24049023845436807,113.84154541215862,113.84154541215862
TN,TCGA-BRCA,TCGA-A8-A092-01,TCGA-BH-A0DK-11,0.0016933337794506017,0.24825236016648147,146.605685883752,146.605685883752
TN,TCGA-BRCA,TCGA-BH-A0HY-01,TCGA-BH-A0BT-11,0.0024698856234023755,0.30217110508819034,122.342145006673,122.342145006673
TN,TCGA-BRCA,TCGA-E9-A3HO-01,TCGA-BH-A0DO-11,0.0046040624222825404,0.30389968136258755,66.0068551398841,66.0068551398841
TN,TCGA-BRCA,TCGA-BH-A0BF-01,TCGA-BH-A0BW-11,0.0010716099024193,0.2667496567206764,248.92421777594072,248.92421777594072
TN,TCGA-BRCA,TCGA-C8-A12X-01,TCGA-BH-A0C0-11,0.00442638721467766,0.11790779683518171,26.637479080954748,26.637479080954748
TN,TCGA-BRCA,TCGA-GI-A2C8-01,TCGA-BH-A0BA-11,0.0012958135655692165,0.25875406270108525,199.68463795748386,199.68463795748386
TN,TCGA-BRCA,TCGA-EW-A2FV-01,TCGA-A7-A13G-11,0.003339572911318477,0.18718157069147084,56.049553539338895,56.049553539338895
TN,TCGA-BRCA,TCGA-BH-A204-01,TCGA-BH-A0HK-11,0.0036830349812249988,0.23327566442266903,63.337889977108006,63.337889977108006
TN,TCGA-BRCA,TCGA-B6-A0IG-01,TCGA-BH-A1F6-11,0.005704732033066429,0.36231061485775534,63.510540505266256,63.510540505266256
TN,TCGA-BRCA,TCGA-EW-A1J1-01,TCGA-BH-A0C3-11,0.0021391699202774625,0.2680399561538299,125.30091864748341,125.30091864748341
TN,TCGA-BRCA,TCGA-BH-A0DG-01,TCGA-BH-A0BC-11,0.0014513832740921653,0.2415301814153013,166.41378313139066,166.41378313139066
TN,TCGA-BRCA,TCGA-A7-A0D9-01,TCGA-BH-A0C3-11,0.0019405359539431764,0.3282150756177559,169.1363022420799,169.1363022420799
TN,TCGA-BRCA,TCGA-A2-A0CP-01,TCGA-A7-A13E-11,0.002792721095581115,0.30172692523284766,108.04047912634961,108.04047912634961
TN,TCGA-BRCA,TCGA-EW-A1IW-01,TCGA-BH-A1FN-11,0.002007645633445316,0.081328506891059,40.509393458790505,40.509393458790505
TN,TCGA-BRCA,TCGA-A2-A0CT-01,TCGA-BH-A1EN-11,0.0023403633550680594,0.3705630573473084,158.33569455992964,158.33569455992964
TN,TCGA-BRCA,TCGA-A8-A08X-01,TCGA-BH-A1EW-11,0.0037097421162609794,0.08309359628700179,22.398752711886935,22.398752711886935
TN,TCGA-BRCA,TCGA-GM-A3XN-01,TCGA-BH-A0BT-11,0.001674514096756461,0.25295436773421426,151.06135458888502,151.06135458888502
TN,TCGA-BRCA,TCGA-BH-A5J0-01,TCGA-A7-A0D9-11,0.0058026403828259025,0.3014116162718017,51.943873200188456,51.943873200188456
TN,TCGA-BRCA,TCGA-AN-A0FW-01,TCGA-BH-A0E1-11,0.0018799428894980845,0.35568747895013403,189.20121506728168,189.20121506728168
TN,TCGA-BRCA,TCGA-A2-A0EO-01,TCGA-GI-A2C8-11,0.005468668570010559,0.11491345726507055,21.013059356941184,21.013059356941184
TN,TCGA-BRCA,TCGA-E2-A15C-01,TCGA-E2-A1LS-11,0.0026594886708306976,0.23599522941216813,88.73706889620044,88.73706889620044
TN,TCGA-BRCA,TCGA-AR-A2LN-01,TCGA-BH-A18J-11,0.0004283970181282543,0.17726303314665828,413.7821358354762,413.7821358354762
TN,TCGA-BRCA,TCGA-C8-A3M7-01,TCGA-BH-A1FR-11,0.0010458368499963763,0.23264019476451692,222.44405976450628,222.44405976450628
TN,TCGA-BRCA,TCGA-E2-A1BD-01,TCGA-BH-A0E0-11,0.0016976543902994228,0.3193002779523866,188.08320455382568,188.08320455382568
TN,TCGA-BRCA,TCGA-E2-A14N-01,TCGA-BH-A0DZ-11,0.0040073668110779306,0.25825730636165867,64.44563688248712,64.44563688248712
TN,TCGA-BRCA,TCGA-D8-A1XO-01,TCGA-BH-A1FC-11,0.0011391227537697257,0.2714655084625349,238.31102272706585,238.31102272706585
TN,TCGA-BRCA,TCGA-AR-A0TP-01,TCGA-BH-A1FG-11,0.0073549836044982915,0.41687563147423456,56.679342047652476,56.679342047652476
TN,TCGA-BRCA,TCGA-C8-A278-01,TCGA-BH-A1FD-11,0.0023728917850873816,0.35514893644321605,149.66925111173484,149.66925111173484
TN,TCGA-BRCA,TCGA-AR-A0TP-01,TCGA-E9-A1R7-11,0.0032502037837673532,0.37085437626023815,114.10188435334847,114.10188435334847
TN,TCGA-BRCA,TCGA-A2-A0CZ-01,TCGA-E2-A1L7-11,0.0012359103501623928,0.23189930035604017,187.63440271017205,187.63440271017205
TN,TCGA-BRCA,TCGA-BH-A0DQ-01,TCGA-BH-A0BA-11,0.001282285466181033,0.26359484634611813,205.56643064135287,205.56643064135287
TN,TCGA-BRCA,TCGA-B6-A0RL-01,TCGA-BH-A0AZ-11,0.003065747910457925,0.15138512250587904,49.37950768537487,49.37950768537487
TN,TCGA-BRCA,TCGA-OL-A66L-01,TCGA-BH-A18S-11,0.00643003693816813,0.2601385425019989,40.45677264431244,40.45677264431244
TN,TCGA-BRCA,TCGA-B6-A0RL-01,TCGA-BH-A203-11,0.004089860856834911,0.20484696725180623,50.08653702960804,50.08653702960804
TN,TCGA-BRCA,TCGA-A7-A5ZX-01,TCGA-BH-A0DV-11,0.0016940301156560947,0.26897548320537623,158.7784542432426,158.7784542432426
TN,TCGA-BRCA,TCGA-A2-A0YH-01,TCGA-BH-A1FE-11,0.0038771037141194864,0.37614004812206114,97.015730260774,97.015730260774
TN,TCGA-BRCA,TCGA-EW-A3E8-01,TCGA-E9-A1N6-11,0.0021123412044477497,0.3073082260404008,145.48228543444213,145.48228543444213
TN,TCGA-BRCA,TCGA-EW-A1P1-01,TCGA-E9-A1RF-11,0.001966001364287744,0.0400659709944828,20.37942176555822,20.37942176555822
TN,TCGA-BRCA,TCGA-BH-A0W7-01,TCGA-BH-A0BM-11,0.0013158273680741964,0.2676294916006139,203.39255596447123,203.39255596447123
TN,TCGA-BRCA,TCGA-E2-A15J-01,TCGA-BH-A0DZ-11,0.0016009602080356807,0.21925028098723415,136.94923826760578,136.94923826760578
TN,TCGA-BRCA,TCGA-A2-A0CZ-01,TCGA-BH-A0AZ-11,0.0021752373010753097,0.21770091469027175,100.08145528887961,100.08145528887961
TN,TCGA-BRCA,TCGA-LL-A73Y-01,TCGA-BH-A1FR-11,0.001159489635233392,0.2854376493853033,246.17524875748282,246.17524875748282
TN,TCGA-BRCA,TCGA-AR-A1AQ-01,TCGA-A7-A0CE-11,0.0023256187634501293,0.1613742154831369,69.38979768280383,69.38979768280383
TN,TCGA-BRCA,TCGA-C8-A12L-01,TCGA-E9-A1NA-11,0.0022528368504377873,0.4006921502174621,177.86114877319977,177.86114877319977
TN,TCGA-BRCA,TCGA-GI-A2C9-01,TCGA-BH-A18Q-11,0.002536158519182296,0.21048494074749113,82.9936059420116,82.9936059420116
TN,TCGA-BRCA,TCGA-BH-A1EN-01,TCGA-BH-A1FR-11,0.002710376730262391,0.12071605742052693,44.53847912457559,44.53847912457559
TN,TCGA-BRCA,TCGA-A7-A13H-01,TCGA-BH-A1FH-11,0.0017212301622313336,0.18958407872751293,110.14452505395545,110.14452505395545
TN,TCGA-BRCA,TCGA-E2-A14Z-01,TCGA-A7-A0CE-11,0.0013797478153501229,0.2441304407004397,176.93845062439146,176.93845062439146
TN,TCGA-BRCA,TCGA-EW-A2FV-01,TCGA-BH-A1FH-11,0.0015449181351941425,0.23956300536252786,155.06517782731777,155.06517782731777
TN,TCGA-BRCA,TCGA-AR-A5QN-01,TCGA-BH-A0BC-11,0.0016637306584320788,0.2913405773464365,175.1128260273809,175.1128260273809
TN,TCGA-BRCA,TCGA-C8-A12Q-01,TCGA-BH-A0H7-11,0.0022107322319963527,0.29763828218736854,134.6333481185973,134.6333481185973
TN,TCGA-BRCA,TCGA-E2-A107-01,TCGA-E2-A15I-11,0.004986189179574869,0.3732522289191784,74.8572136909981,74.8572136909981
TN,TCGA-BRCA,TCGA-AO-A03O-01,TCGA-A7-A0DB-11,0.0028137036048958087,0.3585264324327812,127.42153502200792,127.42153502200792
TN,TCGA-BRCA,TCGA-B6-A0IA-01,TCGA-E9-A1N5-11,0.00564858729506829,0.15775128983772257,27.927565176420877,27.927565176420877
TN,TCGA-BRCA,TCGA-GM-A2DO-01,TCGA-BH-A1FJ-11,0.006482641216252574,0.33630027887010666,51.87704635372557,51.87704635372557
TN,TCGA-BRCA,TCGA-E2-A1IL-01,TCGA-BH-A1EW-11,0.0012733369011562572,0.26734579490822613,209.95684226653765,209.95684226653765
TN,TCGA-BRCA,TCGA-A8-A09R-01,TCGA-E9-A1ND-11,0.0032633394712601772,0.3986045398589526,122.14620739564883,122.14620739564883
TN,TCGA-BRCA,TCGA-B6-A0IK-01,TCGA-BH-A0DO-11,0.0025974337851407715,0.3160025810789013,121.6595329153983,121.6595329153983
TN,TCGA-BRCA,TCGA-AO-A1KT-01,TCGA-BH-A18K-11,0.002902265077277532,0.38339460546338067,132.1018567411574,132.1018567411574
TN,TCGA-BRCA,TCGA-A8-A09V-01,TCGA-BH-A0BM-11,0.001681683879288168,0.3603728453720304,214.29285837274654,214.29285837274654
TN,TCGA-BRCA,TCGA-A8-A0A7-01,TCGA-E9-A1RH-11,0.002299685804042506,0.3533978928089671,153.67225043862345,153.67225043862345
TN,TCGA-BRCA,TCGA-B6-A0RI-01,TCGA-BH-A0DP-11,0.0009509471272272664,0.3638148992340233,382.5816271140334,382.5816271140334
TN,TCGA-BRCA,TCGA-BH-A0AU-01,TCGA-E2-A15K-11,0.0039738495561031945,0.31618745336604104,79.56704170655577,79.56704170655577
TN,TCGA-BRCA,TCGA-A8-A07C-01,TCGA-BH-A0BW-11,0.0022376187678210006,0.10880798412542342,48.626685515058014,48.626685515058014
TN,TCGA-BRCA,TCGA-E9-A22H-01,TCGA-E2-A15K-11,0.005362231198696764,0.40235849610476215,75.03564863121741,75.03564863121741
TN,TCGA-BRCA,TCGA-E2-A10F-01,TCGA-BH-A0DV-11,0.0010419567707437832,0.3169044361181306,304.1435547195626,304.1435547195626
TN,TCGA-BRCA,TCGA-C8-A1HM-01,TCGA-BH-A0BJ-11,0.0025185897422583398,0.31869367709831037,126.53655803924137,126.53655803924137
TN,TCGA-BRCA,TCGA-XX-A89A-01,TCGA-BH-A0BV-11,0.0013774367196259375,0.28570884774692995,207.42067034812186,207.42067034812186
TN,TCGA-BRCA,TCGA-D8-A1JP-01,TCGA-E9-A1R7-11,0.0026039367389671616,0.345059862043124,132.51468704266227,132.51468704266227
TN,TCGA-BRCA,TCGA-A2-A0YF-01,TCGA-BH-A18J-11,0.002164616213043048,0.3025911459431801,139.78974384461125,139.78974384461125
TN,TCGA-BRCA,TCGA-AR-A2LL-01,TCGA-BH-A18K-11,0.0018344846566154217,0.332423533783937,181.2081298064657,181.2081298064657
TN,TCGA-BRCA,TCGA-E2-A14Y-01,TCGA-BH-A0C3-11,0.0037451068702796077,0.31379057619043893,83.78681491858508,83.78681491858508
TN,TCGA-BRCA,TCGA-BH-A18V-01,TCGA-BH-A0DP-11,0.002542050036150282,0.4216278358848067,165.86134414699643,165.86134414699643
TN,TCGA-BRCA,TCGA-BH-A1FG-01,TCGA-E9-A1RF-11,0.0036432056688295014,0.4570207948772376,125.4446870203928,125.4446870203928
TN,TCGA-BRCA,TCGA-EW-A1IY-01,TCGA-E2-A1BC-11,0.005632959721396756,0.30350795856855434,53.880725867021845,53.880725867021845
TN,TCGA-BRCA,TCGA-A8-A0AB-01,TCGA-A7-A0D9-11,0.0026675199940213385,0.23627061163118834,88.57313615670628,88.57313615670628
TN,TCGA-BRCA,TCGA-EW-A2FR-01,TCGA-A7-A0CH-11,0.001358243950186536,0.34241023372033796,252.09774258395382,252.09774258395382
TN,TCGA-BRCA,TCGA-LD-A66U-01,TCGA-E2-A15K-11,0.0014400769665472819,0.24941014892482172,173.19223535864592,173.19223535864592
TN,TCGA-BRCA,TCGA-AO-A1KT-01,TCGA-E9-A1RI-11,0.004359180693891181,0.3936132621625855,90.29523889986547,90.29523889986547
TN,TCGA-BRCA,TCGA-AR-A5QM-01,TCGA-BH-A1FJ-11,0.005516860626758399,0.2083097880223852,37.75875486359423,37.75875486359423
TN,TCGA-BRCA,TCGA-AO-A12A-01,TCGA-BH-A1FE-11,0.003081010785503764,0.10677081974422131,34.65447775988997,34.65447775988997
TN,TCGA-BRCA,TCGA-A2-A04X-01,TCGA-BH-A1EO-11,0.0027148936235693527,0.4470451486963536,164.66396503175318,164.66396503175318
TN,TCGA-BRCA,TCGA-AO-A125-01,TCGA-BH-A209-11,0.0033982924752403837,0.10931909957658557,32.16883195695294,32.16883195695294
TN,TCGA-BRCA,TCGA-EW-A6SA-01,TCGA-BH-A1FR-11,0.0030078341167649294,0.10316760141409334,34.29963136566024,34.29963136566024
TN,TCGA-BRCA,TCGA-E9-A1R0-01,TCGA-E9-A1NF-11,0.00157560441269593,0.07661521610375145,48.625921256884126,48.625921256884126
TN,TCGA-BRCA,TCGA-AN-A0FX-01,TCGA-A7-A0D9-11,0.0029071308033980997,0.1692903879393264,58.232807323786574,58.232807323786574
TN,TCGA-BRCA,TCGA-AR-A1AN-01,TCGA-E9-A1NA-11,0.001447950374886874,0.3271694289443977,225.9534819830817,225.9534819830817
TN,TCGA-BRCA,TCGA-C8-A12V-01,TCGA-BH-A0H9-11,0.0027140738821710016,0.27782015972261864,102.36278442810439,102.36278442810439
TN,TCGA-BRCA,TCGA-B6-A0WV-01,TCGA-BH-A209-11,0.001506445425776758,0.29352486614171325,194.8460004718492,194.8460004718492
TN,TCGA-BRCA,TCGA-AN-A0XV-01,TCGA-BH-A0BA-11,0.001154796330982167,0.29299127472015374,253.71683894333248,253.71683894333248
TN,TCGA-BRCA,TCGA-E2-A14N-01,TCGA-BH-A18M-11,0.004396035057991686,0.14025489782395478,31.904863353849088,31.904863353849088
TN,TCGA-BRCA,TCGA-A2-A04V-01,TCGA-BH-A0B3-11,0.0024310934821775362,0.21461796013389006,88.28042266052897,88.28042266052897
TN,TCGA-BRCA,TCGA-E9-A1R4-01,TCGA-BH-A0DH-11,0.002982886686785289,0.34618619409200124,116.05744047390965,116.05744047390965
TN,TCGA-BRCA,TCGA-GM-A2DK-01,TCGA-E9-A1NF-11,0.0036612397773530623,0.18341401616894448,50.09614975327999,50.09614975327999
TN,TCGA-BRCA,TCGA-A2-A0T1-01,TCGA-BH-A18L-11,0.002250755192771979,0.33238685349216623,147.67792364073418,147.67792364073418
TN,TCGA-BRCA,TCGA-PL-A8LV-01,TCGA-BH-A0C0-11,0.003584959057259284,0.3290924709816393,91.79811142201213,91.79811142201213
TN,TCGA-BRCA,TCGA-BH-A0HP-01,TCGA-BH-A1FH-11,0.0010988336254686409,0.2681605758979504,244.04110839216696,244.04110839216696
TN,TCGA-BRCA,TCGA-A2-A1G4-01,TCGA-BH-A0AU-11,0.0015814606704010838,0.29696416033627593,187.77840378474986,187.77840378474986
TN,TCGA-BRCA,TCGA-A2-A04Q-01,TCGA-BH-A1FR-11,0.0025988947227433765,0.20781351643849136,79.96226804413406,79.96226804413406
TN,TCGA-BRCA,TCGA-B6-A0WT-01,TCGA-BH-A1FD-11,0.0014852689928822643,0.3607182387211376,242.8639124965099,242.8639124965099
TN,TCGA-BRCA,TCGA-AR-A252-01,TCGA-BH-A0DK-11,0.0012895930136574353,0.3245014961099042,251.63093524334496,251.63093524334496
TN,TCGA-BRCA,TCGA-A2-A0CS-01,TCGA-BH-A1EU-11,0.00307371324866557,0.29724256997307796,96.70471703960142,96.70471703960142
TN,TCGA-BRCA,TCGA-AR-A250-01,TCGA-BH-A0BM-11,0.0018110302787196528,0.3775320407471525,208.46257800507732,208.46257800507732
TN,TCGA-BRCA,TCGA-EW-A1J5-01,TCGA-GI-A2C8-11,0.005555903440841925,0.12081759883770385,21.745806082510953,21.745806082510953
TN,TCGA-BRCA,TCGA-C8-A133-01,TCGA-BH-A0DK-11,0.002311492161160101,0.08380901183501405,36.257536687016774,36.257536687016774
TN,TCGA-BRCA,TCGA-AQ-A04J-01,TCGA-BH-A18K-11,0.0018934296484439256,0.33043025173396456,174.51414263293148,174.51414263293148
TN,TCGA-BRCA,TCGA-S3-AA12-01,TCGA-BH-A0B7-11,0.0025243601198538254,0.2827057267951507,111.99104461035495,111.99104461035495
TN,TCGA-BRCA,TCGA-A2-A0T2-01,TCGA-BH-A1EN-11,0.0038602425404753522,0.24524792371959675,63.531739559918115,63.531739559918115
TN,TCGA-BRCA,TCGA-AR-A0TT-01,TCGA-BH-A0BT-11,0.00126661724477943,0.3555775933079762,280.73010593653873,280.73010593653873
TN,TCGA-BRCA,TCGA-AO-A03R-01,TCGA-E9-A1RC-11,0.005156996412066916,0.2952113960778021,57.244832551566944,57.244832551566944
TN,TCGA-BRCA,TCGA-A8-A07U-01,TCGA-BH-A1FD-11,0.0026144364549938346,0.36216233763246797,138.52405436770198,138.52405436770198
TN,TCGA-BRCA,TCGA-HN-A2OB-01,TCGA-BH-A0DP-11,0.0009078430897647069,0.20800342980555592,229.11826079930384,229.11826079930384
TN,TCGA-BRCA,TCGA-BH-A0DK-01,TCGA-E2-A158-11,0.0020923600639374,0.2548136109695887,121.78286871432677,121.78286871432677
TN,TCGA-BRCA,TCGA-BH-A0HL-01,TCGA-BH-A0B8-11,0.0030276056884539584,0.43408479840860636,143.3756053716067,143.3756053716067
TN,TCGA-BRCA,TCGA-AQ-A0Y5-01,TCGA-BH-A0B3-11,0.001850593445177952,0.27112126975960815,146.50504164816022,146.50504164816022
TN,TCGA-BRCA,TCGA-E9-A295-01,TCGA-BH-A0BQ-11,0.002734486743191233,0.28800996133183016,105.32505306488098,105.32505306488098
TN,TCGA-BRCA,TCGA-GM-A3NY-01,TCGA-BH-A0DZ-11,0.003060807823658928,0.27064721738603814,88.42345974616043,88.42345974616043
TN,TCGA-BRCA,TCGA-E2-A3DX-01,TCGA-E2-A1LB-11,0.0007629475589069922,0.263612439496698,345.5184257674961,345.5184257674961
TN,TCGA-BRCA,TCGA-E2-A1BD-01,TCGA-A7-A0D9-11,0.0039571368908035,0.37818616652037884,95.57065549066405,95.57065549066405
TN,TCGA-BRCA,TCGA-BH-A0H9-01,TCGA-BH-A18U-11,0.0016327003889168464,0.26216323149047294,160.57032464137237,160.57032464137237
TN,TCGA-BRCA,TCGA-AO-A12F-01,TCGA-BH-A18N-11,0.0033741394921473077,0.3812510839963793,112.99209320885264,112.99209320885264
TN,TCGA-BRCA,TCGA-AR-A24L-01,TCGA-BH-A18J-11,0.001928846494428413,0.33757655165217476,175.0147316685307,175.0147316685307
TN,TCGA-BRCA,TCGA-A8-A086-01,TCGA-BH-A18L-11,0.0014302309118886481,0.335443270907978,234.53784149093696,234.53784149093696
TN,TCGA-BRCA,TCGA-BH-A8FZ-01,TCGA-BH-A0DG-11,0.0020356321982319923,0.2039763613418678,100.20295489481224,100.20295489481224
TN,TCGA-BRCA,TCGA-OL-A5D7-01,TCGA-E2-A15M-11,0.005964254853101104,0.4096830691742278,68.68973229090199,68.68973229090199
TN,TCGA-BRCA,TCGA-E2-A1L8-01,TCGA-BH-A0H5-11,0.0024071450808163626,0.26396028566477886,109.65699066848892,109.65699066848892
TN,TCGA-BRCA,TCGA-B6-A0RG-01,TCGA-E2-A1LB-11,0.0022720906509170174,0.33989194051272176,149.59435723902175,149.59435723902175
