pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
TT,TCGA-LUSC,TCGA-21-1081-01,TCGA-L5-A4OU-01,0.002950235495773305,0.3837953894656667,130.08974707799305,130.08974707799305
TT,TCGA-LUSC,TCGA-18-3414-01,TCGA-66-2778-01,0.004558212986617195,0.10055128219931628,22.05936460067409,22.05936460067409
TT,TCGA-LUSC,TCGA-96-7545-01,TCGA-CC-A8HU-01,0.005803722375045874,0.21968374263284376,37.85221422330825,37.85221422330825
TT,TCGA-LUSC,TCGA-60-2726-01,TCGA-85-8354-01,0.003681007536777521,0.3081940637302652,83.72546392558293,83.72546392558293
TT,TCGA-LUSC,TCGA-33-AAS8-01,TCGA-L5-A4OJ-01,0.0035029734838700416,0.3663488043390277,104.58223735518834,104.58223735518834
TT,TCGA-LUSC,TCGA-60-2720-01,TCGA-85-7696-01,0.006380117499944605,0.23863422580028226,37.40279482350508,37.40279482350508
TT,TCGA-LUSC,TCGA-43-8115-01,TCGA-85-8582-01,0.001289430388313753,0.1988517245389118,154.21671952291996,154.21671952291996
TT,TCGA-LUSC,TCGA-63-A5MN-01,TCGA-94-A5I4-01,0.0024392444176355027,0.24572183586521196,100.73686510817313,100.73686510817313
TT,TCGA-LUSC,TCGA-33-A4WN-01,TCGA-68-A59I-01,0.0020027438864027533,0.2834109328244759,141.51132091758723,141.51132091758723
TT,TCGA-LUSC,TCGA-85-8481-01,TCGA-CC-A5UD-01,0.0035978320698255937,0.3184300706473818,88.50609602321374,88.50609602321374
TT,TCGA-LUSC,TCGA-37-4141-01,TCGA-94-7943-01,0.003093512704200421,0.3209105970138203,103.73663459603148,103.73663459603148
TT,TCGA-LUSC,TCGA-43-8118-01,TCGA-66-2794-01,0.0018424627101993477,0.3514039245171157,190.72512163847003,190.72512163847003
TT,TCGA-LUSC,TCGA-22-1002-01,TCGA-56-8503-01,0.0009886377717906521,0.2466434804886736,249.47810768138578,249.47810768138578
TT,TCGA-LUSC,TCGA-51-4080-01,TCGA-85-A4PA-01,0.004757035243626727,0.4433967691180397,93.20863655826048,93.20863655826048
TT,TCGA-LUSC,TCGA-37-4130-01,TCGA-63-A5MP-01,0.009772359463102703,0.09562735430696627,9.785492916835949,9.785492916835949
TT,TCGA-LUSC,TCGA-34-2596-01,TCGA-60-2725-01,0.0014472153903057903,0.2890817401725765,199.75032196934748,199.75032196934748
TT,TCGA-LUSC,TCGA-43-2576-01,TCGA-77-8138-01,0.002295261347162874,0.24309434486137446,105.91140096610718,105.91140096610718
TT,TCGA-LUSC,TCGA-56-A4BY-01,TCGA-Q1-A5R1-01,0.0023367699845959545,0.2634135138111135,112.72547813757532,112.72547813757532
TT,TCGA-LUSC,TCGA-37-4132-01,TCGA-52-7812-01,0.0034406189307584654,0.34067158608809667,99.01462293384449,99.01462293384449
TT,TCGA-LUSC,TCGA-56-7222-01,TCGA-L5-A8NU-01,0.003021715638633478,0.3897291847937765,128.97612859760198,128.97612859760198
TT,TCGA-LUSC,TCGA-33-AASJ-01,TCGA-CC-A7II-01,0.00548536986208629,0.24065991667008935,43.87305190366096,43.87305190366096
TT,TCGA-LUSC,TCGA-18-3409-01,TCGA-22-5478-01,0.001968201615901125,0.26428563716241016,134.2777259337881,134.2777259337881
TT,TCGA-LUSC,TCGA-66-2800-01,TCGA-L5-A8NS-01,0.0050700730678051135,0.3740645200673376,73.7789209474399,73.7789209474399
TT,TCGA-LUSC,TCGA-68-7756-01,TCGA-77-7463-01,0.001514071714048256,0.2275228877759138,150.27220022991744,150.27220022991744
TT,TCGA-LUSC,TCGA-66-2782-01,TCGA-96-7545-01,0.0025669699511911307,0.2919408836234461,113.72976278432051,113.72976278432051
TT,TCGA-LUSC,TCGA-21-1078-01,TCGA-34-5231-01,0.0022120235192848153,0.30008554227322953,135.66109928625545,135.66109928625545
TT,TCGA-LUSC,TCGA-22-4599-01,TCGA-66-2769-01,0.0020866605803856932,0.33125256229113376,158.74769735186442,158.74769735186442
TT,TCGA-LUSC,TCGA-33-4583-01,TCGA-L5-A8NF-01,0.00623453498147564,0.4673253433113065,74.95753006436675,74.95753006436675
TT,TCGA-LUSC,TCGA-39-5031-01,TCGA-NK-A5CR-01,0.0017661961434895788,0.18195466254150777,103.02064309913457,103.02064309913457
TT,TCGA-LUSC,TCGA-22-4601-01,TCGA-63-A5M9-01,0.002273295112059384,0.2704589238965347,118.97220139250871,118.97220139250871
TT,TCGA-LUSC,TCGA-39-5011-01,TCGA-77-6842-01,0.0031160909974037223,0.3555950721133979,114.11575349040645,114.11575349040645
TT,TCGA-LUSC,TCGA-22-0940-01,TCGA-37-5819-01,0.0032507286243808834,0.28041758516787324,86.2629944144538,86.2629944144538
TT,TCGA-LUSC,TCGA-85-8481-01,TCGA-94-7943-01,0.002240373255086102,0.3214632779468887,143.4864825390599,143.4864825390599
TT,TCGA-LUSC,TCGA-85-8048-01,TCGA-CC-A5UE-01,0.00438979861420508,0.14715069280767723,33.52105773861879,33.52105773861879
TT,TCGA-LUSC,TCGA-77-8133-01,TCGA-77-8138-01,0.002008762849801524,0.3495846478478963,174.0298253138428,174.0298253138428
TT,TCGA-LUSC,TCGA-63-A5MW-01,TCGA-CC-A3MA-01,0.0026409056530288418,0.3575724368346448,135.3976566427304,135.3976566427304
TT,TCGA-LUSC,TCGA-22-4607-01,TCGA-43-A474-01,0.003864728928674792,0.3658761990023059,94.67059805608775,94.67059805608775
TT,TCGA-LUSC,TCGA-22-4596-01,TCGA-85-A53L-01,0.002319726653223239,0.35609582762041303,153.5076674338423,153.5076674338423
TT,TCGA-LUSC,TCGA-18-3419-01,TCGA-IG-A4QS-01,0.004712421555491685,0.33787404373142754,71.69860330888297,71.69860330888297
TT,TCGA-LUSC,TCGA-22-5489-01,TCGA-Q1-A6DW-01,0.0020673148516344676,0.38251262929470775,185.02872409216442,185.02872409216442
TT,TCGA-LUSC,TCGA-37-5819-01,TCGA-L5-A8NI-01,0.005843347425947749,0.4302102161160602,73.62393244079325,73.62393244079325
TT,TCGA-LUSC,TCGA-21-5787-01,TCGA-96-8170-01,0.0024433673182644635,0.19121025803686126,78.25686158914448,78.25686158914448
TT,TCGA-LUSC,TCGA-60-2711-01,TCGA-L5-A8NR-01,0.003660354108106763,0.3456113249892755,94.42018853417308,94.42018853417308
TT,TCGA-LUSC,TCGA-43-3394-01,TCGA-L5-A88T-01,0.00410365391638594,0.3508372630608762,85.49387209773678,85.49387209773678
TT,TCGA-LUSC,TCGA-22-4595-01,TCGA-63-A5MH-01,0.0022790778407076094,0.326385629272407,143.20951370887386,143.20951370887386
TT,TCGA-LUSC,TCGA-18-3409-01,TCGA-77-8007-01,0.0017719364749062727,0.3274176920064704,184.7795881191448,184.7795881191448
TT,TCGA-LUSC,TCGA-63-A5MT-01,TCGA-77-8128-01,0.0020627041120490084,0.37628294083213454,182.4221606163135,182.4221606163135
TT,TCGA-LUSC,TCGA-22-4595-01,TCGA-90-A59Q-01,0.0034879067414188085,0.30306092545320307,86.88905636563096,86.88905636563096
TT,TCGA-LUSC,TCGA-43-8115-01,TCGA-63-A5MR-01,0.0016928631125283805,0.21002007009423437,124.06205117232327,124.06205117232327
TT,TCGA-LUSC,TCGA-34-5241-01,TCGA-L5-A4OU-01,0.00469929052383302,0.355168729965895,75.57922374975836,75.57922374975836
TT,TCGA-LUSC,TCGA-52-7811-01,TCGA-60-2723-01,0.0023040391654189484,0.25681943730809453,111.46487488696683,111.46487488696683
TT,TCGA-LUSC,TCGA-22-5472-01,TCGA-L5-A4OS-01,0.0021901511590980555,0.2774421734273176,126.67718037396715,126.67718037396715
TT,TCGA-LUSC,TCGA-77-6843-01,TCGA-77-8139-01,0.002338183478297612,0.39490696681846693,168.8947725804612,168.8947725804612
TT,TCGA-LUSC,TCGA-85-8354-01,TCGA-IG-A6QS-01,0.0033780291838675356,0.3844686382245275,113.81448095849365,113.81448095849365
TT,TCGA-LUSC,TCGA-56-8628-01,TCGA-60-2720-01,0.005602256026280953,0.22276219127183836,39.76294375459285,39.76294375459285
TT,TCGA-LUSC,TCGA-77-8130-01,TCGA-90-A4EE-01,0.0025242697215607963,0.3809420142106509,150.9117710191082,150.9117710191082
TT,TCGA-LUSC,TCGA-60-2714-01,TCGA-66-2786-01,0.0021940682745422296,0.21861808383689588,99.64051090548143,99.64051090548143
TT,TCGA-LUSC,TCGA-56-7731-01,TCGA-77-7463-01,0.0018256028704708854,0.2113078479061316,115.74688631576707,115.74688631576707
TT,TCGA-LUSC,TCGA-56-A4BW-01,TCGA-63-7022-01,0.0017795930627025392,0.23941587418584273,134.5340568041208,134.5340568041208
TT,TCGA-LUSC,TCGA-96-7544-01,TCGA-98-A538-01,0.0024430454177838444,0.3045816098559678,124.6729216079259,124.6729216079259
TT,TCGA-LUSC,TCGA-85-8580-01,TCGA-L5-A4ON-01,0.0037499073551467087,0.2589634086530396,69.05861508754742,69.05861508754742
TT,TCGA-LUSC,TCGA-33-AASD-01,TCGA-66-2786-01,0.0018369149925588244,0.26639690745549716,145.02408033831006,145.02408033831006
TT,TCGA-LUSC,TCGA-22-1011-01,TCGA-98-A53C-01,0.0014932704715216122,0.3572162574967587,239.2173851350336,239.2173851350336
TT,TCGA-LUSC,TCGA-77-8153-01,TCGA-L5-A893-01,0.0029849964659410646,0.3884906846785421,130.1477871452235,130.1477871452235
TT,TCGA-LUSC,TCGA-33-4547-01,TCGA-L5-A88V-01,0.0027637299996288583,0.2182267601072025,78.96095499072203,78.96095499072203
TT,TCGA-LUSC,TCGA-92-8064-01,TCGA-L5-A43H-01,0.002212684737931607,0.32844715975294525,148.43829946600258,148.43829946600258
TT,TCGA-LUSC,TCGA-22-4605-01,TCGA-43-8118-01,0.0012232266396336568,0.17557044341328015,143.53059173552793,143.53059173552793
TT,TCGA-LUSC,TCGA-L5-A43H-01,TCGA-L5-A4OI-01,0.001871660220909147,0.2776766789272455,148.35848720039894,148.35848720039894
TT,TCGA-LUSC,TCGA-66-2780-01,TCGA-77-7140-01,0.0028260106457538804,0.3468613292271312,122.73886149307154,122.73886149307154
TT,TCGA-LUSC,TCGA-43-6773-01,TCGA-NK-A7XE-01,0.00314498896020165,0.3661275488920641,116.4161634667833,116.4161634667833
TT,TCGA-LUSC,TCGA-34-7107-01,TCGA-L5-A43J-01,0.002912473623532646,0.3333818530943157,114.46690895347737,114.46690895347737
TT,TCGA-LUSC,TCGA-43-7658-01,TCGA-90-7767-01,0.0019350910927288462,0.38091744496938607,196.84729385644584,196.84729385644584
TT,TCGA-LUSC,TCGA-34-5240-01,TCGA-85-8072-01,0.003739773045303792,0.24373826828852696,65.17461496616767,65.17461496616767
TT,TCGA-LUSC,TCGA-60-2724-01,TCGA-68-A59J-01,0.0025301818583437145,0.2876238829631941,113.67715803301029,113.67715803301029
TT,TCGA-LUSC,TCGA-66-2794-01,TCGA-CC-A123-01,0.018722733171572407,0.24748520782593342,13.21843373817353,13.21843373817353
TT,TCGA-LUSC,TCGA-NK-A5CX-01,TCGA-Q1-A5R3-01,0.013343092742349544,0.15111465669845991,11.325309627717585,11.325309627717585
TT,TCGA-LUSC,TCGA-66-2773-01,TCGA-92-7340-01,0.0013394354204013437,0.2772885833717164,207.01900154964594,207.01900154964594
TT,TCGA-LUSC,TCGA-63-A5MH-01,TCGA-66-2767-01,0.0020230286145973978,0.2445390353887634,120.87769477122745,120.87769477122745
TT,TCGA-LUSC,TCGA-CC-A9FV-01,TCGA-L5-A8NF-01,0.005306982560097444,0.3448259870259036,64.97590356120787,64.97590356120787
TT,TCGA-LUSC,TCGA-66-2787-01,TCGA-77-6842-01,0.002083018676630653,0.3742540714536618,179.66909065790486,179.66909065790486
TT,TCGA-LUSC,TCGA-63-A5MG-01,TCGA-L5-A8NG-01,0.0030227620213415765,0.3810620418690679,126.06418870511783,126.06418870511783
TT,TCGA-LUSC,TCGA-34-5927-01,TCGA-85-8353-01,0.001708986793783391,0.2788782015011799,163.18335666233762,163.18335666233762
TT,TCGA-LUSC,TCGA-43-3920-01,TCGA-90-A4ED-01,0.008638226990575553,0.36534106029801505,42.293523971598354,42.293523971598354
TT,TCGA-LUSC,TCGA-37-4129-01,TCGA-77-8007-01,0.0034423199476476644,0.343113432938458,99.67505582185268,99.67505582185268
TT,TCGA-LUSC,TCGA-34-5234-01,TCGA-85-A4CN-01,0.008130874968441119,0.3932689679151694,48.367361377660984,48.367361377660984
TT,TCGA-LUSC,TCGA-66-2757-01,TCGA-CC-A7IK-01,0.0036092759892898266,0.28406917669674353,78.70530752973478,78.70530752973478
TT,TCGA-LUSC,TCGA-21-1070-01,TCGA-56-7823-01,0.0025507473813008237,0.2832862302042407,111.06008861597698,111.06008861597698
TT,TCGA-LUSC,TCGA-34-5241-01,TCGA-37-3783-01,0.0031054105744626253,0.17446483643111396,56.18092430863322,56.18092430863322
TT,TCGA-LUSC,TCGA-77-8128-01,TCGA-CC-5263-01,0.002485058876052689,0.4122431704690619,165.88869360064265,165.88869360064265
TT,TCGA-LUSC,TCGA-34-5927-01,TCGA-68-A59I-01,0.002332409209589546,0.3184001439702495,136.5112702613111,136.5112702613111
TT,TCGA-LUSC,TCGA-37-4133-01,TCGA-68-7757-01,0.006737814298074211,0.15450586075407838,22.93115451374772,22.93115451374772
TT,TCGA-LUSC,TCGA-56-A49D-01,TCGA-85-A513-01,0.002517868110192269,0.3256680265811027,129.3427663120266,129.3427663120266
TT,TCGA-LUSC,TCGA-66-2773-01,TCGA-85-A511-01,0.000989385607203986,0.2571709633361201,259.92996205280156,259.92996205280156
TT,TCGA-LUSC,TCGA-90-7964-01,TCGA-Q1-A73P-01,0.0017363093319489277,0.3445219316847541,198.42197778090843,198.42197778090843
TT,TCGA-LUSC,TCGA-60-2703-01,TCGA-98-A538-01,0.00214146769238594,0.3185570381814403,148.75640632547507,148.75640632547507
TT,TCGA-LUSC,TCGA-66-2792-01,TCGA-98-8022-01,0.002476375041811939,0.31036489923860144,125.33032921035681,125.33032921035681
TT,TCGA-LUSC,TCGA-39-5030-01,TCGA-39-5036-01,0.002132763888080697,0.3558973602493664,166.87143018425883,166.87143018425883
TT,TCGA-LUSC,TCGA-34-7107-01,TCGA-IG-A8O2-01,0.0022991710068079054,0.31093964178353206,135.2398933627954,135.2398933627954
TT,TCGA-LUSC,TCGA-85-8277-01,TCGA-L5-A8NI-01,0.00319721079253261,0.36894638164472243,115.39632685665637,115.39632685665637
TT,TCGA-LUSC,TCGA-22-4604-01,TCGA-70-6722-01,0.0018350911227981207,0.3457059947939757,188.38628256609303,188.38628256609303
TT,TCGA-LUSC,TCGA-63-A5MT-01,TCGA-L5-A88S-01,0.0030450988234761436,0.33108896320466136,108.72847890916904,108.72847890916904
TT,TCGA-LUSC,TCGA-70-6722-01,TCGA-L5-A43C-01,0.0024859458699157113,0.3373355874746313,135.6970767372618,135.6970767372618
TT,TCGA-LUSC,TCGA-63-A5ML-01,TCGA-CC-A5UE-01,0.00522146545218982,0.2271659961892766,43.506176239087424,43.506176239087424
TT,TCGA-LUSC,TCGA-CC-A1HT-01,TCGA-IE-A4EK-01,0.003353517124043447,0.33519796164184446,99.95415238485056,99.95415238485056
TT,TCGA-LUSC,TCGA-39-5034-01,TCGA-43-6771-01,0.003151486686808018,0.49439859388072577,156.87789383666322,156.87789383666322
TT,TCGA-LUSC,TCGA-33-4589-01,TCGA-85-8072-01,0.014459359678695896,0.29675657991047233,20.52349388249239,20.52349388249239
TT,TCGA-LUSC,TCGA-21-1079-01,TCGA-43-6647-01,0.0018958217854611308,0.3018114826282484,159.19823526810944,159.19823526810944
TT,TCGA-LUSC,TCGA-56-6546-01,TCGA-IG-A6QS-01,0.003194682393278565,0.3903969181942686,122.20210654293588,122.20210654293588
TT,TCGA-LUSC,TCGA-22-4601-01,TCGA-63-7020-01,0.0017759345478257226,0.28154235069850503,158.53194085513874,158.53194085513874
TT,TCGA-LUSC,TCGA-37-5819-01,TCGA-92-8063-01,0.004041089027302584,0.2612802267091172,64.65589472140906,64.65589472140906
TT,TCGA-LUSC,TCGA-33-AASI-01,TCGA-77-8139-01,0.002558485082172152,0.3450470187065321,134.86379932830698,134.86379932830698
TT,TCGA-LUSC,TCGA-94-7943-01,TCGA-L5-A8NN-01,0.002626867404000791,0.35341378335557805,134.53811289344836,134.53811289344836
TT,TCGA-LUSC,TCGA-CC-A9FU-01,TCGA-L5-A88S-01,0.0052637361877902415,0.3050323969093494,57.949788140390154,57.949788140390154
TT,TCGA-LUSC,TCGA-34-5927-01,TCGA-60-2710-01,0.0012977936602676311,0.24167795046684049,186.22216910583586,186.22216910583586
TT,TCGA-LUSC,TCGA-85-6561-01,TCGA-CC-A8HU-01,0.005626855505717838,0.2389686999411405,42.469315179376444,42.469315179376444
TT,TCGA-LUSC,TCGA-66-2753-01,TCGA-85-8353-01,0.001982110679769608,0.2507271665542922,126.49503840190987,126.49503840190987
TT,TCGA-LUSC,TCGA-18-4086-01,TCGA-63-A5MW-01,0.0026332473893025546,0.33762849871852163,128.2175385761785,128.2175385761785
TT,TCGA-LUSC,TCGA-66-2791-01,TCGA-IG-A3YC-01,0.0023989146908864295,0.3322289112886362,138.49134050109691,138.49134050109691
TT,TCGA-LUSC,TCGA-77-A5GH-01,TCGA-Q1-A73Q-01,0.002067156552515757,0.3954098638701846,191.28201170296734,191.28201170296734
TT,TCGA-LUSC,TCGA-51-6867-01,TCGA-94-7943-01,0.0021595450395364402,0.31885225153993324,147.64788217076355,147.64788217076355
TT,TCGA-LUSC,TCGA-33-A5GW-01,TCGA-96-7544-01,0.003170771494467493,0.22675101148418372,71.51288318310834,71.51288318310834
TT,TCGA-LUSC,TCGA-63-A5MU-01,TCGA-66-2777-01,0.0019935977741357574,0.23537516238258688,118.0655222614422,118.0655222614422
TT,TCGA-LUSC,TCGA-33-4532-01,TCGA-56-7823-01,0.0024488111998922637,0.3379316449744859,137.99824379656272,137.99824379656272
TT,TCGA-LUSC,TCGA-85-8277-01,TCGA-85-8584-01,0.002703788200357747,0.38028066503278934,140.64735728282017,140.64735728282017
TT,TCGA-LUSC,TCGA-37-4129-01,TCGA-63-A5MS-01,0.007425293632655306,0.44402557706198287,59.79905967748215,59.79905967748215
TT,TCGA-LUSC,TCGA-66-2786-01,TCGA-L5-A4OT-01,0.003565872438274652,0.3098829535152128,86.90242258501813,86.90242258501813
TT,TCGA-LUSC,TCGA-77-8133-01,TCGA-L5-A43E-01,0.002573429982499601,0.34389322030603564,133.63224282170225,133.63224282170225
TT,TCGA-LUSC,TCGA-56-A62T-01,TCGA-L5-A4OW-01,0.002857733547315564,0.41820628477028576,146.34194470759226,146.34194470759226
TT,TCGA-LUSC,TCGA-56-7822-01,TCGA-L5-A4OH-01,0.0038393990418084173,0.3028716323442607,78.88516641437806,78.88516641437806
TT,TCGA-LUSC,TCGA-51-4079-01,TCGA-CC-A8HS-01,0.004525085874493422,0.2714505238491257,59.98792760579693,59.98792760579693
TT,TCGA-LUSC,TCGA-52-7810-01,TCGA-Q1-A73Q-01,0.003871825481961558,0.33293154258028884,85.98826164334707,85.98826164334707
TT,TCGA-LUSC,TCGA-43-2581-01,TCGA-77-6844-01,0.002104346079696172,0.330539798659599,157.07482806598176,157.07482806598176
TT,TCGA-LUSC,TCGA-21-1075-01,TCGA-43-2581-01,0.0032751376065198816,0.4409145768130711,134.6247485709711,134.6247485709711
TT,TCGA-LUSC,TCGA-18-4086-01,TCGA-77-7337-01,0.001992863577434517,0.27152281865824834,136.24756944365913,136.24756944365913
TT,TCGA-LUSC,TCGA-34-5231-01,TCGA-63-A5MU-01,0.001860781126637844,0.33417013813447055,179.58594557451607,179.58594557451607
TT,TCGA-LUSC,TCGA-CC-5264-01,TCGA-Q1-A6DW-01,0.0034375966105040477,0.41422089598280865,120.4972377262358,120.4972377262358
TT,TCGA-LUSC,TCGA-43-3394-01,TCGA-63-A5MT-01,0.002735896392427956,0.31394775688778676,114.75133260041898,114.75133260041898
TT,TCGA-LUSC,TCGA-34-2600-01,TCGA-66-2781-01,0.0027873731257821856,0.31143817703412824,111.73178579984094,111.73178579984094
TT,TCGA-LUSC,TCGA-77-8140-01,TCGA-85-8276-01,0.0020720205108215456,0.3246588809368024,156.68709804811576,156.68709804811576
TT,TCGA-LUSC,TCGA-39-5035-01,TCGA-60-2708-01,0.002828424655450807,0.3624572905722736,128.14811590394072,128.14811590394072
TT,TCGA-LUSC,TCGA-60-2711-01,TCGA-L5-A893-01,0.0030740312029566316,0.37924541791988875,123.37071190270515,123.37071190270515
TT,TCGA-LUSC,TCGA-CC-A3M9-01,TCGA-IG-A4QT-01,0.004074997436742117,0.4001128895096186,98.18727391139203,98.18727391139203
TT,TCGA-LUSC,TCGA-60-2726-01,TCGA-L5-A43I-01,0.007026159151187731,0.4081274434832484,58.086848689480206,58.086848689480206
TT,TCGA-LUSC,TCGA-56-A5DS-01,TCGA-77-7465-01,0.0025063939992037536,0.17605177496715874,70.24106147041843,70.24106147041843
TT,TCGA-LUSC,TCGA-43-8115-01,TCGA-CC-5258-01,0.003972973434519024,0.2912864559158718,73.3169905907351,73.3169905907351
TT,TCGA-LUSC,TCGA-L5-A4OP-01,TCGA-L5-A8NI-01,0.002975891970662088,0.34868405664959745,117.16959489360121,117.16959489360121
TT,TCGA-LUSC,TCGA-85-7699-01,TCGA-94-7943-01,0.0018604960111531727,0.35753138113551125,192.16992618753648,192.16992618753648
TT,TCGA-LUSC,TCGA-77-8148-01,TCGA-CC-A7IJ-01,0.0021743115461632344,0.2662022638626309,122.43059847259167,122.43059847259167
TT,TCGA-LUSC,TCGA-43-6773-01,TCGA-66-2770-01,0.0020953503337547167,0.09285168087549178,44.31320117677327,44.31320117677327
TT,TCGA-LUSC,TCGA-85-8580-01,TCGA-94-A5I4-01,0.001387586258969902,0.24605001819221123,177.32232255951467,177.32232255951467
TT,TCGA-LUSC,TCGA-56-A4BW-01,TCGA-85-7710-01,0.00192420340796401,0.2663834732294136,138.43831277238647,138.43831277238647
TT,TCGA-LUSC,TCGA-34-5240-01,TCGA-66-2790-01,0.0033910228007682963,0.14387374272908743,42.42783112413466,42.42783112413466
TT,TCGA-LUSC,TCGA-96-8169-01,TCGA-96-A4JL-01,0.0018566866647040778,0.27593682542843445,148.61787434252605,148.61787434252605
TT,TCGA-LUSC,TCGA-56-A4BW-01,TCGA-IE-A3OV-01,0.003299747065473711,0.18076063386653568,54.780148381035296,54.780148381035296
TT,TCGA-LUSC,TCGA-51-6867-01,TCGA-60-2711-01,0.001854534492184032,0.2545010124090085,137.23174925115035,137.23174925115035
TT,TCGA-LUSC,TCGA-63-A5MV-01,TCGA-92-8065-01,0.002661995094053506,0.195929032828886,73.6023267911206,73.6023267911206
TT,TCGA-LUSC,TCGA-77-8009-01,TCGA-IG-A4P3-01,0.0023297293723592797,0.21864934485090004,93.85182135102556,93.85182135102556
TT,TCGA-LUSC,TCGA-22-4593-01,TCGA-63-A5ML-01,0.0018842704648282366,0.3179475109994869,168.7377247238601,168.7377247238601
TT,TCGA-LUSC,TCGA-56-7222-01,TCGA-60-2725-01,0.0015934317705147642,0.14177222252578991,88.972885534967,88.972885534967
TT,TCGA-LUSC,TCGA-56-8503-01,TCGA-77-7140-01,0.003378927065138637,0.1992691281352757,58.97408387153207,58.97408387153207
TT,TCGA-LUSC,TCGA-22-5491-01,TCGA-56-A4BW-01,0.0027532560067648265,0.2889892557991661,104.9627259830221,104.9627259830221
TT,TCGA-LUSC,TCGA-34-5929-01,TCGA-77-6843-01,0.00172916307375676,0.35419918629835634,204.83850926149333,204.83850926149333
TT,TCGA-LUSC,TCGA-68-8250-01,TCGA-CC-5261-01,0.002319457091293221,0.3105762254561071,133.90039704633824,133.90039704633824
TT,TCGA-LUSC,TCGA-66-2767-01,TCGA-85-7844-01,0.0016920918422542004,0.2789532193330889,164.8570203857659,164.8570203857659
TT,TCGA-LUSC,TCGA-33-AASB-01,TCGA-37-A5EN-01,0.002731988787626418,0.34283649282750395,125.48971444548427,125.48971444548427
TT,TCGA-LUSC,TCGA-39-5024-01,TCGA-85-8479-01,0.003261568585684412,0.2511148543250836,76.99205082709899,76.99205082709899
TT,TCGA-LUSC,TCGA-63-A5MH-01,TCGA-CC-A7II-01,0.006411910790525144,0.1773705658955747,27.66266900619929,27.66266900619929
TT,TCGA-LUSC,TCGA-39-5022-01,TCGA-77-8008-01,0.0015401176760013269,0.2823694037194173,183.34274589494032,183.34274589494032
TT,TCGA-LUSC,TCGA-33-A5GW-01,TCGA-L5-A43H-01,0.0031601105847983407,0.3193552939332155,101.0582653244696,101.0582653244696
TT,TCGA-LUSC,TCGA-63-7020-01,TCGA-90-A4ED-01,0.0028592135692646157,0.20106518894160302,70.32185042172858,70.32185042172858
TT,TCGA-LUSC,TCGA-85-7710-01,TCGA-CC-A5UC-01,0.006975433305191225,0.3211144548372674,46.03505485433988,46.03505485433988
TT,TCGA-LUSC,TCGA-43-6773-01,TCGA-CC-A7II-01,0.00449144724486325,0.2158330281362124,48.05422759513761,48.05422759513761
TT,TCGA-LUSC,TCGA-56-1622-01,TCGA-94-A5I4-01,0.0021693857037492713,0.29789866267818765,137.3193628792428,137.3193628792428
TT,TCGA-LUSC,TCGA-34-5236-01,TCGA-77-6842-01,0.001812652450109826,0.3315526120768758,182.91019442628811,182.91019442628811
TT,TCGA-LUSC,TCGA-IE-A3OV-01,TCGA-Q1-A73P-01,0.002518535397786498,0.3941390034030525,156.49532015688771,156.49532015688771
TT,TCGA-LUSC,TCGA-77-7138-01,TCGA-CC-A8HV-01,0.006425591936042482,0.39736154245614064,61.84045709894167,61.84045709894167
