pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
TN,TCGA-LIHC,TCGA-EP-A3RK-01,TCGA-DD-A3A6-11,0.009076018151637586,0.17079082899293685,18.817814832391125,18.817814832391125
TN,TCGA-LIHC,TCGA-DD-A1EI-01,TCGA-BC-A10U-11,0.0033731863066095128,0.11521951592263266,34.157471734326805,34.157471734326805
TN,TCGA-LIHC,TCGA-DD-AACK-01,TCGA-BC-A110-11,0.003065015108334143,0.32212022738038076,105.0958040971796,105.0958040971796
TN,TCGA-LIHC,TCGA-DD-AACX-01,TCGA-HU-A4GY-11,0.005616727488895242,0.4522135499266678,80.51192635226353,80.51192635226353
TN,TCGA-LIHC,TCGA-G3-A3CI-01,TCGA-DD-A116-11,0.0014544033907885824,0.2512819967647928,172.7732473372101,172.7732473372101
TN,TCGA-LIHC,TCGA-ZS-A9CF-01,TCGA-G3-A3CH-11,0.0031981781751584705,0.29518467015457894,92.2977564062554,92.2977564062554
TN,TCGA-LIHC,TCGA-YA-A8S7-01,TCGA-DD-A3A3-11,0.004121229741173482,0.27924180239532603,67.75691236174923,67.75691236174923
TN,TCGA-LIHC,TCGA-F5-6813-01,TCGA-DD-A1EH-11,0.007172737669302756,0.37828959438619714,52.739917703273505,52.739917703273505
TN,TCGA-LIHC,TCGA-FY-A76V-01,TCGA-FV-A3I1-11,0.004514950722406874,0.3249113646119245,71.96343539242828,71.96343539242828
TN,TCGA-LIHC,TCGA-XR-A8TD-01,TCGA-BC-A10Q-11,0.0030405192156291484,0.1767727870529681,58.139013279148124,58.139013279148124
TN,TCGA-LIHC,TCGA-RC-A7SB-01,TCGA-FV-A3I1-11,0.0033848839639137192,0.27244568414845427,80.48892873522412,80.48892873522412
TN,TCGA-LIHC,TCGA-DD-A39W-01,TCGA-FV-A3I1-11,0.0022000928172765674,0.3120283785336116,141.82509759741077,141.82509759741077
TN,TCGA-LIHC,TCGA-ED-A8O5-01,TCGA-FV-A3R2-11,0.004029803578644164,0.3181519742268344,78.94974730601567,78.94974730601567
TN,TCGA-LIHC,TCGA-G3-A25V-01,TCGA-BC-A10R-11,0.002191664851507277,0.1201837762766679,54.836749420886015,54.836749420886015
TN,TCGA-LIHC,TCGA-DD-A1EH-01,TCGA-FV-A3I0-11,0.005441860054249892,0.39100013726388,71.85045799891957,71.85045799891957
TN,TCGA-LIHC,TCGA-HU-8244-01,TCGA-BC-A10Y-11,0.004337173323696641,0.20052564133047723,46.23417750793645,46.23417750793645
TN,TCGA-LIHC,TCGA-HU-A4GD-01,TCGA-G3-A3CH-11,0.007804057517436639,0.3538253204606479,45.33863566101281,45.33863566101281
TN,TCGA-LIHC,TCGA-DD-AADM-01,TCGA-HU-A4GH-11,0.014959608781895072,0.4334833290142869,28.97691613024746,28.97691613024746
TN,TCGA-LIHC,TCGA-G3-A3CI-01,TCGA-DD-A3A1-11,0.007357564016104229,0.24001007637810495,32.62086144989988,32.62086144989988
TN,TCGA-LIHC,TCGA-DD-AAED-01,TCGA-EP-A26S-11,0.00832207786091007,0.39680749256740355,47.6813001751957,47.6813001751957
TN,TCGA-LIHC,TCGA-ZP-A9D0-01,TCGA-DD-A11C-11,0.002905611172524176,0.31188887086792455,107.34019534932439,107.34019534932439
TN,TCGA-LIHC,TCGA-GJ-A6C0-01,TCGA-DD-A11D-11,0.0026662646726468772,0.31368947222351995,117.65128775160623,117.65128775160623
TN,TCGA-LIHC,TCGA-DD-AACY-01,TCGA-DD-A39X-11,0.003175728587246685,0.3240180639785898,102.02952017996891,102.02952017996891
TN,TCGA-LIHC,TCGA-F5-6464-01,TCGA-FV-A3I0-11,0.006490964107366999,0.42187880942543005,64.994783894524,64.994783894524
TN,TCGA-LIHC,TCGA-ED-A7PY-01,TCGA-DD-A11D-11,0.004221119038505748,0.3346774381842762,79.28642502883551,79.28642502883551
TN,TCGA-LIHC,TCGA-DD-AACT-01,TCGA-BC-A10W-11,0.003043166617539854,0.2769580294858044,91.00981454301764,91.00981454301764
TN,TCGA-LIHC,TCGA-ED-A97K-01,TCGA-DD-A3A4-11,0.0036283601927744797,0.08531062920329495,23.51217207519326,23.51217207519326
TN,TCGA-LIHC,TCGA-BC-A3KF-01,TCGA-FV-A3I1-11,0.002858286453908457,0.2839315010062904,99.33626513117287,99.33626513117287
TN,TCGA-LIHC,TCGA-FY-A3YR-01,TCGA-BC-A10T-11,0.004929654030131572,0.14735754450668245,29.892066178678565,29.892066178678565
TN,TCGA-LIHC,TCGA-LG-A9QD-01,TCGA-DD-A11D-11,0.002000580337431298,0.21563720869842345,107.78732783872954,107.78732783872954
TN,TCGA-LIHC,TCGA-DD-A1EH-01,TCGA-DD-A3A8-11,0.010770330654900812,0.36056898589084274,33.47798665092733,33.47798665092733
TN,TCGA-LIHC,TCGA-FY-A3R7-01,TCGA-ES-A2HT-11,0.004005099917355759,0.13873799915531615,34.64033407858487,34.64033407858487
TN,TCGA-LIHC,TCGA-DD-AAD8-01,TCGA-DD-A114-11,0.0032243832498550914,0.2799200613953546,86.8135205106076,86.8135205106076
TN,TCGA-LIHC,TCGA-DD-A4NE-01,TCGA-DD-A3A3-11,0.004371990483807639,0.3306617202199779,75.63184811234977,75.63184811234977
TN,TCGA-LIHC,TCGA-DD-AACK-01,TCGA-DD-A114-11,0.0014249731902373553,0.27642239230882515,193.98427577629158,193.98427577629158
TN,TCGA-LIHC,TCGA-DD-A4NB-01,TCGA-DD-A11C-11,0.002527230386388652,0.32009254457627895,126.65744536005008,126.65744536005008
TN,TCGA-LIHC,TCGA-DD-A4NF-01,TCGA-BC-A10W-11,0.0039426368421281175,0.3546482676871827,89.95205033790386,89.95205033790386
TN,TCGA-LIHC,TCGA-DD-A3A6-01,TCGA-BC-A10Z-11,0.01093128936749892,0.1894998581805783,17.335544948979415,17.335544948979415
TN,TCGA-LIHC,TCGA-HU-A4GD-01,TCGA-DD-A11B-11,0.008287749901355048,0.3669087888134887,44.27121874822732,44.27121874822732
TN,TCGA-LIHC,TCGA-HU-A4H8-01,TCGA-EP-A3RK-11,0.008322813938756096,0.274718781456201,33.00792057562922,33.00792057562922
TN,TCGA-LIHC,TCGA-DD-A4NJ-01,TCGA-BC-A216-11,0.005722339414988024,0.19067385895673192,33.32096283162032,33.32096283162032
TN,TCGA-LIHC,TCGA-BC-A10X-01,TCGA-FV-A3I0-11,0.0013885041254885298,0.07474756461628214,53.83315990507629,53.83315990507629
TN,TCGA-LIHC,TCGA-FV-A495-01,TCGA-DD-A3A8-11,0.006817337509549172,0.1544513567415473,22.655671150974175,22.655671150974175
TN,TCGA-LIHC,TCGA-DD-A3A8-01,TCGA-HU-A4HB-11,0.009921937306205168,0.3583624552041319,36.118193871272744,36.118193871272744
TN,TCGA-LIHC,TCGA-HU-A4GH-01,TCGA-DD-A114-11,0.004999269256195628,0.24658204680912676,49.32361794747022,49.32361794747022
TN,TCGA-LIHC,TCGA-DD-A11D-01,TCGA-HU-A4GH-11,0.006379600077008586,0.30200906110368964,47.33981087499494,47.33981087499494
TN,TCGA-LIHC,TCGA-DD-AACL-01,TCGA-BC-A10Y-11,0.005067777186831953,0.3742574991949616,73.85042502804335,73.85042502804335
TN,TCGA-LIHC,TCGA-FY-A3ON-01,TCGA-DD-A3A3-11,0.005765776662258507,0.24797804016042974,43.00861006005295,43.00861006005295
TN,TCGA-LIHC,TCGA-HU-8238-01,TCGA-DD-A1EI-11,0.005858453812017267,0.27396279191550665,46.763668487670785,46.763668487670785
TN,TCGA-LIHC,TCGA-HU-A4GH-01,TCGA-DD-A1EG-11,0.00968695793714567,0.3669890946047578,37.88486509242485,37.88486509242485
TN,TCGA-LIHC,TCGA-DD-A39V-01,TCGA-DD-A1EB-11,0.010454117450808612,0.3160035697461576,30.227665915664186,30.227665915664186
TN,TCGA-LIHC,TCGA-ED-A5KG-01,TCGA-DD-A3A5-11,0.0064384118797431895,0.4166103010142175,64.70699743906954,64.70699743906954
TN,TCGA-LIHC,TCGA-DD-AAD1-01,TCGA-DD-A1EG-11,0.006801729404699092,0.295741930559163,43.48040225693844,43.48040225693844
TN,TCGA-LIHC,TCGA-F5-6861-01,TCGA-BC-A10Z-11,0.004648349139077237,0.2960976388861904,63.69952643982546,63.69952643982546
TN,TCGA-LIHC,TCGA-ED-A4XI-01,TCGA-FV-A2QR-11,0.0011712492283898032,0.1849975489058895,157.9489184895501,157.9489184895501
TN,TCGA-LIHC,TCGA-DD-AADO-01,TCGA-DD-A1EH-11,0.011667837587259196,0.3487008899439101,29.88564824768192,29.88564824768192
TN,TCGA-LIHC,TCGA-FY-A3NP-01,TCGA-DD-A1EB-11,0.00431266975818243,0.20039646695619756,46.46691682709655,46.46691682709655
TN,TCGA-LIHC,TCGA-HU-A4H0-01,TCGA-ES-A2HT-11,0.006014208549128554,0.134604100420668,22.38101644150199,22.38101644150199
TN,TCGA-LIHC,TCGA-ZP-A9D4-01,TCGA-DD-A1EJ-11,0.002878405845878942,0.316800241115602,110.0610053197223,110.0610053197223
TN,TCGA-LIHC,TCGA-ED-A66Y-01,TCGA-BC-A10Z-11,0.004705032312953926,0.3955565637532217,84.07095582833145,84.07095582833145
TN,TCGA-LIHC,TCGA-DD-A1ED-01,TCGA-DD-A39W-11,0.001733462815673344,0.16447499172769833,94.88233046626378,94.88233046626378
TN,TCGA-LIHC,TCGA-RC-A7SK-01,TCGA-DD-A118-11,0.004539742404697195,0.3347565637718656,73.73910982823575,73.73910982823575
TN,TCGA-LIHC,TCGA-ES-A2HS-01,TCGA-BC-A10Y-11,0.013384524331799035,0.2391074119689906,17.86446839959174,17.86446839959174
TN,TCGA-LIHC,TCGA-BC-A217-01,TCGA-DD-A1EB-11,0.0043525474908796356,0.2903670942206439,66.71198759555904,66.71198759555904
TN,TCGA-LIHC,TCGA-G3-A5SJ-01,TCGA-DD-A1EG-11,0.004508565419136051,0.316390123918529,70.17534282094478,70.17534282094478
TN,TCGA-LIHC,TCGA-DD-A11C-01,TCGA-DD-A114-11,0.0021065113059367344,0.2818902764000976,133.81854424690363,133.81854424690363
TN,TCGA-LIHC,TCGA-UB-A7MF-01,TCGA-DD-A1EJ-11,0.003755451523107499,0.37433935180697775,99.67891996572108,99.67891996572108
TN,TCGA-LIHC,TCGA-EP-A2KA-01,TCGA-HU-A4G3-11,0.01120775449001565,0.39533891090271417,35.27369476685978,35.27369476685978
TN,TCGA-LIHC,TCGA-DD-AAE6-01,TCGA-DD-A11D-11,0.005961570877877951,0.34859648399270166,58.47393097115809,58.47393097115809
TN,TCGA-LIHC,TCGA-DD-A4NJ-01,TCGA-DD-A39W-11,0.00513095740264707,0.19864374990561473,38.71475327453197,38.71475327453197
TN,TCGA-LIHC,TCGA-DD-A1EL-01,TCGA-DD-A3A6-11,0.012257938824900599,0.34174981867123744,27.87987634405646,27.87987634405646
TN,TCGA-LIHC,TCGA-BC-A110-01,TCGA-DD-A1EG-11,0.0015189787666757167,0.15057715375542693,99.13051917438244,99.13051917438244
TN,TCGA-LIHC,TCGA-ED-A8O5-01,TCGA-HU-A4GH-11,0.005562107240030355,0.3710781227817972,66.71538443400671,66.71538443400671
TN,TCGA-LIHC,TCGA-GJ-A3OU-01,TCGA-DD-A1EI-11,0.002882894636848367,0.195249458611852,67.72687982287908,67.72687982287908
TN,TCGA-LIHC,TCGA-DD-A3A1-01,TCGA-BC-A10W-11,0.003717855657279997,0.32228792982266696,86.68650951835353,86.68650951835353
TN,TCGA-LIHC,TCGA-HU-A4GX-01,TCGA-DD-A11D-11,0.00485210847923421,0.20902400809252852,43.07900554719625,43.07900554719625
TN,TCGA-LIHC,TCGA-DD-AACU-01,TCGA-DD-A3A5-11,0.003992933101143396,0.18943919321056624,47.44361811529459,47.44361811529459
TN,TCGA-LIHC,TCGA-G3-A7M7-01,TCGA-DD-A3A1-11,0.006318260310891451,0.2879172148129474,45.569065003009484,45.569065003009484
TN,TCGA-LIHC,TCGA-HU-8602-01,TCGA-DD-A3A1-11,0.02377350803487572,0.4517691899660596,19.00305118215261,19.00305118215261
TN,TCGA-LIHC,TCGA-F5-6813-01,TCGA-EP-A3RK-11,0.006425754190998635,0.34174928019836814,53.18430647053065,53.18430647053065
TN,TCGA-LIHC,TCGA-G3-AAV7-01,TCGA-ES-A2HT-11,0.0036868777553864082,0.39634275823095977,107.50092206119824,107.50092206119824
TN,TCGA-LIHC,TCGA-G3-AAV7-01,TCGA-FV-A2QR-11,0.003459739878503009,0.4180212646326666,120.82447794125487,120.82447794125487
TN,TCGA-LIHC,TCGA-DD-AADM-01,TCGA-DD-A119-11,0.0070844643959418006,0.31956812282386166,45.10829682578687,45.10829682578687
TN,TCGA-LIHC,TCGA-HU-8610-01,TCGA-BC-A216-11,0.010195026938740727,0.3711811157279392,36.40805639438427,36.40805639438427
TN,TCGA-LIHC,TCGA-DD-AAVQ-01,TCGA-DD-A3A8-11,0.00653335761949549,0.326115679448267,49.91547967237249,49.91547967237249
TN,TCGA-LIHC,TCGA-DD-A73A-01,TCGA-DD-A39V-11,0.0030186867224749623,0.27597418115416883,91.42193494259087,91.42193494259087
TN,TCGA-LIHC,TCGA-FY-A3I5-01,TCGA-DD-A11B-11,0.005645964957965476,0.13882191033601,24.587809412482518,24.587809412482518
TN,TCGA-LIHC,TCGA-FV-A23B-01,TCGA-DD-A3A8-11,0.008973589609012358,0.360188764989967,40.13876059455874,40.13876059455874
TN,TCGA-LIHC,TCGA-DD-A73C-01,TCGA-DD-A3A4-11,0.00253151671615038,0.25248166020834373,99.73533202351784,99.73533202351784
TN,TCGA-LIHC,TCGA-BC-A10Z-01,TCGA-BC-A10Z-11,0.0038733589161944245,0.355587171598999,91.80331058717466,91.80331058717466
TN,TCGA-LIHC,TCGA-DD-AACK-01,TCGA-FV-A3I1-11,0.0019428435618143644,0.3118338385614723,160.50383298501905,160.50383298501905
TN,TCGA-LIHC,TCGA-FV-A4ZP-01,TCGA-FV-A3I0-11,0.02601180294479223,0.4043568074396664,15.54512804429121,15.54512804429121
TN,TCGA-LIHC,TCGA-G3-A5SM-01,TCGA-BC-A10R-11,0.0028956668953852532,0.2223418963920133,76.78434862323205,76.78434862323205
TN,TCGA-LIHC,TCGA-BC-A3KF-01,TCGA-DD-A11B-11,0.0030049295821202773,0.3156104728745558,105.03090480139011,105.03090480139011
TN,TCGA-LIHC,TCGA-RC-A6M5-01,TCGA-DD-A1EL-11,0.0018473678176845784,0.29673542175052703,160.6260642357861,160.6260642357861
TN,TCGA-LIHC,TCGA-FY-A3R8-01,TCGA-FV-A3I0-11,0.0060579690779811075,0.22289915269594565,36.7943695034887,36.7943695034887
TN,TCGA-LIHC,TCGA-DD-A1EG-01,TCGA-HU-A4GY-11,0.007550857037863336,0.19329890762843413,25.599598384547335,25.599598384547335
TN,TCGA-LIHC,TCGA-DD-AACN-01,TCGA-DD-A11A-11,0.0035803849892574405,0.06957293836473272,19.431692003368024,19.431692003368024
TN,TCGA-LIHC,TCGA-LG-A6GG-01,TCGA-BC-A10Z-11,0.003529605911575132,0.32809225321308677,92.95435848436445,92.95435848436445
TN,TCGA-LIHC,TCGA-DD-AAD1-01,TCGA-HU-A4GN-11,0.003048858646207648,0.2547405598216234,83.55276166656165,83.55276166656165
TN,TCGA-LIHC,TCGA-G3-AAV1-01,TCGA-BC-A10Q-11,0.003906052571069604,0.3239244006462294,82.92883793868867,82.92883793868867
TN,TCGA-LIHC,TCGA-DD-A11A-01,TCGA-DD-A11A-11,0.002899565623139826,0.3193696596701566,110.14396677952188,110.14396677952188
TN,TCGA-LIHC,TCGA-RC-A7SF-01,TCGA-HU-A4GH-11,0.01084600888691934,0.46131773770283657,42.53340952534177,42.53340952534177
TN,TCGA-LIHC,TCGA-FY-A76V-01,TCGA-FV-A23B-11,0.0037802158835468372,0.09009026740820161,23.832042979427207,23.832042979427207
TN,TCGA-LIHC,TCGA-BC-A10T-01,TCGA-DD-A39W-11,0.0029419745731536495,0.26252478151736675,89.23421157782248,89.23421157782248
TN,TCGA-LIHC,TCGA-DD-AADF-01,TCGA-HU-A4GY-11,0.014263078415750426,0.45118666973866994,31.633190016009006,31.633190016009006
TN,TCGA-LIHC,TCGA-DD-AAVR-01,TCGA-DD-A39Z-11,0.0030001653076731248,0.2596755444641694,86.55374548863415,86.55374548863415
TN,TCGA-LIHC,TCGA-DD-A1EG-01,TCGA-EP-A26S-11,0.0035372405001007816,0.25958438389673266,73.38612794050523,73.38612794050523
TN,TCGA-LIHC,TCGA-DD-AAVV-01,TCGA-DD-A1EI-11,0.0036327420490680287,0.3011430314956247,82.89689370399482,82.89689370399482
TN,TCGA-LIHC,TCGA-G3-A3CI-01,TCGA-DD-A1EC-11,0.002270464822060207,0.24441645763673953,107.65040500163195,107.65040500163195
TN,TCGA-LIHC,TCGA-FY-A4B3-01,TCGA-BC-A10X-11,0.006090190050167275,0.27063260578505804,44.43746476805346,44.43746476805346
TN,TCGA-LIHC,TCGA-DD-AADK-01,TCGA-DD-A1EJ-11,0.00459009139546095,0.2983494537040921,64.99858673819087,64.99858673819087
TN,TCGA-LIHC,TCGA-DD-AAEB-01,TCGA-DD-A11C-11,0.009077900987729481,0.3314269254725838,36.509202504033766,36.509202504033766
TN,TCGA-LIHC,TCGA-HU-A4G9-01,TCGA-FV-A3I0-11,0.007717282236473569,0.27198998067454533,35.244270241803655,35.244270241803655
TN,TCGA-LIHC,TCGA-DD-A4NO-01,TCGA-DD-A118-11,0.0036084530000822035,0.3008193443708826,83.36518290913854,83.36518290913854
TN,TCGA-LIHC,TCGA-XR-A8TE-01,TCGA-DD-A116-11,0.0040711726653375035,0.3795148803034867,93.22004039148868,93.22004039148868
TN,TCGA-LIHC,TCGA-DD-A4NV-01,TCGA-EP-A26S-11,0.004029733929468875,0.08754799190584928,21.72550184160378,21.72550184160378
TN,TCGA-LIHC,TCGA-DD-AAVQ-01,TCGA-DD-A3A1-11,0.007893521669125875,0.3206432753346209,40.62106734802044,40.62106734802044
TN,TCGA-LIHC,TCGA-DD-A4NN-01,TCGA-FY-A3TY-11,0.0055459852933739725,0.37436541150430414,67.50205629855792,67.50205629855792
TN,TCGA-LIHC,TCGA-DD-A4NA-01,TCGA-HU-A4GC-11,0.004066734545397408,0.1833508087130359,45.08551189320831,45.08551189320831
TN,TCGA-LIHC,TCGA-G3-AAV3-01,TCGA-DD-A113-11,0.002987599849326812,0.34150506246126344,114.30749755132497,114.30749755132497
TN,TCGA-LIHC,TCGA-DD-A4NF-01,TCGA-BC-A10Q-11,0.003532104511755364,0.3641032879465092,103.08395086688965,103.08395086688965
TN,TCGA-LIHC,TCGA-G3-A25T-01,TCGA-BC-A10Z-11,0.003547285717843313,0.2912267824925834,82.09848477320968,82.09848477320968
TN,TCGA-LIHC,TCGA-ES-A2HS-01,TCGA-DD-A3A6-11,0.00476194932041728,0.2671227505065933,56.0952527069704,56.0952527069704
TN,TCGA-LIHC,TCGA-DD-AAEK-01,TCGA-DD-A1EL-11,0.002037141747319888,0.23969430873091074,117.66206698491072,117.66206698491072
TN,TCGA-LIHC,TCGA-FV-A2QR-01,TCGA-DD-A3A4-11,0.0026762760194794723,0.3241999276709413,121.138449588618,121.138449588618
TN,TCGA-LIHC,TCGA-G3-A5SJ-01,TCGA-DD-A1EH-11,0.004142907278739563,0.33562709678502933,81.01245676131579,81.01245676131579
TN,TCGA-LIHC,TCGA-HU-A4G9-01,TCGA-HU-A4GN-11,0.0032231559437774053,0.21683134497620404,67.27299229651504,67.27299229651504
TN,TCGA-LIHC,TCGA-ZS-A9CG-01,TCGA-FV-A3I0-11,0.00250534147673146,0.31128156103732973,124.24715909123755,124.24715909123755
TN,TCGA-LIHC,TCGA-HU-A4GQ-01,TCGA-DD-A1EB-11,0.00508192663584211,0.24415734076001705,48.04424743915227,48.04424743915227
TN,TCGA-LIHC,TCGA-EP-A3RK-01,TCGA-DD-A1EG-11,0.004347552269910678,0.24796333378728436,57.035158726769914,57.035158726769914
TN,TCGA-LIHC,TCGA-DD-AACB-01,TCGA-DD-A1EC-11,0.0058049622706707535,0.331201317871721,57.05486141487898,57.05486141487898
TN,TCGA-LIHC,TCGA-G3-A3CJ-01,TCGA-BC-A10Y-11,0.007289608252929033,0.21455893909296483,29.433534923739288,29.433534923739288
TN,TCGA-LIHC,TCGA-G3-A3CK-01,TCGA-DD-A118-11,0.002456994368067844,0.2956452879165492,120.32802832553568,120.32802832553568
TN,TCGA-LIHC,TCGA-XR-A8TG-01,TCGA-FV-A3R2-11,0.003352401713094063,0.19401598709862053,57.87372865871601,57.87372865871601
TN,TCGA-LIHC,TCGA-MI-A75E-01,TCGA-DD-A1EH-11,0.0027854628516771488,0.1413444833750728,50.743625351157775,50.743625351157775
TN,TCGA-LIHC,TCGA-DD-A11A-01,TCGA-DD-A1EI-11,0.002579326095148376,0.31704946527081596,122.9194966340918,122.9194966340918
TN,TCGA-LIHC,TCGA-FY-A3NM-01,TCGA-HU-A4GH-11,0.0026963305101000137,0.3998321623166673,148.28751921137314,148.28751921137314
TN,TCGA-LIHC,TCGA-DD-AADK-01,TCGA-BC-A10Y-11,0.0050887836313211286,0.30649609651780607,60.22973636201444,60.22973636201444
TN,TCGA-LIHC,TCGA-DD-AACJ-01,TCGA-EP-A26S-11,0.005209280958383187,0.33379364227960556,64.07672094215583,64.07672094215583
TN,TCGA-LIHC,TCGA-FY-A3NM-01,TCGA-EP-A3RK-11,0.006983515447574591,0.2018354823955355,28.90170200248271,28.90170200248271
TN,TCGA-LIHC,TCGA-HU-A4GY-01,TCGA-DD-A39Z-11,0.011929709255707749,0.3966352031591982,33.247683967606235,33.247683967606235
TN,TCGA-LIHC,TCGA-HU-8244-01,TCGA-DD-A1EC-11,0.0067607034689768225,0.4201445172117432,62.14508876771201,62.14508876771201
TN,TCGA-LIHC,TCGA-DD-AAEI-01,TCGA-DD-A3A1-11,0.0085501737578973,0.3711132288641843,43.40417392353091,43.40417392353091
TN,TCGA-LIHC,TCGA-DD-A4NI-01,TCGA-G3-A3CH-11,0.0013809803712259362,0.22120104383971506,160.17681963382904,160.17681963382904
TN,TCGA-LIHC,TCGA-BC-A10Q-01,TCGA-DD-A3A3-11,0.005177941887264287,0.3539946309178158,68.36589491058295,68.36589491058295
TN,TCGA-LIHC,TCGA-DD-AADY-01,TCGA-HU-A4GP-11,0.006000227267405301,0.2237378607816329,37.28823106368513,37.28823106368513
TN,TCGA-LIHC,TCGA-G3-A25V-01,TCGA-DD-A11D-11,0.0016008683668102131,0.14363053249100144,89.72038892691118,89.72038892691118
TN,TCGA-LIHC,TCGA-EP-A2KB-01,TCGA-DD-A11A-11,0.005529930804231087,0.3577560187111234,64.69448377860269,64.69448377860269
TN,TCGA-LIHC,TCGA-DD-AACI-01,TCGA-FY-A3TY-11,0.014716755149303228,0.44307200264717483,30.106636833470205,30.106636833470205
TN,TCGA-LIHC,TCGA-DD-AADV-01,TCGA-DD-A1EH-11,0.004310113839434365,0.13444662291672402,31.193288141634802,31.193288141634802
TN,TCGA-LIHC,TCGA-DD-AAVU-01,TCGA-BC-A10R-11,0.009525077689285543,0.29452560471343325,30.921071126247686,30.921071126247686
TN,TCGA-LIHC,TCGA-DD-A1EL-01,TCGA-DD-A11B-11,0.004183030094428247,0.40056515372429574,95.7595677491884,95.7595677491884
TN,TCGA-LIHC,TCGA-ED-A66Y-01,TCGA-FV-A3R2-11,0.004596374444760881,0.3839282691103699,83.52850137089803,83.52850137089803
TN,TCGA-LIHC,TCGA-BC-A217-01,TCGA-BC-A10Q-11,0.004889118195236783,0.27361315010659837,55.96370126072338,55.96370126072338
TN,TCGA-LIHC,TCGA-FY-A40K-01,TCGA-DD-A1EJ-11,0.005547037903298314,0.2775696055313612,50.039248040168616,50.039248040168616
TN,TCGA-LIHC,TCGA-HU-8244-01,TCGA-DD-A1EL-11,0.005719520186595461,0.26139429515598556,45.70213700243626,45.70213700243626
TN,TCGA-LIHC,TCGA-G3-A5SJ-01,TCGA-DD-A3A6-11,0.010476969289652902,0.29579838152057536,28.233201161781306,28.233201161781306
TN,TCGA-LIHC,TCGA-FY-A3YR-01,TCGA-BC-A10Q-11,0.005198849183228717,0.10228504341898963,19.67455485128462,19.67455485128462
TN,TCGA-LIHC,TCGA-DD-AAD1-01,TCGA-HU-A4HB-11,0.0038863069871133407,0.19514980411235983,50.21471663444493,50.21471663444493
TN,TCGA-LIHC,TCGA-HU-8604-01,TCGA-BC-A10T-11,0.006544013351765909,0.2515856730688759,38.445164999699344,38.445164999699344
TN,TCGA-LIHC,TCGA-BC-A10U-01,TCGA-DD-A3A1-11,0.01326342524171032,0.3347469410732249,25.238347935986045,25.238347935986045
TN,TCGA-LIHC,TCGA-FV-A4ZP-01,TCGA-FV-A3R2-11,0.020670833582092183,0.3206298381485042,15.511219558473746,15.511219558473746
TN,TCGA-LIHC,TCGA-G3-A5SJ-01,TCGA-BC-A10W-11,0.00332809146917427,0.3408368188249815,102.4120947341469,102.4120947341469
TN,TCGA-LIHC,TCGA-DD-AACQ-01,TCGA-DD-A39Z-11,0.004943400056167443,0.32048939719397473,64.83177439667836,64.83177439667836
TN,TCGA-LIHC,TCGA-BC-A10Q-01,TCGA-DD-A118-11,0.005545244868468441,0.40218582087337246,72.5280542903155,72.5280542903155
TN,TCGA-LIHC,TCGA-DD-AACZ-01,TCGA-DD-A11B-11,0.004244546119538539,0.37996112095185197,89.51749144692079,89.51749144692079
TN,TCGA-LIHC,TCGA-DD-A3A8-01,TCGA-BC-A10W-11,0.002892920287736242,0.2925092717858781,101.11210911199058,101.11210911199058
TN,TCGA-LIHC,TCGA-DD-A39Y-01,TCGA-FV-A23B-11,0.004693907588785877,0.3153447519746393,67.18171289269165,67.18171289269165
TN,TCGA-LIHC,TCGA-ED-A8O6-01,TCGA-BC-A10R-11,0.004308359697001742,0.36673788042187827,85.12239140039703,85.12239140039703
TN,TCGA-LIHC,TCGA-G3-A3CJ-01,TCGA-BC-A10Z-11,0.005282426218418005,0.24608504727071795,46.58560992536043,46.58560992536043
TN,TCGA-LIHC,TCGA-XR-A8TE-01,TCGA-DD-A1EL-11,0.00262942523890758,0.2937647448177438,111.72203737566282,111.72203737566282
TN,TCGA-LIHC,TCGA-HU-A4G3-01,TCGA-HU-A4GY-11,0.0032387628223476276,0.3309030408602896,102.16958110579813,102.16958110579813
TN,TCGA-LIHC,TCGA-BC-A69H-01,TCGA-DD-A11C-11,0.011723859120187086,0.41626336641211004,35.50566090438209,35.50566090438209
TN,TCGA-LIHC,TCGA-FY-A3R9-01,TCGA-EP-A3RK-11,0.004740396115964538,0.10588683189338752,22.337127384098892,22.337127384098892
TN,TCGA-LIHC,TCGA-DD-AAVQ-01,TCGA-DD-A3A4-11,0.002717527153988224,0.34997177173612765,128.78317378448693,128.78317378448693
TN,TCGA-LIHC,TCGA-DD-A73C-01,TCGA-DD-A114-11,0.0017552650386660103,0.14584300209410098,83.0888776802281,83.0888776802281
TN,TCGA-LIHC,TCGA-G3-A3CK-01,TCGA-DD-A3A1-11,0.010507381401796002,0.2854792935713702,27.169404312531558,27.169404312531558
TN,TCGA-LIHC,TCGA-G3-A3CK-01,TCGA-BC-A10Y-11,0.0014751487730478665,0.28527340103619875,193.38619009036185,193.38619009036185
TN,TCGA-LIHC,TCGA-DD-AAEH-01,TCGA-DD-A3A5-11,0.0026575409541072723,0.22429137490322648,84.39808784755718,84.39808784755718
TN,TCGA-LIHC,TCGA-DD-A113-01,TCGA-DD-A1EC-11,0.004356082660868964,0.3566901789869426,81.88324390423504,81.88324390423504
TN,TCGA-LIHC,TCGA-DD-AAW2-01,TCGA-HU-8238-11,0.006037241729779838,0.5006623951689874,82.92899598493386,82.92899598493386
