pair,omega,kn,kf,same_organ,same_ct
Kidn|cd4-positive h.. vs Hear|hepatocyte,15.105509882204474,0.013899949048106323,0.20996581770830874,False,False
Live|plasma cell vs Bone|granulocyte,15.105365104165717,0.014408671881720212,0.21764824943951028,False,False
Bone|plasma cell vs Lung|type ii pneumo..,15.105036749692557,0.022760350256346398,0.3437959270579867,False,False
Kidn|kidney epi vs Bone|myeloid progen..,15.101348437793003,0.017050874379460235,0.2574911951732666,False,False
Lung|vascular assoc.. vs Lung|bronchial smoo..,15.093983847810152,0.005611515943043393,0.08470013100602612,True,False
Live|macrophage vs Kidn|cd4-positive h..,15.093092115693832,0.009404780555643965,0.14194721925422057,False,False
"Sple|cd8-positive, .. vs Lung|plasmacytoid d..",15.092876920264713,0.015546484338308336,0.2346411746609107,False,False
Kidn|macrophage vs Sple|plasmacytoid d..,15.078226919604793,0.015080549752042972,0.22738795123369374,False,False
Bone|granulocyte vs Lung|plasmacytoid d..,15.076795502042225,0.018629555309016083,0.2808739956880205,False,False
Hear|cardiac EC vs Lung|plasma cell,15.075495373270607,0.021205517703167795,0.31968368402191405,False,False
Lung|type ii pneumo.. vs Lung|b cell,15.072743707413466,0.0151638809508922,0.22856129118252733,True,False
Live|erythrocyte vs Sple|mature nk t cell,15.06614444152708,0.02250798396440073,0.33910853749523673,False,False
Live|livEC vs Lung|neutrophil,15.051937224035392,0.020367364847354304,0.30656829710140215,False,False
Live|nk cell vs Live|plasma cell,15.051715421853071,0.012905697767024474,0.194252890109697,True,False
Bone|monocyte vs Lung|neutrophil,15.048363269441763,0.019248373675537948,0.289656519415455,False,False
"Live|plasma cell vs Bone|cd8-positive, ..",15.041091245604793,0.013662587750574783,0.20550022900747766,False,False
Lung|adventitial cell vs Lung|cd8-positive a..,15.032636605359542,0.017993785709748338,0.2704940417293583,True,False
Live|intrahepatic c.. vs Bone|plasma cell,15.030627493166248,0.024003138592321675,0.36078223484802996,False,False
Hear|hepatocyte vs Sple|innate lymphoi..,15.028325876002187,0.013779461224339241,0.2070822336751062,False,False
Kidn|cd4-positive h.. vs Bone|cd24 neutrophil,15.024128665712134,0.02088342903690188,0.31375532483168267,False,False
Kidn|nk cell vs Bone|macrophage,15.020725524558754,0.015402520430257175,0.23135703176930164,False,False
Bone|macrophage vs Sple|innate lymphoi..,15.012615495425734,0.012506910823701065,0.18776144323180244,False,False
Bone|nk cell vs Lung|nk cell,15.012372221825737,0.003661195226918077,0.05496322552326592,False,True
Bone|nk cell vs Sple|plasma cell,15.011824150843259,0.016910504793572347,0.25385752426310004,False,False
Bone|hematopoietic .. vs Lung|classical mono..,15.010767736063375,0.008805953278432173,0.13218411935717117,False,False
Sple|plasma cell vs Lung|nk cell,14.999641293588795,0.016114108355120855,0.241705845092835,False,False
Bone|cd24 neutrophil vs Lung|type ii pneumo..,14.99661018598115,0.027122075074745573,0.4067391873308749,False,False
Sple|memory b cell vs Sple|platelet,14.98729829528019,0.01666733723056479,0.24979835486250374,True,False
Live|nk cell vs Kidn|nk cell,14.984736983658415,0.007021976552089423,0.10522247173847657,False,True
Lung|basophil vs Lung|neutrophil,14.98448561510359,0.026849398926777,0.4023244319924677,True,False
Hear|fibroblast of .. vs Bone|cd24 neutrophil,14.98343926549015,0.022394704443320687,0.3355496938950979,False,False
"Live|nk cell vs Kidn|cd8-positive, ..",14.980357666881922,0.006580507143881583,0.09857835064481774,False,False
"Bone|cd8-positive, .. vs Lung|cd8-positive a..",14.971447188564532,0.004634118787818425,0.06937946469735823,False,False
Bone|hematopoietic .. vs Lung|intermediate m..,14.96112997885407,0.008443376697628052,0.1263224562336409,False,False
Live|hepatocyte vs Bone|plasma cell,14.958557384701725,0.024839454937851613,0.37156241209256596,False,False
Bone|erythroid prog.. vs Sple|plasmacytoid d..,14.957401239622945,0.018070966110984243,0.27029469090961994,False,False
Sple|innate lymphoi.. vs Lung|bronchial vess..,14.955750203062584,0.011255754463819406,0.16833825210788966,False,False
Sple|EC vs Lung|b cell,14.953699250801403,0.020487130641743755,0.30635839012851407,False,False
Sple|neutrophil vs Lung|non-classical ..,14.943491832687927,0.01973881786553324,0.29496686356051055,False,False
Hear|fibroblast of .. vs Bone|plasma cell,14.939004665365925,0.022619619442614376,0.3379146003820179,False,False
Kidn|EC vs Lung|pericyte cell,14.92985972393408,0.009338979182913916,0.13942964916564526,False,False
Lung|macrophage vs Lung|neutrophil,14.919631570021307,0.02325594907717923,0.34697019204269114,True,False
Bone|monocyte vs Bone|macrophage,14.918746548480662,0.0042123737652500146,0.06284333657123414,True,False
Bone|hematopoietic .. vs Lung|EC of artery,14.909198155797817,0.009760302970722397,0.14551829105112232,False,False
Bone|cd24 neutrophil vs Sple|naive thymus-d..,14.90250553011546,0.022449946271360995,0.3345604484597522,False,False
Live|t cell vs Bone|neutrophil,14.891505056043385,0.028138528581676023,0.4190250406436498,False,False
Sple|mature nk t cell vs Lung|lung ciliated ..,14.88600799604495,0.01154157822670436,0.17180802576969942,False,False
Sple|EC vs Sple|plasmacytoid d..,14.884047047343598,0.02146487836865185,0.31948425950452203,True,False
"Live|erythrocyte vs Sple|cd8-positive, ..",14.882163781518441,0.02185264948312459,0.3252147086679745,False,False
"Sple|cd4-positive, .. vs Lung|cd4-positive a..",14.879671472856053,0.0030588163382169803,0.04551418220847321,False,False
Sple|memory b cell vs Lung|macrophage,14.876044175828655,0.012588357444859196,0.18726496145084692,False,False
Live|intrahepatic c.. vs Lung|plasma cell,14.866195729094917,0.023285055677442795,0.3461601952637374,False,False
Sple|erythrocyte vs Lung|capillary EC,14.860045138384862,0.032060825364757545,0.47642531209417144,False,False
Bone|cd24 neutrophil vs Lung|nk cell,14.855221774103354,0.020129528158681055,0.2990286050052654,False,False
Live|neutrophil vs Sple|memory b cell,14.852537539158325,0.016093982753565536,0.23903648300189878,False,False
"Sple|cd4-positive, .. vs Sple|plasmacytoid d..",14.845912691447651,0.01239941093589294,0.1840805721796478,True,False
Sple|regulatory t c.. vs Lung|adventitial cell,14.844108352760513,0.016913301854352303,0.2510628853289509,False,False
Sple|macrophage vs Sple|naive thymus-d..,14.842423293467323,0.010633015948308669,0.15781972359098612,True,False
Live|plasma cell vs Lung|bronchial smoo..,14.830413007574455,0.016034275304211143,0.23779492503860278,False,False
Bone|erythroid prog.. vs Lung|b cell,14.822125282245775,0.017398609356940167,0.2578843676254208,False,False
Bone|naive b cell vs Sple|plasmacytoid d..,14.818018230641467,0.01595152565545356,0.23636999796905594,False,False
Lung|club cell vs Lung|plasma cell,14.787547065813598,0.019483698840482608,0.2881161136197744,True,False
Live|neutrophil vs Sple|mature nk t cell,14.774998172458343,0.015231707764141102,0.22504845437860432,False,False
"Live|liver dendriti.. vs Bone|cd4-positive, ..",14.77139972598539,0.011495552270131153,0.16980539765306604,False,False
Live|t cell vs Bone|nampt neutrophil,14.768239131098372,0.02812721085038311,0.4153893759292826,False,False
Sple|plasma cell vs Lung|capillary aero..,14.767294162588636,0.018388229152501875,0.2715443890240831,False,False
Kidn|macrophage vs Lung|b cell,14.767266106460223,0.01176361359819788,0.17371641237816213,False,False
Live|erythrocyte vs Bone|erythroid prog..,14.766425057641063,0.015611662017353655,0.23052843720447425,False,False
Sple|regulatory t c.. vs Sple|platelet,14.757457968017578,0.01600308758761334,0.23616489243270766,True,False
Lung|lung microvasc.. vs Lung|bronchial vess..,14.752522320392469,0.005790336416356883,0.08542206722488625,True,False
Hear|fibroblast of .. vs Lung|plasma cell,14.75211152628051,0.021969086572235473,0.3240904152441293,False,False
Lung|lung microvasc.. vs Lung|plasma cell,14.742219425070818,0.02123565565107976,0.3130606952434629,True,False
Sple|hematopoietic .. vs Lung|smooth muscle ..,14.73985138466598,0.014869998735353433,0.2191815714492807,False,False
Bone|naive b cell vs Lung|neutrophil,14.739811846112588,0.023767592042894383,0.3503298347474259,False,False
Bone|cd24 neutrophil vs Sple|intermediate m..,14.739351158260611,0.005572653034499083,0.08213728995862857,False,False
Live|EC vs Lung|b cell,14.738727107348346,0.01391018850838031,0.20501847243679033,False,False
Sple|intermediate m.. vs Lung|b cell,14.732184139431432,0.021745781224155773,0.3203628532500535,False,False
Live|monocyte vs Bone|macrophage,14.720901029013618,0.009870119118927647,0.14529704669430898,False,False
"Kidn|cd8-positive, .. vs Hear|cardio",14.720160593828844,0.015851057293404344,0.23333010894089393,False,False
Sple|neutrophil vs Sple|EC,14.715448901917853,0.02213053061162397,0.32566069238768136,True,False
Sple|plasma cell vs Lung|macrophage,14.708867379191256,0.016309374836926807,0.23989243151387543,False,False
Bone|erythroid prog.. vs Lung|plasmacytoid d..,14.701995991008305,0.022652778946395533,0.33304106525510446,False,False
Sple|platelet vs Lung|basal cell,14.698898839678812,0.016072567338403964,0.2362490414011256,False,False
Sple|plasma cell vs Lung|intermediate m..,14.693982096214377,0.0174925095684283,0.2570346224163441,False,False
Live|hepatocyte vs Live|nk cell,14.680600404378497,0.016160765705294823,0.23724974354821732,True,False
Bone|myeloid progen.. vs Lung|adventitial cell,14.677430550477863,0.01779030976532701,0.26111603605207534,False,False
Kidn|kidney epi vs Sple|mature nk t cell,14.672076791928394,0.01812076799300201,0.26586929952204363,False,False
Sple|platelet vs Lung|mesothelial cell,14.670026607373432,0.021446761993191666,0.314624569082127,False,False
Live|erythrocyte vs Kidn|b cell,14.660581523061012,0.023083868192104305,0.33842293149794017,False,False
Live|plasma cell vs Lung|basophil,14.657720989611876,0.017520523102680187,0.2568109392311352,False,False
"Sple|macrophage vs Lung|cd4-positive, ..",14.657083198725346,0.009817169181216442,0.14389106546505176,False,False
Sple|memory b cell vs Lung|plasmacytoid d..,14.654488838160729,0.014163945702322355,0.2075653841989976,False,False
Bone|memory b cell vs Lung|plasmacytoid d..,14.652590865111044,0.016274736547974518,0.23846705607494026,False,False
Live|liver dendriti.. vs Lung|neutrophil,14.650381780975904,0.02290122528241372,0.33551169363949873,False,False
"Sple|classical mono.. vs Lung|cd4-positive, ..",14.648576480392578,0.00833279170339489,0.12206353656236078,False,False
"Live|neutrophil vs Lung|cd4-positive, ..",14.645745772491603,0.01865674697328969,0.273241973112503,False,False
"Lung|cd8-positive, .. vs Lung|adventitial cell",14.64245875166053,0.015814742025987406,0.2315667077836729,True,False
Sple|neutrophil vs Lung|vascular assoc..,14.640428169316289,0.02683934867766654,0.3929395564266111,False,False
Hear|smooth muscle .. vs Hear|macrophage,14.618581615788651,0.005186433305904665,0.0758182985772119,True,False
"Hear|hepatocyte vs Bone|cd4-positive, ..",14.612275479059837,0.01407115690707122,0.20561162103520025,False,False
"Sple|cd8-positive, .. vs Lung|macrophage",14.611786813096666,0.012492757776332191,0.18254151333542154,False,False
Kidn|macrophage vs Lung|adventitial cell,14.60755067279335,0.015486371274147164,0.226217953124796,False,False
Lung|dendritic cell vs Lung|plasma cell,14.593517720678308,0.0209301498022281,0.30544451203526735,True,False
Live|plasma cell vs Sple|macrophage,14.593409947211683,0.014186877361098155,0.20703491720132206,False,False
Live|erythrocyte vs Lung|mesothelial cell,14.592697156563966,0.02596535179336942,0.37890451528428504,False,False
Hear|cardiac EC vs Bone|plasma cell,14.576627326073691,0.02326315420974864,0.33909832934448825,False,False
Bone|hematopoietic .. vs Sple|cd1c-positive ..,14.564020317225188,0.007978683652300672,0.11620171081681946,False,False
Lung|lung microvasc.. vs Lung|neutrophil,14.561343399266987,0.025043883139477016,0.3646725824450374,True,False
Kidn|nk cell vs Sple|plasmacytoid d..,14.557092114551157,0.01723293744219548,0.2508614577503372,False,False
Sple|naive b cell vs Lung|neutrophil,14.553500521299801,0.026972798667885843,0.3925486394739912,False,False
Kidn|kidney epi vs Kidn|nk cell,14.55287553921587,0.019243483194163725,0.280048015865657,True,False
Sple|innate lymphoi.. vs Sple|plasmacytoid d..,14.548512734152549,0.014300001607319788,0.20804375548249385,True,False
Sple|intermediate m.. vs Lung|EC of lymphati..,14.54507238598342,0.02148382098787899,0.3124837313962098,False,False
Live|erythrocyte vs Live|liver dendriti..,14.541519193607648,0.028182473032202338,0.40981597252110025,True,False
"Kidn|cd8-positive, .. vs Lung|dendritic cell",14.540773062233773,0.010871875167880869,0.1580854695770904,False,False
Bone|plasma cell vs Lung|type i pneumoc..,14.538164798838396,0.024188151281257588,0.3516513295061569,False,False
Lung|lung ciliated .. vs Lung|cd4-positive a..,14.535335869500283,0.012957719136698367,0.18834479975456203,True,False
Bone|memory b cell vs Sple|platelet,14.528515096804478,0.01840583754755901,0.2674094886790418,False,False
Lung|pericyte cell vs Lung|smooth muscle ..,14.52713633092792,0.012580180781256233,0.18275400127702862,True,False
Live|erythrocyte vs Sple|regulatory t c..,14.523881794904634,0.02204455772562263,0.32017255062789485,False,False
Kidn|cd4-positive h.. vs Kidn|EC,14.518286856224874,0.010688571050665938,0.15517974059670897,True,False
"Hear|hepatocyte vs Sple|cd4-positive, ..",14.512995825122735,0.014590007394922624,0.21174471641102188,False,False
Kidn|kidney epi vs Sple|type i nk t cell,14.509817598216527,0.01848755046221671,0.2682509850445881,False,False
Sple|hematopoietic .. vs Lung|mesothelial cell,14.507311192275525,0.013472178256341345,0.19544508240255176,False,False
Live|erythrocyte vs Lung|cd4-positive a..,14.501860462561796,0.024198353852985955,0.3509211509996969,False,False
Lung|adventitial cell vs Lung|b cell,14.495025158795864,0.02138740911721519,0.31001103323549417,True,False
Bone|cd24 neutrophil vs Sple|naive b cell,14.491398411577123,0.027701531281791075,0.40143392641520115,False,False
Bone|memory b cell vs Lung|mesothelial cell,14.490962071612001,0.015853989143788424,0.2297395553663865,False,False
Live|neutrophil vs Hear|cardio,14.483368411029357,0.018994336954919894,0.27510197984133433,False,False
Live|fibroblast vs Lung|plasma cell,14.480900951946012,0.021070013120049313,0.30511277304763706,False,False
Live|EC vs Live|plasma cell,14.480574593032365,0.012994382256403375,0.1881661215542253,True,False
"Live|macrophage vs Kidn|cd8-positive, ..",14.478966865680349,0.009324626866012554,0.13501096342782856,False,False
Live|liver dendriti.. vs Bone|cd24 neutrophil,14.475872213564598,0.024940432246023478,0.3610345101445018,False,False
"Sple|cd4-positive, .. vs Sple|cd141-positive..",14.471174625779692,0.009870367196928244,0.14283580732731624,True,False
"Sple|intermediate m.. vs Lung|cd4-positive, ..",14.46894058148029,0.01537036718992901,0.222392929586617,False,False
"Live|plasma cell vs Lung|cd8-positive, ..",14.463316307476903,0.013454249666048197,0.19459306859982056,False,False
Sple|naive thymus-d.. vs Sple|platelet,14.461983582531495,0.018600063948899806,0.2689938194630249,True,False
"Sple|cd8-positive, .. vs Lung|mesothelial cell",14.457682119971698,0.014281498059509276,0.20647735914137777,False,False
Live|liver dendriti.. vs Sple|plasmacytoid d..,14.457100431934139,0.018665765166743543,0.2698528416545093,False,False
Kidn|b cell vs Bone|macrophage,14.447907499098072,0.011738245798366576,0.1695930894964769,False,False
"Live|plasma cell vs Kidn|cd8-positive, ..",14.446698319592418,0.01225375133055277,0.17702624875580006,False,False
Kidn|cd4-positive h.. vs Sple|intermediate m..,14.446405816576554,0.013204572324534373,0.19075861043455916,False,False
Sple|regulatory t c.. vs Lung|plasmacytoid d..,14.441602605911068,0.016061606138436334,0.23195533306395938,False,False
"Sple|plasmacytoid d.. vs Lung|cd4-positive, ..",14.440707137145946,0.014264411980647066,0.20598819589612022,False,False
Lung|plasma cell vs Lung|smooth muscle ..,14.43443286853866,0.02045834920525092,0.29530466820431567,True,False
Hear|fibroblast of .. vs Lung|neutrophil,14.432746438769904,0.02126748815104941,0.3069482638736395,False,False
Live|plasma cell vs Lung|lung microvasc..,14.427042162119083,0.015371114141974963,0.2217597118050177,False,False
Bone|cd24 neutrophil vs Sple|type i nk t cell,14.42680572104063,0.02088408469221158,0.30129063251629506,False,False
"Sple|cd4-positive, .. vs Lung|type i pneumoc..",14.425077278207109,0.01510463997632587,0.21788559891799708,False,False
Sple|innate lymphoi.. vs Lung|capillary aero..,14.398853070908787,0.011756463912634883,0.16927959651147112,False,False
Kidn|b cell vs Lung|adventitial cell,14.397448799434104,0.016920528143159565,0.24361243760052365,False,False
Live|plasma cell vs Lung|EC of lymphati..,14.393212198886625,0.01727735066787444,0.24867657439729238,False,False
Bone|granulocyte vs Bone|macrophage,14.382819837023858,0.013728905701407477,0.1974603772628334,True,False
Kidn|EC vs Bone|naive b cell,14.37110822828688,0.012205599993855842,0.17540799850288,False,False
Sple|mature nk t cell vs Sple|plasmacytoid d..,14.362721429955972,0.015398498374892225,0.22116434259820678,True,False
Live|liver dendriti.. vs Sple|cd1c-positive ..,14.360327440923166,0.010059087387655563,0.14445178864359431,False,False
Sple|naive thymus-d.. vs Lung|type i pneumoc..,14.356617149093482,0.016570971983693228,0.23790310055823785,False,False
"Lung|cd4-positive, .. vs Lung|type i pneumoc..",14.34868225055695,0.01360704300275129,0.19524313641614258,True,False
Lung|neutrophil vs Lung|bronchial smoo..,14.345545386477687,0.024122933934783,0.3460566436164323,True,False
Bone|cd24 neutrophil vs Bone|monocyte,14.343632364763975,0.021256891649466945,0.30490103903757515,True,False
Hear|cardiac EC vs Sple|hematopoietic ..,14.343324680584583,0.012046552044411848,0.17278760725455913,False,False
Lung|dendritic cell vs Lung|neutrophil,14.336783569562543,0.022748409387396192,0.32613902193890404,True,False
Kidn|macrophage vs Bone|monocyte,14.330057246862246,0.003135206736149019,0.044927692009763584,False,False
Sple|neutrophil vs Sple|naive b cell,14.326792243916877,0.028840709895798185,0.41319485884417817,True,False
Lung|pericyte cell vs Lung|plasma cell,14.321237403886837,0.023616761935239088,0.3382212543856369,True,False
"Live|macrophage vs Lung|cd4-positive, ..",14.316488419950733,0.009733014835957577,0.13934259419019535,False,False
Live|plasma cell vs Sple|naive thymus-d..,14.29466455896314,0.014871270584610257,0.2125798245725793,False,False
Live|erythrocyte vs Lung|basal cell,14.294138891335757,0.020073599045790487,0.28693481280951416,False,False
Kidn|EC vs Sple|innate lymphoi..,14.28724704963443,0.012054716210170718,0.17222870860794193,False,False
Live|plasma cell vs Sple|mature nk t cell,14.286376633767214,0.013295635824912604,0.1899464609801097,False,False
Bone|hematopoietic .. vs Lung|vascular assoc..,14.286220106382922,0.010245683494855686,0.14637208954784295,False,False
Lung|type i pneumoc.. vs Lung|plasma cell,14.28099627108238,0.023482143170536027,0.33534839905544755,True,False
Sple|plasma cell vs Lung|adventitial cell,14.270075009685858,0.01851619800273891,0.26422753439327973,False,False
Sple|neutrophil vs Lung|type ii pneumo..,14.26839502671971,0.027370218204691425,0.39052908531205244,False,False
Sple|plasma cell vs Sple|type i nk t cell,14.26658097509389,0.01504240804405014,0.21460373242084502,True,False
Bone|nampt neutrophil vs Lung|pericyte cell,14.265673872418843,0.026276548666660744,0.37485267377132436,False,False
"Sple|cd1c-positive .. vs Lung|cd4-positive, ..",14.261500795568013,0.01025273707445936,0.14621941794415183,False,False
Live|EC vs Bone|nampt neutrophil,14.257626445594886,0.021763401590584916,0.3102944500640253,False,False
Sple|erythrocyte vs Lung|pericyte cell,14.249391928754292,0.03172568231713332,0.45207168154398225,False,False
Bone|memory b cell vs Lung|macrophage,14.24841202792747,0.014242054098901388,0.20292665492518025,False,False
Lung|cd8-positive a.. vs Lung|mesothelial cell,14.245956568402542,0.014627903866729207,0.20838848317219189,True,False
"Sple|cd4-positive, .. vs Lung|smooth muscle ..",14.244504840696301,0.015377308601533045,0.21904214681141831,False,False
"Sple|mature nk t cell vs Sple|cd8-positive, ..",14.237387499626164,0.0066095871282699226,0.0941032531577202,True,False
Sple|plasma cell vs Lung|classical mono..,14.229646548372612,0.01814476080967033,0.25819353302637205,False,False
"Sple|cd4-positive, .. vs Sple|cd1c-positive ..",14.226114744427784,0.010832042036863028,0.1540978729328787,True,False
Bone|memory b cell vs Lung|smooth muscle ..,14.215432697527774,0.01758177976868641,0.24993260700451708,False,False
Kidn|macrophage vs Lung|neutrophil,14.214957974344074,0.0153542117530219,0.21825947479838614,False,False
"Sple|cd141-positive.. vs Lung|cd4-positive, ..",14.208814047085143,0.008942173285339694,0.12705767738820414,False,False
Live|hepatocyte vs Sple|type i nk t cell,14.207142893191044,0.013153626381744546,0.18687544956909224,False,False
Bone|macrophage vs Sple|EC,14.199100568859542,0.022064282536962618,0.3132929667220636,False,False
Kidn|macrophage vs Sple|neutrophil,14.198697486838991,0.017137071892041715,0.24332409960531182,False,False
Lung|vein EC vs Lung|plasma cell,14.198498358531216,0.021700861456991096,0.3081196457758014,True,False
Hear|macrophage vs Lung|nk cell,14.193866435491229,0.006091988688396678,0.08646887376962584,False,False
Live|t cell vs Lung|plasma cell,14.193797689278155,0.025264157516737405,0.3585943405826267,False,False
Live|intrahepatic c.. vs Sple|neutrophil,14.191875512967593,0.027635170697867216,0.3921949023237413,False,False
Live|monocyte vs Sple|plasmacytoid d..,14.188941507576022,0.018272691523324107,0.25927015121042596,False,False
Live|t cell vs Live|erythrocyte,14.188729003520631,0.020901453643803358,0.2965650615315747,True,False
"Sple|type i nk t cell vs Sple|cd8-positive, ..",14.18215474452893,0.0076104940298064834,0.10793320401302911,True,False
Bone|cd24 neutrophil vs Lung|vascular assoc..,14.173417275978002,0.028281596362362528,0.40084686647454565,False,False
Lung|plasma cell vs Lung|vascular assoc..,14.166611887305443,0.024622821363748732,0.3488219538306812,True,False
Lung|macrophage vs Lung|plasma cell,14.16626129645094,0.021464238317130395,0.30406800852976357,True,False
Kidn|nk cell vs Lung|b cell,14.162653099959734,0.01433755340360406,0.20305779515739125,False,False
Lung|alveolar fibro.. vs Lung|plasma cell,14.161053245589674,0.022453480843013372,0.31796493776674006,True,False
Kidn|kidney epi vs Sple|regulatory t c..,14.153261952677637,0.017810984994657934,0.25208353626460445,False,False
Kidn|kidney epi vs Bone|granulocyte,14.153038936205158,0.017519422465711358,0.24795306829704022,False,False
Bone|myeloid progen.. vs Lung|macrophage,14.15092165328083,0.01656643011274555,0.23443025460001457,False,False
Live|EC vs Bone|neutrophil,14.14906816614276,0.022076098094677202,0.312356216784042,False,False
Bone|neutrophil vs Lung|pericyte cell,14.14526531668468,0.026475862151707864,0.3745080946238779,False,False
"Live|macrophage vs Sple|cd4-positive, ..",14.142445209122299,0.010437037283288472,0.14760522792447386,False,False
Bone|naive b cell vs Lung|plasmacytoid d..,14.136120797401912,0.015980014541354663,0.22589541590082862,False,False
Kidn|kidney epi vs Lung|cd8-positive a..,14.133779189275094,0.019249051789544697,0.27206184759634533,False,False
Bone|cd24 neutrophil vs Lung|cd4-positive a..,14.133599567474569,0.02526356362565066,0.3570650919323624,False,False
Bone|monocyte vs Sple|neutrophil,14.124598797396855,0.021687069340499156,0.3063211535258766,False,False
Live|monocyte vs Bone|myeloid progen..,14.122868533469713,0.01664327432781432,0.23505077529819315,False,False
Kidn|nk cell vs Hear|macrophage,14.122453847499601,0.006161443020550635,0.08701469469172488,False,False
Sple|intermediate m.. vs Lung|basal cell,14.118645273102164,0.017311031933230494,0.24440831917662534,False,False
Live|erythrocyte vs Lung|cd8-positive a..,14.110971407695427,0.02458277599791856,0.34688684922841023,False,False
Live|hepatocyte vs Kidn|macrophage,14.106545313679172,0.010203579107053974,0.14393725103536695,False,False
Bone|memory b cell vs Lung|adventitial cell,14.103438179204689,0.018844434935673636,0.2657713231373182,False,False
Sple|cd141-positive.. vs Lung|neutrophil,14.094555118111597,0.023854730144835933,0.33622180885406827,False,False
Sple|erythrocyte vs Lung|type i pneumoc..,14.090795444085442,0.033164619584387996,0.4673158705445212,False,False
Live|monocyte vs Kidn|cd4-positive h..,14.089986268442042,0.010110060657306373,0.14245061583456292,False,False
Sple|plasmacytoid d.. vs Lung|lung ciliated ..,14.089022029631304,0.019423514233121286,0.273658319923303,False,False
Live|macrophage vs Sple|naive thymus-d..,14.088527005827558,0.011845700747099326,0.16688847487846054,False,False
Bone|cd24 neutrophil vs Lung|club cell,14.086491956282293,0.025450139000844134,0.3585031783216572,False,False
Kidn|nk cell vs Sple|plasma cell,14.079753019062846,0.0171960773083171,0.2421165213978158,False,False
Live|erythrocyte vs Sple|memory b cell,14.079237113037951,0.023487636323611116,0.3306880010249239,False,False
Live|EC vs Bone|hematopoietic ..,14.073764086421322,0.011484902521802594,0.16163580864739502,False,False
"Live|monocyte vs Lung|cd4-positive, ..",14.06517910813973,0.009752448554607784,0.1371699356634769,False,False
Live|plasma cell vs Lung|pulmonary iono..,14.06181947989616,0.01727195391952755,0.24287509808148133,False,False
"Bone|cd4-positive, .. vs Sple|intermediate m..",14.054360574175952,0.015463136739437172,0.21732449934383746,False,False
Hear|smooth muscle .. vs Sple|neutrophil,14.053832791369247,0.022903856809054553,0.32188697387191667,False,False
Bone|naive b cell vs Sple|neutrophil,14.043044513093118,0.02533029720057447,0.3557144911175453,False,False
Hear|hepatocyte vs Sple|naive thymus-d..,14.041435078869615,0.01515937390692975,0.21285936455046411,False,False
Live|erythrocyte vs Lung|b cell,14.034347024349351,0.029558163399402496,0.41482952254963634,False,False
Kidn|b cell vs Sple|neutrophil,14.024333161695811,0.024429348268724643,0.3426053190436912,False,False
Hear|cardiac EC vs Bone|hematopoietic ..,14.023101521927108,0.010255603792810288,0.14381537315523937,False,False
Live|monocyte vs Sple|naive thymus-d..,14.018850138934013,0.012383863307040622,0.17360752384244627,False,False
Sple|hematopoietic .. vs Sple|cd1c-positive ..,14.015777814897428,0.011155989713036461,0.15635987312320035,True,False
Sple|type i nk t cell vs Sple|platelet,14.015743580548577,0.016621036661341567,0.2329561878882606,True,False
Live|liver dendriti.. vs Lung|dendritic cell,14.011687244683369,0.008047518391816604,0.11275931080197152,False,False
"Live|erythrocyte vs Lung|cd4-positive, ..",14.006277856329401,0.023933666106720708,0.33522157761134375,False,False
Live|macrophage vs Sple|innate lymphoi..,14.000369396816257,0.010011168766235909,0.140160060821172,False,False
Live|neutrophil vs Sple|naive thymus-d..,13.999091555168746,0.017240883304464813,0.2413567038711832,False,False
Sple|naive thymus-d.. vs Sple|plasmacytoid d..,13.998017382130659,0.014229126974690568,0.1991795667242628,True,False
Sple|naive thymus-d.. vs Lung|smooth muscle ..,13.996554647818858,0.016363483195262655,0.22903238677115928,False,False
Sple|EC vs Lung|EC of lymphati..,13.992441121724895,0.014498704483524912,0.2028722688270111,False,False
"Bone|cd4-positive, .. vs Sple|plasmacytoid d..",13.99104627739786,0.014040530745124574,0.19644171541426536,False,False
Live|neutrophil vs Lung|lung microvasc..,13.987359767570833,0.017261395705764834,0.241441351826935,False,False
Live|neutrophil vs Hear|hepatocyte,13.975302345738557,0.018250933433594248,0.25506231282642794,False,False
Live|macrophage vs Live|plasma cell,13.970588465005628,0.01324822953463522,0.1850855627183217,True,False
Live|neutrophil vs Lung|bronchial vess..,13.9669402585664,0.01673788423650808,0.2337770291861086,False,False
"Live|erythrocyte vs Sple|cd8-positive, ..",13.965074597055777,0.02419200193123397,0.3378431116217998,False,False
"Bone|cd24 neutrophil vs Lung|cd4-positive, ..",13.957108251187277,0.025102817330992427,0.3503627388984414,False,False
Bone|plasma cell vs Lung|capillary EC,13.949900914411653,0.025829923360353533,0.3603248715037787,False,False
Bone|naive b cell vs Sple|plasma cell,13.94899555008696,0.016957883653715904,0.23654544362457552,False,False
Bone|hematopoietic .. vs Lung|bronchial vess..,13.946444541869832,0.009074266163887196,0.1265537498128187,False,False
Kidn|b cell vs Kidn|EC,13.946164418772948,0.010543690467567535,0.14704404084134587,True,False
Hear|smooth muscle .. vs Sple|erythrocyte,13.944788884298047,0.029389636211182655,0.40983227235126324,False,False
Sple|neutrophil vs Lung|basophil,13.943591384989482,0.030107177482825785,0.4198021805758789,False,False
Kidn|EC vs Sple|macrophage,13.943308043862753,0.010658433651984739,0.14861382367469628,False,False
Kidn|kidney epi vs Sple|memory b cell,13.939256886241376,0.01804179867505166,0.2514892664213944,False,False
