pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A18Q-11,0.0004870657417591976,0.14383821116095824,295.3158040666941,295.3158040666941
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A18R-11,0.00047160291278210815,0.199486001550968,422.99569435258195,422.99569435258195
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A18S-11,0.0003822329447607744,0.18618543992941666,487.09940490855206,487.09940490855206
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A18U-11,0.00028647265323670834,0.14421001733721517,503.39889587316543,503.39889587316543
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A18V-11,0.002959064616613804,0.18675324944053026,63.11225797233207,63.11225797233207
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1EN-11,0.0005210977346232235,0.22681557247951445,435.2649367081054,435.2649367081054
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1EO-11,0.0014208116390396638,0.15645512325512692,110.11672410065277,110.11672410065277
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1ET-11,0.0006236768516109383,0.16497994771195984,264.52793187020114,264.52793187020114
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1EU-11,0.0005635718417026983,0.18899188668659095,335.34657465425687,335.34657465425687
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1EV-11,0.0008730711762628448,0.18428548997622105,211.07728096699927,211.07728096699927
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1EW-11,0.0009314058758024298,0.1489105230715697,159.87715660831483,159.87715660831483
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1F0-11,0.0003702962435593222,0.19023905253844464,513.7482646592605,513.7482646592605
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1F2-11,0.0007148254238752258,0.23133262138332944,323.6211439280159,323.6211439280159
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1F6-11,0.0014623698499923762,0.2321192875568986,158.7281682250962,158.7281682250962
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1F8-11,0.0003206810699171761,0.18565755336089962,578.947654780029,578.947654780029
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1FB-11,0.0003077036155740619,0.133320224917375,433.2748078655119,433.2748078655119
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1FC-11,0.000365555109297901,0.16591347612969562,453.8672060920044,453.8672060920044
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1FD-11,0.0006734251028340035,0.20464400116048326,303.8853174603548,303.8853174603548
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1FE-11,0.0018977712602689751,0.1899950803624733,100.11484752674825,100.11484752674825
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1FG-11,0.004606183696141479,0.14947263125673382,32.45042775474727,32.45042775474727
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1FH-11,0.0004017897961963465,0.21627425578945775,538.2771236026335,538.2771236026335
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1FJ-11,0.002093143550010635,0.22409970329785725,107.06370487428758,107.06370487428758
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1FM-11,0.0003898044173474154,0.15879748897674573,407.37734594530406,407.37734594530406
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1FN-11,0.000810477583240881,0.2444366106566018,301.5957698412408,301.5957698412408
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1FR-11,0.0002877395632015373,0.10136858226920617,352.29282042875013,352.29282042875013
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A1FU-11,0.000518425694311076,0.16488639170311548,318.0521210898492,318.0521210898492
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A203-11,0.0007984919078231863,0.19540694800277117,244.72001041999414,244.72001041999414
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A204-11,0.0009921275702679498,0.24402288634414426,245.95918272711597,245.95918272711597
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A208-11,0.0005376916698969624,0.1820151745132801,338.51217101458826,338.51217101458826
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-BH-A209-11,0.0005366391947109342,0.184060514109357,342.987459588193,342.987459588193
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E2-A153-11,0.00045707421914084986,0.1329589941617334,290.89147581251217,290.89147581251217
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E2-A158-11,0.0008327989522164574,0.2866454720512711,344.19528421400736,344.19528421400736
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E2-A15I-11,0.0015968401857683807,0.17602639135791978,110.23419433374164,110.23419433374164
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E2-A15K-11,0.0026361390656348196,0.22271899481612512,84.48681547932344,84.48681547932344
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E2-A15M-11,0.00034077695883325313,0.20262979896208522,594.6112074473755,594.6112074473755
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E2-A1BC-11,0.0020307459546717453,0.14623634528770185,72.01114691440557,72.01114691440557
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E2-A1IG-11,0.0005816786402122525,0.22521570076969077,387.18234640266377,387.18234640266377
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E2-A1L7-11,0.0003545866588801556,0.13530440294928742,381.58345657053627,381.58345657053627
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E2-A1LB-11,0.0005292283885467266,0.16925465472456158,319.81401298093397,319.81401298093397
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E2-A1LH-11,0.0003170914501777211,0.14681925734234896,463.0186567946275,463.0186567946275
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E2-A1LS-11,0.0016692429655825194,0.1269197553862022,76.03432094854492,76.03432094854492
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1N4-11,0.0006402897912983463,0.15961250237308686,249.28166049537182,249.28166049537182
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1N5-11,0.0005969683433049159,0.26398630922360133,442.21157149159586,442.21157149159586
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1N6-11,0.0004223749043498593,0.21080187490534302,499.08712078862703,499.08712078862703
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1N9-11,0.0006058397369783977,0.20875438972270394,344.57031617612006,344.57031617612006
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1NA-11,0.0006630421733126259,0.231460507311287,349.0886652878909,349.0886652878909
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1ND-11,0.0017608796949085959,0.2761981741647308,156.85238177447877,156.85238177447877
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1NF-11,0.0011170102793520299,0.23862930290959006,213.6321458456204,213.6321458456204
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1NG-11,0.0008205183068841467,0.27083343893158235,330.07604663941123,330.07604663941123
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1R7-11,0.0012787811110905462,0.2843132812989689,222.3314677024797,222.3314677024797
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1RB-11,0.0007980874144322533,0.256066356379315,320.8500118517425,320.8500118517425
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1RC-11,0.0015219315689548644,0.1700975908117615,111.7642831527375,111.7642831527375
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1RD-11,0.000929792435089533,0.2688856122837183,289.18885778827223,289.18885778827223
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1RF-11,0.001890654464056722,0.1729793648690752,91.4917919469634,91.4917919469634
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1RH-11,0.0012166911010170968,0.23359178457100932,191.98939186432574,191.98939186432574
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-E9-A1RI-11,0.0023302654418873416,0.20539188507466843,88.14098230299304,88.14098230299304
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-GI-A2C8-11,0.004582089030766338,0.09713781655547067,21.199460748850772,21.199460748850772
NN,TCGA-BRCA,TCGA-BH-A0BT-11,TCGA-GI-A2C9-11,0.0005685618686166025,0.20368631568035017,358.24828734285325,358.24828734285325
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0BW-11,0.00030724866090971995,0.20002509202709523,651.0202239282318,651.0202239282318
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0BZ-11,0.0006610055516976592,0.15876643514495695,240.18926125082828,240.18926125082828
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0C0-11,0.0001710092809859375,0.13611584940286772,795.9559189893375,795.9559189893375
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0C3-11,0.000519818073737332,0.15349834714444283,295.29243960456574,295.29243960456574
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0DD-11,0.0010917041768034336,0.07655420995185706,70.12358437247327,70.12358437247327
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0DG-11,0.00039656951069292625,0.15555353315957965,392.2478379333318,392.2478379333318
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0DH-11,0.002071388309995403,0.11013488701969626,53.16959958122998,53.16959958122998
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0DK-11,0.0004179057853446253,0.1649925682543077,394.8080501404087,394.8080501404087
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0DL-11,0.00020969470299359903,0.1415007654271928,674.7941812889386,674.7941812889386
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0DO-11,0.00027960956603596983,0.14160893285439563,506.4523895301158,506.4523895301158
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0DP-11,0.0004143820847525066,0.14456595511566356,348.8711516136294,348.8711516136294
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0DQ-11,0.00018362746161130756,0.1271358426101861,692.3574583811445,692.3574583811445
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0DT-11,0.00021975590697283809,0.13142789647809783,598.0630886720254,598.0630886720254
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0DV-11,0.00032608239840156716,0.14543213400373672,445.9981118779632,445.9981118779632
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0DZ-11,0.0017402635265326863,0.15916322464375907,91.45926591984436,91.45926591984436
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0E0-11,0.0019872718232826258,0.10370675980701434,52.18549299194959,52.18549299194959
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0E1-11,0.000682498503131597,0.08823516235336445,129.2825727067584,129.2825727067584
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0H5-11,0.00030098334721351033,0.1299531288556704,431.76185678965413,431.76185678965413
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0H7-11,0.0010577577136650855,0.16616032518465843,157.0873206955116,157.0873206955116
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0H9-11,0.003100497491804527,0.020058709974610497,6.4695133692677445,6.4695133692677445
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0HA-11,0.0003225906814571318,0.14031665027470494,434.9680828996644,434.9680828996644
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A0HK-11,0.0006665446686067967,0.14148560668855686,212.26725432263723,212.26725432263723
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A18J-11,0.00025378112499452776,0.15678211078048615,617.7847575696057,617.7847575696057
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A18K-11,0.00028208279072221526,0.14344485239710683,508.5203958378519,508.5203958378519
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A18L-11,0.00036528101102219034,0.1388876884701875,380.22148504661874,380.22148504661874
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A18M-11,0.0002441845845786297,0.16704732092643523,684.1026480631273,684.1026480631273
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A18N-11,0.0003293829229367144,0.1454124486997364,441.46930084676876,441.46930084676876
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A18P-11,0.0007341094349550532,0.08504622083763066,115.8495134214393,115.8495134214393
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A18Q-11,0.000243864274801931,0.15881446684066808,651.2412159167585,651.2412159167585
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A18R-11,0.0003000239526817558,0.1292569705724961,430.8221707538223,430.8221707538223
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A18S-11,0.00036914838058745426,0.20925349102028606,566.8546904832275,566.8546904832275
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A18U-11,0.00021487296920189518,0.14547334663685577,677.0202281710392,677.0202281710392
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A18V-11,0.003765933304941644,0.11547735590711469,30.663675258291413,30.663675258291413
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1EN-11,0.0005349876215526883,0.1270189929730095,237.42417180487982,237.42417180487982
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1EO-11,0.0019643514345360704,0.0601102799818672,30.600573260488755,30.600573260488755
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1ET-11,0.00034268054947479785,0.15293992602114181,446.3046597057872,446.3046597057872
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1EU-11,0.0004893530094378549,0.14082516143220272,287.77826786837556,287.77826786837556
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1EV-11,0.0008667260779836525,0.182520721515328,210.58639650019919,210.58639650019919
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1EW-11,0.0007383037565263711,0.16035329432266765,217.19149185575094,217.19149185575094
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1F0-11,0.00041596331812530246,0.1300605002928144,312.6730041460909,312.6730041460909
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1F2-11,0.0005050160879105992,0.08770353537551279,173.6648345963952,173.6648345963952
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1F6-11,0.0015187757545251663,0.14025076018316823,92.34461359110685,92.34461359110685
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1F8-11,0.0005178553307405563,0.1302074861301833,251.43602547062858,251.43602547062858
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1FB-11,0.00034707761125593855,0.16808128215302462,484.2757835770622,484.2757835770622
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1FC-11,0.0007302710661170798,0.2085225862077057,285.5413501680136,285.5413501680136
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1FD-11,0.0008772294826353235,0.13620105613846759,155.26274348338137,155.26274348338137
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1FE-11,0.0017677335183752425,0.13807903363867424,78.11077416554578,78.11077416554578
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1FG-11,0.005444531500973199,0.1008934052099908,18.531145460717106,18.531145460717106
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1FH-11,0.0006843449658553945,0.16576656823393826,242.22662035182643,242.22662035182643
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1FJ-11,0.0022611046275847254,0.14366137576271623,63.535925763936426,63.535925763936426
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1FM-11,0.0002963305497417632,0.134371622421726,453.4518042058909,453.4518042058909
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1FN-11,0.0012682165282459472,0.19426590393872645,153.18039121238465,153.18039121238465
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1FR-11,0.00040343104009488097,0.13170589930542276,326.4644665776027,326.4644665776027
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A1FU-11,0.00020381651422092848,0.15785049613581542,774.4735343904084,774.4735343904084
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A203-11,0.0006861223636946339,0.10343219574120288,150.7489060467886,150.7489060467886
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A204-11,0.0010645053275808577,0.07716693829000344,72.49088970307854,72.49088970307854
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A208-11,0.0002905183879108957,0.10987963017593072,378.21919282311205,378.21919282311205
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-BH-A209-11,0.0006154020925818123,0.20557683330131907,334.0528668644224,334.0528668644224
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E2-A153-11,0.00029704530667457843,0.16051760042927532,540.3808672362795,540.3808672362795
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E2-A158-11,0.000788479841445818,0.12169050877722441,154.33559918803152,154.33559918803152
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E2-A15I-11,0.0015808104255646987,0.05881368604613327,37.20476857629768,37.20476857629768
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E2-A15K-11,0.0032877321927471895,0.14763643134362456,44.905248569002616,44.905248569002616
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E2-A15M-11,0.00043442759752936733,0.1534738943774976,353.27841796957375,353.27841796957375
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E2-A1BC-11,0.0021549725894020565,0.05029685058631541,23.33990271322725,23.33990271322725
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E2-A1IG-11,0.000401773774204165,0.11369876460371421,282.99200172766166,282.99200172766166
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E2-A1L7-11,0.0003109001521063896,0.13228310181232192,425.4841977917554,425.4841977917554
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E2-A1LB-11,0.0003961064565534413,0.09049807299064352,228.46906808355405,228.46906808355405
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E2-A1LH-11,0.00043602847583375573,0.1898516254456063,435.4110705329046,435.4110705329046
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E2-A1LS-11,0.00168665973901594,0.017781588778637655,10.542487241091138,10.542487241091138
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1N4-11,0.0003650536196535108,0.15640181083985186,428.4351734090461,428.4351734090461
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1N5-11,0.00028533960094418126,0.18277598032938794,640.55595411428,640.55595411428
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1N6-11,0.0002759632177821926,0.16426625935551864,595.2469342677683,595.2469342677683
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1N9-11,0.0004226982584126321,0.185962873637235,439.9423700858986,439.9423700858986
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1NA-11,0.0006199098250731189,0.17212377776772578,277.65938013230175,277.65938013230175
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1ND-11,0.0022914627972845706,0.2183825576562342,95.3026852170683,95.3026852170683
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1NF-11,0.00089956304795683,0.07314614040468412,81.31296696859697,81.31296696859697
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1NG-11,0.0007429006459777822,0.11128650966271397,149.79999043646302,149.79999043646302
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1R7-11,0.0010727931299991983,0.06802736711152421,63.41144924331781,63.41144924331781
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1RB-11,0.000763046425117113,0.164439318352387,215.50368750780626,215.50368750780626
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1RC-11,0.0015107298087235258,0.040973450435997934,27.121627043698826,27.121627043698826
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1RD-11,0.000948795742476677,0.10398368259264312,109.59543549511577,109.59543549511577
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1RF-11,0.001992397503804111,0.06388400207146239,32.0638838130884,32.0638838130884
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1RH-11,0.0013018514304277721,0.04529991842015009,34.79653465930832,34.79653465930832
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-E9-A1RI-11,0.0024486169394924316,0.05181808902194973,21.16218677825981,21.16218677825981
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-GI-A2C8-11,0.0047082241187973335,0.06167259001510263,13.098907031396,13.098907031396
NN,TCGA-BRCA,TCGA-BH-A0BV-11,TCGA-GI-A2C9-11,0.0005227896281869924,0.17554639324416899,335.787827032749,335.787827032749
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0BZ-11,0.0007851532396700449,0.15772481156498486,200.88411229286604,200.88411229286604
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0C0-11,0.00036543854673248854,0.19400455883389656,530.8814862815045,530.8814862815045
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0C3-11,0.0006087533582081934,0.1459056096982453,239.67935080917553,239.67935080917553
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0DD-11,0.0011916991940629815,0.05817128107105901,48.8137286329193,48.8137286329193
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0DG-11,0.0005331964418059282,0.15771541007897255,295.7923153890391,295.7923153890391
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0DH-11,0.0022009830765421217,0.09965881163829868,45.27922667850256,45.27922667850256
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0DK-11,0.0006338926262391441,0.2768613107991935,436.7637346435136,436.7637346435136
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0DL-11,0.00023519743738703087,0.13401202240986382,569.7852149185595,569.7852149185595
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0DO-11,0.00046241372107981744,0.1498851808645052,324.1365340857467,324.1365340857467
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0DP-11,0.0006127140869120497,0.19604488193318084,319.96144061450565,319.96144061450565
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0DQ-11,0.0004167223514837361,0.2290716082900578,549.6983962450068,549.6983962450068
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0DT-11,0.0003438593415390273,0.22847997924427615,664.4576768560588,664.4576768560588
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0DV-11,0.0004165787093755355,0.1891019943517395,453.94061217196935,453.94061217196935
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0DZ-11,0.0018828139627759645,0.22166161034563292,117.72889660262646,117.72889660262646
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0E0-11,0.0021758894879146114,0.14243906462322464,65.46245359167543,65.46245359167543
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0E1-11,0.000990062779016926,0.07434465159445186,75.09084592420666,75.09084592420666
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0H5-11,0.0005282029562928131,0.21327994671778966,403.7840837065599,403.7840837065599
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0H7-11,0.001191505924321871,0.19096444081922426,160.27149921886374,160.27149921886374
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0H9-11,0.003279036180689726,0.0201782027328596,6.153699325335054,6.153699325335054
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0HA-11,0.000461440798748021,0.11845833707359561,256.7140517158349,256.7140517158349
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A0HK-11,0.0008163593801559189,0.13616228867521135,166.7920917981065,166.7920917981065
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A18J-11,0.0003837499775189659,0.20013061737000873,521.5130399847848,521.5130399847848
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A18K-11,0.00047421722459870235,0.15142540360125234,319.3165404934275,319.3165404934275
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A18L-11,0.0005228615759631543,0.16956118775039702,324.29460405089293,324.29460405089293
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A18M-11,0.00035940556300124136,0.19851593757172895,552.3451999852414,552.3451999852414
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A18N-11,0.000476889419867554,0.19949790867840597,418.3315887649852,418.3315887649852
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A18P-11,0.0009371430118906615,0.08284483203182458,88.40148299744273,88.40148299744273
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A18Q-11,0.0003591917533117155,0.18503589552006405,515.1451663743665,515.1451663743665
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A18R-11,0.00043210260455160395,0.11992427622810312,277.53657340841403,277.53657340841403
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A18S-11,0.00042959612271893514,0.15690847670383073,365.24649177639037,365.24649177639037
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A18U-11,0.00030747133775763867,0.167622510449591,545.1646702162458,545.1646702162458
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A18V-11,0.0038788921646300918,0.1279109889457616,32.97616523401335,32.97616523401335
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A1EN-11,0.0005780775139025505,0.08460149294700338,146.34973842152436,146.34973842152436
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A1EO-11,0.0019064549641049926,0.041189702624100294,21.60538979395051,21.60538979395051
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A1ET-11,0.0004184294359225788,0.1630189680867613,389.59727517096667,389.59727517096667
NN,TCGA-BRCA,TCGA-BH-A0BW-11,TCGA-BH-A1EU-11,0.0005084206882949566,0.1149320124355511,226.0569152309438,226.0569152309438
