cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Committed oligodendrocyte precursor,Human La::A,Human M1C::A,4411,14.195151951145075,False,0.24875124875124874,0.7522477522477522
Committed oligodendrocyte precursor,Human La::A,Human M1C::B,4412,15.265182080980022,False,0.2967032967032967,0.7042957042957043
Committed oligodendrocyte precursor,Human La::A,Human MEC::A,4413,14.076131267145643,False,0.3096903096903097,0.6913086913086913
Committed oligodendrocyte precursor,Human La::A,Human MEC::B,4414,16.182304126117707,False,0.5234765234765235,0.4775224775224775
Committed oligodendrocyte precursor,Human La::A,Human MN::A,4415,19.101789819019956,False,0.5744255744255744,0.42657342657342656
Committed oligodendrocyte precursor,Human La::A,Human MN::B,4416,18.45079929478449,False,0.5534465534465535,0.44755244755244755
Committed oligodendrocyte precursor,Human La::A,Human MTG::A,4417,24.79570693319208,False,0.5964035964035964,0.4045954045954046
Committed oligodendrocyte precursor,Human La::A,Human MTG::B,4418,20.288686164447828,False,0.4675324675324675,0.5334665334665335
Committed oligodendrocyte precursor,Human La::A,Human MoAN::A,4419,30.56027643780997,False,0.8501498501498501,0.15084915084915085
Committed oligodendrocyte precursor,Human La::A,Human MoAN::B,4420,29.44434362348714,False,0.8931068931068931,0.10789210789210789
Committed oligodendrocyte precursor,Human La::A,Human MoSR::A,4421,23.977972140165352,False,0.7562437562437563,0.24475524475524477
Committed oligodendrocyte precursor,Human La::A,Human MoSR::B,4422,8.710660867520376,False,0.058941058941058944,0.942057942057942
Committed oligodendrocyte precursor,Human La::A,Human NAC::A,4423,17.1979220304144,False,0.5074925074925075,0.4935064935064935
Committed oligodendrocyte precursor,Human La::A,Human NAC::B,4424,15.187899435536385,False,0.3856143856143856,0.6153846153846154
Committed oligodendrocyte precursor,Human La::A,Human Pir::A,4425,17.41360616542115,False,0.46053946053946054,0.5404595404595405
Committed oligodendrocyte precursor,Human La::A,Human Pir::B,4426,14.443540723524832,False,0.34165834165834164,0.6593406593406593
Committed oligodendrocyte precursor,Human La::A,Human PnEN::A,4427,15.290866772734702,False,0.3036963036963037,0.6973026973026973
Committed oligodendrocyte precursor,Human La::A,Human PnEN::B,4428,18.86003792989792,False,0.45754245754245754,0.5434565434565435
Committed oligodendrocyte precursor,Human La::A,Human PnRF::A,4429,22.63833508142797,False,0.6453546453546454,0.35564435564435565
Committed oligodendrocyte precursor,Human La::A,Human PnRF::B,4430,14.95328087962376,False,0.2997002997002997,0.7012987012987013
Committed oligodendrocyte precursor,Human La::A,Human Pul::A,4431,39.51485611729977,False,0.9530469530469531,0.04795204795204795
Committed oligodendrocyte precursor,Human La::A,Human Pul::B,4432,27.855751183995217,False,0.8321678321678322,0.16883116883116883
Committed oligodendrocyte precursor,Human La::A,Human SC::A,4433,12.301710790720874,False,0.2127872127872128,0.7882117882117882
Committed oligodendrocyte precursor,Human La::A,Human SC::B,4434,13.265751851879758,False,0.3706293706293706,0.6303696303696303
Committed oligodendrocyte precursor,Human La::A,Human SEP::A,4435,29.914785790520202,False,0.8111888111888111,0.18981018981018982
Committed oligodendrocyte precursor,Human La::A,Human SEP::B,4436,38.5143902800514,False,0.9370629370629371,0.06393606393606394
Committed oligodendrocyte precursor,Human La::A,Human SI::A,4437,24.855896229903376,False,0.7652347652347652,0.23576423576423577
Committed oligodendrocyte precursor,Human La::A,Human SI::B,4438,19.441984977631094,False,0.5794205794205795,0.42157842157842157
Committed oligodendrocyte precursor,Human La::A,Human SN::A,4439,22.47093543532594,False,0.6033966033966034,0.39760239760239763
Committed oligodendrocyte precursor,Human La::A,Human SN::B,4440,19.29376178757975,False,0.4865134865134865,0.5144855144855145
Committed oligodendrocyte precursor,Human La::A,Human SN-RN::A,4441,23.796011221095256,False,0.6873126873126874,0.31368631368631367
Committed oligodendrocyte precursor,Human La::A,Human SN-RN::B,4442,17.331138682300434,False,0.5014985014985015,0.4995004995004995
Committed oligodendrocyte precursor,Human La::A,Human STH::A,4443,13.38230464820813,False,0.3966033966033966,0.6043956043956044
Committed oligodendrocyte precursor,Human La::A,Human STH::B,4444,11.285939876465553,False,0.21078921078921078,0.7902097902097902
Committed oligodendrocyte precursor,Human La::A,Human SpC::A,4445,11.536867466882333,False,0.23676323676323677,0.7642357642357642
Committed oligodendrocyte precursor,Human La::A,Human SpC::B,4446,22.370673520214833,False,0.7552447552447552,0.24575424575424576
Committed oligodendrocyte precursor,Human La::A,Human Sub::A,4447,17.663234718464295,False,0.46053946053946054,0.5404595404595405
Committed oligodendrocyte precursor,Human La::A,Human Sub::B,4448,22.950372436637423,False,0.6623376623376623,0.3386613386613387
Committed oligodendrocyte precursor,Human La::A,Human TH-TL::A,4449,19.917824127917527,False,0.6213786213786214,0.37962037962037964
Committed oligodendrocyte precursor,Human La::A,Human TH-TL::B,4450,12.716806367228548,False,0.23776223776223776,0.7632367632367633
Committed oligodendrocyte precursor,Human La::A,Human VLN::A,4451,27.15244180136601,False,0.7692307692307693,0.23176823176823177
Committed oligodendrocyte precursor,Human La::A,Human VLN::B,4452,27.84479508546541,False,0.7862137862137862,0.21478521478521478
Committed oligodendrocyte precursor,Human La::B,Human M1C::A,4453,25.282497205818586,False,0.6693306693306693,0.33166833166833165
Committed oligodendrocyte precursor,Human La::B,Human M1C::B,4454,14.83143495576435,False,0.24075924075924077,0.7602397602397603
Committed oligodendrocyte precursor,Human La::B,Human MEC::A,4455,15.215170133791302,False,0.34265734265734266,0.6583416583416584
Committed oligodendrocyte precursor,Human La::B,Human MEC::B,4456,13.366760777848805,False,0.3436563436563437,0.6573426573426573
Committed oligodendrocyte precursor,Human La::B,Human MN::A,4457,34.33102739714078,False,0.9110889110889111,0.0899100899100899
Committed oligodendrocyte precursor,Human La::B,Human MN::B,4458,34.67691219063216,False,0.9330669330669331,0.06793206793206794
Committed oligodendrocyte precursor,Human La::B,Human MTG::A,4459,42.99320879194882,False,0.929070929070929,0.07192807192807193
Committed oligodendrocyte precursor,Human La::B,Human MTG::B,4460,40.98205165801307,False,0.8991008991008991,0.1018981018981019
Committed oligodendrocyte precursor,Human La::B,Human MoAN::A,4461,30.034381402516388,False,0.8411588411588412,0.15984015984015984
Committed oligodendrocyte precursor,Human La::B,Human MoAN::B,4462,28.424656458412557,False,0.8771228771228772,0.12387612387612387
Committed oligodendrocyte precursor,Human La::B,Human MoSR::A,4463,25.11046744518223,False,0.7552447552447552,0.24575424575424576
Committed oligodendrocyte precursor,Human La::B,Human MoSR::B,4464,12.940969915763473,False,0.34665334665334663,0.6543456543456544
Committed oligodendrocyte precursor,Human La::B,Human NAC::A,4465,22.236260697654505,False,0.6343656343656343,0.36663336663336665
Committed oligodendrocyte precursor,Human La::B,Human NAC::B,4466,27.590467435613583,False,0.7952047952047953,0.2057942057942058
Committed oligodendrocyte precursor,Human La::B,Human Pir::A,4467,32.959042789706054,False,0.8821178821178821,0.11888111888111888
Committed oligodendrocyte precursor,Human La::B,Human Pir::B,4468,36.818456891070234,False,0.935064935064935,0.06593406593406594
Committed oligodendrocyte precursor,Human La::B,Human PnEN::A,4469,22.19506013424203,False,0.5804195804195804,0.4205794205794206
Committed oligodendrocyte precursor,Human La::B,Human PnEN::B,4470,28.91389080489706,False,0.7542457542457542,0.24675324675324675
Committed oligodendrocyte precursor,Human La::B,Human PnRF::A,4471,29.316428967806626,False,0.7882117882117882,0.2127872127872128
Committed oligodendrocyte precursor,Human La::B,Human PnRF::B,4472,26.3302884066642,False,0.7082917082917083,0.29270729270729273
Committed oligodendrocyte precursor,Human La::B,Human Pul::A,4473,30.90839986949998,False,0.8471528471528471,0.15384615384615385
Committed oligodendrocyte precursor,Human La::B,Human Pul::B,4474,17.2602997458921,False,0.45854145854145856,0.5424575424575424
Committed oligodendrocyte precursor,Human La::B,Human SC::A,4475,10.508193904757947,False,0.08191808191808192,0.919080919080919
Committed oligodendrocyte precursor,Human La::B,Human SC::B,4476,21.31835422433219,False,0.7322677322677322,0.26873126873126874
Committed oligodendrocyte precursor,Human La::B,Human SEP::A,4477,57.05032966151914,False,0.998001998001998,0.002997002997002997
Committed oligodendrocyte precursor,Human La::B,Human SEP::B,4478,40.56035821987143,False,0.936063936063936,0.06493506493506493
Committed oligodendrocyte precursor,Human La::B,Human SI::A,4479,24.85087472307722,False,0.7502497502497503,0.25074925074925075
Committed oligodendrocyte precursor,Human La::B,Human SI::B,4480,22.741743201004972,False,0.6713286713286714,0.32967032967032966
Committed oligodendrocyte precursor,Human La::B,Human SN::A,4481,38.37607921114497,False,0.9170829170829171,0.08391608391608392
Committed oligodendrocyte precursor,Human La::B,Human SN::B,4482,37.14457045265236,False,0.906093906093906,0.09490509490509491
Committed oligodendrocyte precursor,Human La::B,Human SN-RN::A,4483,41.25506179559407,False,0.9600399600399601,0.04095904095904096
Committed oligodendrocyte precursor,Human La::B,Human SN-RN::B,4484,27.574256215882674,False,0.7992007992007992,0.2017982017982018
Committed oligodendrocyte precursor,Human La::B,Human STH::A,4485,19.03192965495959,False,0.6453546453546454,0.35564435564435565
Committed oligodendrocyte precursor,Human La::B,Human STH::B,4486,16.38330456185714,False,0.5434565434565435,0.45754245754245754
Committed oligodendrocyte precursor,Human La::B,Human SpC::A,4487,18.23318719359357,False,0.6383616383616384,0.3626373626373626
Committed oligodendrocyte precursor,Human La::B,Human SpC::B,4488,36.513829314796276,False,0.954045954045954,0.04695304695304695
Committed oligodendrocyte precursor,Human La::B,Human Sub::A,4489,41.22210953835168,False,0.945054945054945,0.055944055944055944
Committed oligodendrocyte precursor,Human La::B,Human Sub::B,4490,43.103678962783356,False,0.964035964035964,0.03696303696303696
Committed oligodendrocyte precursor,Human La::B,Human TH-TL::A,4491,50.92076975566929,False,0.995004995004995,0.005994005994005994
Committed oligodendrocyte precursor,Human La::B,Human TH-TL::B,4492,27.90369294034048,False,0.7942057942057942,0.20679320679320679
Committed oligodendrocyte precursor,Human La::B,Human VLN::A,4493,38.06134866691127,False,0.9170829170829171,0.08391608391608392
Committed oligodendrocyte precursor,Human La::B,Human VLN::B,4494,34.42116045933344,False,0.9010989010989011,0.0999000999000999
Committed oligodendrocyte precursor,Human M1C::A,Human M1C::B,4495,12.646647207329204,True,0.07092907092907093,0.9300699300699301
Committed oligodendrocyte precursor,Human M1C::A,Human MEC::A,4496,11.48860555226652,False,0.08191808191808192,0.919080919080919
Committed oligodendrocyte precursor,Human M1C::A,Human MEC::B,4497,14.446356118795764,False,0.36363636363636365,0.6373626373626373
Committed oligodendrocyte precursor,Human M1C::A,Human MN::A,4498,21.29935448274124,False,0.5374625374625375,0.46353646353646355
Committed oligodendrocyte precursor,Human M1C::A,Human MN::B,4499,16.69023162752796,False,0.35264735264735264,0.6483516483516484
Committed oligodendrocyte precursor,Human M1C::A,Human MTG::A,4500,22.404358449977202,False,0.37162837162837165,0.6293706293706294
Committed oligodendrocyte precursor,Human M1C::A,Human MTG::B,4501,20.74655432077919,False,0.3146853146853147,0.6863136863136863
Committed oligodendrocyte precursor,Human M1C::A,Human MoAN::A,4502,30.044293064648397,False,0.7952047952047953,0.2057942057942058
Committed oligodendrocyte precursor,Human M1C::A,Human MoAN::B,4503,30.987368830491512,False,0.8551448551448552,0.14585414585414586
Committed oligodendrocyte precursor,Human M1C::A,Human MoSR::A,4504,25.385722145118855,False,0.6993006993006993,0.3016983016983017
Committed oligodendrocyte precursor,Human M1C::A,Human MoSR::B,4505,8.94375447876666,False,0.05094905094905095,0.9500499500499501
Committed oligodendrocyte precursor,Human M1C::A,Human NAC::A,4506,14.078505443287868,False,0.2127872127872128,0.7882117882117882
Committed oligodendrocyte precursor,Human M1C::A,Human NAC::B,4507,12.153796353251984,False,0.0979020979020979,0.903096903096903
Committed oligodendrocyte precursor,Human M1C::A,Human Pir::A,4508,13.373622197529208,False,0.16683316683316685,0.8341658341658341
Committed oligodendrocyte precursor,Human M1C::A,Human Pir::B,4509,12.20394725181277,False,0.1088911088911089,0.8921078921078921
Committed oligodendrocyte precursor,Human M1C::A,Human PnEN::A,4510,12.439343072699103,False,0.06993006993006994,0.9310689310689311
Committed oligodendrocyte precursor,Human M1C::A,Human PnEN::B,4511,14.975821816389747,False,0.14785214785214784,0.8531468531468531
Committed oligodendrocyte precursor,Human M1C::A,Human PnRF::A,4512,17.89690517163711,False,0.34965034965034963,0.6513486513486514
Committed oligodendrocyte precursor,Human M1C::A,Human PnRF::B,4513,14.208197841938432,False,0.15484515484515485,0.8461538461538461
Committed oligodendrocyte precursor,Human M1C::A,Human Pul::A,4514,34.83414058412629,False,0.8751248751248751,0.1258741258741259
Committed oligodendrocyte precursor,Human M1C::A,Human Pul::B,4515,23.396131696559262,False,0.6393606393606394,0.36163836163836166
Committed oligodendrocyte precursor,Human M1C::A,Human SC::A,4516,10.284280332449406,False,0.04595404595404595,0.955044955044955
Committed oligodendrocyte precursor,Human M1C::A,Human SC::B,4517,16.84131911268781,False,0.4915084915084915,0.5094905094905094
Committed oligodendrocyte precursor,Human M1C::A,Human SEP::A,4518,23.819015358180213,False,0.5574425574425574,0.4435564435564436
Committed oligodendrocyte precursor,Human M1C::A,Human SEP::B,4519,39.27554345167692,False,0.8971028971028971,0.1038961038961039
Committed oligodendrocyte precursor,Human M1C::A,Human SI::A,4520,20.70728895962567,False,0.5404595404595405,0.46053946053946054
Committed oligodendrocyte precursor,Human M1C::A,Human SI::B,4521,12.548623391450285,False,0.13086913086913088,0.8701298701298701
Committed oligodendrocyte precursor,Human M1C::A,Human SN::A,4522,21.603866317707684,False,0.41858141858141856,0.5824175824175825
Committed oligodendrocyte precursor,Human M1C::A,Human SN::B,4523,16.6284858037266,False,0.24075924075924077,0.7602397602397603
Committed oligodendrocyte precursor,Human M1C::A,Human SN-RN::A,4524,24.547159071521737,False,0.5914085914085914,0.4095904095904096
Committed oligodendrocyte precursor,Human M1C::A,Human SN-RN::B,4525,13.6536014613492,False,0.19880119880119881,0.8021978021978022
Committed oligodendrocyte precursor,Human M1C::A,Human STH::A,4526,12.791940808490976,False,0.27372627372627373,0.7272727272727273
Committed oligodendrocyte precursor,Human M1C::A,Human STH::B,4527,9.92650102301699,False,0.1008991008991009,0.9000999000999002
Committed oligodendrocyte precursor,Human M1C::A,Human SpC::A,4528,10.353701580956804,False,0.1088911088911089,0.8921078921078921
Committed oligodendrocyte precursor,Human M1C::A,Human SpC::B,4529,20.47213919328833,False,0.6403596403596403,0.36063936063936064
Committed oligodendrocyte precursor,Human M1C::A,Human Sub::A,4530,14.820962341985418,False,0.2137862137862138,0.7872127872127872
Committed oligodendrocyte precursor,Human M1C::A,Human Sub::B,4531,21.322316603669055,False,0.48951048951048953,0.5114885114885115
Committed oligodendrocyte precursor,Human M1C::A,Human TH-TL::A,4532,19.928060616011585,False,0.48151848151848153,0.5194805194805194
Committed oligodendrocyte precursor,Human M1C::A,Human TH-TL::B,4533,13.545605784100566,False,0.17682317682317683,0.8241758241758241
Committed oligodendrocyte precursor,Human M1C::A,Human VLN::A,4534,27.662412356933846,False,0.6663336663336663,0.33466533466533466
Committed oligodendrocyte precursor,Human M1C::A,Human VLN::B,4535,27.058681208534836,False,0.7132867132867133,0.28771228771228774
Committed oligodendrocyte precursor,Human M1C::B,Human MEC::A,4536,12.268965270982932,False,0.12987012987012986,0.8711288711288712
Committed oligodendrocyte precursor,Human M1C::B,Human MEC::B,4537,12.478536940534934,False,0.23376623376623376,0.7672327672327672
Committed oligodendrocyte precursor,Human M1C::B,Human MN::A,4538,18.153539609180662,False,0.4065934065934066,0.5944055944055944
Committed oligodendrocyte precursor,Human M1C::B,Human MN::B,4539,17.559485856734213,False,0.4005994005994006,0.6003996003996004
Committed oligodendrocyte precursor,Human M1C::B,Human MTG::A,4540,19.80991238985664,False,0.26073926073926074,0.7402597402597403
Committed oligodendrocyte precursor,Human M1C::B,Human MTG::B,4541,17.95082363144817,False,0.2127872127872128,0.7882117882117882
Committed oligodendrocyte precursor,Human M1C::B,Human MoAN::A,4542,23.02539659787692,False,0.6043956043956044,0.3966033966033966
Committed oligodendrocyte precursor,Human M1C::B,Human MoAN::B,4543,24.780321727278878,False,0.7542457542457542,0.24675324675324675
Committed oligodendrocyte precursor,Human M1C::B,Human MoSR::A,4544,20.304519639529897,False,0.5294705294705294,0.47152847152847155
Committed oligodendrocyte precursor,Human M1C::B,Human MoSR::B,4545,10.0034777670164,False,0.1048951048951049,0.8961038961038961
Committed oligodendrocyte precursor,Human M1C::B,Human NAC::A,4546,15.290372414070156,False,0.27972027972027974,0.7212787212787213
Committed oligodendrocyte precursor,Human M1C::B,Human NAC::B,4547,12.531177726588925,False,0.12887112887112886,0.8721278721278721
Committed oligodendrocyte precursor,Human M1C::B,Human Pir::A,4548,14.163071636497317,False,0.2057942057942058,0.7952047952047953
Committed oligodendrocyte precursor,Human M1C::B,Human Pir::B,4549,13.380579968039585,False,0.16283716283716285,0.8381618381618382
Committed oligodendrocyte precursor,Human M1C::B,Human PnEN::A,4550,12.974079851900273,False,0.08191808191808192,0.919080919080919
Committed oligodendrocyte precursor,Human M1C::B,Human PnEN::B,4551,14.602648051875452,False,0.14785214785214784,0.8531468531468531
Committed oligodendrocyte precursor,Human M1C::B,Human PnRF::A,4552,13.947321222463636,False,0.15684315684315683,0.8441558441558441
Committed oligodendrocyte precursor,Human M1C::B,Human PnRF::B,4553,14.622580015542939,False,0.16283716283716285,0.8381618381618382
Committed oligodendrocyte precursor,Human M1C::B,Human Pul::A,4554,25.373187540397296,False,0.6903096903096904,0.3106893106893107
Committed oligodendrocyte precursor,Human M1C::B,Human Pul::B,4555,16.693260263061983,False,0.3596403596403596,0.6413586413586414
Committed oligodendrocyte precursor,Human M1C::B,Human SC::A,4556,12.740187311317797,False,0.15484515484515485,0.8461538461538461
Committed oligodendrocyte precursor,Human M1C::B,Human SC::B,4557,14.766614526986439,False,0.3776223776223776,0.6233766233766234
Committed oligodendrocyte precursor,Human M1C::B,Human SEP::A,4558,21.523151099394553,False,0.47052947052947053,0.5304695304695305
Committed oligodendrocyte precursor,Human M1C::B,Human SEP::B,4559,22.636891923913222,False,0.5144855144855145,0.4865134865134865
Committed oligodendrocyte precursor,Human M1C::B,Human SI::A,4560,13.755591449265767,False,0.2077922077922078,0.7932067932067932
Committed oligodendrocyte precursor,Human M1C::B,Human SI::B,4561,12.554203830681425,False,0.11588411588411589,0.8851148851148851
Committed oligodendrocyte precursor,Human M1C::B,Human SN::A,4562,19.70409007228387,False,0.3386613386613387,0.6623376623376623
Committed oligodendrocyte precursor,Human M1C::B,Human SN::B,4563,18.172782140765634,False,0.3166833166833167,0.6843156843156843
Committed oligodendrocyte precursor,Human M1C::B,Human SN-RN::A,4564,19.12324640092587,False,0.4075924075924076,0.5934065934065934
Committed oligodendrocyte precursor,Human M1C::B,Human SN-RN::B,4565,15.016068571803686,False,0.2777222777222777,0.7232767232767233
Committed oligodendrocyte precursor,Human M1C::B,Human STH::A,4566,12.71038867783353,False,0.24575424575424576,0.7552447552447552
Committed oligodendrocyte precursor,Human M1C::B,Human STH::B,4567,10.280014191459724,False,0.11788211788211789,0.8831168831168831
Committed oligodendrocyte precursor,Human M1C::B,Human SpC::A,4568,10.54501736559277,False,0.12187812187812187,0.8791208791208791
Committed oligodendrocyte precursor,Human M1C::B,Human SpC::B,4569,19.273085015509842,False,0.5914085914085914,0.4095904095904096
Committed oligodendrocyte precursor,Human M1C::B,Human Sub::A,4570,15.523971732760739,False,0.2217782217782218,0.7792207792207793
Committed oligodendrocyte precursor,Human M1C::B,Human Sub::B,4571,19.29492334731685,False,0.38961038961038963,0.6113886113886113
Committed oligodendrocyte precursor,Human M1C::B,Human TH-TL::A,4572,21.5170924674281,False,0.5504495504495505,0.45054945054945056
Committed oligodendrocyte precursor,Human M1C::B,Human TH-TL::B,4573,15.065660995170992,False,0.25574425574425574,0.7452547452547452
Committed oligodendrocyte precursor,Human M1C::B,Human VLN::A,4574,18.14981149298313,False,0.35264735264735264,0.6483516483516484
Committed oligodendrocyte precursor,Human M1C::B,Human VLN::B,4575,17.87108749644337,False,0.3986013986013986,0.6023976023976024
Committed oligodendrocyte precursor,Human MEC::A,Human MEC::B,4576,11.90798519600838,True,0.23176823176823177,0.7692307692307693
Committed oligodendrocyte precursor,Human MEC::A,Human MN::A,4577,22.981811249912685,False,0.6613386613386614,0.33966033966033965
Committed oligodendrocyte precursor,Human MEC::A,Human MN::B,4578,22.190997813607208,False,0.6573426573426573,0.3436563436563437
Committed oligodendrocyte precursor,Human MEC::A,Human MTG::A,4579,24.553391567208447,False,0.5534465534465535,0.44755244755244755
Committed oligodendrocyte precursor,Human MEC::A,Human MTG::B,4580,23.878101555836672,False,0.5654345654345654,0.4355644355644356
Committed oligodendrocyte precursor,Human MEC::A,Human MoAN::A,4581,28.775256939089186,False,0.7972027972027972,0.2037962037962038
Committed oligodendrocyte precursor,Human MEC::A,Human MoAN::B,4582,35.63620473199769,False,0.9440559440559441,0.056943056943056944
Committed oligodendrocyte precursor,Human MEC::A,Human MoSR::A,4583,27.386511586043298,False,0.7962037962037962,0.2047952047952048
Committed oligodendrocyte precursor,Human MEC::A,Human MoSR::B,4584,9.707537344345663,False,0.1028971028971029,0.8981018981018981
Committed oligodendrocyte precursor,Human MEC::A,Human NAC::A,4585,17.258171275333492,False,0.44255744255744256,0.5584415584415584
Committed oligodendrocyte precursor,Human MEC::A,Human NAC::B,4586,11.535634455402057,False,0.1258741258741259,0.8751248751248751
Committed oligodendrocyte precursor,Human MEC::A,Human Pir::A,4587,12.069848898609132,False,0.15684315684315683,0.8441558441558441
Committed oligodendrocyte precursor,Human MEC::A,Human Pir::B,4588,13.174476120872454,False,0.23276723276723277,0.7682317682317682
Committed oligodendrocyte precursor,Human MEC::A,Human PnEN::A,4589,15.041290703314091,False,0.2547452547452547,0.7462537462537463
Committed oligodendrocyte precursor,Human MEC::A,Human PnEN::B,4590,19.08432572459099,False,0.45254745254745254,0.5484515484515484
Committed oligodendrocyte precursor,Human MEC::A,Human PnRF::A,4591,19.814179432573898,False,0.5004995004995005,0.5004995004995005
Committed oligodendrocyte precursor,Human MEC::A,Human PnRF::B,4592,14.524555298859845,False,0.26073926073926074,0.7402597402597403
Committed oligodendrocyte precursor,Human MEC::A,Human Pul::A,4593,41.606427241573925,False,0.968031968031968,0.03296703296703297
Committed oligodendrocyte precursor,Human MEC::A,Human Pul::B,4594,26.51314701301844,False,0.7742257742257742,0.22677322677322678
Committed oligodendrocyte precursor,Human MEC::A,Human SC::A,4595,12.263289343003986,False,0.19880119880119881,0.8021978021978022
Committed oligodendrocyte precursor,Human MEC::A,Human SC::B,4596,18.9035711534994,False,0.6443556443556444,0.35664335664335667
Committed oligodendrocyte precursor,Human MEC::A,Human SEP::A,4597,26.815678835775763,False,0.7182817182817183,0.2827172827172827
Committed oligodendrocyte precursor,Human MEC::A,Human SEP::B,4598,36.54579538115063,False,0.8941058941058941,0.1068931068931069
Committed oligodendrocyte precursor,Human MEC::A,Human SI::A,4599,21.051095426763677,False,0.6213786213786214,0.37962037962037964
Committed oligodendrocyte precursor,Human MEC::A,Human SI::B,4600,17.03383370861566,False,0.4595404595404595,0.5414585414585414
Committed oligodendrocyte precursor,Human MEC::A,Human SN::A,4601,27.061114030024193,False,0.6993006993006993,0.3016983016983017
Committed oligodendrocyte precursor,Human MEC::A,Human SN::B,4602,21.19622783641829,False,0.5204795204795205,0.4805194805194805
Committed oligodendrocyte precursor,Human MEC::A,Human SN-RN::A,4603,23.764190763665482,False,0.6373626373626373,0.36363636363636365
Committed oligodendrocyte precursor,Human MEC::A,Human SN-RN::B,4604,16.05498452211993,False,0.4115884115884116,0.5894105894105894
Committed oligodendrocyte precursor,Human MEC::A,Human STH::A,4605,12.847207499595655,False,0.3166833166833167,0.6843156843156843
Committed oligodendrocyte precursor,Human MEC::A,Human STH::B,4606,10.422217102260976,False,0.14385614385614387,0.8571428571428571
Committed oligodendrocyte precursor,Human MEC::A,Human SpC::A,4607,11.126275039209052,False,0.18281718281718282,0.8181818181818182
Committed oligodendrocyte precursor,Human MEC::A,Human SpC::B,4608,25.713224601037393,False,0.8131868131868132,0.1878121878121878
Committed oligodendrocyte precursor,Human MEC::A,Human Sub::A,4609,17.399146930590693,False,0.40559440559440557,0.5954045954045954
Committed oligodendrocyte precursor,Human MEC::A,Human Sub::B,4610,24.625974248869476,False,0.6833166833166833,0.3176823176823177
Committed oligodendrocyte precursor,Human MEC::A,Human TH-TL::A,4611,24.052135838901027,False,0.7042957042957043,0.2967032967032967
Committed oligodendrocyte precursor,Human MEC::A,Human TH-TL::B,4612,17.691113959451787,False,0.4645354645354645,0.5364635364635365
Committed oligodendrocyte precursor,Human MEC::A,Human VLN::A,4613,20.0196726414218,False,0.4885114885114885,0.5124875124875125
Committed oligodendrocyte precursor,Human MEC::A,Human VLN::B,4614,20.324227078243606,False,0.5854145854145855,0.4155844155844156
Committed oligodendrocyte precursor,Human MEC::B,Human MN::A,4615,30.00660811659998,False,0.8851148851148851,0.11588411588411589
Committed oligodendrocyte precursor,Human MEC::B,Human MN::B,4616,28.52680449110033,False,0.8871128871128872,0.11388611388611389
Committed oligodendrocyte precursor,Human MEC::B,Human MTG::A,4617,35.794692348398776,False,0.8861138861138861,0.11488511488511488
Committed oligodendrocyte precursor,Human MEC::B,Human MTG::B,4618,31.74066689638798,False,0.8291708291708292,0.17182817182817184
Committed oligodendrocyte precursor,Human MEC::B,Human MoAN::A,4619,34.79474655889436,False,0.949050949050949,0.05194805194805195
Committed oligodendrocyte precursor,Human MEC::B,Human MoAN::B,4620,36.11556563037615,False,0.971028971028971,0.029970029970029972
Committed oligodendrocyte precursor,Human MEC::B,Human MoSR::A,4621,30.140078790501146,False,0.9080919080919081,0.09290709290709291
Committed oligodendrocyte precursor,Human MEC::B,Human MoSR::B,4622,11.626185884300712,False,0.3176823176823177,0.6833166833166833
Committed oligodendrocyte precursor,Human MEC::B,Human NAC::A,4623,18.49760146991204,False,0.6263736263736264,0.37462537462537465
Committed oligodendrocyte precursor,Human MEC::B,Human NAC::B,4624,13.32638451750902,False,0.32167832167832167,0.6793206793206793
Committed oligodendrocyte precursor,Human MEC::B,Human Pir::A,4625,13.436716983634934,False,0.35264735264735264,0.6483516483516484
Committed oligodendrocyte precursor,Human MEC::B,Human Pir::B,4626,15.349970165056586,False,0.4755244755244755,0.5254745254745254
Committed oligodendrocyte precursor,Human MEC::B,Human PnEN::A,4627,17.55948340580705,False,0.5144855144855145,0.4865134865134865
Committed oligodendrocyte precursor,Human MEC::B,Human PnEN::B,4628,24.602067128801014,False,0.7302697302697303,0.2707292707292707
Committed oligodendrocyte precursor,Human MEC::B,Human PnRF::A,4629,26.216300609659864,False,0.7912087912087912,0.2097902097902098
Committed oligodendrocyte precursor,Human MEC::B,Human PnRF::B,4630,18.375371549537025,False,0.5594405594405595,0.44155844155844154
Committed oligodendrocyte precursor,Human MEC::B,Human Pul::A,4631,41.842267010308525,False,0.984015984015984,0.016983016983016984
Committed oligodendrocyte precursor,Human MEC::B,Human Pul::B,4632,28.858093308873965,False,0.8881118881118881,0.11288711288711288
Committed oligodendrocyte precursor,Human MEC::B,Human SC::A,4633,11.332265473497207,False,0.22477522477522477,0.7762237762237763
Committed oligodendrocyte precursor,Human MEC::B,Human SC::B,4634,19.71823912548223,False,0.7272727272727273,0.27372627372627373
Committed oligodendrocyte precursor,Human MEC::B,Human SEP::A,4635,38.6460778216858,False,0.961038961038961,0.03996003996003996
Committed oligodendrocyte precursor,Human MEC::B,Human SEP::B,4636,41.91184051168321,False,0.975024975024975,0.025974025974025976
Committed oligodendrocyte precursor,Human MEC::B,Human SI::A,4637,19.805932176589387,False,0.6733266733266733,0.3276723276723277
