cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Oligodendrocyte,Human FI::B,Human STG::A,15817,32.79888192076663,False,0.5074925074925075,0.4935064935064935
Oligodendrocyte,Human FI::B,Human STG::B,15818,34.0519902375999,False,0.5124875124875125,0.4885114885114885
Oligodendrocyte,Human FI::B,Human STH::A,15819,30.443440696427484,False,0.47652347652347654,0.5244755244755245
Oligodendrocyte,Human FI::B,Human STH::B,15820,17.847099183903172,False,0.12987012987012986,0.8711288711288712
Oligodendrocyte,Human FI::B,Human SpC::A,15821,52.09669340629044,False,0.9000999000999002,0.1008991008991009
Oligodendrocyte,Human FI::B,Human SpC::B,15822,49.401517073376525,False,0.8741258741258742,0.12687312687312688
Oligodendrocyte,Human FI::B,Human Sub::A,15823,25.91972230240178,False,0.3096903096903097,0.6913086913086913
Oligodendrocyte,Human FI::B,Human Sub::B,15824,16.132793857223096,False,0.04895104895104895,0.952047952047952
Oligodendrocyte,Human FI::B,Human TF::A,15825,18.17231633187043,False,0.1008991008991009,0.9000999000999002
Oligodendrocyte,Human FI::B,Human TF::B,15826,22.839939978414552,False,0.22377622377622378,0.7772227772227772
Oligodendrocyte,Human FI::B,Human TH-TL::A,15827,37.00823811699681,False,0.5684315684315684,0.4325674325674326
Oligodendrocyte,Human FI::B,Human TH-TL::B,15828,18.657954300897952,False,0.1258741258741259,0.8751248751248751
Oligodendrocyte,Human FI::B,Human V1C::A,15829,32.0218236845445,False,0.46653346653346656,0.5344655344655345
Oligodendrocyte,Human FI::B,Human V1C::B,15830,15.327715089460398,False,0.053946053946053944,0.9470529470529471
Oligodendrocyte,Human FI::B,Human V2::A,15831,28.62468310145088,False,0.4115884115884116,0.5894105894105894
Oligodendrocyte,Human FI::B,Human V2::B,15832,23.79759583507409,False,0.27472527472527475,0.7262737262737263
Oligodendrocyte,Human FI::B,Human VA::A,15833,42.50917553755932,False,0.8431568431568431,0.15784215784215785
Oligodendrocyte,Human FI::B,Human VA::B,15834,42.150121237752444,False,0.8281718281718282,0.17282717282717283
Oligodendrocyte,Human FI::B,Human VLN::A,15835,45.239298944034076,False,0.7422577422577422,0.25874125874125875
Oligodendrocyte,Human FI::B,Human VLN::B,15836,18.74334563017209,False,0.11588411588411589,0.8851148851148851
Oligodendrocyte,Human FI::B,Human VPL::A,15837,17.437989656028098,False,0.18181818181818182,0.8191808191808192
Oligodendrocyte,Human FI::B,Human VPL::B,15838,16.994975227308004,False,0.14485514485514486,0.8561438561438561
Oligodendrocyte,Human GPe::A,Human GPe::B,15839,16.224878536099816,True,0.04495504495504495,0.9560439560439561
Oligodendrocyte,Human GPe::A,Human GPi::A,15840,25.111412733167658,False,0.23376623376623376,0.7672327672327672
Oligodendrocyte,Human GPe::A,Human GPi::B,15841,24.68587938389056,False,0.22377622377622378,0.7772227772227772
Oligodendrocyte,Human GPe::A,Human Gpe::A,15842,33.03591824789241,False,0.5444555444555444,0.4565434565434565
Oligodendrocyte,Human GPe::A,Human Gpe::B,15843,34.25411213549406,False,0.5814185814185814,0.4195804195804196
Oligodendrocyte,Human GPe::A,Human HTHma::A,15844,32.41718836198808,False,0.6313686313686314,0.3696303696303696
Oligodendrocyte,Human GPe::A,Human HTHma::B,15845,34.890626839074834,False,0.6833166833166833,0.3176823176823177
Oligodendrocyte,Human GPe::A,Human HTHma-HTHtub::A,15846,33.024598141875444,False,0.6773226773226774,0.32367632367632365
Oligodendrocyte,Human GPe::A,Human HTHma-HTHtub::B,15847,32.65430526892038,False,0.6453546453546454,0.35564435564435565
Oligodendrocyte,Human GPe::A,Human HTHpo::A,15848,23.879301084283274,False,0.35064935064935066,0.6503496503496503
Oligodendrocyte,Human GPe::A,Human HTHpo::B,15849,41.48451389274605,False,0.8191808191808192,0.18181818181818182
Oligodendrocyte,Human GPe::A,Human HTHpo-HTHso::A,15850,19.41660087539381,False,0.12387612387612387,0.8771228771228772
Oligodendrocyte,Human GPe::A,Human HTHpo-HTHso::B,15851,31.720023637973036,False,0.4695304695304695,0.5314685314685315
Oligodendrocyte,Human GPe::A,Human HTHso::A,15852,19.09834260062543,False,0.19080919080919082,0.8101898101898102
Oligodendrocyte,Human GPe::A,Human HTHso::B,15853,19.662671872136073,False,0.21478521478521478,0.7862137862137862
Oligodendrocyte,Human GPe::A,Human HTHso-HTHtub::A,15854,33.23397525012002,False,0.5454545454545454,0.45554445554445555
Oligodendrocyte,Human GPe::A,Human HTHso-HTHtub::B,15855,32.13481083454772,False,0.5064935064935064,0.4945054945054945
Oligodendrocyte,Human GPe::A,Human HTHtub::A,15856,24.151551530245992,False,0.36563436563436563,0.6353646353646354
Oligodendrocyte,Human GPe::A,Human HTHtub::B,15857,21.689062734584553,False,0.2897102897102897,0.7112887112887113
Oligodendrocyte,Human GPe::A,Human IC::A,15858,30.8729476978588,False,0.4195804195804196,0.5814185814185814
Oligodendrocyte,Human GPe::A,Human IC::B,15859,31.77855882494691,False,0.44155844155844154,0.5594405594405595
Oligodendrocyte,Human GPe::A,Human IO::A,15860,82.84466499249547,False,0.987012987012987,0.013986013986013986
Oligodendrocyte,Human GPe::A,Human IO::B,15861,71.47230879543169,False,0.971028971028971,0.029970029970029972
Oligodendrocyte,Human GPe::A,Human ITG::A,15862,18.129969863719325,False,0.07292707292707293,0.9280719280719281
Oligodendrocyte,Human GPe::A,Human ITG::B,15863,19.88488289282398,False,0.13986013986013987,0.8611388611388612
Oligodendrocyte,Human GPe::A,Human Idg::A,15864,20.13615164608424,False,0.13386613386613386,0.8671328671328671
Oligodendrocyte,Human GPe::A,Human Idg::B,15865,27.092815074630167,False,0.31368631368631367,0.6873126873126874
Oligodendrocyte,Human GPe::A,Human Ig::A,15866,25.295077596126664,False,0.2627372627372627,0.7382617382617382
Oligodendrocyte,Human GPe::A,Human Ig::B,15867,19.15177696136286,False,0.1108891108891109,0.8901098901098901
Oligodendrocyte,Human GPe::A,Human LEC::A,15868,31.48230248219184,False,0.4075924075924076,0.5934065934065934
Oligodendrocyte,Human GPe::A,Human LEC::B,15869,23.547729056850557,False,0.18081918081918083,0.8201798201798202
Oligodendrocyte,Human GPe::A,Human LG::A,15870,60.577438787134874,False,0.9340659340659341,0.06693306693306693
Oligodendrocyte,Human GPe::A,Human LG::B,15871,56.37931899862775,False,0.9070929070929071,0.0939060939060939
Oligodendrocyte,Human GPe::A,Human LP::A,15872,34.77492866215369,False,0.5544455544455544,0.44655344655344653
Oligodendrocyte,Human GPe::A,Human LP::B,15873,38.10816066037846,False,0.6243756243756243,0.37662337662337664
Oligodendrocyte,Human GPe::A,Human LP-VPL::A,15874,29.262015898038268,False,0.5254745254745254,0.4755244755244755
Oligodendrocyte,Human GPe::A,Human LP-VPL::B,15875,29.11454571635106,False,0.5214785214785215,0.47952047952047955
Oligodendrocyte,Human GPe::A,Human La::A,15876,28.608264156198306,False,0.3306693306693307,0.6703296703296703
Oligodendrocyte,Human GPe::A,Human La::B,15877,10.848870736190278,False,0.005994005994005994,0.995004995004995
Oligodendrocyte,Human GPe::A,Human M1C::A,15878,14.416035354480414,False,0.029970029970029972,0.971028971028971
Oligodendrocyte,Human GPe::A,Human M1C::B,15879,25.850628100122684,False,0.17682317682317683,0.8241758241758241
Oligodendrocyte,Human GPe::A,Human MD::A,15880,58.42086111292421,False,0.9440559440559441,0.056943056943056944
Oligodendrocyte,Human GPe::A,Human MD::B,15881,44.859421469929195,False,0.8131868131868132,0.1878121878121878
Oligodendrocyte,Human GPe::A,Human MD-Re::A,15882,29.69883244971457,False,0.5834165834165834,0.4175824175824176
Oligodendrocyte,Human GPe::A,Human MD-Re::B,15883,28.137319200016062,False,0.4905094905094905,0.5104895104895105
Oligodendrocyte,Human GPe::A,Human MEC::A,15884,16.724503288042428,False,0.058941058941058944,0.942057942057942
Oligodendrocyte,Human GPe::A,Human MEC::B,15885,35.4218192145457,False,0.5434565434565435,0.45754245754245754
Oligodendrocyte,Human GPe::A,Human MG::A,15886,24.935916286096436,False,0.2777222777222777,0.7232767232767233
Oligodendrocyte,Human GPe::A,Human MG::B,15887,25.313738874447044,False,0.3006993006993007,0.7002997002997003
Oligodendrocyte,Human GPe::A,Human MN::A,15888,34.37514048259564,False,0.5474525474525475,0.45354645354645357
Oligodendrocyte,Human GPe::A,Human MN::B,15889,33.60156498276917,False,0.48151848151848153,0.5194805194805194
Oligodendrocyte,Human GPe::A,Human MTG::A,15890,21.00038331360121,False,0.0919080919080919,0.9090909090909091
Oligodendrocyte,Human GPe::A,Human MTG::B,15891,17.206597617460226,False,0.04795204795204795,0.9530469530469531
Oligodendrocyte,Human GPe::A,Human MoAN::A,15892,70.8573320210313,False,0.975024975024975,0.025974025974025976
Oligodendrocyte,Human GPe::A,Human MoAN::B,15893,59.15872162373413,False,0.942057942057942,0.058941058941058944
Oligodendrocyte,Human GPe::A,Human MoRF-MoEN::A,15894,51.68302195665699,False,0.8951048951048951,0.10589410589410589
Oligodendrocyte,Human GPe::A,Human MoRF-MoEN::B,15895,53.37302669175273,False,0.9090909090909091,0.0919080919080919
Oligodendrocyte,Human GPe::A,Human MoSR::A,15896,69.44056047777298,False,0.9590409590409591,0.04195804195804196
