cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Vascular,Human A1C::A,Human CBV::A,33,9.416298076190182,False,0.2517482517482518,0.7492507492507493
Vascular,Human A1C::A,Human CBV::B,34,9.573381861749148,False,0.26073926073926074,0.7402597402597403
Vascular,Human A1C::A,Human CEN::A,35,8.646170362164822,False,0.18981018981018982,0.8111888111888111
Vascular,Human A1C::A,Human CEN::B,36,8.907387874356901,False,0.3036963036963037,0.6973026973026973
Vascular,Human A1C::A,Human CM::A,37,15.421341447747228,False,0.964035964035964,0.03696303696303696
Vascular,Human A1C::A,Human CM::B,38,15.991358362809708,False,0.957042957042957,0.04395604395604396
Vascular,Human A1C::A,Human CM-Pf::A,39,9.916701358842799,False,0.5234765234765235,0.4775224775224775
Vascular,Human A1C::A,Human CM-Pf::B,40,8.268091426179868,False,0.2897102897102897,0.7112887112887113
Vascular,Human A1C::A,Human CMN::A,41,7.327038445519759,False,0.06993006993006994,0.9310689310689311
Vascular,Human A1C::A,Human CMN::B,42,11.019810196855449,False,0.5834165834165834,0.4175824175824176
Vascular,Human A1C::A,Human CaB::A,43,8.199106817527348,False,0.2827172827172827,0.7182817182817183
Vascular,Human A1C::A,Human CaB::B,44,7.175013686639724,False,0.14485514485514486,0.8561438561438561
Vascular,Human A1C::A,Human CbDN::A,45,9.74069595040954,False,0.3006993006993007,0.7002997002997003
Vascular,Human A1C::A,Human CbDN::B,46,8.633896571815411,False,0.16183816183816183,0.8391608391608392
Vascular,Human A1C::A,Human Cla::A,47,8.008289730865117,False,0.14685314685314685,0.8541458541458542
Vascular,Human A1C::A,Human Cla::B,48,8.26454507724539,False,0.18181818181818182,0.8191808191808192
Vascular,Human A1C::A,Human CoA::A,49,8.87520724513313,False,0.6353646353646354,0.36563436563436563
Vascular,Human A1C::A,Human CoA::B,50,8.877863383240701,False,0.5894105894105894,0.4115884115884116
Vascular,Human A1C::A,Human DGR-CA4Rpy::A,51,12.930355586218639,False,0.7072927072927073,0.2937062937062937
Vascular,Human A1C::A,Human DGR-CA4Rpy::B,52,10.062349064293523,False,0.3966033966033966,0.6043956043956044
Vascular,Human A1C::A,Human DGU-CA4Upy::A,53,10.799578956575434,False,0.5264735264735265,0.4745254745254745
Vascular,Human A1C::A,Human DGU-CA4Upy::B,54,9.06244413878999,False,0.4155844155844156,0.5854145854145855
Vascular,Human A1C::A,Human DTg::A,55,7.450017866197821,False,0.0979020979020979,0.903096903096903
Vascular,Human A1C::A,Human DTg::B,56,8.938605700821313,False,0.27472527472527475,0.7262737262737263
Vascular,Human A1C::A,Human ETH::A,57,8.21712317955082,False,0.2817182817182817,0.7192807192807192
Vascular,Human A1C::A,Human ETH::B,58,8.672076608872525,False,0.34165834165834164,0.6593406593406593
Vascular,Human A1C::A,Human FI::A,59,8.405267520375379,False,0.1928071928071928,0.8081918081918081
Vascular,Human A1C::A,Human FI::B,60,9.970951072649354,False,0.5354645354645354,0.46553446553446554
Vascular,Human A1C::A,Human GPe::A,61,9.922472865778559,False,0.3706293706293706,0.6303696303696303
Vascular,Human A1C::A,Human GPe::B,62,8.818124000397454,False,0.2087912087912088,0.7922077922077922
Vascular,Human A1C::A,Human GPi::A,63,10.756315483846583,False,0.5014985014985015,0.4995004995004995
Vascular,Human A1C::A,Human GPi::B,64,10.956849920340705,False,0.5104895104895105,0.4905094905094905
Vascular,Human A1C::A,Human HTHma::A,65,8.744261716874798,False,0.6063936063936064,0.3946053946053946
Vascular,Human A1C::A,Human HTHma::B,66,7.380305456696116,False,0.4125874125874126,0.5884115884115884
Vascular,Human A1C::A,Human HTHma-HTHtub::A,67,6.220203008613474,False,0.24375624375624375,0.7572427572427572
Vascular,Human A1C::A,Human HTHma-HTHtub::B,68,5.6380714508934275,False,0.1888111888111888,0.8121878121878122
Vascular,Human A1C::A,Human HTHso::A,69,10.468797052550917,False,0.7332667332667333,0.2677322677322677
Vascular,Human A1C::A,Human HTHso::B,70,6.482843729945739,False,0.27672327672327673,0.7242757242757243
Vascular,Human A1C::A,Human HTHtub::A,71,8.103257353939405,False,0.5354645354645354,0.46553446553446554
Vascular,Human A1C::A,Human HTHtub::B,72,8.292962957518728,False,0.5284715284715285,0.4725274725274725
Vascular,Human A1C::A,Human IC::A,73,8.8756071243138,False,0.26573426573426573,0.7352647352647352
Vascular,Human A1C::A,Human IC::B,74,9.805462699884954,False,0.38961038961038963,0.6113886113886113
Vascular,Human A1C::A,Human IO::A,75,8.198392487863583,False,0.1798201798201798,0.8211788211788211
Vascular,Human A1C::A,Human IO::B,76,8.951308369091896,False,0.2907092907092907,0.7102897102897103
Vascular,Human A1C::A,Human ITG::A,77,7.7164905090425435,False,0.1108891108891109,0.8901098901098901
Vascular,Human A1C::A,Human ITG::B,78,7.5975748972845105,False,0.10989010989010989,0.8911088911088911
Vascular,Human A1C::A,Human Ig::A,79,7.7206088681147325,False,0.0989010989010989,0.9020979020979021
Vascular,Human A1C::A,Human Ig::B,80,6.600367319561598,False,0.02197802197802198,0.9790209790209791
Vascular,Human A1C::A,Human LG::A,81,10.948500999169628,False,0.5704295704295704,0.4305694305694306
Vascular,Human A1C::A,Human LG::B,82,11.455427830277893,False,0.6433566433566433,0.35764235764235763
Vascular,Human A1C::A,Human LP::A,83,9.963994352698139,False,0.4115884115884116,0.5894105894105894
Vascular,Human A1C::A,Human LP::B,84,9.575023512211843,False,0.3646353646353646,0.6363636363636364
Vascular,Human A1C::A,Human LP-VPL::A,85,12.54191209988603,False,0.906093906093906,0.09490509490509491
Vascular,Human A1C::A,Human LP-VPL::B,86,11.432918523283556,False,0.8321678321678322,0.16883116883116883
Vascular,Human A1C::A,Human M1C::A,87,8.224911417068153,False,0.11888111888111888,0.8821178821178821
Vascular,Human A1C::A,Human M1C::B,88,7.887623259173811,False,0.09090909090909091,0.9100899100899101
Vascular,Human A1C::A,Human MD::A,89,8.88050776209629,False,0.36863136863136864,0.6323676323676324
Vascular,Human A1C::A,Human MD::B,90,8.601358512096882,False,0.34065934065934067,0.6603396603396603
Vascular,Human A1C::A,Human MD-Re::A,91,9.351546751865234,False,0.6723276723276723,0.32867132867132864
Vascular,Human A1C::A,Human MD-Re::B,92,10.120302970348959,False,0.7162837162837162,0.28471528471528473
Vascular,Human A1C::A,Human MEC::A,93,8.05741972780598,False,0.14885114885114886,0.8521478521478522
Vascular,Human A1C::A,Human MEC::B,94,7.953313178973412,False,0.23876123876123875,0.7622377622377622
Vascular,Human A1C::A,Human MN::A,95,10.16327322013048,False,0.4485514485514486,0.5524475524475524
Vascular,Human A1C::A,Human MN::B,96,10.357933421016956,False,0.5164835164835165,0.48451548451548454
Vascular,Human A1C::A,Human MTG::A,97,9.215241432116743,False,0.21678321678321677,0.7842157842157842
Vascular,Human A1C::A,Human MTG::B,98,9.459472973270039,False,0.21878121878121878,0.7822177822177823
Vascular,Human A1C::A,Human MoAN::A,99,11.05526685175008,False,0.5704295704295704,0.4305694305694306
Vascular,Human A1C::A,Human MoAN::B,100,11.53162865531792,False,0.7112887112887113,0.2897102897102897
Vascular,Human A1C::A,Human MoRF-MoEN::A,101,9.37658561805318,False,0.47352647352647353,0.5274725274725275
Vascular,Human A1C::A,Human MoRF-MoEN::B,102,9.412901646421771,False,0.4405594405594406,0.5604395604395604
Vascular,Human A1C::A,Human MoSR::A,103,8.636200598622793,False,0.23076923076923078,0.7702297702297702
Vascular,Human A1C::A,Human MoSR::B,104,9.469576321202796,False,0.4775224775224775,0.5234765234765235
Vascular,Human A1C::A,Human PAG::A,105,9.292964707696962,False,0.32967032967032966,0.6713286713286714
Vascular,Human A1C::A,Human PAG::B,106,7.492800641671996,False,0.08291708291708291,0.9180819180819181
Vascular,Human A1C::A,Human PAG-DR::A,107,7.596055165761335,False,0.1888111888111888,0.8121878121878122
Vascular,Human A1C::A,Human PAG-DR::B,108,9.621280705487717,False,0.6803196803196803,0.3206793206793207
Vascular,Human A1C::A,Human PB::A,109,7.925008554495733,False,0.13286713286713286,0.8681318681318682
Vascular,Human A1C::A,Human PB::B,110,9.541524827395639,False,0.3726273726273726,0.6283716283716284
Vascular,Human A1C::A,Human PN::A,111,11.173919759834998,False,0.5494505494505495,0.4515484515484515
Vascular,Human A1C::A,Human PN::B,112,9.653863533003609,False,0.39760239760239763,0.6033966033966034
Vascular,Human A1C::A,Human PTR::A,113,9.85418299276146,False,0.5294705294705294,0.47152847152847155
Vascular,Human A1C::A,Human PTR::B,114,7.318879568804128,False,0.15984015984015984,0.8411588411588412
Vascular,Human A1C::A,Human Pir::A,115,12.599170944558155,False,0.7432567432567433,0.25774225774225773
Vascular,Human A1C::A,Human Pir::B,116,10.728241389450632,False,0.5434565434565435,0.45754245754245754
Vascular,Human A1C::A,Human PnAN::A,117,9.545404237911974,False,0.3876123876123876,0.6133866133866134
Vascular,Human A1C::A,Human PnAN::B,118,8.545936895168255,False,0.23376623376623376,0.7672327672327672
Vascular,Human A1C::A,Human PnEN::A,119,10.129491866976867,False,0.3696303696303696,0.6313686313686314
Vascular,Human A1C::A,Human PnEN::B,120,9.807726509191701,False,0.3206793206793207,0.6803196803196803
Vascular,Human A1C::A,Human PnRF::A,121,9.214503405233241,False,0.2857142857142857,0.7152847152847153
Vascular,Human A1C::A,Human PnRF::B,122,10.144311284762512,False,0.4155844155844156,0.5854145854145855
Vascular,Human A1C::A,Human Pro::A,123,7.171854476333816,False,0.11888111888111888,0.8821178821178821
Vascular,Human A1C::A,Human Pro::B,124,8.193138372939938,False,0.2907092907092907,0.7102897102897103
Vascular,Human A1C::A,Human Pu::A,125,8.160898425022104,False,0.1838161838161838,0.8171828171828172
Vascular,Human A1C::A,Human Pu::B,126,8.302821395210929,False,0.1838161838161838,0.8171828171828172
Vascular,Human A1C::A,Human Pul::A,127,10.80400669384486,False,0.5474525474525475,0.45354645354645357
Vascular,Human A1C::A,Human Pul::B,128,9.77977912971953,False,0.41358641358641357,0.5874125874125874
Vascular,Human A1C::A,Human RN::A,129,8.607003222719479,False,0.5984015984015985,0.4025974025974026
Vascular,Human A1C::A,Human RN::B,130,7.555775768864277,False,0.4485514485514486,0.5524475524475524
Vascular,Human A1C::A,Human S1C::A,131,6.878557094847472,False,0.03396603396603397,0.967032967032967
Vascular,Human A1C::A,Human S1C::B,132,7.992718304920704,False,0.15084915084915085,0.8501498501498501
Vascular,Human A1C::A,Human SC::A,133,7.653706941917769,False,0.1938061938061938,0.8071928071928072
Vascular,Human A1C::A,Human SC::B,134,6.735738689331013,False,0.08291708291708291,0.9180819180819181
Vascular,Human A1C::A,Human SEP::A,135,14.65472474803592,False,0.8221778221778222,0.17882117882117882
Vascular,Human A1C::A,Human SEP::B,136,8.007425511063994,False,0.10789210789210789,0.8931068931068931
Vascular,Human A1C::A,Human SI::A,137,8.696588063402384,False,0.23876123876123875,0.7622377622377622
Vascular,Human A1C::A,Human SI::B,138,8.594201324976245,False,0.21678321678321677,0.7842157842157842
Vascular,Human A1C::A,Human SN::A,139,9.729673287583248,False,0.32167832167832167,0.6793206793206793
Vascular,Human A1C::A,Human SN::B,140,9.928618436035684,False,0.3436563436563437,0.6573426573426573
Vascular,Human A1C::A,Human SN-RN::A,141,8.916226775829983,False,0.2127872127872128,0.7882117882117882
Vascular,Human A1C::A,Human SN-RN::B,142,8.31695045580772,False,0.19080919080919082,0.8101898101898102
Vascular,Human A1C::A,Human STG::A,143,6.212133738374916,False,0.006993006993006993,0.994005994005994
Vascular,Human A1C::A,Human STG::B,144,8.836266438114588,False,0.22877122877122877,0.7722277722277723
Vascular,Human A1C::A,Human STH::A,145,10.421838747889664,False,0.5924075924075924,0.4085914085914086
Vascular,Human A1C::A,Human STH::B,146,8.027241847111355,False,0.2627372627372627,0.7382617382617382
Vascular,Human A1C::A,Human SpC::A,147,9.923345620211759,False,0.5194805194805194,0.48151848151848153
Vascular,Human A1C::A,Human SpC::B,148,9.837088422594878,False,0.5194805194805194,0.48151848151848153
Vascular,Human A1C::A,Human Sub::A,149,9.76305188248279,False,0.36363636363636365,0.6373626373626373
Vascular,Human A1C::A,Human Sub::B,150,7.914995811537149,False,0.13686313686313686,0.8641358641358642
Vascular,Human A1C::A,Human TH-TL::A,151,10.175286351600315,False,0.4825174825174825,0.5184815184815185
Vascular,Human A1C::A,Human TH-TL::B,152,8.807056530832922,False,0.2757242757242757,0.7252747252747253
Vascular,Human A1C::A,Human V1C::A,153,7.428001513140757,False,0.0989010989010989,0.9020979020979021
Vascular,Human A1C::A,Human V1C::B,154,7.473572451170995,False,0.08691308691308691,0.9140859140859141
Vascular,Human A1C::A,Human V2::A,155,9.07163213963351,False,0.3106893106893107,0.6903096903096904
Vascular,Human A1C::A,Human V2::B,156,9.63356659665941,False,0.4255744255744256,0.5754245754245755
Vascular,Human A1C::A,Human VA::A,157,9.333299933905984,False,0.6593406593406593,0.34165834165834164
Vascular,Human A1C::A,Human VA::B,158,7.825613986323872,False,0.4745254745254745,0.5264735264735265
Vascular,Human A1C::A,Human VLN::A,159,8.570271156144997,False,0.1878121878121878,0.8131868131868132
Vascular,Human A1C::A,Human VLN::B,160,9.138208287435381,False,0.23176823176823177,0.7692307692307693
Vascular,Human A1C::A,Human VPL::A,161,7.768862807723284,False,0.4905094905094905,0.5104895104895105
Vascular,Human A1C::A,Human VPL::B,162,7.652507638551848,False,0.4515484515484515,0.5494505494505495
Vascular,Human A1C::B,Human A24::A,163,6.620027883002411,False,0.026973026973026972,0.974025974025974
Vascular,Human A1C::B,Human A24::B,164,7.472862395413921,False,0.07792207792207792,0.9230769230769231
Vascular,Human A1C::B,Human A25::A,165,7.150198596932557,False,0.057942057942057944,0.9430569430569431
Vascular,Human A1C::B,Human A25::B,166,6.133086842680403,False,0.03996003996003996,0.961038961038961
Vascular,Human A1C::B,Human A35r::A,167,9.643587243430751,False,0.6813186813186813,0.3196803196803197
Vascular,Human A1C::B,Human A35r::B,168,8.539138807826966,False,0.5644355644355644,0.43656343656343655
Vascular,Human A1C::B,Human A43::A,169,8.274075667571791,False,0.15584415584415584,0.8451548451548452
Vascular,Human A1C::B,Human A43::B,170,7.228515850282131,False,0.059940059940059943,0.9410589410589411
Vascular,Human A1C::B,Human A44-A45::A,171,8.643581006314443,False,0.22677322677322678,0.7742257742257742
Vascular,Human A1C::B,Human A44-A45::B,172,7.532897622316967,False,0.11888111888111888,0.8821178821178821
Vascular,Human A1C::B,Human ANC::A,173,9.071654361058343,False,0.2887112887112887,0.7122877122877123
Vascular,Human A1C::B,Human ANC::B,174,9.134039219247127,False,0.41858141858141856,0.5824175824175825
Vascular,Human A1C::B,Human BL::A,175,7.934679364948342,False,0.13586413586413587,0.8651348651348651
Vascular,Human A1C::B,Human BL::B,176,7.0997272631334445,False,0.04695304695304695,0.954045954045954
Vascular,Human A1C::B,Human BM::A,177,9.421265498318458,False,0.34165834165834164,0.6593406593406593
Vascular,Human A1C::B,Human BM::B,178,8.041444425170377,False,0.14285714285714285,0.8581418581418582
Vascular,Human A1C::B,Human BNST::A,179,11.478596168436871,False,0.6413586413586414,0.3596403596403596
Vascular,Human A1C::B,Human BNST::B,180,7.745878714835775,False,0.1048951048951049,0.8961038961038961
Vascular,Human A1C::B,Human CA1C-CA3C::A,181,8.348014391395319,False,0.1998001998001998,0.8011988011988012
Vascular,Human A1C::B,Human CA1C-CA3C::B,182,6.129910086802676,False,0.04495504495504495,0.9560439560439561
Vascular,Human A1C::B,Human CA1R-CA2R::A,183,10.22185693103481,False,0.7602397602397603,0.24075924075924077
Vascular,Human A1C::B,Human CA1R-CA2R::B,184,7.652097527222145,False,0.4825174825174825,0.5184815184815185
Vascular,Human A1C::B,Human CA1R-CA2R-CA3R::A,185,9.133688131723954,False,0.4015984015984016,0.5994005994005994
Vascular,Human A1C::B,Human CA1R-CA2R-CA3R::B,186,9.419237188309928,False,0.4485514485514486,0.5524475524475524
Vascular,Human A1C::B,Human CA1U::A,187,8.134001606413092,False,0.23376623376623376,0.7672327672327672
Vascular,Human A1C::B,Human CA1U::B,188,8.253698944154495,False,0.2677322677322677,0.7332667332667333
Vascular,Human A1C::B,Human CA3R::A,189,8.865428872148682,False,0.6133866133866134,0.3876123876123876
Vascular,Human A1C::B,Human CA3R::B,190,7.866292497116566,False,0.5014985014985015,0.4995004995004995
Vascular,Human A1C::B,Human CA4C-DGC::A,191,7.956700553119671,False,0.0939060939060939,0.9070929070929071
Vascular,Human A1C::B,Human CA4C-DGC::B,192,7.181896655757234,False,0.057942057942057944,0.9430569430569431
Vascular,Human A1C::B,Human CBL::A,193,9.240542173068029,False,0.3386613386613387,0.6623376623376623
Vascular,Human A1C::B,Human CBL::B,194,8.563195604932542,False,0.22377622377622378,0.7772227772227772
Vascular,Human A1C::B,Human CBV::A,195,7.900455985886269,False,0.07892107892107893,0.922077922077922
Vascular,Human A1C::B,Human CBV::B,196,7.916984144908539,False,0.06993006993006994,0.9310689310689311
Vascular,Human A1C::B,Human CEN::A,197,9.931291591735492,False,0.3836163836163836,0.6173826173826173
Vascular,Human A1C::B,Human CEN::B,198,9.07351175231456,False,0.3006993006993007,0.7002997002997003
Vascular,Human A1C::B,Human CM::A,199,17.125978563893316,False,0.974025974025974,0.026973026973026972
Vascular,Human A1C::B,Human CM::B,200,17.46764055056407,False,0.967032967032967,0.03396603396603397
Vascular,Human A1C::B,Human CM-Pf::A,201,8.420842590781008,False,0.3106893106893107,0.6903096903096904
Vascular,Human A1C::B,Human CM-Pf::B,202,9.088047225478517,False,0.3886113886113886,0.6123876123876124
Vascular,Human A1C::B,Human CMN::A,203,7.1363560322170905,False,0.04995004995004995,0.951048951048951
Vascular,Human A1C::B,Human CMN::B,204,9.581793036352533,False,0.36063936063936064,0.6403596403596403
Vascular,Human A1C::B,Human CaB::A,205,8.941341249863413,False,0.3856143856143856,0.6153846153846154
Vascular,Human A1C::B,Human CaB::B,206,7.68570673651148,False,0.20279720279720279,0.7982017982017982
Vascular,Human A1C::B,Human CbDN::A,207,8.16191904407283,False,0.11188811188811189,0.8891108891108891
Vascular,Human A1C::B,Human CbDN::B,208,9.568331386088957,False,0.2807192807192807,0.7202797202797203
Vascular,Human A1C::B,Human Cla::A,209,7.567417405520499,False,0.1018981018981019,0.8991008991008991
Vascular,Human A1C::B,Human Cla::B,210,7.766767804619662,False,0.1028971028971029,0.8981018981018981
Vascular,Human A1C::B,Human CoA::A,211,10.116732419249972,False,0.7382617382617382,0.2627372627372627
Vascular,Human A1C::B,Human CoA::B,212,8.633520179713166,False,0.5654345654345654,0.4355644355644356
Vascular,Human A1C::B,Human DGR-CA4Rpy::A,213,13.072812484110697,False,0.7212787212787213,0.27972027972027974
Vascular,Human A1C::B,Human DGR-CA4Rpy::B,214,8.333116879043445,False,0.14185814185814186,0.8591408591408591
Vascular,Human A1C::B,Human DGU-CA4Upy::A,215,8.59930121986084,False,0.2217782217782218,0.7792207792207793
Vascular,Human A1C::B,Human DGU-CA4Upy::B,216,6.862771525665243,False,0.09290709290709291,0.9080919080919081
Vascular,Human A1C::B,Human DTg::A,217,8.11937421662187,False,0.15084915084915085,0.8501498501498501
Vascular,Human A1C::B,Human DTg::B,218,7.968021914213191,False,0.13786213786213786,0.8631368631368631
Vascular,Human A1C::B,Human ETH::A,219,8.68817867638986,False,0.32967032967032966,0.6713286713286714
Vascular,Human A1C::B,Human ETH::B,220,8.070177490208014,False,0.25374625374625376,0.7472527472527473
Vascular,Human A1C::B,Human FI::A,221,6.632093531729751,False,0.01998001998001998,0.981018981018981
Vascular,Human A1C::B,Human FI::B,222,6.778095502486774,False,0.0939060939060939,0.9070929070929071
Vascular,Human A1C::B,Human GPe::A,223,8.721916464800517,False,0.1998001998001998,0.8011988011988012
Vascular,Human A1C::B,Human GPe::B,224,10.323177660678562,False,0.44455544455544455,0.5564435564435565
Vascular,Human A1C::B,Human GPi::A,225,12.454128527431122,False,0.6553446553446554,0.34565434565434566
Vascular,Human A1C::B,Human GPi::B,226,12.81873107114648,False,0.6983016983016983,0.3026973026973027
Vascular,Human A1C::B,Human HTHma::A,227,8.374368700698456,False,0.5614385614385614,0.43956043956043955
Vascular,Human A1C::B,Human HTHma::B,228,8.143791241138757,False,0.5164835164835165,0.48451548451548454
Vascular,Human A1C::B,Human HTHma-HTHtub::A,229,6.9009201079350975,False,0.33966033966033965,0.6613386613386614
Vascular,Human A1C::B,Human HTHma-HTHtub::B,230,6.452733581500313,False,0.3006993006993007,0.7002997002997003
Vascular,Human A1C::B,Human HTHso::A,231,9.555356025061132,False,0.6653346653346653,0.3356643356643357
Vascular,Human A1C::B,Human HTHso::B,232,10.051736818656583,False,0.7182817182817183,0.2827172827172827
Vascular,Human A1C::B,Human HTHtub::A,233,8.283727526045222,False,0.5384615384615384,0.46253746253746253
Vascular,Human A1C::B,Human HTHtub::B,234,7.72167988029003,False,0.45554445554445555,0.5454545454545454
Vascular,Human A1C::B,Human IC::A,235,7.6358464272780635,False,0.0979020979020979,0.903096903096903
Vascular,Human A1C::B,Human IC::B,236,9.391746824116897,False,0.3256743256743257,0.6753246753246753
Vascular,Human A1C::B,Human IO::A,237,9.290340431611998,False,0.33766233766233766,0.6633366633366633
Vascular,Human A1C::B,Human IO::B,238,9.1200648567913,False,0.3126873126873127,0.6883116883116883
Vascular,Human A1C::B,Human ITG::A,239,7.872300175846824,False,0.13486513486513488,0.8661338661338661
Vascular,Human A1C::B,Human ITG::B,240,7.550105076939404,False,0.0899100899100899,0.9110889110889111
Vascular,Human A1C::B,Human Ig::A,241,7.513682317534046,False,0.08691308691308691,0.9140859140859141
Vascular,Human A1C::B,Human Ig::B,242,7.601257664844331,False,0.0989010989010989,0.9020979020979021
Vascular,Human A1C::B,Human LG::A,243,12.688192350561849,False,0.7352647352647352,0.26573426573426573
Vascular,Human A1C::B,Human LG::B,244,12.270239772664482,False,0.7082917082917083,0.29270729270729273
Vascular,Human A1C::B,Human LP::A,245,9.933530328695229,False,0.42957042957042957,0.5714285714285714
Vascular,Human A1C::B,Human LP::B,246,10.104787776833023,False,0.43656343656343655,0.5644355644355644
Vascular,Human A1C::B,Human LP-VPL::A,247,14.575387804206773,False,0.948051948051948,0.052947052947052944
Vascular,Human A1C::B,Human LP-VPL::B,248,14.397849919290813,False,0.929070929070929,0.07192807192807193
Vascular,Human A1C::B,Human M1C::A,249,7.434195997735595,False,0.05094905094905095,0.9500499500499501
Vascular,Human A1C::B,Human M1C::B,250,7.184952541735903,False,0.030969030969030968,0.97002997002997
Vascular,Human A1C::B,Human MD::A,251,9.209680806051198,False,0.44155844155844154,0.5594405594405595
Vascular,Human A1C::B,Human MD::B,252,9.8191866354735,False,0.5214785214785215,0.47952047952047955
Vascular,Human A1C::B,Human MD-Re::A,253,9.903328677736386,False,0.7172827172827173,0.2837162837162837
Vascular,Human A1C::B,Human MD-Re::B,254,12.156111995735964,False,0.8531468531468531,0.14785214785214784
Vascular,Human A1C::B,Human MEC::A,255,8.898521251864096,False,0.27172827172827174,0.7292707292707292
Vascular,Human A1C::B,Human MEC::B,256,8.045342802266125,False,0.25874125874125875,0.7422577422577422
Vascular,Human A1C::B,Human MN::A,257,11.428523606413288,False,0.6163836163836164,0.38461538461538464
Vascular,Human A1C::B,Human MN::B,258,12.003032109367924,False,0.6753246753246753,0.3256743256743257
Vascular,Human A1C::B,Human MTG::A,259,8.101467845815039,False,0.09090909090909091,0.9100899100899101
Vascular,Human A1C::B,Human MTG::B,260,7.47125480308984,False,0.04295704295704296,0.958041958041958
Vascular,Human A1C::B,Human MoAN::A,261,10.628726995177065,False,0.5394605394605395,0.46153846153846156
Vascular,Human A1C::B,Human MoAN::B,262,11.114417509162166,False,0.6793206793206793,0.32167832167832167
Vascular,Human A1C::B,Human MoRF-MoEN::A,263,9.204419060736752,False,0.43656343656343655,0.5644355644355644
Vascular,Human A1C::B,Human MoRF-MoEN::B,264,8.053355151482878,False,0.24075924075924077,0.7602397602397603
Vascular,Human A1C::B,Human MoSR::A,265,9.024232425052531,False,0.27372627372627373,0.7272727272727273
Vascular,Human A1C::B,Human MoSR::B,266,9.670109428496291,False,0.5084915084915085,0.4925074925074925
Vascular,Human A1C::B,Human PAG::A,267,8.794991292020825,False,0.23476523476523475,0.7662337662337663
Vascular,Human A1C::B,Human PAG::B,268,7.821850445400378,False,0.12387612387612387,0.8771228771228772
Vascular,Human A1C::B,Human PAG-DR::A,269,7.460515002890884,False,0.17182817182817184,0.8291708291708292
Vascular,Human A1C::B,Human PAG-DR::B,270,10.429524316394001,False,0.7622377622377622,0.23876123876123875
Vascular,Human A1C::B,Human PB::A,271,8.332393983635743,False,0.1938061938061938,0.8071928071928072
Vascular,Human A1C::B,Human PB::B,272,11.373073764595675,False,0.5694305694305695,0.43156843156843155
Vascular,Human A1C::B,Human PN::A,273,8.275329970676678,False,0.13786213786213786,0.8631368631368631
Vascular,Human A1C::B,Human PN::B,274,10.0001417459612,False,0.4405594405594406,0.5604395604395604
Vascular,Human A1C::B,Human PTR::A,275,9.317751711102327,False,0.45254745254745254,0.5484515484515484
Vascular,Human A1C::B,Human PTR::B,276,6.540531221585994,False,0.059940059940059943,0.9410589410589411
Vascular,Human A1C::B,Human Pir::A,277,11.177303705498243,False,0.6123876123876124,0.3886113886113886
Vascular,Human A1C::B,Human Pir::B,278,11.58566895313071,False,0.6233766233766234,0.3776223776223776
Vascular,Human A1C::B,Human PnAN::A,279,7.554638672750321,False,0.09290709290709291,0.9080919080919081
Vascular,Human A1C::B,Human PnAN::B,280,7.605424211960116,False,0.11988011988011989,0.8811188811188811
Vascular,Human A1C::B,Human PnEN::A,281,10.115146933374348,False,0.34965034965034963,0.6513486513486514
Vascular,Human A1C::B,Human PnEN::B,282,8.787001250259186,False,0.16383616383616384,0.8371628371628371
Vascular,Human A1C::B,Human PnRF::A,283,8.418008248755724,False,0.15384615384615385,0.8471528471528471
Vascular,Human A1C::B,Human PnRF::B,284,8.303737281084123,False,0.14885114885114886,0.8521478521478522
Vascular,Human A1C::B,Human Pro::A,285,6.657396165334072,False,0.07492507492507493,0.926073926073926
Vascular,Human A1C::B,Human Pro::B,286,6.316318090222248,False,0.03296703296703297,0.968031968031968
Vascular,Human A1C::B,Human Pu::A,287,7.548090309026819,False,0.09290709290709291,0.9080919080919081
Vascular,Human A1C::B,Human Pu::B,288,9.415092400413128,False,0.3166833166833167,0.6843156843156843
Vascular,Human A1C::B,Human Pul::A,289,12.344428464656117,False,0.7092907092907093,0.2917082917082917
Vascular,Human A1C::B,Human Pul::B,290,10.563327899082982,False,0.5144855144855145,0.4865134865134865
Vascular,Human A1C::B,Human RN::A,291,7.912290003241914,False,0.5034965034965035,0.4975024975024975
Vascular,Human A1C::B,Human RN::B,292,7.724480312360822,False,0.47052947052947053,0.5304695304695305
Vascular,Human A1C::B,Human S1C::A,293,7.551282006185062,False,0.09090909090909091,0.9100899100899101
Vascular,Human A1C::B,Human S1C::B,294,7.214619261888246,False,0.06693306693306693,0.9340659340659341
Vascular,Human A1C::B,Human SC::A,295,8.181720769737643,False,0.2777222777222777,0.7232767232767233
Vascular,Human A1C::B,Human SC::B,296,6.79144394960341,False,0.1008991008991009,0.9000999000999002
Vascular,Human A1C::B,Human SEP::A,297,14.146826584115361,False,0.7922077922077922,0.2087912087912088
Vascular,Human A1C::B,Human SEP::B,298,10.769999242312636,False,0.4805194805194805,0.5204795204795205
Vascular,Human A1C::B,Human SI::A,299,8.128841031831104,False,0.16283716283716285,0.8381618381618382
Vascular,Human A1C::B,Human SI::B,300,8.066213216005421,False,0.15284715284715283,0.8481518481518482
Vascular,Human A1C::B,Human SN::A,301,9.70479449990957,False,0.3006993006993007,0.7002997002997003
Vascular,Human A1C::B,Human SN::B,302,9.687097930526692,False,0.29270729270729273,0.7082917082917083
