cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Microglia,Human MG::A,Human Pro::A,20121,6.3184809777533975,False,0.007992007992007992,0.993006993006993
Microglia,Human MG::A,Human Pro::B,20122,5.88495141855386,False,0.006993006993006993,0.994005994005994
Microglia,Human MG::A,Human Pu::A,20123,7.433012202539199,False,0.014985014985014986,0.986013986013986
Microglia,Human MG::A,Human Pu::B,20124,7.195427946682766,False,0.017982017982017984,0.983016983016983
Microglia,Human MG::A,Human Pul::A,20125,6.332319527342311,False,0.005994005994005994,0.995004995004995
Microglia,Human MG::A,Human Pul::B,20126,10.075805540916987,False,0.09290709290709291,0.9080919080919081
Microglia,Human MG::A,Human RN::A,20127,7.824656046422993,False,0.11488511488511488,0.8861138861138861
Microglia,Human MG::A,Human RN::B,20128,8.354296485848824,False,0.15884115884115885,0.8421578421578422
Microglia,Human MG::A,Human S1C::A,20129,12.67530921298212,False,0.24875124875124874,0.7522477522477522
Microglia,Human MG::A,Human S1C::B,20130,8.048855665213205,False,0.030969030969030968,0.97002997002997
Microglia,Human MG::A,Human SC::A,20131,11.74094899993078,False,0.1998001998001998,0.8011988011988012
Microglia,Human MG::A,Human SC::B,20132,8.97785591958628,False,0.07692307692307693,0.9240759240759241
Microglia,Human MG::A,Human SEP::A,20133,19.96088949511009,False,0.6123876123876124,0.3886113886113886
Microglia,Human MG::A,Human SEP::B,20134,14.2239184259885,False,0.3246753246753247,0.6763236763236763
Microglia,Human MG::A,Human SI::A,20135,5.813286662947371,False,0.001998001998001998,0.999000999000999
Microglia,Human MG::A,Human SI::B,20136,13.660114490308235,False,0.3046953046953047,0.6963036963036963
Microglia,Human MG::A,Human SN::A,20137,8.543321850012532,False,0.029970029970029972,0.971028971028971
Microglia,Human MG::A,Human SN::B,20138,6.786827788006009,False,0.005994005994005994,0.995004995004995
Microglia,Human MG::A,Human SN-RN::A,20139,6.47502351999359,False,0.006993006993006993,0.994005994005994
Microglia,Human MG::A,Human SN-RN::B,20140,5.287085692635943,False,0.003996003996003996,0.997002997002997
Microglia,Human MG::A,Human STG::A,20141,9.310622212811582,False,0.059940059940059943,0.9410589410589411
Microglia,Human MG::A,Human STG::B,20142,10.561814160306735,False,0.1028971028971029,0.8981018981018981
Microglia,Human MG::A,Human STH::A,20143,8.236749793649954,False,0.04595404595404595,0.955044955044955
Microglia,Human MG::A,Human STH::B,20144,7.386416130327489,False,0.025974025974025976,0.975024975024975
Microglia,Human MG::A,Human SpC::A,20145,10.996920959727195,False,0.1878121878121878,0.8131868131868132
Microglia,Human MG::A,Human SpC::B,20146,12.806873333098105,False,0.31868131868131866,0.6823176823176823
Microglia,Human MG::A,Human Sub::A,20147,12.031895386247854,False,0.1798201798201798,0.8211788211788211
Microglia,Human MG::A,Human Sub::B,20148,12.141795579862045,False,0.2047952047952048,0.7962037962037962
Microglia,Human MG::A,Human TF::A,20149,6.599073173859532,False,0.005994005994005994,0.995004995004995
Microglia,Human MG::A,Human TF::B,20150,6.023310675164273,False,0.004995004995004995,0.996003996003996
Microglia,Human MG::A,Human TH-TL::A,20151,8.252035717989427,False,0.03596403596403597,0.965034965034965
Microglia,Human MG::A,Human TH-TL::B,20152,9.89897594536986,False,0.0919080919080919,0.9090909090909091
Microglia,Human MG::A,Human V1C::A,20153,9.638586334839927,False,0.08291708291708291,0.9180819180819181
Microglia,Human MG::A,Human V1C::B,20154,6.763803785072202,False,0.01098901098901099,0.99000999000999
Microglia,Human MG::A,Human V2::A,20155,6.9265213256519225,False,0.01098901098901099,0.99000999000999
Microglia,Human MG::A,Human V2::B,20156,10.779501098899257,False,0.1938061938061938,0.8071928071928072
Microglia,Human MG::A,Human VA::A,20157,8.351162528084625,False,0.17182817182817184,0.8291708291708292
Microglia,Human MG::A,Human VA::B,20158,8.97186583120442,False,0.18181818181818182,0.8191808191808192
Microglia,Human MG::A,Human VLN::A,20159,12.309995221803707,False,0.2097902097902098,0.7912087912087912
Microglia,Human MG::A,Human VLN::B,20160,8.666928318522803,False,0.03296703296703297,0.968031968031968
Microglia,Human MG::A,Human VPL::A,20161,9.056050912558256,False,0.1918081918081918,0.8091908091908092
Microglia,Human MG::A,Human VPL::B,20162,7.7597782330808345,False,0.11988011988011989,0.8811188811188811
Microglia,Human MG::B,Human MN::A,20163,9.190437900150581,False,0.07092907092907093,0.9300699300699301
Microglia,Human MG::B,Human MN::B,20164,11.460056042439776,False,0.18181818181818182,0.8191808191808192
Microglia,Human MG::B,Human MTG::A,20165,6.4315425746791135,False,0.008991008991008992,0.9920079920079921
Microglia,Human MG::B,Human MTG::B,20166,6.34753875472656,False,0.005994005994005994,0.995004995004995
Microglia,Human MG::B,Human MoAN::A,20167,10.772087819274766,False,0.14885114885114886,0.8521478521478522
Microglia,Human MG::B,Human MoAN::B,20168,19.26246650714161,False,0.6873126873126874,0.31368631368631367
Microglia,Human MG::B,Human MoRF-MoEN::A,20169,6.605798547051992,False,0.008991008991008992,0.9920079920079921
Microglia,Human MG::B,Human MoRF-MoEN::B,20170,6.055327813855078,False,0.005994005994005994,0.995004995004995
Microglia,Human MG::B,Human MoSR::A,20171,14.859818340132472,False,0.43456543456543456,0.5664335664335665
Microglia,Human MG::B,Human MoSR::B,20172,5.398144791093754,False,0.003996003996003996,0.997002997002997
Microglia,Human MG::B,Human NAC::A,20173,5.243705895156742,False,0.003996003996003996,0.997002997002997
Microglia,Human MG::B,Human NAC::B,20174,11.411036670119177,False,0.1978021978021978,0.8031968031968032
Microglia,Human MG::B,Human PAG::A,20175,11.313259250231003,False,0.16783216783216784,0.8331668331668332
Microglia,Human MG::B,Human PAG::B,20176,11.484353960973005,False,0.2017982017982018,0.7992007992007992
Microglia,Human MG::B,Human PAG-DR::A,20177,11.289163808820614,False,0.23076923076923078,0.7702297702297702
Microglia,Human MG::B,Human PAG-DR::B,20178,5.62436208503977,False,0.03996003996003996,0.961038961038961
Microglia,Human MG::B,Human PB::A,20179,8.780592707753765,False,0.04795204795204795,0.9530469530469531
Microglia,Human MG::B,Human PB::B,20180,5.501397627261494,False,0.002997002997002997,0.998001998001998
Microglia,Human MG::B,Human PN::A,20181,8.03895375030334,False,0.02197802197802198,0.9790209790209791
Microglia,Human MG::B,Human PN::B,20182,8.174567602010498,False,0.028971028971028972,0.972027972027972
Microglia,Human MG::B,Human PTR::A,20183,4.382744433921767,False,0.001998001998001998,0.999000999000999
Microglia,Human MG::B,Human PTR::B,20184,4.515801197481083,False,0.001998001998001998,0.999000999000999
Microglia,Human MG::B,Human Pir::A,20185,7.600464186089905,False,0.014985014985014986,0.986013986013986
Microglia,Human MG::B,Human Pir::B,20186,7.821273726388075,False,0.02097902097902098,0.98001998001998
Microglia,Human MG::B,Human PnAN::A,20187,9.025205245074673,False,0.053946053946053944,0.9470529470529471
Microglia,Human MG::B,Human PnAN::B,20188,10.387397024857856,False,0.1258741258741259,0.8751248751248751
Microglia,Human MG::B,Human PnEN::A,20189,8.063776703032197,False,0.025974025974025976,0.975024975024975
Microglia,Human MG::B,Human PnEN::B,20190,13.954519158192628,False,0.3066933066933067,0.6943056943056943
Microglia,Human MG::B,Human PnRF::A,20191,7.4544638068207485,False,0.01898101898101898,0.9820179820179821
Microglia,Human MG::B,Human PnRF::B,20192,7.570339513237984,False,0.011988011988011988,0.989010989010989
Microglia,Human MG::B,Human Pro::A,20193,6.868667603448548,False,0.011988011988011988,0.989010989010989
Microglia,Human MG::B,Human Pro::B,20194,6.218947733484097,False,0.003996003996003996,0.997002997002997
Microglia,Human MG::B,Human Pu::A,20195,8.828943456502559,False,0.057942057942057944,0.9430569430569431
Microglia,Human MG::B,Human Pu::B,20196,7.725951305960774,False,0.01898101898101898,0.9820179820179821
Microglia,Human MG::B,Human Pul::A,20197,6.9559075739530405,False,0.013986013986013986,0.987012987012987
Microglia,Human MG::B,Human Pul::B,20198,10.448596471199311,False,0.11688311688311688,0.8841158841158842
Microglia,Human MG::B,Human RN::A,20199,8.96964757390268,False,0.19480519480519481,0.8061938061938062
Microglia,Human MG::B,Human RN::B,20200,11.701683136963512,False,0.42657342657342656,0.5744255744255744
Microglia,Human MG::B,Human S1C::A,20201,7.190348668597812,False,0.011988011988011988,0.989010989010989
Microglia,Human MG::B,Human S1C::B,20202,9.964816852022084,False,0.1038961038961039,0.8971028971028971
Microglia,Human MG::B,Human SC::A,20203,11.667546052977267,False,0.1938061938061938,0.8071928071928072
Microglia,Human MG::B,Human SC::B,20204,7.382709592144483,False,0.025974025974025976,0.975024975024975
Microglia,Human MG::B,Human SEP::A,20205,20.563741659404307,False,0.6173826173826173,0.3836163836163836
Microglia,Human MG::B,Human SEP::B,20206,15.116232089432042,False,0.3946053946053946,0.6063936063936064
Microglia,Human MG::B,Human SI::A,20207,6.856244420398879,False,0.012987012987012988,0.988011988011988
Microglia,Human MG::B,Human SI::B,20208,14.203020060972822,False,0.3806193806193806,0.6203796203796204
Microglia,Human MG::B,Human SN::A,20209,7.2063729281587,False,0.012987012987012988,0.988011988011988
Microglia,Human MG::B,Human SN::B,20210,7.480831201799866,False,0.015984015984015984,0.985014985014985
Microglia,Human MG::B,Human SN-RN::A,20211,7.151868200743743,False,0.008991008991008992,0.9920079920079921
Microglia,Human MG::B,Human SN-RN::B,20212,6.248717460268982,False,0.002997002997002997,0.998001998001998
Microglia,Human MG::B,Human STG::A,20213,6.66391083589615,False,0.002997002997002997,0.998001998001998
Microglia,Human MG::B,Human STG::B,20214,11.061564832049926,False,0.14485514485514486,0.8561438561438561
Microglia,Human MG::B,Human STH::A,20215,6.027470934350199,False,0.008991008991008992,0.9920079920079921
Microglia,Human MG::B,Human STH::B,20216,9.377062501110592,False,0.1088911088911089,0.8921078921078921
Microglia,Human MG::B,Human SpC::A,20217,13.141007253497978,False,0.36063936063936064,0.6403596403596403
Microglia,Human MG::B,Human SpC::B,20218,14.795318567891462,False,0.48151848151848153,0.5194805194805194
Microglia,Human MG::B,Human Sub::A,20219,8.248203620905551,False,0.030969030969030968,0.97002997002997
Microglia,Human MG::B,Human Sub::B,20220,7.6245131488971625,False,0.016983016983016984,0.984015984015984
Microglia,Human MG::B,Human TF::A,20221,6.7823726658737815,False,0.00999000999000999,0.991008991008991
Microglia,Human MG::B,Human TF::B,20222,6.588910250914989,False,0.007992007992007992,0.993006993006993
Microglia,Human MG::B,Human TH-TL::A,20223,9.063556520567966,False,0.054945054945054944,0.9460539460539461
Microglia,Human MG::B,Human TH-TL::B,20224,11.794550536919193,False,0.2047952047952048,0.7962037962037962
Microglia,Human MG::B,Human V1C::A,20225,5.490053592587783,False,0.003996003996003996,0.997002997002997
Microglia,Human MG::B,Human V1C::B,20226,7.200304710185579,False,0.012987012987012988,0.988011988011988
Microglia,Human MG::B,Human V2::A,20227,7.439718882515269,False,0.023976023976023976,0.977022977022977
Microglia,Human MG::B,Human V2::B,20228,5.765367015214312,False,0.005994005994005994,0.995004995004995
Microglia,Human MG::B,Human VA::A,20229,8.972742892199804,False,0.2217782217782218,0.7792207792207793
Microglia,Human MG::B,Human VA::B,20230,9.818558933469381,False,0.24975024975024976,0.7512487512487512
Microglia,Human MG::B,Human VLN::A,20231,14.138913586975358,False,0.3206793206793207,0.6803196803196803
Microglia,Human MG::B,Human VLN::B,20232,10.550343643830793,False,0.12887112887112886,0.8721278721278721
Microglia,Human MG::B,Human VPL::A,20233,10.033268791613489,False,0.28471528471528473,0.7162837162837162
Microglia,Human MG::B,Human VPL::B,20234,10.168712303644673,False,0.2777222777222777,0.7232767232767233
Microglia,Human MN::A,Human MN::B,20235,37.34720193160465,True,0.9170829170829171,0.08391608391608392
Microglia,Human MN::A,Human MTG::A,20236,22.1355519449372,False,0.5044955044955045,0.4965034965034965
Microglia,Human MN::A,Human MTG::B,20237,21.534458994213633,False,0.4935064935064935,0.5074925074925075
Microglia,Human MN::A,Human MoAN::A,20238,19.46970322505215,False,0.5674325674325674,0.43356643356643354
Microglia,Human MN::A,Human MoAN::B,20239,28.3116950487836,False,0.8571428571428571,0.14385614385614387
Microglia,Human MN::A,Human MoRF-MoEN::A,20240,17.09486586048966,False,0.5064935064935064,0.4945054945054945
Microglia,Human MN::A,Human MoRF-MoEN::B,20241,16.28309323563883,False,0.46853146853146854,0.5324675324675324
Microglia,Human MN::A,Human MoSR::A,20242,17.7435221252307,False,0.4755244755244755,0.5254745254745254
Microglia,Human MN::A,Human MoSR::B,20243,6.1187056890877685,False,0.001998001998001998,0.999000999000999
Microglia,Human MN::A,Human NAC::A,20244,17.87836084632235,False,0.4965034965034965,0.5044955044955045
Microglia,Human MN::A,Human NAC::B,20245,24.521364629128783,False,0.7262737262737263,0.27472527472527475
Microglia,Human MN::A,Human PAG::A,20246,34.29050794528782,False,0.9050949050949051,0.0959040959040959
Microglia,Human MN::A,Human PAG::B,20247,37.99010671932331,False,0.9210789210789211,0.07992007992007992
Microglia,Human MN::A,Human PAG-DR::A,20248,22.511623934486604,False,0.7132867132867133,0.28771228771228774
Microglia,Human MN::A,Human PAG-DR::B,20249,6.899681271670899,False,0.06893106893106893,0.932067932067932
Microglia,Human MN::A,Human PB::A,20250,25.40943193793086,False,0.7612387612387612,0.23976023976023977
Microglia,Human MN::A,Human PB::B,20251,22.080135164319593,False,0.6183816183816184,0.3826173826173826
Microglia,Human MN::A,Human PN::A,20252,24.794169852041684,False,0.6833166833166833,0.3176823176823177
Microglia,Human MN::A,Human PN::B,20253,28.694896616568467,False,0.8121878121878122,0.1888111888111888
Microglia,Human MN::A,Human PTR::A,20254,11.025307309262104,False,0.17482517482517482,0.8261738261738262
Microglia,Human MN::A,Human PTR::B,20255,11.240938019423485,False,0.21178821178821178,0.7892107892107892
Microglia,Human MN::A,Human Pir::A,20256,21.838002716966624,False,0.6153846153846154,0.3856143856143856
Microglia,Human MN::A,Human Pir::B,20257,24.001216093752976,False,0.7132867132867133,0.28771228771228774
Microglia,Human MN::A,Human PnAN::A,20258,13.762258236476205,False,0.25074925074925075,0.7502497502497503
Microglia,Human MN::A,Human PnAN::B,20259,15.714170654998332,False,0.3856143856143856,0.6153846153846154
Microglia,Human MN::A,Human PnEN::A,20260,24.804527172666447,False,0.6653346653346653,0.3356643356643357
Microglia,Human MN::A,Human PnEN::B,20261,14.705727356675718,False,0.24375624375624375,0.7572427572427572
Microglia,Human MN::A,Human PnRF::A,20262,23.513252681359486,False,0.6503496503496503,0.35064935064935066
Microglia,Human MN::A,Human PnRF::B,20263,28.292616561765964,False,0.7802197802197802,0.22077922077922077
Microglia,Human MN::A,Human Pro::A,20264,18.79148812968277,False,0.5324675324675324,0.46853146853146854
Microglia,Human MN::A,Human Pro::B,20265,15.523955930695909,False,0.4405594405594406,0.5604395604395604
Microglia,Human MN::A,Human Pu::A,20266,17.316787149390723,False,0.4595404595404595,0.5414585414585414
Microglia,Human MN::A,Human Pu::B,20267,19.95738999932583,False,0.5654345654345654,0.4355644355644356
Microglia,Human MN::A,Human Pul::A,20268,22.078998097131592,False,0.6583416583416584,0.34265734265734266
Microglia,Human MN::A,Human Pul::B,20269,35.883137829336164,False,0.913086913086913,0.08791208791208792
Microglia,Human MN::A,Human RN::A,20270,11.386491888062487,False,0.3356643356643357,0.6653346653346653
Microglia,Human MN::A,Human RN::B,20271,15.809725528109656,False,0.6653346653346653,0.3356643356643357
Microglia,Human MN::A,Human S1C::A,20272,16.265761022761993,False,0.4015984015984016,0.5994005994005994
Microglia,Human MN::A,Human S1C::B,20273,12.006875748156311,False,0.15484515484515485,0.8461538461538461
Microglia,Human MN::A,Human SC::A,20274,20.599746548262747,False,0.5744255744255744,0.42657342657342656
Microglia,Human MN::A,Human SC::B,20275,15.712651145085198,False,0.4515484515484515,0.5494505494505495
Microglia,Human MN::A,Human SEP::A,20276,32.54709427556735,False,0.8481518481518482,0.15284715284715283
Microglia,Human MN::A,Human SEP::B,20277,47.21006841976138,False,0.9530469530469531,0.04795204795204795
Microglia,Human MN::A,Human SI::A,20278,17.0548788869196,False,0.4255744255744256,0.5754245754245755
Microglia,Human MN::A,Human SI::B,20279,33.139839681960666,False,0.8851148851148851,0.11588411588411589
Microglia,Human MN::A,Human SN::A,20280,32.39065298617703,False,0.8181818181818182,0.18281718281718282
Microglia,Human MN::A,Human SN::B,20281,42.47324015694468,False,0.936063936063936,0.06493506493506493
Microglia,Human MN::A,Human SN-RN::A,20282,34.82097781647973,False,0.8781218781218781,0.12287712287712288
Microglia,Human MN::A,Human SN-RN::B,20283,31.990706730463653,False,0.8631368631368631,0.13786213786213786
Microglia,Human MN::A,Human STG::A,20284,18.99505673652972,False,0.4945054945054945,0.5064935064935064
Microglia,Human MN::A,Human STG::B,20285,19.11211504506021,False,0.46253746253746253,0.5384615384615384
Microglia,Human MN::A,Human STH::A,20286,22.455233909141867,False,0.7432567432567433,0.25774225774225773
Microglia,Human MN::A,Human STH::B,20287,22.406065659600202,False,0.7302697302697303,0.2707292707292707
Microglia,Human MN::A,Human SpC::A,20288,17.819898896709724,False,0.5494505494505495,0.4515484515484515
Microglia,Human MN::A,Human SpC::B,20289,25.43097277780348,False,0.8061938061938062,0.19480519480519481
Microglia,Human MN::A,Human Sub::A,20290,31.95698905965563,False,0.8421578421578422,0.15884115884115885
Microglia,Human MN::A,Human Sub::B,20291,27.720398593484056,False,0.7452547452547452,0.25574425574425574
Microglia,Human MN::A,Human TF::A,20292,16.165795971857605,False,0.3826173826173826,0.6183816183816184
Microglia,Human MN::A,Human TF::B,20293,16.75820078665831,False,0.4095904095904096,0.5914085914085914
Microglia,Human MN::A,Human TH-TL::A,20294,23.659690634709722,False,0.6453546453546454,0.35564435564435565
Microglia,Human MN::A,Human TH-TL::B,20295,28.551429303766653,False,0.8301698301698301,0.17082917082917082
Microglia,Human MN::A,Human V1C::A,20296,13.802079549915023,False,0.26073926073926074,0.7402597402597403
Microglia,Human MN::A,Human V1C::B,20297,16.56665203844789,False,0.4035964035964036,0.5974025974025974
Microglia,Human MN::A,Human V2::A,20298,18.758534608258397,False,0.5574425574425574,0.4435564435564436
Microglia,Human MN::A,Human V2::B,20299,15.494307410177932,False,0.4565434565434565,0.5444555444555444
Microglia,Human MN::A,Human VA::A,20300,26.54670509053754,False,0.9040959040959041,0.0969030969030969
Microglia,Human MN::A,Human VA::B,20301,27.450772055873998,False,0.8961038961038961,0.1048951048951049
Microglia,Human MN::A,Human VLN::A,20302,35.55227104042595,False,0.8891108891108891,0.11188811188811189
Microglia,Human MN::A,Human VLN::B,20303,33.769012516252396,False,0.8531468531468531,0.14785214785214784
Microglia,Human MN::A,Human VPL::A,20304,22.32370835258743,False,0.8291708291708292,0.17182817182817184
Microglia,Human MN::A,Human VPL::B,20305,23.99242643814075,False,0.8731268731268731,0.12787212787212787
Microglia,Human MN::B,Human MTG::A,20306,33.132228027130274,False,0.7912087912087912,0.2097902097902098
Microglia,Human MN::B,Human MTG::B,20307,31.597832311566755,False,0.7522477522477522,0.24875124875124874
Microglia,Human MN::B,Human MoAN::A,20308,22.724007678340065,False,0.6373626373626373,0.36363636363636365
Microglia,Human MN::B,Human MoAN::B,20309,22.383290343749167,False,0.7222777222777222,0.2787212787212787
Microglia,Human MN::B,Human MoRF-MoEN::A,20310,23.468538226789697,False,0.7422577422577422,0.25874125874125875
Microglia,Human MN::B,Human MoRF-MoEN::B,20311,23.394616910218275,False,0.7092907092907093,0.2917082917082917
Microglia,Human MN::B,Human MoSR::A,20312,19.252913296969595,False,0.5234765234765235,0.4775224775224775
Microglia,Human MN::B,Human MoSR::B,20313,5.964358885074194,False,0.003996003996003996,0.997002997002997
Microglia,Human MN::B,Human NAC::A,20314,23.26135611402369,False,0.6853146853146853,0.3156843156843157
Microglia,Human MN::B,Human NAC::B,20315,28.637562319437027,False,0.8091908091908092,0.1918081918081918
Microglia,Human MN::B,Human PAG::A,20316,29.550881399160016,False,0.8311688311688312,0.16983016983016982
Microglia,Human MN::B,Human PAG::B,20317,31.72050201964441,False,0.8651348651348651,0.13586413586413587
Microglia,Human MN::B,Human PAG-DR::A,20318,24.351860040737474,False,0.7742257742257742,0.22677322677322678
Microglia,Human MN::B,Human PAG-DR::B,20319,7.145261304314798,False,0.07392607392607392,0.9270729270729271
Microglia,Human MN::B,Human PB::A,20320,27.14262294059362,False,0.7782217782217782,0.22277722277722278
Microglia,Human MN::B,Human PB::B,20321,25.07360787241193,False,0.7062937062937062,0.2947052947052947
Microglia,Human MN::B,Human PN::A,20322,32.22138060236324,False,0.8261738261738262,0.17482517482517482
Microglia,Human MN::B,Human PN::B,20323,28.603306137333316,False,0.8111888111888111,0.18981018981018982
Microglia,Human MN::B,Human PTR::A,20324,15.380819616913772,False,0.4195804195804196,0.5814185814185814
Microglia,Human MN::B,Human PTR::B,20325,20.18371165929354,False,0.6763236763236763,0.3246753246753247
Microglia,Human MN::B,Human Pir::A,20326,30.669578545891987,False,0.8461538461538461,0.15484515484515485
Microglia,Human MN::B,Human Pir::B,20327,33.21953780677441,False,0.8741258741258742,0.12687312687312688
Microglia,Human MN::B,Human PnAN::A,20328,15.158724679775304,False,0.3276723276723277,0.6733266733266733
Microglia,Human MN::B,Human PnAN::B,20329,16.548218448946724,False,0.38161838161838163,0.6193806193806194
Microglia,Human MN::B,Human PnEN::A,20330,40.96110587861415,False,0.9150849150849151,0.08591408591408592
Microglia,Human MN::B,Human PnEN::B,20331,13.507981129803959,False,0.17882117882117882,0.8221778221778222
Microglia,Human MN::B,Human PnRF::A,20332,25.551547481725922,False,0.7072927072927073,0.2937062937062937
Microglia,Human MN::B,Human PnRF::B,20333,36.345535232949686,False,0.8731268731268731,0.12787212787212787
Microglia,Human MN::B,Human Pro::A,20334,24.491478927300168,False,0.7142857142857143,0.2867132867132867
Microglia,Human MN::B,Human Pro::B,20335,20.519317407695656,False,0.6623376623376623,0.3386613386613387
Microglia,Human MN::B,Human Pu::A,20336,24.668266212785422,False,0.7102897102897103,0.2907092907092907
Microglia,Human MN::B,Human Pu::B,20337,28.337578102299354,False,0.8031968031968032,0.1978021978021978
Microglia,Human MN::B,Human Pul::A,20338,28.47399569698189,False,0.8051948051948052,0.1958041958041958
Microglia,Human MN::B,Human Pul::B,20339,36.047513356753925,False,0.8981018981018981,0.1028971028971029
Microglia,Human MN::B,Human RN::A,20340,16.878312048318175,False,0.6673326673326674,0.3336663336663337
Microglia,Human MN::B,Human RN::B,20341,19.98771472406516,False,0.7912087912087912,0.2097902097902098
Microglia,Human MN::B,Human S1C::A,20342,18.390945046043413,False,0.4935064935064935,0.5074925074925075
Microglia,Human MN::B,Human S1C::B,20343,17.108277551150042,False,0.4245754245754246,0.5764235764235764
Microglia,Human MN::B,Human SC::A,20344,22.042564458434786,False,0.6233766233766234,0.3776223776223776
Microglia,Human MN::B,Human SC::B,20345,30.92047653229915,False,0.8831168831168831,0.11788211788211789
Microglia,Human MN::B,Human SEP::A,20346,30.343576601553337,False,0.7982017982017982,0.20279720279720279
Microglia,Human MN::B,Human SEP::B,20347,45.71449868043592,False,0.955044955044955,0.04595404595404595
Microglia,Human MN::B,Human SI::A,20348,23.92102215283231,False,0.6813186813186813,0.3196803196803197
Microglia,Human MN::B,Human SI::B,20349,46.162673919217596,False,0.957042957042957,0.04395604395604396
Microglia,Human MN::B,Human SN::A,20350,29.632961851498322,False,0.7492507492507493,0.2517482517482518
Microglia,Human MN::B,Human SN::B,20351,37.60027975167406,False,0.8991008991008991,0.1018981018981019
Microglia,Human MN::B,Human SN-RN::A,20352,31.385198514053414,False,0.8151848151848152,0.18581418581418582
Microglia,Human MN::B,Human SN-RN::B,20353,29.490710520003994,False,0.8511488511488512,0.14985014985014986
Microglia,Human MN::B,Human STG::A,20354,30.19698173927323,False,0.8151848151848152,0.18581418581418582
Microglia,Human MN::B,Human STG::B,20355,21.959963263681946,False,0.5754245754245755,0.4255744255744256
Microglia,Human MN::B,Human STH::A,20356,22.32771652923124,False,0.7122877122877123,0.2887112887112887
Microglia,Human MN::B,Human STH::B,20357,21.642039904254304,False,0.6733266733266733,0.3276723276723277
Microglia,Human MN::B,Human SpC::A,20358,20.776263218246935,False,0.6533466533466533,0.34765234765234765
Microglia,Human MN::B,Human SpC::B,20359,25.332577847367393,False,0.8041958041958042,0.1968031968031968
Microglia,Human MN::B,Human Sub::A,20360,35.50884462899911,False,0.8711288711288712,0.12987012987012986
Microglia,Human MN::B,Human Sub::B,20361,31.909950260881878,False,0.8381618381618382,0.16283716283716285
Microglia,Human MN::B,Human TF::A,20362,21.80824068568337,False,0.6233766233766234,0.3776223776223776
Microglia,Human MN::B,Human TF::B,20363,21.322300945317778,False,0.6183816183816184,0.3826173826173826
Microglia,Human MN::B,Human TH-TL::A,20364,31.293553619831616,False,0.8071928071928072,0.1938061938061938
Microglia,Human MN::B,Human TH-TL::B,20365,31.086931515747835,False,0.8541458541458542,0.14685314685314685
Microglia,Human MN::B,Human V1C::A,20366,17.624312298173134,False,0.45054945054945056,0.5504495504495505
Microglia,Human MN::B,Human V1C::B,20367,22.682878841833006,False,0.6723276723276723,0.32867132867132864
Microglia,Human MN::B,Human V2::A,20368,24.94017188683251,False,0.7172827172827173,0.2837162837162837
Microglia,Human MN::B,Human V2::B,20369,20.012753385055362,False,0.6493506493506493,0.3516483516483517
Microglia,Human MN::B,Human VA::A,20370,30.109608524835867,False,0.9200799200799201,0.08091908091908091
Microglia,Human MN::B,Human VA::B,20371,28.727899426853128,False,0.9040959040959041,0.0969030969030969
Microglia,Human MN::B,Human VLN::A,20372,45.60263739292825,False,0.9460539460539461,0.054945054945054944
Microglia,Human MN::B,Human VLN::B,20373,38.34738362238463,False,0.906093906093906,0.09490509490509491
Microglia,Human MN::B,Human VPL::A,20374,20.94572707616105,False,0.7992007992007992,0.2017982017982018
Microglia,Human MN::B,Human VPL::B,20375,22.766875937038563,False,0.8531468531468531,0.14785214785214784
Microglia,Human MTG::A,Human MTG::B,20376,10.164289751782185,True,0.004995004995004995,0.996003996003996
Microglia,Human MTG::A,Human MoAN::A,20377,20.315617076705447,False,0.43756243756243757,0.5634365634365635
Microglia,Human MTG::A,Human MoAN::B,20378,43.25021879402483,False,0.948051948051948,0.052947052947052944
Microglia,Human MTG::A,Human MoRF-MoEN::A,20379,39.639943288372706,False,0.9170829170829171,0.08391608391608392
Microglia,Human MTG::A,Human MoRF-MoEN::B,20380,35.21750000166901,False,0.8841158841158842,0.11688311688311688
Microglia,Human MTG::A,Human MoSR::A,20381,20.494437823295296,False,0.4825174825174825,0.5184815184815185
Microglia,Human MTG::A,Human MoSR::B,20382,5.793910074537923,False,0.001998001998001998,0.999000999000999
Microglia,Human MTG::A,Human NAC::A,20383,11.566593107917496,False,0.07992007992007992,0.9210789210789211
Microglia,Human MTG::A,Human NAC::B,20384,21.04991328231133,False,0.48151848151848153,0.5194805194805194
Microglia,Human MTG::A,Human PAG::A,20385,22.32017513146637,False,0.4925074925074925,0.5084915084915085
Microglia,Human MTG::A,Human PAG::B,20386,22.512042768587516,False,0.5264735264735265,0.4745254745254745
Microglia,Human MTG::A,Human PAG-DR::A,20387,21.455880938818552,False,0.6063936063936064,0.3946053946053946
Microglia,Human MTG::A,Human PAG-DR::B,20388,6.230955939766571,False,0.05094905094905095,0.9500499500499501
Microglia,Human MTG::A,Human PB::A,20389,31.510273201683546,False,0.7772227772227772,0.22377622377622378
Microglia,Human MTG::A,Human PB::B,20390,24.033057272914654,False,0.5424575424575424,0.45854145854145856
Microglia,Human MTG::A,Human PN::A,20391,29.706456419518652,False,0.6473526473526473,0.35364635364635366
Microglia,Human MTG::A,Human PN::B,20392,27.392929482256164,False,0.7002997002997003,0.3006993006993007
Microglia,Human MTG::A,Human PTR::A,20393,16.642384773022002,False,0.3966033966033966,0.6043956043956044
