cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Ependymal,Human CA1C-CA3C::B,Human PnEN::A,731,17.02701590907537,False,0.35564435564435565,0.6453546453546454
Ependymal,Human CA1C-CA3C::B,Human PnEN::B,732,13.302110417643116,False,0.21678321678321677,0.7842157842157842
Ependymal,Human CA1C-CA3C::B,Human Pul::A,733,11.662984798521826,False,0.3756243756243756,0.6253746253746254
Ependymal,Human CA1C-CA3C::B,Human Pul::B,734,10.683254344194369,False,0.33266733266733267,0.6683316683316683
Ependymal,Human CA1C-CA3C::B,Human SC::A,735,13.760539033963328,False,0.27672327672327673,0.7242757242757243
Ependymal,Human CA1C-CA3C::B,Human SC::B,736,14.285315118051697,False,0.5654345654345654,0.4355644355644356
Ependymal,Human CA1C-CA3C::B,Human SEP::A,737,16.989286369550282,False,0.35764235764235763,0.6433566433566433
Ependymal,Human CA1C-CA3C::B,Human SEP::B,738,19.799637187131122,False,0.5214785214785215,0.47952047952047955
Ependymal,Human CA1C-CA3C::B,Human SpC::A,739,31.696888716148607,False,0.8991008991008991,0.1018981018981019
Ependymal,Human CA1C-CA3C::B,Human SpC::B,740,21.487671207867333,False,0.6763236763236763,0.3246753246753247
Ependymal,Human CA1C-CA3C::B,Human Sub::A,741,12.264162320677485,False,0.23076923076923078,0.7702297702297702
Ependymal,Human CA1C-CA3C::B,Human Sub::B,742,12.8346453689021,False,0.2727272727272727,0.7282717282717283
Ependymal,Human CA1C-CA3C::B,Human VA::A,743,12.029978873121964,False,0.4205794205794206,0.5804195804195804
Ependymal,Human CA1C-CA3C::B,Human VA::B,744,13.107902355020062,False,0.4785214785214785,0.5224775224775224
Ependymal,Human CA1R-CA2R-CA3R::A,Human CA1R-CA2R-CA3R::B,745,7.493001342313049,True,0.2647352647352647,0.7362637362637363
Ependymal,Human CA1R-CA2R-CA3R::A,Human CA1U::A,746,10.631859998468975,False,0.37462537462537465,0.6263736263736264
Ependymal,Human CA1R-CA2R-CA3R::A,Human CA1U::B,747,6.434524058773374,False,0.09490509490509491,0.906093906093906
Ependymal,Human CA1R-CA2R-CA3R::A,Human CA1U-CA2U-CA3U::A,748,13.27864827424633,False,0.5384615384615384,0.46253746253746253
Ependymal,Human CA1R-CA2R-CA3R::A,Human CA1U-CA2U-CA3U::B,749,7.685743589112675,False,0.17282717282717283,0.8281718281718282
Ependymal,Human CA1R-CA2R-CA3R::A,Human CA3R::A,750,7.828975631663044,False,0.2937062937062937,0.7072927072927073
Ependymal,Human CA1R-CA2R-CA3R::A,Human CA3R::B,751,8.714832637563493,False,0.3546453546453546,0.6463536463536463
Ependymal,Human CA1R-CA2R-CA3R::A,Human CA4C-DGC::A,752,10.707211951405004,False,0.34165834165834164,0.6593406593406593
Ependymal,Human CA1R-CA2R-CA3R::A,Human CA4C-DGC::B,753,12.476925252981268,False,0.44555444555444557,0.5554445554445554
Ependymal,Human CA1R-CA2R-CA3R::A,Human CEN::A,754,13.69656529066502,False,0.5314685314685315,0.4695304695304695
Ependymal,Human CA1R-CA2R-CA3R::A,Human CEN::B,755,9.173923034678246,False,0.27972027972027974,0.7212787212787213
Ependymal,Human CA1R-CA2R-CA3R::A,Human CM-Pf::A,756,9.470618767711482,False,0.4045954045954046,0.5964035964035964
Ependymal,Human CA1R-CA2R-CA3R::A,Human CM-Pf::B,757,11.328389760195666,False,0.5464535464535465,0.45454545454545453
Ependymal,Human CA1R-CA2R-CA3R::A,Human CMN::A,758,6.9888246039681565,False,0.12487512487512488,0.8761238761238761
Ependymal,Human CA1R-CA2R-CA3R::A,Human CMN::B,759,5.002398257125467,False,0.03396603396603397,0.967032967032967
Ependymal,Human CA1R-CA2R-CA3R::A,Human CaB::A,760,8.739095250592381,False,0.23276723276723277,0.7682317682317682
Ependymal,Human CA1R-CA2R-CA3R::A,Human CaB::B,761,7.907317849597646,False,0.17282717282717283,0.8281718281718282
Ependymal,Human CA1R-CA2R-CA3R::A,Human DGR-CA4Rpy::A,762,15.545838374352112,False,0.6363636363636364,0.3646353646353646
Ependymal,Human CA1R-CA2R-CA3R::A,Human DGR-CA4Rpy::B,763,14.081164582561328,False,0.5654345654345654,0.4355644355644356
Ependymal,Human CA1R-CA2R-CA3R::A,Human DGU-CA4Upy::A,764,11.183251787980803,False,0.3826173826173826,0.6183816183816184
Ependymal,Human CA1R-CA2R-CA3R::A,Human DGU-CA4Upy::B,765,10.788739483426728,False,0.33166833166833165,0.6693306693306693
Ependymal,Human CA1R-CA2R-CA3R::A,Human DTg::A,766,10.827330390274447,False,0.3546453546453546,0.6463536463536463
Ependymal,Human CA1R-CA2R-CA3R::A,Human DTg::B,767,13.624994306494424,False,0.5514485514485514,0.44955044955044954
Ependymal,Human CA1R-CA2R-CA3R::A,Human ETH::A,768,11.99956363321454,False,0.44655344655344653,0.5544455544455544
Ependymal,Human CA1R-CA2R-CA3R::A,Human ETH::B,769,5.9378833431042795,False,0.06693306693306693,0.9340659340659341
Ependymal,Human CA1R-CA2R-CA3R::A,Human HTHma::A,770,10.74053337590256,False,0.5024975024975025,0.4985014985014985
Ependymal,Human CA1R-CA2R-CA3R::A,Human HTHma::B,771,12.788266766466279,False,0.6123876123876124,0.3886113886113886
Ependymal,Human CA1R-CA2R-CA3R::A,Human HTHpo::A,772,11.878157083151464,False,0.5744255744255744,0.42657342657342656
Ependymal,Human CA1R-CA2R-CA3R::A,Human HTHpo::B,773,10.690425194753756,False,0.5044955044955045,0.4965034965034965
Ependymal,Human CA1R-CA2R-CA3R::A,Human HTHpo-HTHso::A,774,10.561854048096057,False,0.35264735264735264,0.6483516483516484
Ependymal,Human CA1R-CA2R-CA3R::A,Human HTHpo-HTHso::B,775,5.511353972106261,False,0.08491508491508491,0.916083916083916
Ependymal,Human CA1R-CA2R-CA3R::A,Human HTHtub::A,776,12.681393497239211,False,0.6133866133866134,0.3876123876123876
Ependymal,Human CA1R-CA2R-CA3R::A,Human HTHtub::B,777,13.108728303001834,False,0.6433566433566433,0.35864135864135865
Ependymal,Human CA1R-CA2R-CA3R::A,Human IC::A,778,12.076229290496878,False,0.43456543456543456,0.5664335664335665
Ependymal,Human CA1R-CA2R-CA3R::A,Human IC::B,779,10.08916537742251,False,0.32167832167832167,0.6793206793206793
Ependymal,Human CA1R-CA2R-CA3R::A,Human MD::A,780,12.234585269664521,False,0.6043956043956044,0.3966033966033966
Ependymal,Human CA1R-CA2R-CA3R::A,Human MD::B,781,10.669945181149124,False,0.48151848151848153,0.5194805194805194
Ependymal,Human CA1R-CA2R-CA3R::A,Human MD-Re::A,782,9.609383139310639,False,0.42857142857142855,0.5734265734265734
Ependymal,Human CA1R-CA2R-CA3R::A,Human MD-Re::B,783,8.02569545605207,False,0.2967032967032967,0.7042957042957043
Ependymal,Human CA1R-CA2R-CA3R::A,Human MN::A,784,9.749515790230292,False,0.3036963036963037,0.6973026973026973
Ependymal,Human CA1R-CA2R-CA3R::A,Human MN::B,785,10.944521965672077,False,0.5144855144855145,0.4865134865134865
Ependymal,Human CA1R-CA2R-CA3R::A,Human MoAN::A,786,14.401181363181605,False,0.5664335664335665,0.43456543456543456
Ependymal,Human CA1R-CA2R-CA3R::A,Human MoAN::B,787,20.90921237888163,False,0.8321678321678322,0.16883116883116883
Ependymal,Human CA1R-CA2R-CA3R::A,Human MoRF-MoEN::A,788,18.246825056892376,False,0.7392607392607392,0.26173826173826176
Ependymal,Human CA1R-CA2R-CA3R::A,Human MoRF-MoEN::B,789,18.732756760612766,False,0.7792207792207793,0.2217782217782218
Ependymal,Human CA1R-CA2R-CA3R::A,Human MoSR::A,790,10.699777685604225,False,0.3546453546453546,0.6463536463536463
Ependymal,Human CA1R-CA2R-CA3R::A,Human MoSR::B,791,14.198038399511113,False,0.6853146853146853,0.3156843156843157
Ependymal,Human CA1R-CA2R-CA3R::A,Human NAC::A,792,7.730402510409623,False,0.27372627372627373,0.7272727272727273
Ependymal,Human CA1R-CA2R-CA3R::A,Human NAC::B,793,7.43414333425189,False,0.25274725274725274,0.7482517482517482
Ependymal,Human CA1R-CA2R-CA3R::A,Human PAG::A,794,11.716989105008574,False,0.44655344655344653,0.5544455544455544
Ependymal,Human CA1R-CA2R-CA3R::A,Human PAG::B,795,10.75686841200081,False,0.3776223776223776,0.6233766233766234
Ependymal,Human CA1R-CA2R-CA3R::A,Human PAG-DR::A,796,13.817714086389495,False,0.5524475524475524,0.4485514485514486
Ependymal,Human CA1R-CA2R-CA3R::A,Human PAG-DR::B,797,13.645324627160344,False,0.6753246753246753,0.3256743256743257
Ependymal,Human CA1R-CA2R-CA3R::A,Human PnAN::A,798,22.02693708200329,False,0.8351648351648352,0.16583416583416583
Ependymal,Human CA1R-CA2R-CA3R::A,Human PnAN::B,799,10.290100370668796,False,0.2907092907092907,0.7102897102897103
Ependymal,Human CA1R-CA2R-CA3R::A,Human PnEN::A,800,13.442620056036347,False,0.45854145854145856,0.5424575424575424
Ependymal,Human CA1R-CA2R-CA3R::A,Human PnEN::B,801,18.302984925888833,False,0.7172827172827173,0.2837162837162837
Ependymal,Human CA1R-CA2R-CA3R::A,Human Pul::A,802,12.941308859985087,False,0.6463536463536463,0.3546453546453546
Ependymal,Human CA1R-CA2R-CA3R::A,Human Pul::B,803,10.97101185147114,False,0.5184815184815185,0.4835164835164835
Ependymal,Human CA1R-CA2R-CA3R::A,Human SC::A,804,11.553848731187598,False,0.4065934065934066,0.5944055944055944
Ependymal,Human CA1R-CA2R-CA3R::A,Human SC::B,805,14.315846180249261,False,0.7112887112887113,0.2897102897102897
Ependymal,Human CA1R-CA2R-CA3R::A,Human SEP::A,806,8.13591583956855,False,0.18081918081918083,0.8201798201798202
Ependymal,Human CA1R-CA2R-CA3R::A,Human SEP::B,807,9.652238571969788,False,0.26873126873126874,0.7322677322677322
Ependymal,Human CA1R-CA2R-CA3R::A,Human SpC::A,808,25.76501665773209,False,0.8931068931068931,0.10789210789210789
Ependymal,Human CA1R-CA2R-CA3R::A,Human SpC::B,809,19.101366695266425,False,0.7812187812187812,0.21978021978021978
Ependymal,Human CA1R-CA2R-CA3R::A,Human Sub::A,810,10.529383191822564,False,0.3516483516483517,0.6493506493506493
Ependymal,Human CA1R-CA2R-CA3R::A,Human Sub::B,811,10.824978100282102,False,0.3786213786213786,0.6223776223776224
Ependymal,Human CA1R-CA2R-CA3R::A,Human VA::A,812,6.510191479084204,False,0.16783216783216784,0.8331668331668332
Ependymal,Human CA1R-CA2R-CA3R::A,Human VA::B,813,9.391424228256241,False,0.4045954045954046,0.5964035964035964
Ependymal,Human CA1R-CA2R-CA3R::B,Human CA1U::A,814,12.085220245261006,False,0.4405594405594406,0.5604395604395604
Ependymal,Human CA1R-CA2R-CA3R::B,Human CA1U::B,815,6.712499676406863,False,0.1028971028971029,0.8981018981018981
Ependymal,Human CA1R-CA2R-CA3R::B,Human CA1U-CA2U-CA3U::A,816,13.504226844556301,False,0.5324675324675324,0.46853146853146854
Ependymal,Human CA1R-CA2R-CA3R::B,Human CA1U-CA2U-CA3U::B,817,7.882637955174815,False,0.18681318681318682,0.8141858141858141
Ependymal,Human CA1R-CA2R-CA3R::B,Human CA3R::A,818,8.830031092740517,False,0.3916083916083916,0.6103896103896104
Ependymal,Human CA1R-CA2R-CA3R::B,Human CA3R::B,819,10.014324695597741,False,0.44955044955044954,0.5514485514485514
Ependymal,Human CA1R-CA2R-CA3R::B,Human CA4C-DGC::A,820,12.429784728619707,False,0.4385614385614386,0.5624375624375625
Ependymal,Human CA1R-CA2R-CA3R::B,Human CA4C-DGC::B,821,13.841671263676131,False,0.5064935064935064,0.4945054945054945
Ependymal,Human CA1R-CA2R-CA3R::B,Human CEN::A,822,16.06340264475611,False,0.6623376623376623,0.3386613386613387
Ependymal,Human CA1R-CA2R-CA3R::B,Human CEN::B,823,10.123421768248912,False,0.35764235764235763,0.6433566433566433
Ependymal,Human CA1R-CA2R-CA3R::B,Human CM-Pf::A,824,9.335502380947737,False,0.3956043956043956,0.6063936063936064
Ependymal,Human CA1R-CA2R-CA3R::B,Human CM-Pf::B,825,12.574797131914906,False,0.6233766233766234,0.3776223776223776
Ependymal,Human CA1R-CA2R-CA3R::B,Human CMN::A,826,7.846158503437166,False,0.1838161838161838,0.8171828171828172
Ependymal,Human CA1R-CA2R-CA3R::B,Human CMN::B,827,4.90119230908167,False,0.04195804195804196,0.9590409590409591
Ependymal,Human CA1R-CA2R-CA3R::B,Human CaB::A,828,9.053190541755233,False,0.2677322677322677,0.7332667332667333
Ependymal,Human CA1R-CA2R-CA3R::B,Human CaB::B,829,8.1678955648751,False,0.20679320679320679,0.7942057942057942
Ependymal,Human CA1R-CA2R-CA3R::B,Human DGR-CA4Rpy::A,830,18.638521671797434,False,0.7562437562437563,0.24475524475524477
Ependymal,Human CA1R-CA2R-CA3R::B,Human DGR-CA4Rpy::B,831,17.13593578425246,False,0.7042957042957043,0.2967032967032967
Ependymal,Human CA1R-CA2R-CA3R::B,Human DGU-CA4Upy::A,832,13.582799472695163,False,0.4925074925074925,0.5084915084915085
Ependymal,Human CA1R-CA2R-CA3R::B,Human DGU-CA4Upy::B,833,12.249183872750567,False,0.4175824175824176,0.5834165834165834
Ependymal,Human CA1R-CA2R-CA3R::B,Human DTg::A,834,12.24844130239605,False,0.4565434565434565,0.5444555444555444
Ependymal,Human CA1R-CA2R-CA3R::B,Human DTg::B,835,13.84714291388062,False,0.5594405594405595,0.44155844155844154
Ependymal,Human CA1R-CA2R-CA3R::B,Human ETH::A,836,13.055774028419533,False,0.5254745254745254,0.4755244755244755
Ependymal,Human CA1R-CA2R-CA3R::B,Human ETH::B,837,6.126315178557277,False,0.07192807192807193,0.929070929070929
Ependymal,Human CA1R-CA2R-CA3R::B,Human HTHma::A,838,7.844547437915998,False,0.2977022977022977,0.7032967032967034
Ependymal,Human CA1R-CA2R-CA3R::B,Human HTHma::B,839,13.125817663528412,False,0.6243756243756243,0.37662337662337664
Ependymal,Human CA1R-CA2R-CA3R::B,Human HTHpo::A,840,12.866075128169458,False,0.6313686313686314,0.3696303696303696
Ependymal,Human CA1R-CA2R-CA3R::B,Human HTHpo::B,841,11.30660228366283,False,0.5494505494505495,0.4515484515484515
Ependymal,Human CA1R-CA2R-CA3R::B,Human HTHpo-HTHso::A,842,10.437504945706486,False,0.3596403596403596,0.6413586413586414
Ependymal,Human CA1R-CA2R-CA3R::B,Human HTHpo-HTHso::B,843,5.733261466265425,False,0.1028971028971029,0.8981018981018981
Ependymal,Human CA1R-CA2R-CA3R::B,Human HTHtub::A,844,13.551270549373914,False,0.6683316683316683,0.33266733266733267
Ependymal,Human CA1R-CA2R-CA3R::B,Human HTHtub::B,845,14.607864077116677,False,0.7102897102897103,0.2907092907092907
Ependymal,Human CA1R-CA2R-CA3R::B,Human IC::A,846,13.086977109341019,False,0.5134865134865135,0.4875124875124875
Ependymal,Human CA1R-CA2R-CA3R::B,Human IC::B,847,11.56079722142394,False,0.4205794205794206,0.5804195804195804
Ependymal,Human CA1R-CA2R-CA3R::B,Human MD::A,848,14.010762946541702,False,0.6763236763236763,0.3246753246753247
Ependymal,Human CA1R-CA2R-CA3R::B,Human MD::B,849,11.35568989661774,False,0.5474525474525475,0.45354645354645357
Ependymal,Human CA1R-CA2R-CA3R::B,Human MD-Re::A,850,10.779576174846548,False,0.4925074925074925,0.5084915084915085
Ependymal,Human CA1R-CA2R-CA3R::B,Human MD-Re::B,851,8.05257270526644,False,0.3166833166833167,0.6843156843156843
Ependymal,Human CA1R-CA2R-CA3R::B,Human MN::A,852,10.14015936983521,False,0.3276723276723277,0.6733266733266733
Ependymal,Human CA1R-CA2R-CA3R::B,Human MN::B,853,11.580493407556943,False,0.5534465534465535,0.44755244755244755
Ependymal,Human CA1R-CA2R-CA3R::B,Human MoAN::A,854,16.885999928731568,False,0.6963036963036963,0.3046953046953047
Ependymal,Human CA1R-CA2R-CA3R::B,Human MoAN::B,855,16.325702325105834,False,0.6643356643356644,0.33666333666333664
Ependymal,Human CA1R-CA2R-CA3R::B,Human MoRF-MoEN::A,856,22.68456619372041,False,0.8661338661338661,0.13486513486513488
Ependymal,Human CA1R-CA2R-CA3R::B,Human MoRF-MoEN::B,857,23.068459000441763,False,0.8611388611388612,0.13986013986013987
Ependymal,Human CA1R-CA2R-CA3R::B,Human MoSR::A,858,12.788105150699808,False,0.4915084915084915,0.5094905094905094
Ependymal,Human CA1R-CA2R-CA3R::B,Human MoSR::B,859,16.053657605400144,False,0.7722277722277723,0.22977022977022976
Ependymal,Human CA1R-CA2R-CA3R::B,Human NAC::A,860,8.593414376247473,False,0.3676323676323676,0.6333666333666333
Ependymal,Human CA1R-CA2R-CA3R::B,Human NAC::B,861,7.914158994791524,False,0.3036963036963037,0.6983016983016983
Ependymal,Human CA1R-CA2R-CA3R::B,Human PAG::A,862,13.451887561850173,False,0.5484515484515484,0.45254745254745254
Ependymal,Human CA1R-CA2R-CA3R::B,Human PAG::B,863,12.384486438337794,False,0.47952047952047955,0.5214785214785215
Ependymal,Human CA1R-CA2R-CA3R::B,Human PAG-DR::A,864,13.071532589111383,False,0.5284715284715285,0.4725274725274725
Ependymal,Human CA1R-CA2R-CA3R::B,Human PAG-DR::B,865,15.502738840779553,False,0.7302697302697303,0.2707292707292707
Ependymal,Human CA1R-CA2R-CA3R::B,Human PnAN::A,866,25.704067746349867,False,0.8731268731268731,0.12787212787212787
Ependymal,Human CA1R-CA2R-CA3R::B,Human PnAN::B,867,11.070857122579007,False,0.3356643356643357,0.6653346653346653
Ependymal,Human CA1R-CA2R-CA3R::B,Human PnEN::A,868,15.613432589513238,False,0.5754245754245755,0.4255744255744256
Ependymal,Human CA1R-CA2R-CA3R::B,Human PnEN::B,869,21.351689152102704,False,0.7912087912087912,0.2097902097902098
Ependymal,Human CA1R-CA2R-CA3R::B,Human Pul::A,870,13.596271896043541,False,0.6503496503496503,0.35064935064935066
Ependymal,Human CA1R-CA2R-CA3R::B,Human Pul::B,871,13.126408005690335,False,0.6573426573426573,0.3436563436563437
Ependymal,Human CA1R-CA2R-CA3R::B,Human SC::A,872,13.165910397136347,False,0.5004995004995005,0.5004995004995005
Ependymal,Human CA1R-CA2R-CA3R::B,Human SC::B,873,16.314628509749767,False,0.7812187812187812,0.21978021978021978
Ependymal,Human CA1R-CA2R-CA3R::B,Human SEP::A,874,10.431817924011447,False,0.32667332667332666,0.6743256743256744
Ependymal,Human CA1R-CA2R-CA3R::B,Human SEP::B,875,11.689109088031937,False,0.38461538461538464,0.6163836163836164
Ependymal,Human CA1R-CA2R-CA3R::B,Human SpC::A,876,28.77164517275986,False,0.9300699300699301,0.07092907092907093
Ependymal,Human CA1R-CA2R-CA3R::B,Human SpC::B,877,21.813852103436833,False,0.8181818181818182,0.18281718281718282
Ependymal,Human CA1R-CA2R-CA3R::B,Human Sub::A,878,11.448854352431907,False,0.4115884115884116,0.5894105894105894
Ependymal,Human CA1R-CA2R-CA3R::B,Human Sub::B,879,11.57323952312034,False,0.4145854145854146,0.5864135864135864
Ependymal,Human CA1R-CA2R-CA3R::B,Human VA::A,880,7.35412740987813,False,0.26073926073926074,0.7402597402597403
Ependymal,Human CA1R-CA2R-CA3R::B,Human VA::B,881,10.166220717005126,False,0.4775224775224775,0.5234765234765235
Ependymal,Human CA1U::A,Human CA1U::B,882,23.354894676838576,True,0.7822177822177823,0.21878121878121878
Ependymal,Human CA1U::A,Human CA1U-CA2U-CA3U::A,883,9.771154580341562,False,0.16483516483516483,0.8361638361638362
Ependymal,Human CA1U::A,Human CA1U-CA2U-CA3U::B,884,8.074146750300091,False,0.053946053946053944,0.9470529470529471
Ependymal,Human CA1U::A,Human CA3R::A,885,18.62451008699186,False,0.7382617382617382,0.2627372627372627
Ependymal,Human CA1U::A,Human CA3R::B,886,29.370449385495636,False,0.9400599400599401,0.060939060939060936
Ependymal,Human CA1U::A,Human CA4C-DGC::A,887,34.6170109931734,False,0.9210789210789211,0.07992007992007992
Ependymal,Human CA1U::A,Human CA4C-DGC::B,888,29.829286100293977,False,0.9020979020979021,0.0989010989010989
Ependymal,Human CA1U::A,Human CEN::A,889,53.224861005789435,False,0.99000999000999,0.01098901098901099
Ependymal,Human CA1U::A,Human CEN::B,890,10.20761298378161,False,0.16983016983016982,0.8311688311688312
Ependymal,Human CA1U::A,Human CM-Pf::A,891,28.465712338554653,False,0.9270729270729271,0.07392607392607392
Ependymal,Human CA1U::A,Human CM-Pf::B,892,29.77378317132322,False,0.9410589410589411,0.059940059940059943
Ependymal,Human CA1U::A,Human CMN::A,893,20.03344377169701,False,0.6973026973026973,0.3036963036963037
Ependymal,Human CA1U::A,Human CMN::B,894,5.969164661705809,False,0.06693306693306693,0.9340659340659341
Ependymal,Human CA1U::A,Human CaB::A,895,55.416014137257434,False,0.997002997002997,0.003996003996003996
Ependymal,Human CA1U::A,Human CaB::B,896,42.60213614499812,False,0.974025974025974,0.026973026973026972
Ependymal,Human CA1U::A,Human DGR-CA4Rpy::A,897,26.510315477641154,False,0.8541458541458542,0.14685314685314685
Ependymal,Human CA1U::A,Human DGR-CA4Rpy::B,898,32.53774743184187,False,0.939060939060939,0.061938061938061936
Ependymal,Human CA1U::A,Human DGU-CA4Upy::A,899,36.27363472103188,False,0.929070929070929,0.07192807192807193
Ependymal,Human CA1U::A,Human DGU-CA4Upy::B,900,42.27016252931059,False,0.971028971028971,0.029970029970029972
Ependymal,Human CA1U::A,Human DTg::A,901,27.194312431436416,False,0.8881118881118881,0.11288711288711288
Ependymal,Human CA1U::A,Human DTg::B,902,26.885959323704338,False,0.8771228771228772,0.12387612387612387
Ependymal,Human CA1U::A,Human ETH::A,903,17.26358757534575,False,0.5604395604395604,0.4405594405594406
Ependymal,Human CA1U::A,Human ETH::B,904,14.248949417966918,False,0.4205794205794206,0.5804195804195804
Ependymal,Human CA1U::A,Human HTHma::A,905,15.192584093201459,False,0.6203796203796204,0.3806193806193806
Ependymal,Human CA1U::A,Human HTHma::B,906,18.208155372081787,False,0.7512487512487512,0.24975024975024976
Ependymal,Human CA1U::A,Human HTHpo::A,907,16.282497714172973,False,0.6813186813186813,0.3196803196803197
Ependymal,Human CA1U::A,Human HTHpo::B,908,14.60026510626544,False,0.6123876123876124,0.3886113886113886
Ependymal,Human CA1U::A,Human HTHpo-HTHso::A,909,11.68345327924625,False,0.2547452547452547,0.7462537462537463
Ependymal,Human CA1U::A,Human HTHpo-HTHso::B,910,6.270403206835036,False,0.09290709290709291,0.9080919080919081
Ependymal,Human CA1U::A,Human HTHtub::A,911,22.63199980571527,False,0.8551448551448552,0.14585414585414586
Ependymal,Human CA1U::A,Human HTHtub::B,912,22.263224742986147,False,0.8751248751248751,0.1258741258741259
Ependymal,Human CA1U::A,Human IC::A,913,24.013773498072315,False,0.7882117882117882,0.2127872127872128
Ependymal,Human CA1U::A,Human IC::B,914,32.46689212359471,False,0.9370629370629371,0.06393606393606394
Ependymal,Human CA1U::A,Human MD::A,915,25.06351658951476,False,0.903096903096903,0.0979020979020979
Ependymal,Human CA1U::A,Human MD::B,916,25.595727367187397,False,0.9200799200799201,0.08091908091908091
Ependymal,Human CA1U::A,Human MD-Re::A,917,28.694508485214243,False,0.936063936063936,0.06493506493506493
Ependymal,Human CA1U::A,Human MD-Re::B,918,21.040511610551246,False,0.8241758241758241,0.17682317682317683
Ependymal,Human CA1U::A,Human MN::A,919,38.47374491599195,False,0.97002997002997,0.030969030969030968
Ependymal,Human CA1U::A,Human MN::B,920,43.75312834978936,False,0.991008991008991,0.00999000999000999
Ependymal,Human CA1U::A,Human MoAN::A,921,38.525829433003985,False,0.971028971028971,0.029970029970029972
Ependymal,Human CA1U::A,Human MoAN::B,922,38.38390276122957,False,0.9660339660339661,0.03496503496503497
Ependymal,Human CA1U::A,Human MoRF-MoEN::A,923,24.532999078099746,False,0.8131868131868132,0.1878121878121878
Ependymal,Human CA1U::A,Human MoRF-MoEN::B,924,24.90831852050042,False,0.8621378621378621,0.13886113886113885
Ependymal,Human CA1U::A,Human MoSR::A,925,20.761718562968838,False,0.7382617382617382,0.2627372627372627
Ependymal,Human CA1U::A,Human MoSR::B,926,15.852228316914598,False,0.6573426573426573,0.3436563436563437
Ependymal,Human CA1U::A,Human NAC::A,927,34.59432075753751,False,0.9790209790209791,0.02197802197802198
Ependymal,Human CA1U::A,Human NAC::B,928,45.119144350219806,False,0.991008991008991,0.00999000999000999
Ependymal,Human CA1U::A,Human PAG::A,929,40.59612961237724,False,0.968031968031968,0.03296703296703297
Ependymal,Human CA1U::A,Human PAG::B,930,26.255315946447443,False,0.8581418581418582,0.14285714285714285
Ependymal,Human CA1U::A,Human PAG-DR::A,931,13.551926196996641,False,0.3786213786213786,0.6223776223776224
Ependymal,Human CA1U::A,Human PAG-DR::B,932,24.84059870538089,False,0.8991008991008991,0.1018981018981019
Ependymal,Human CA1U::A,Human PnAN::A,933,30.70902982370156,False,0.8991008991008991,0.1018981018981019
Ependymal,Human CA1U::A,Human PnAN::B,934,16.370967154813908,False,0.45254745254745254,0.5484515484515484
Ependymal,Human CA1U::A,Human PnEN::A,935,23.513824504262242,False,0.7392607392607392,0.26173826173826176
Ependymal,Human CA1U::A,Human PnEN::B,936,15.011783004241897,False,0.3966033966033966,0.6043956043956044
Ependymal,Human CA1U::A,Human Pul::A,937,14.774545144363605,False,0.6033966033966034,0.39760239760239763
Ependymal,Human CA1U::A,Human Pul::B,938,12.724275663594774,False,0.5144855144855145,0.4865134865134865
Ependymal,Human CA1U::A,Human SC::A,939,14.102541895492667,False,0.37662337662337664,0.6243756243756243
Ependymal,Human CA1U::A,Human SC::B,940,12.708855190795088,False,0.5144855144855145,0.4865134865134865
Ependymal,Human CA1U::A,Human SEP::A,941,49.5853373921641,False,0.9790209790209791,0.02197802197802198
Ependymal,Human CA1U::A,Human SEP::B,942,76.09877921328804,False,1.0,0.000999000999000999
Ependymal,Human CA1U::A,Human SpC::A,943,31.20008491009881,False,0.9270729270729271,0.07392607392607392
Ependymal,Human CA1U::A,Human SpC::B,944,25.64362862923574,False,0.8511488511488512,0.14985014985014986
Ependymal,Human CA1U::A,Human Sub::A,945,49.302450924940146,False,0.99000999000999,0.01098901098901099
Ependymal,Human CA1U::A,Human Sub::B,946,41.93963137871526,False,0.9790209790209791,0.02197802197802198
Ependymal,Human CA1U::A,Human VA::A,947,31.9005879032167,False,0.962037962037962,0.03896103896103896
Ependymal,Human CA1U::A,Human VA::B,948,34.11266833390152,False,0.973026973026973,0.027972027972027972
Ependymal,Human CA1U::B,Human CA1U-CA2U-CA3U::A,949,5.500756861679177,False,0.003996003996003996,0.997002997002997
Ependymal,Human CA1U::B,Human CA1U-CA2U-CA3U::B,950,5.32578540727565,False,0.004995004995004995,0.996003996003996
Ependymal,Human CA1U::B,Human CA3R::A,951,12.745182939385787,False,0.5034965034965035,0.4975024975024975
Ependymal,Human CA1U::B,Human CA3R::B,952,16.13164328394752,False,0.6443556443556444,0.35664335664335667
Ependymal,Human CA1U::B,Human CA4C-DGC::A,953,13.979249172230395,False,0.3206793206793207,0.6803196803196803
Ependymal,Human CA1U::B,Human CA4C-DGC::B,954,10.731810258392631,False,0.15484515484515485,0.8461538461538461
Ependymal,Human CA1U::B,Human CEN::A,955,42.64890505424091,False,0.975024975024975,0.025974025974025976
Ependymal,Human CA1U::B,Human CEN::B,956,9.341390624074194,False,0.12787212787212787,0.8731268731268731
Ependymal,Human CA1U::B,Human CM-Pf::A,957,25.943596710646077,False,0.906093906093906,0.09490509490509491
Ependymal,Human CA1U::B,Human CM-Pf::B,958,27.642224013758383,False,0.938061938061938,0.06293706293706294
Ependymal,Human CA1U::B,Human CMN::A,959,24.950276260758244,False,0.8361638361638362,0.16483516483516483
