cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Oligodendrocyte precursor,Human Idg::A,Human LEC::B,18235,14.012652643139006,False,0.053946053946053944,0.9470529470529471
Oligodendrocyte precursor,Human Idg::A,Human LG::A,18236,26.38301602534007,False,0.45454545454545453,0.5464535464535465
Oligodendrocyte precursor,Human Idg::A,Human LG::B,18237,40.19945369580376,False,0.7682317682317682,0.23276723276723277
Oligodendrocyte precursor,Human Idg::A,Human LP::A,18238,43.6506014641012,False,0.8181818181818182,0.18281718281718282
Oligodendrocyte precursor,Human Idg::A,Human LP::B,18239,30.13041181144201,False,0.5874125874125874,0.41358641358641357
Oligodendrocyte precursor,Human Idg::A,Human LP-VPL::A,18240,48.35639801288618,False,0.9370629370629371,0.06393606393606394
Oligodendrocyte precursor,Human Idg::A,Human LP-VPL::B,18241,44.38486278384467,False,0.9180819180819181,0.08291708291708291
Oligodendrocyte precursor,Human Idg::A,Human La::A,18242,15.387639741852329,False,0.0979020979020979,0.903096903096903
Oligodendrocyte precursor,Human Idg::A,Human La::B,18243,26.007403793609125,False,0.4385614385614386,0.5624375624375625
Oligodendrocyte precursor,Human Idg::A,Human M1C::A,18244,32.782760817866254,False,0.5364635364635365,0.4645354645354645
Oligodendrocyte precursor,Human Idg::A,Human M1C::B,18245,26.75068822707346,False,0.4025974025974026,0.5984015984015985
Oligodendrocyte precursor,Human Idg::A,Human MD::A,18246,52.78940846028346,False,0.916083916083916,0.08491508491508491
Oligodendrocyte precursor,Human Idg::A,Human MD::B,18247,40.773515007919954,False,0.8131868131868132,0.1878121878121878
Oligodendrocyte precursor,Human Idg::A,Human MD-Re::A,18248,55.087508664642286,False,0.9660339660339661,0.03496503496503497
Oligodendrocyte precursor,Human Idg::A,Human MD-Re::B,18249,52.383381355322726,False,0.954045954045954,0.04695304695304695
Oligodendrocyte precursor,Human Idg::A,Human MEC::A,18250,18.774541182945583,False,0.19080919080919082,0.8101898101898102
Oligodendrocyte precursor,Human Idg::A,Human MEC::B,18251,29.246382082093398,False,0.5264735264735265,0.4745254745254745
Oligodendrocyte precursor,Human Idg::A,Human MG::A,18252,15.532888207010647,False,0.11788211788211789,0.8831168831168831
Oligodendrocyte precursor,Human Idg::A,Human MG::B,18253,16.410464125768893,False,0.18981018981018982,0.8111888111888111
Oligodendrocyte precursor,Human Idg::A,Human MN::A,18254,39.35574567423839,False,0.7612387612387612,0.23976023976023977
Oligodendrocyte precursor,Human Idg::A,Human MN::B,18255,34.24403011484265,False,0.6613386613386614,0.33966033966033965
Oligodendrocyte precursor,Human Idg::A,Human MTG::A,18256,16.970274786941072,False,0.07892107892107893,0.922077922077922
Oligodendrocyte precursor,Human Idg::A,Human MTG::B,18257,20.221239522584526,False,0.17882117882117882,0.8221778221778222
Oligodendrocyte precursor,Human Idg::A,Human MoAN::A,18258,43.835635963189084,False,0.8321678321678322,0.16883116883116883
Oligodendrocyte precursor,Human Idg::A,Human MoAN::B,18259,31.067421327713433,False,0.6593406593406593,0.34165834165834164
Oligodendrocyte precursor,Human Idg::A,Human MoRF-MoEN::A,18260,49.217488763768,False,0.8941058941058941,0.1068931068931069
Oligodendrocyte precursor,Human Idg::A,Human MoRF-MoEN::B,18261,46.6989336583242,False,0.8841158841158842,0.11688311688311688
Oligodendrocyte precursor,Human Idg::A,Human MoSR::A,18262,16.627958531442832,False,0.13786213786213786,0.8631368631368631
Oligodendrocyte precursor,Human Idg::A,Human MoSR::B,18263,37.57193503082414,False,0.7742257742257742,0.22677322677322678
Oligodendrocyte precursor,Human Idg::A,Human NAC::A,18264,29.670331550608353,False,0.5804195804195804,0.4205794205794206
Oligodendrocyte precursor,Human Idg::A,Human NAC::B,18265,20.132652151687534,False,0.22577422577422576,0.7752247752247752
Oligodendrocyte precursor,Human Idg::A,Human PAG::A,18266,66.58673568195067,False,0.9560439560439561,0.04495504495504495
Oligodendrocyte precursor,Human Idg::A,Human PAG::B,18267,65.5587876005837,False,0.964035964035964,0.03696303696303696
Oligodendrocyte precursor,Human Idg::A,Human PAG-DR::A,18268,22.023691248672545,False,0.3996003996003996,0.6013986013986014
Oligodendrocyte precursor,Human Idg::A,Human PAG-DR::B,18269,58.74286409943292,False,0.965034965034965,0.03596403596403597
Oligodendrocyte precursor,Human Idg::A,Human PB::A,18270,30.40216879817538,False,0.5764235764235764,0.4245754245754246
Oligodendrocyte precursor,Human Idg::A,Human PB::B,18271,60.5025855444375,False,0.9370629370629371,0.06393606393606394
Oligodendrocyte precursor,Human Idg::A,Human PN::A,18272,75.57018516090284,False,0.9760239760239761,0.024975024975024976
Oligodendrocyte precursor,Human Idg::A,Human PN::B,18273,77.10205500977375,False,0.9760239760239761,0.024975024975024976
Oligodendrocyte precursor,Human Idg::A,Human PTR::A,18274,33.458591575249265,False,0.7132867132867133,0.28771228771228774
Oligodendrocyte precursor,Human Idg::A,Human PTR::B,18275,30.76849481393242,False,0.6583416583416584,0.34265734265734266
Oligodendrocyte precursor,Human Idg::A,Human Pir::A,18276,24.180566169476826,False,0.3916083916083916,0.6093906093906094
Oligodendrocyte precursor,Human Idg::A,Human Pir::B,18277,25.657647480597934,False,0.42357642357642356,0.5774225774225774
Oligodendrocyte precursor,Human Idg::A,Human PnAN::A,18278,55.786517453626125,False,0.8991008991008991,0.1018981018981019
Oligodendrocyte precursor,Human Idg::A,Human PnAN::B,18279,53.48430515864118,False,0.8931068931068931,0.10789210789210789
Oligodendrocyte precursor,Human Idg::A,Human PnEN::A,18280,36.6031941424559,False,0.6803196803196803,0.3206793206793207
Oligodendrocyte precursor,Human Idg::A,Human PnEN::B,18281,41.126480300263125,False,0.7482517482517482,0.25274725274725274
Oligodendrocyte precursor,Human Idg::A,Human PnRF::A,18282,86.76915653488359,False,0.983016983016983,0.017982017982017984
Oligodendrocyte precursor,Human Idg::A,Human PnRF::B,18283,63.10060949700357,False,0.9410589410589411,0.059940059940059943
Oligodendrocyte precursor,Human Idg::A,Human Pro::A,18284,18.766073710346465,False,0.1938061938061938,0.8071928071928072
Oligodendrocyte precursor,Human Idg::A,Human Pro::B,18285,26.71673250715526,False,0.5444555444555444,0.4565434565434565
Oligodendrocyte precursor,Human Idg::A,Human Pu::A,18286,34.16806008539221,False,0.6673326673326674,0.3336663336663337
Oligodendrocyte precursor,Human Idg::A,Human Pu::B,18287,22.043104061857107,False,0.30569430569430567,0.6953046953046953
Oligodendrocyte precursor,Human Idg::A,Human Pul::A,18288,44.27674320571242,False,0.8361638361638362,0.16483516483516483
Oligodendrocyte precursor,Human Idg::A,Human Pul::B,18289,46.42195024157646,False,0.8411588411588412,0.15984015984015984
Oligodendrocyte precursor,Human Idg::A,Human RN::A,18290,38.40162417400242,False,0.8731268731268731,0.12787212787212787
Oligodendrocyte precursor,Human Idg::A,Human RN::B,18291,33.07828940939581,False,0.7942057942057942,0.20679320679320679
Oligodendrocyte precursor,Human Idg::A,Human S1C::A,18292,20.30904661253929,False,0.24775224775224775,0.7532467532467533
Oligodendrocyte precursor,Human Idg::A,Human S1C::B,18293,28.251132247042122,False,0.5024975024975025,0.4985014985014985
Oligodendrocyte precursor,Human Idg::A,Human SC::A,18294,56.33765107077957,False,0.9230769230769231,0.07792207792207792
Oligodendrocyte precursor,Human Idg::A,Human SC::B,18295,16.936075948094874,False,0.1838161838161838,0.8171828171828172
Oligodendrocyte precursor,Human Idg::A,Human SEP::A,18296,88.96177257667881,False,0.985014985014985,0.015984015984015984
Oligodendrocyte precursor,Human Idg::A,Human SEP::B,18297,49.050861578612356,False,0.8581418581418582,0.14285714285714285
Oligodendrocyte precursor,Human Idg::A,Human SI::A,18298,45.402532535155316,False,0.8471528471528471,0.15384615384615385
Oligodendrocyte precursor,Human Idg::A,Human SI::B,18299,47.150576191302804,False,0.8501498501498501,0.15084915084915085
Oligodendrocyte precursor,Human Idg::A,Human SN::A,18300,79.76334050211528,False,0.981018981018981,0.01998001998001998
Oligodendrocyte precursor,Human Idg::A,Human SN::B,18301,67.7837901155452,False,0.9560439560439561,0.04495504495504495
Oligodendrocyte precursor,Human Idg::A,Human SN-RN::A,18302,73.16603006085198,False,0.97002997002997,0.030969030969030968
Oligodendrocyte precursor,Human Idg::A,Human SN-RN::B,18303,74.7364125729723,False,0.986013986013986,0.014985014985014986
Oligodendrocyte precursor,Human Idg::A,Human STG::A,18304,29.976203683173527,False,0.5334665334665335,0.4675324675324675
Oligodendrocyte precursor,Human Idg::A,Human STG::B,18305,32.723661232494365,False,0.6113886113886113,0.38961038961038963
Oligodendrocyte precursor,Human Idg::A,Human STH::A,18306,48.06705231793933,False,0.903096903096903,0.0979020979020979
Oligodendrocyte precursor,Human Idg::A,Human STH::B,18307,45.57377154142327,False,0.8801198801198801,0.12087912087912088
Oligodendrocyte precursor,Human Idg::A,Human SpC::A,18308,47.80185979094606,False,0.8901098901098901,0.1108891108891109
Oligodendrocyte precursor,Human Idg::A,Human SpC::B,18309,65.41601979695548,False,0.965034965034965,0.03596403596403597
Oligodendrocyte precursor,Human Idg::A,Human Sub::A,18310,28.736052433284797,False,0.48151848151848153,0.5194805194805194
Oligodendrocyte precursor,Human Idg::A,Human Sub::B,18311,28.969985101531893,False,0.5044955044955045,0.4965034965034965
Oligodendrocyte precursor,Human Idg::A,Human TF::A,18312,12.462827550519338,False,0.04295704295704296,0.958041958041958
Oligodendrocyte precursor,Human Idg::A,Human TF::B,18313,15.212363559119103,False,0.1068931068931069,0.8941058941058941
Oligodendrocyte precursor,Human Idg::A,Human TH-TL::A,18314,34.702874669595516,False,0.6413586413586414,0.3596403596403596
Oligodendrocyte precursor,Human Idg::A,Human TH-TL::B,18315,19.82348324472669,False,0.23076923076923078,0.7702297702297702
Oligodendrocyte precursor,Human Idg::A,Human V1C::A,18316,23.54490822435594,False,0.36163836163836166,0.6393606393606394
Oligodendrocyte precursor,Human Idg::A,Human V1C::B,18317,45.73870542833906,False,0.8271728271728271,0.17382617382617382
Oligodendrocyte precursor,Human Idg::A,Human V2::A,18318,23.8876633805556,False,0.3726273726273726,0.6283716283716284
Oligodendrocyte precursor,Human Idg::A,Human V2::B,18319,29.733651667066145,False,0.5704295704295704,0.4305694305694306
Oligodendrocyte precursor,Human Idg::A,Human VA::A,18320,35.1630885220274,False,0.8381618381618382,0.16283716283716285
Oligodendrocyte precursor,Human Idg::A,Human VA::B,18321,36.290004011981345,False,0.8361638361638362,0.16483516483516483
Oligodendrocyte precursor,Human Idg::A,Human VLN::A,18322,59.48725070347612,False,0.9140859140859141,0.08691308691308691
Oligodendrocyte precursor,Human Idg::A,Human VLN::B,18323,69.08755690856653,False,0.9560439560439561,0.04495504495504495
Oligodendrocyte precursor,Human Idg::A,Human VPL::A,18324,31.762495393561483,False,0.7842157842157842,0.21678321678321677
Oligodendrocyte precursor,Human Idg::A,Human VPL::B,18325,35.50692856213978,False,0.8181818181818182,0.18281718281718282
Oligodendrocyte precursor,Human Idg::B,Human Ig::A,18326,20.54565516189323,False,0.25774225774225773,0.7432567432567433
Oligodendrocyte precursor,Human Idg::B,Human Ig::B,18327,17.47257490547853,False,0.14485514485514486,0.8561438561438561
Oligodendrocyte precursor,Human Idg::B,Human LEC::A,18328,22.7476628169383,False,0.34065934065934067,0.6603396603396603
Oligodendrocyte precursor,Human Idg::B,Human LEC::B,18329,17.098727052681248,False,0.13586413586413587,0.8651348651348651
Oligodendrocyte precursor,Human Idg::B,Human LG::A,18330,20.405857916362493,False,0.24875124875124874,0.7522477522477522
Oligodendrocyte precursor,Human Idg::B,Human LG::B,18331,31.552118346960157,False,0.5884115884115884,0.4125874125874126
Oligodendrocyte precursor,Human Idg::B,Human LP::A,18332,49.069248153605145,False,0.8771228771228772,0.12387612387612387
Oligodendrocyte precursor,Human Idg::B,Human LP::B,18333,35.156836863616604,False,0.7012987012987013,0.2997002997002997
Oligodendrocyte precursor,Human Idg::B,Human LP-VPL::A,18334,63.56282157326735,False,0.975024975024975,0.025974025974025976
Oligodendrocyte precursor,Human Idg::B,Human LP-VPL::B,18335,58.06226037325759,False,0.975024975024975,0.025974025974025976
Oligodendrocyte precursor,Human Idg::B,Human La::A,18336,18.525770625171983,False,0.20279720279720279,0.7982017982017982
Oligodendrocyte precursor,Human Idg::B,Human La::B,18337,22.821471276820972,False,0.36163836163836166,0.6393606393606394
Oligodendrocyte precursor,Human Idg::B,Human M1C::A,18338,35.50017138396056,False,0.6203796203796204,0.3806193806193806
Oligodendrocyte precursor,Human Idg::B,Human M1C::B,18339,29.868227939644115,False,0.45254745254745254,0.5484515484515484
Oligodendrocyte precursor,Human Idg::B,Human MD::A,18340,52.88316579715597,False,0.919080919080919,0.08191808191808192
Oligodendrocyte precursor,Human Idg::B,Human MD::B,18341,33.556358322845966,False,0.7142857142857143,0.2867132867132867
Oligodendrocyte precursor,Human Idg::B,Human MD-Re::A,18342,63.72679139741029,False,0.985014985014985,0.015984015984015984
Oligodendrocyte precursor,Human Idg::B,Human MD-Re::B,18343,55.77667250913459,False,0.971028971028971,0.029970029970029972
Oligodendrocyte precursor,Human Idg::B,Human MEC::A,18344,13.130497576743842,False,0.053946053946053944,0.9470529470529471
Oligodendrocyte precursor,Human Idg::B,Human MEC::B,18345,30.400172774874413,False,0.5984015984015985,0.4025974025974026
Oligodendrocyte precursor,Human Idg::B,Human MG::A,18346,17.678925469382367,False,0.21978021978021978,0.7812187812187812
Oligodendrocyte precursor,Human Idg::B,Human MG::B,18347,18.291377997447693,False,0.2647352647352647,0.7362637362637363
Oligodendrocyte precursor,Human Idg::B,Human MN::A,18348,47.36216248321795,False,0.8931068931068931,0.10789210789210789
Oligodendrocyte precursor,Human Idg::B,Human MN::B,18349,44.61678904147103,False,0.8571428571428571,0.14385614385614387
Oligodendrocyte precursor,Human Idg::B,Human MTG::A,18350,21.298284612943014,False,0.19880119880119881,0.8021978021978022
Oligodendrocyte precursor,Human Idg::B,Human MTG::B,18351,15.649328664049172,False,0.07992007992007992,0.9210789210789211
Oligodendrocyte precursor,Human Idg::B,Human MoAN::A,18352,37.111282147033215,False,0.7622377622377622,0.23876123876123875
Oligodendrocyte precursor,Human Idg::B,Human MoAN::B,18353,21.608344730116933,False,0.36663336663336665,0.6343656343656343
Oligodendrocyte precursor,Human Idg::B,Human MoRF-MoEN::A,18354,36.191381064876744,False,0.7702297702297702,0.23076923076923078
Oligodendrocyte precursor,Human Idg::B,Human MoRF-MoEN::B,18355,34.82076037968587,False,0.7542457542457542,0.24675324675324675
Oligodendrocyte precursor,Human Idg::B,Human MoSR::A,18356,18.66767780919668,False,0.1928071928071928,0.8081918081918081
Oligodendrocyte precursor,Human Idg::B,Human MoSR::B,18357,38.79860491436973,False,0.8151848151848152,0.18581418581418582
Oligodendrocyte precursor,Human Idg::B,Human NAC::A,18358,25.730962968369887,False,0.45554445554445555,0.5454545454545454
Oligodendrocyte precursor,Human Idg::B,Human NAC::B,18359,19.56217045286475,False,0.2017982017982018,0.7992007992007992
Oligodendrocyte precursor,Human Idg::B,Human PAG::A,18360,54.65530877079168,False,0.9150849150849151,0.08591408591408592
Oligodendrocyte precursor,Human Idg::B,Human PAG::B,18361,52.84725887573004,False,0.922077922077922,0.07892107892107893
Oligodendrocyte precursor,Human Idg::B,Human PAG-DR::A,18362,22.067433198947946,False,0.39760239760239763,0.6033966033966034
Oligodendrocyte precursor,Human Idg::B,Human PAG-DR::B,18363,63.85140833342049,False,0.9790209790209791,0.02197802197802198
Oligodendrocyte precursor,Human Idg::B,Human PB::A,18364,34.27843302680282,False,0.6713286713286714,0.32967032967032966
Oligodendrocyte precursor,Human Idg::B,Human PB::B,18365,66.13477997355345,False,0.962037962037962,0.03896103896103896
Oligodendrocyte precursor,Human Idg::B,Human PN::A,18366,79.09860971011082,False,0.984015984015984,0.016983016983016984
Oligodendrocyte precursor,Human Idg::B,Human PN::B,18367,78.21341356832303,False,0.981018981018981,0.01998001998001998
Oligodendrocyte precursor,Human Idg::B,Human PTR::A,18368,27.91689282925113,False,0.5794205794205795,0.42157842157842157
Oligodendrocyte precursor,Human Idg::B,Human PTR::B,18369,31.692947585259528,False,0.6913086913086913,0.3096903096903097
Oligodendrocyte precursor,Human Idg::B,Human Pir::A,18370,30.639427562478446,False,0.6083916083916084,0.3926073926073926
Oligodendrocyte precursor,Human Idg::B,Human Pir::B,18371,29.750660987901874,False,0.5894105894105894,0.4115884115884116
Oligodendrocyte precursor,Human Idg::B,Human PnAN::A,18372,44.516909212129825,False,0.8381618381618382,0.16283716283716285
Oligodendrocyte precursor,Human Idg::B,Human PnAN::B,18373,43.0051771026855,False,0.8201798201798202,0.18081918081918083
Oligodendrocyte precursor,Human Idg::B,Human PnEN::A,18374,32.03645097416649,False,0.5784215784215784,0.4225774225774226
Oligodendrocyte precursor,Human Idg::B,Human PnEN::B,18375,32.18197284124802,False,0.5844155844155844,0.4165834165834166
Oligodendrocyte precursor,Human Idg::B,Human PnRF::A,18376,77.0308533032561,False,0.981018981018981,0.01998001998001998
Oligodendrocyte precursor,Human Idg::B,Human PnRF::B,18377,50.39693222412339,False,0.8841158841158842,0.11688311688311688
Oligodendrocyte precursor,Human Idg::B,Human Pro::A,18378,18.46523491770044,False,0.1928071928071928,0.8081918081918081
Oligodendrocyte precursor,Human Idg::B,Human Pro::B,18379,25.57882682281915,False,0.5354645354645354,0.46553446553446554
Oligodendrocyte precursor,Human Idg::B,Human Pu::A,18380,31.219946000429335,False,0.6093906093906094,0.3916083916083916
Oligodendrocyte precursor,Human Idg::B,Human Pu::B,18381,22.889630389713943,False,0.36163836163836166,0.6393606393606394
Oligodendrocyte precursor,Human Idg::B,Human Pul::A,18382,36.021282931735904,False,0.7432567432567433,0.25774225774225773
Oligodendrocyte precursor,Human Idg::B,Human Pul::B,18383,38.866200681307674,False,0.7692307692307693,0.23176823176823177
Oligodendrocyte precursor,Human Idg::B,Human RN::A,18384,38.85727122920785,False,0.8771228771228772,0.12387612387612387
Oligodendrocyte precursor,Human Idg::B,Human RN::B,18385,35.33836807133615,False,0.8481518481518482,0.15284715284715283
Oligodendrocyte precursor,Human Idg::B,Human S1C::A,18386,16.985991032459317,False,0.13686313686313686,0.8641358641358642
Oligodendrocyte precursor,Human Idg::B,Human S1C::B,18387,21.882801552778947,False,0.2967032967032967,0.7042957042957043
Oligodendrocyte precursor,Human Idg::B,Human SC::A,18388,50.61318562128882,False,0.9010989010989011,0.0999000999000999
Oligodendrocyte precursor,Human Idg::B,Human SC::B,18389,20.394043108155255,False,0.3226773226773227,0.6783216783216783
Oligodendrocyte precursor,Human Idg::B,Human SEP::A,18390,96.03018604488037,False,0.995004995004995,0.005994005994005994
Oligodendrocyte precursor,Human Idg::B,Human SEP::B,18391,47.05896449596387,False,0.8361638361638362,0.16483516483516483
Oligodendrocyte precursor,Human Idg::B,Human SI::A,18392,39.067870263844426,False,0.7752247752247752,0.22577422577422576
Oligodendrocyte precursor,Human Idg::B,Human SI::B,18393,41.976475605732745,False,0.8041958041958042,0.1968031968031968
Oligodendrocyte precursor,Human Idg::B,Human SN::A,18394,83.81270947723081,False,0.988011988011988,0.012987012987012988
Oligodendrocyte precursor,Human Idg::B,Human SN::B,18395,70.74299008800855,False,0.9630369630369631,0.03796203796203796
Oligodendrocyte precursor,Human Idg::B,Human SN-RN::A,18396,77.2200822985201,False,0.981018981018981,0.01998001998001998
Oligodendrocyte precursor,Human Idg::B,Human SN-RN::B,18397,78.74735478475922,False,0.991008991008991,0.00999000999000999
Oligodendrocyte precursor,Human Idg::B,Human STG::A,18398,23.184566759661084,False,0.3066933066933067,0.6943056943056943
Oligodendrocyte precursor,Human Idg::B,Human STG::B,18399,27.72782711837705,False,0.4595404595404595,0.5414585414585414
Oligodendrocyte precursor,Human Idg::B,Human STH::A,18400,40.1661803352354,False,0.8281718281718282,0.17282717282717283
Oligodendrocyte precursor,Human Idg::B,Human STH::B,18401,50.85987292213538,False,0.919080919080919,0.08191808191808192
Oligodendrocyte precursor,Human Idg::B,Human SpC::A,18402,44.97675870488217,False,0.8731268731268731,0.12787212787212787
Oligodendrocyte precursor,Human Idg::B,Human SpC::B,18403,56.019830334322975,False,0.9410589410589411,0.059940059940059943
Oligodendrocyte precursor,Human Idg::B,Human Sub::A,18404,34.47216750684216,False,0.6473526473526473,0.35364635364635366
Oligodendrocyte precursor,Human Idg::B,Human Sub::B,18405,32.06254789963609,False,0.5994005994005994,0.4015984015984016
Oligodendrocyte precursor,Human Idg::B,Human TF::A,18406,15.370503937190314,False,0.0969030969030969,0.9040959040959041
Oligodendrocyte precursor,Human Idg::B,Human TF::B,18407,15.202169680447671,False,0.1008991008991009,0.9000999000999002
Oligodendrocyte precursor,Human Idg::B,Human TH-TL::A,18408,29.375645186658286,False,0.5274725274725275,0.47352647352647353
Oligodendrocyte precursor,Human Idg::B,Human TH-TL::B,18409,15.615619153884483,False,0.0989010989010989,0.9020979020979021
Oligodendrocyte precursor,Human Idg::B,Human V1C::A,18410,22.469731717157366,False,0.3356643356643357,0.6653346653346653
Oligodendrocyte precursor,Human Idg::B,Human V1C::B,18411,46.25957288935523,False,0.8491508491508492,0.15184815184815184
Oligodendrocyte precursor,Human Idg::B,Human V2::A,18412,25.05208990584121,False,0.41058941058941056,0.5904095904095904
Oligodendrocyte precursor,Human Idg::B,Human V2::B,18413,32.20997871333624,False,0.6513486513486514,0.34965034965034963
Oligodendrocyte precursor,Human Idg::B,Human VA::A,18414,42.88746688737829,False,0.9100899100899101,0.09090909090909091
Oligodendrocyte precursor,Human Idg::B,Human VA::B,18415,41.849908342622086,False,0.8871128871128872,0.11388611388611389
Oligodendrocyte precursor,Human Idg::B,Human VLN::A,18416,62.33046759351614,False,0.942057942057942,0.058941058941058944
Oligodendrocyte precursor,Human Idg::B,Human VLN::B,18417,70.27903295585088,False,0.9690309690309691,0.03196803196803197
Oligodendrocyte precursor,Human Idg::B,Human VPL::A,18418,36.781670742159825,False,0.8601398601398601,0.14085914085914086
Oligodendrocyte precursor,Human Idg::B,Human VPL::B,18419,40.070960527820304,False,0.8861138861138861,0.11488511488511488
Oligodendrocyte precursor,Human Ig::A,Human Ig::B,18420,9.58060833198126,True,0.00999000999000999,0.991008991008991
Oligodendrocyte precursor,Human Ig::A,Human LEC::A,18421,24.24675126966691,False,0.3646353646353646,0.6363636363636364
Oligodendrocyte precursor,Human Ig::A,Human LEC::B,18422,24.33422041508472,False,0.34465534465534464,0.6563436563436563
Oligodendrocyte precursor,Human Ig::A,Human LG::A,18423,21.91851801443171,False,0.3146853146853147,0.6863136863136863
Oligodendrocyte precursor,Human Ig::A,Human LG::B,18424,36.742432911548256,False,0.7152847152847153,0.2857142857142857
Oligodendrocyte precursor,Human Ig::A,Human LP::A,18425,31.755841818061555,False,0.5974025974025974,0.4035964035964036
Oligodendrocyte precursor,Human Ig::A,Human LP::B,18426,21.17235913254412,False,0.2627372627372627,0.7382617382617382
Oligodendrocyte precursor,Human Ig::A,Human LP-VPL::A,18427,47.71906357698448,False,0.935064935064935,0.06593406593406594
Oligodendrocyte precursor,Human Ig::A,Human LP-VPL::B,18428,44.65730930539391,False,0.9280719280719281,0.07292707292707293
Oligodendrocyte precursor,Human Ig::A,Human La::A,18429,13.613452337488393,False,0.054945054945054944,0.9460539460539461
Oligodendrocyte precursor,Human Ig::A,Human La::B,18430,34.24596179303023,False,0.6733266733266733,0.3276723276723277
Oligodendrocyte precursor,Human Ig::A,Human M1C::A,18431,25.841507567319866,False,0.3646353646353646,0.6363636363636364
Oligodendrocyte precursor,Human Ig::A,Human M1C::B,18432,18.637517787140087,False,0.12287712287712288,0.8781218781218781
Oligodendrocyte precursor,Human Ig::A,Human MD::A,18433,47.575051477920084,False,0.8931068931068931,0.10789210789210789
Oligodendrocyte precursor,Human Ig::A,Human MD::B,18434,39.913208954706484,False,0.8141858141858141,0.18681318681318682
Oligodendrocyte precursor,Human Ig::A,Human MD-Re::A,18435,51.30828959153424,False,0.9530469530469531,0.04795204795204795
Oligodendrocyte precursor,Human Ig::A,Human MD-Re::B,18436,49.09294715647225,False,0.9530469530469531,0.04795204795204795
Oligodendrocyte precursor,Human Ig::A,Human MEC::A,18437,18.185578409274044,False,0.16883116883116883,0.8321678321678322
Oligodendrocyte precursor,Human Ig::A,Human MEC::B,18438,27.13079137420626,False,0.4645354645354645,0.5364635364635365
Oligodendrocyte precursor,Human Ig::A,Human MG::A,18439,12.028907654774704,False,0.04595404595404595,0.955044955044955
Oligodendrocyte precursor,Human Ig::A,Human MG::B,18440,11.6020412723292,False,0.03996003996003996,0.961038961038961
Oligodendrocyte precursor,Human Ig::A,Human MN::A,18441,33.446275935758834,False,0.6503496503496503,0.35064935064935066
Oligodendrocyte precursor,Human Ig::A,Human MN::B,18442,29.461578644336555,False,0.5544455544455544,0.44655344655344653
Oligodendrocyte precursor,Human Ig::A,Human MTG::A,18443,16.607092985155504,False,0.06993006993006994,0.9310689310689311
Oligodendrocyte precursor,Human Ig::A,Human MTG::B,18444,17.045711306354182,False,0.08391608391608392,0.9170829170829171
Oligodendrocyte precursor,Human Ig::A,Human MoAN::A,18445,34.48899944827841,False,0.6933066933066933,0.3076923076923077
Oligodendrocyte precursor,Human Ig::A,Human MoAN::B,18446,25.749185696919792,False,0.4985014985014985,0.5024975024975025
Oligodendrocyte precursor,Human Ig::A,Human MoRF-MoEN::A,18447,40.49773711298778,False,0.8221778221778222,0.17882117882117882
Oligodendrocyte precursor,Human Ig::A,Human MoRF-MoEN::B,18448,39.216102103602495,False,0.8161838161838162,0.1848151848151848
Oligodendrocyte precursor,Human Ig::A,Human MoSR::A,18449,13.965604679568255,False,0.07192807192807193,0.929070929070929
Oligodendrocyte precursor,Human Ig::A,Human MoSR::B,18450,32.32702659140514,False,0.6893106893106893,0.3116883116883117
Oligodendrocyte precursor,Human Ig::A,Human NAC::A,18451,35.75481278612702,False,0.6863136863136863,0.3146853146853147
Oligodendrocyte precursor,Human Ig::A,Human NAC::B,18452,20.531363127014643,False,0.23976023976023977,0.7612387612387612
Oligodendrocyte precursor,Human Ig::A,Human PAG::A,18453,51.98483117072259,False,0.8911088911088911,0.10989010989010989
Oligodendrocyte precursor,Human Ig::A,Human PAG::B,18454,52.198683008928725,False,0.9140859140859141,0.08691308691308691
Oligodendrocyte precursor,Human Ig::A,Human PAG-DR::A,18455,20.785468144235796,False,0.3516483516483517,0.6493506493506493
Oligodendrocyte precursor,Human Ig::A,Human PAG-DR::B,18456,53.09922492633085,False,0.958041958041958,0.04295704295704296
Oligodendrocyte precursor,Human Ig::A,Human PB::A,18457,20.53264257644911,False,0.24875124875124874,0.7522477522477522
Oligodendrocyte precursor,Human Ig::A,Human PB::B,18458,49.76333643393917,False,0.8851148851148851,0.11588411588411589
Oligodendrocyte precursor,Human Ig::A,Human PN::A,18459,78.67625114193109,False,0.977022977022977,0.023976023976023976
Oligodendrocyte precursor,Human Ig::A,Human PN::B,18460,78.14912960602818,False,0.984015984015984,0.016983016983016984
Oligodendrocyte precursor,Human Ig::A,Human PTR::A,18461,25.3404100933555,False,0.4725274725274725,0.5284715284715285
Oligodendrocyte precursor,Human Ig::A,Human PTR::B,18462,24.392809086093497,False,0.4695304695304695,0.5314685314685315
Oligodendrocyte precursor,Human Ig::A,Human Pir::A,18463,31.56324105329546,False,0.6123876123876124,0.3886113886113886
Oligodendrocyte precursor,Human Ig::A,Human Pir::B,18464,31.80962633290728,False,0.6213786213786214,0.37962037962037964
Oligodendrocyte precursor,Human Ig::A,Human PnAN::A,18465,39.678905377944965,False,0.7432567432567433,0.25774225774225773
Oligodendrocyte precursor,Human Ig::A,Human PnAN::B,18466,42.866698919176144,False,0.8051948051948052,0.1958041958041958
